mr. gelbart also has fun with language	fun also is had by mr. gelbart with language
it 's a baptism of fire for corry says one usx executive	a baptism of fire is had by it for corry says one usx executive
sales increased 6 % to 5.58 billion from 5.27 billion	6 % was increased by sales to 5.58 billion from 5.27 billion
few petitions however have actually delayed or scuttled mergers	mergers however have actually been delayed or scuttled by few petitions
they learned they could survive it without much problem	they learned it could be survived by them without much problem
they note that stocks experienced volatile swings long before futures	they note that volatile swings were experienced by stocks long before futures
thus an acquisition may prove the necessary course	thus the necessary course may be proved by an acquisition
whether she can meet that ambitious goal is still far from certain	whether that ambitious goal can be met by her is still far from certain
we have the money to buy	the money to buy is had by us
the company did n't put out a public announcement	a public announcement was n't put out by the company
officials with meredith did n't have any immediate comment on the suit	any immediate comment on the suit was n't had by officials with meredith
the mines produced a total of 110,000 tons of copper in 1988	a total of 110,000 tons of copper was produced by the mines in 1988
polymerix makes lumber-like materials that it describes as plastic wood	lumber-like materials that it describes as plastic wood are made by polymerix
miller brewing co. will introduce its first non-alcoholic beer jan. 1	its first non-alcoholic beer will be introduced by miller brewing co. jan. 1
beyond that money managers and analysts see other problems	beyond that other problems are seen by money managers and analysts
jeanene page of north salt lake city utah likes the broader selection	the broader selection is liked by jeanene page of north salt lake city utah
south africa freed the anc 's sisulu and seven other political prisoners	the anc 's sisulu and seven other political prisoners were freeded by south africa
volume on the new york stock exchange totaled 155.7 million shares	155.7 million shares were totaled by volume on the new york stock exchange
the estimate includes the results of new stores	the results of new stores are included by the estimate
then we had a real one in the afternoon	then a real one were had by us in the afternoon
revenue rose 33 % to 378.1 million from 283.8 million	33 % was risen by revenue to 378.1 million from 283.8 million
factoring involves the purchase and collection of another company 's receivables	the purchase and collection of another company 's receivables is involved by factoring
liberty national a bank holding company has assets exceeding 3 billion	assets exceeding 3 billion are had by liberty national a bank holding company
the project has already acquired a certain new york cachet	a certain new york cachet has already been acquired by the project
revenue declined 6.3 % to 1.11 billion from 1.18 billion	6.3 % was declined by revenue to 1.11 billion from 1.18 billion
ms. bartlett 's little rooms left little room for plants or people	little room for plants or people was left by ms. bartlett 's little rooms
the u.s. as the major drug consumer should lead this joint effort	this joint effort should be led by the u.s. as the major drug consumer
and some even do it with malice aforethought	and it even is done by some with malice aforethought
crane dropped 1 1\/8 to 21 1\/8	1 1\/8 were dropped by crane to 21 1\/8
mervin lung remains chairman and chief executive officer	chairman and chief executive officer is remained by mervin lung
but it 's an enormous business opportunity	but an enormous business opportunity is had by it
bond prices posted strong gains as investors went on a bargain hunt	strong gains were posted by bond prices as investors went on a bargain hunt
i have felt many aftershocks	many aftershocks have been felt by me
luther burbank cross-bred plants to produce the billion-dollar idaho potato	plants was cross-breded by luther burbank to produce the billion-dollar idaho potato
prof. arbel urges investors to discard stocks in small companies	investors are urged by prof. arbel to discard stocks in small companies
kirschner earned 376,000 on revenue of 14.5 million in the 1988 quarter	376,000 were earned by kirschner on revenue of 14.5 million in the 1988 quarter
i 'm ashamed i own the stupid thing	i 'm ashamed the stupid thing is owned by me
our competitors say we overbid them	our competitors say they were overbidded by us
santa cruz county estimates total damage at nearly 600 million	total damage is estimated by santa cruz county at nearly 600 million
many fund managers argue that now 's the time to buy	many fund managers argue that the time to buy is had by now
revenue dropped 5.4 % to 3.48 billion from 3.68 billion	5.4 % was dropped by revenue to 3.48 billion from 3.68 billion
after that it will make a final decision on the policy	after that a final decision on the policy will be made by it
we still have our die-hard baseball fans a spokesman said	our die-hard baseball fans still are had by us a spokesman said
reflecting that logic insurance-company stocks posted strong gains	reflecting that logic strong gains were posted by insurance-company stocks
then he unleashed his own unstoppable attack	then his own unstoppable attack was unleashed by him
sales gained 16 % to 1.03 billion from 894 million	16 % was gained by sales to 1.03 billion from 894 million
the animal-rights movement has n't helped sales	sales have n't been helped by the animal-rights movement
the nikkei index fell 58.97 points to 35526.55	58.97 points were felled by the nikkei index to 35526.55
ibm will face still more competition in coming months	still more competition will be faced by ibm in coming months
bureaucrats may deserve their bad reputation after all	their bad reputation may be deserved by bureaucrats after all
i call her agent david dominici	she agent david dominici is called by me
they serve the industries and the special-interest groups	the industries and the special-interest groups are served by them
in indianapolis lilly declined comment	in indianapolis comment was declined by lilly
delayed financings also would affect the operations of many companies	the operations of many companies also would be affected by delayed financings
volume totaled 132.1 million shares which is about average for the year	132.1 million shares which is about average for the year were totaled by volume
magazine editors did not take the criticisms lying down	the criticisms were not taken by magazine editors lying down
b.a.t yesterday started its share buy-back	its share buy-back yesterday was started by b.a.t
she was interested only if she could guide it editorially as well	she was interested only if it could be guided by her editorially as well
most other states have enacted similar bans	similar bans have been enacted by most other states
given the weakness of the junk-bond market can he finance a buy-out	given the weakness of the junk-bond market can a buy-out is financed by him
crane officials did n't return phone calls seeking comment	phone calls seeking comment were n't returned by crane officials
it 's a nuisance tax on mergers	a nuisance tax on mergers is had by it
every time he sees me he gets very nervous	every time i are seen by him he gets very nervous
the people who tape the most buy the most	the most are bought by the people who tape the most
the henderson plant will continue its other chemical operations the company said	its other chemical operations will be continued by the henderson plant the company said
but sponsors might not pick the stocks that will match the market	but the stocks that will match the market might not be picked by sponsors
mr. ehrlich predicted unprecedented famine by 1980	unprecedented famine by 1980 was predicted by mr. ehrlich
all estimates exclude highway repair which could exceed 1 billion	highway repair which could exceed 1 billion is excluded by all estimates
stewart & stevenson makes equipment powered with diesel and gas turbines	equipment powered with diesel and gas turbines is made by stewart & stevenson
we had a lot of problems mr. sinyard says	a lot of problems was had by us mr. sinyard says
that temblor measured 6.1 on the richter scale tuesday 's was	6.1 were measured by that temblor on the richter scale tuesday 's was
it 's a wait-and-see situation right now says terry mcgowan president	a wait-and-see situation is had by it right now says terry mcgowan president
the journal also will offer expanded volume and frequency discounts	expanded volume and frequency discounts also will be offered by the journal
advancing issues outnumbered decliners 821-201 with 103 unchanged	decliners was outnumbered by advancing issues 821-201 with 103 unchanged
painewebber considered an even harder sell recommending specific stocks	an even harder sell recommending specific stocks was considered by painewebber
golden nugget rose 2 to 28 1\/4	2 were risen by golden nugget to 28 1\/4
i hire transportation and my customers have fresh cold cuts every day	transportation is hired by me and fresh cold cuts are had by my customers every day
previously it had proposed seven years of 5.5 % increases	previously seven years of 5.5 % increases had been proposed by it
but some saw it as a classic negotiating tactic	but it was sawed by some as a classic negotiating tactic
in new york stock exchange composite trading mca rose 1.50 to 64	in new york stock exchange composite trading 1.50 were risen by mca to 64
a disciplined program will work the best mr. boesel says	the best will be worked by a disciplined program mr. boesel says
hurricane hugo an atlantic storm did n't affect vista	vista was n't affected by hurricane hugo an atlantic storm
supporting banks will sign a texas declaration of independents	a texas declaration of independents will be signed by supporting banks
he already has finagled a 2 billion loan from the japanese government	a 2 billion loan already has been finagled by him from the japanese government
both executives left the company after clashes with chairman ralph ingersoll jr	the company was left by both executives after clashes with chairman ralph ingersoll jr
webster has 3.5 million shares outstanding and eagle 2.6 million	3.5 million shares outstanding are had by webster and eagle 2.6 million
suddenly george bush the pro-choice advocate became george bush the anti-abortionist	suddenly george bush the anti-abortionist was become by george bush the pro-choice advocate
shv also owns 40 % of calor	40 % of calor is also owned by shv
sumitomo realty & development rose 40 to 2170	40 were risen by sumitomo realty & development to 2170
atlanta mr. savageau sniffs has unrealistic pretensions to world-class status	unrealistic pretensions to world-class status mr. savageau sniffs are had by atlanta
a few weeks ago new york sold 750 million of tax-exempts	a few weeks ago 750 million of tax-exempts were sold by new york
prosecutors in miami received yet another setback	yet another setback was received by prosecutors in miami
expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets also are included by expansion plans
cilcorp will also assume 22 million of hunter 's existing debt	22 million of hunter 's existing debt will also be assumed by cilcorp
marketers believe most americans wo n't make the convenience trade-off	marketers believe the convenience trade-off wo n't be made by most americans
housing starts sank 5.2 % in september to a seven-year low	5.2 % was sunk by housing starts in september to a seven-year low
dsp makes electronic instrumentation and data acquisition systems	electronic instrumentation and data acquisition systems are made by dsp
the u.s. has six trade promotion offices in canada	six trade promotion offices are had by the u.s. in canada
some casino owners have resisted the temptation to add rooms	the temptation to add rooms has been resisted by some casino owners
i love this business he says	this business is loved by me he says
mr. bentsen said he hopes the senate will consider that measure soon	mr. bentsen said he hopes that measure will be considered by the senate soon
revenue rose 15 % to 2.17 billion from 1.89 billion	15 % was risen by revenue to 2.17 billion from 1.89 billion
among other things the brief cited insufficient evidence	among other things insufficient evidence was cited by the brief
the exchange should take a pro-active position	a pro-active position should be taken by the exchange
he reset opening arguments for today	opening arguments are resetted by him for today
the market upheaval apparently has n't triggered any cash crunch yet	any cash crunch apparently has n't been triggered by the market upheaval yet
it 's part of our style too	part of our style is had by it too
that 's more than 10 times the usual housing site size	more than 10 times the usual housing site size is had by that
the ultimate form of charity is when you do n't tell anyone	the ultimate form of charity is when anyone is n't told by you
we made our own decision he said	our own decision was made by us he said
the irs delays several deadlines for hugo 's victims	several deadlines are delaysed by the irs for hugo 's victims
the chosen soren and the jsp immediately denied the report	the report immediately was denied by the chosen soren and the jsp
yesterday when similar securities rebounded it bumped the valuation up again	the valuation it was bumped by yesterday when similar securities rebounded up again
clients include miller brewing co. and general motors	miller brewing co. and general motors is included by clients
deutsche bank plummeted 12 to 645 hurt by the general mood	12 were plummetted by deutsche bank to 645 hurt by the general mood
the stars do that themselves	that are done by the stars themselves
chevron added 1 to 65	1 were added by chevron to 65
shrubs and flowers give it a pleasing and non-fortress-like appearance	it is given by shrubs and flowers a pleasing and non-fortress-like appearance
these people have different agendas	different agendas are had by these people
the 282 members had paid 10,000 apiece for seats	10,000 had been paid by the 282 members apiece for seats
advancers on the big board outpaced decliners by 822 to 668	decliners on the big board was outpaced by advancers by 822 to 668
the new zealand brewing and retail concern did n't disclose terms	terms were n't disclosed by the new zealand brewing and retail concern
amerada hess and occidental petroleum had gains	gains were had by amerada hess and occidental petroleum
springs industries dropped 1 3\/8 to 36	1 3\/8 were dropped by springs industries to 36
there 's no reason to believe that juries rule inappropriately he says	no reason to believe that juries rule inappropriately is had by there he says
mr. semel in his affidavit does n't mention any hugging or congratulating	any hugging or congratulating in his affidavit is n't mentioned by mr. semel
star states plunged 3 1\/4 to 8 3\/4 on 207,000 shares	3 1\/4 were plunged by star states to 8 3\/4 on 207,000 shares
those include rhin et moselle vie and via assurances	rhin et moselle vie and via assurances is included by those
do n't forget trout have very soft mouths	do n't forget very soft mouths are had by trout
this city does n't work that way	that way is n't worked by this city
am stereo remains largely undeveloped because it lacks a uniform delivery system	am stereo remains largely undeveloped because a uniform delivery system is lacked by it
he says he spent 300 million on his art business this year	he says 300 million were spent by him on his art business this year
now they 're losers and he 's in jail in mobile county	now losers are 'red by them and he 's in jail in mobile county
bolar has denied any wrongdoing	any wrongdoing has been denied by bolar
fortunately the nations of southern africa have n't totally surrendered their sovereignty	fortunately their sovereignty has n't been totally surrendered by the nations of southern africa
but sassy has a different spirit	but a different spirit is had by sassy
i do n't think the bush administration has done anything he says	i do n't think anything has been done by the bush administration he says
an earthquake struck northern california killing more than 50 people	northern california was strucked by an earthquake killing more than 50 people
merrill lynch 's profit slid 37 % in the third quarter	37 % was slid by merrill lynch 's profit in the third quarter
policy statement p-5-39 sets out terms	terms are set out by policy statement p-5-39
it 's an attractive market with good growth opportunities he added	an attractive market with good growth opportunities is had by it he added
appalled mr. green never paid the money he testified	appalled the money never was paid by mr. green he testified
the thrift announced the plan aug. 21	the plan was announced by the thrift aug. 21
it follows the same pattern as his tax returns	the same pattern as his tax returns is followed by it
of the almost 3,000 athletes surveyed 1,240 took the time to respond	of the almost 3,000 athletes surveyed the time to respond was taken by 1,240
chivas has an image of something you would savor rather than guzzle	an image of something you would savor rather than guzzle is had by chivas
local pollution problems require cheap energy and capital for their solution	cheap energy and capital is required by local pollution problems for their solution
it has some of the highest costs in the league	some of the highest costs in the league are had by it
it made my shoelaces dance with terror	my shoelaces were made by it dance with terror
mr. trump never obtained financing for his bid	financing for his bid never was obtained by mr. trump
some however lowered yields significantly	yields however were lowered by some significantly
so far the company had bought back 1.6 million shares	so far 1.6 million shares had been bought back by the company
however mr. krenz also has a reputation for being politically savvy	however a reputation for being politically savvy also is had by mr. krenz
moreover both sides may face political critics	moreover political critics may be faced by both sides
at july 31 air & water had nearly 10 million shares outstanding	at july 31 nearly 10 million shares outstanding were had by air & water
roughly a third of the charities reviewed flunk the test	the test is flunked by roughly a third of the charities reviewed
we need them and i thank god for them	they are needed by us and god is thanked by me for them
in national over-the-counter trading yesterday lin rose 50 cents to 109.25	in national over-the-counter trading 50 cents lin were risen by yesterday to 109.25
he savored the humor of his uncombed appearance among these buttoned-up chaps	the humor of his uncombed appearance among these buttoned-up chaps was savored by him
only 22 % supported private security patrols funded by the merchants themselves	private security patrols funded by the merchants themselves were supported by only 22 %
meanwhile at home mitsubishi has control of some major projects	meanwhile at home control of some major projects are had by mitsubishi
revenue rose 5 % to 282 million from 268.3 million	5 % was risen by revenue to 282 million from 268.3 million
many companies have set up machinery to assure workers a fair shake	machinery to assure workers a fair shake has been set up by many companies
by and large these efforts have borne fruit	by and large fruit has been borne by these efforts
i would n't expect an immediate resolution to anything	an immediate resolution to anything would n't be expected by me
but while index options are convenient they have several disadvantages	but while index options are convenient several disadvantages are had by them
in tokyo the nikkei index added 99.14 to 35585.52	in tokyo 99.14 were added by the nikkei index to 35585.52
bostic posted 1988 sales of 255 million	1988 sales of 255 million were posted by bostic
some found it on the screen of a personal computer	it was found by some on the screen of a personal computer
it has more drug users than boston has people	more drug users than boston has people are had by it
ncnb corp. raised 1 billion in new capital during the third quarter	1 billion in new capital were raised by ncnb corp. during the third quarter
the show also signals mr. vila 's return as a television celebrity	mr. vila 's return as a television celebrity also is signaled by the show
newspapers including this one have generally ignored his news releases	his news releases have been generally ignored by newspapers including this one
it has purchased about 19 million of them	about 19 million of them have been purchased by it
i will hereafter devote myself to serving him	myself will hereafter be devoted by me to serving him
i have accomplished too much	too much have been accomplished by me
you can take them with you	they can be taken by you with you
chemical earnings fell 10 % reflecting softening of demand	10 % was felled by chemical earnings reflecting softening of demand
macmillan has owned berlitz since 1966	berlitz has been owned by macmillan since 1966
it had a 258.9 million loss in the second quarter	a 258.9 million loss was had by it in the second quarter
for a long time he ignored baseball altogether even the sports pages	for a long time baseball was ignored by him altogether even the sports pages
the system currently has a capacity of 1.55 million barrels a day	a capacity of 1.55 million barrels a day currently is had by the system
the states have their own ideas about regulation and certification	their own ideas about regulation and certification are had by the states
yellow pages advertising sales rose 11.8 % to 41.2 million	11.8 % was risen by yellow pages advertising sales to 41.2 million
dominion textile inc. holders adopted a shareholder-rights plan at the annual meeting	a shareholder-rights plan was adopted by dominion textile inc. holders at the annual meeting
we certainly see an increasing trend toward that she added	an increasing trend toward that certainly is seen by us she added
more than 1,000 muscovites attended the service	the service was attended by more than 1,000 muscovites
empire pencil later called empire-berol developed the plastic pencil in 1973	the plastic pencil was developped by empire pencil later called empire-berol in 1973
mr. bakes previously had a turn at running continental	a turn at running continental previously was had by mr. bakes
her sister cynthia wishes toni had a different job	her sister cynthia wishes a different job was had by toni
we do n't think this will affect that	we do n't think that will be affected by this
the latest quarter included a 6.6 million write-down of investments	a 6.6 million write-down of investments was included by the latest quarter
the key steps advocated include property	property is included by the key steps advocated
carnival cruise lines class a rose 1 1\/4 to 22 3\/8	1 1\/4 were risen by carnival cruise lines class a to 22 3\/8
in august personal income rose 0.3 % and spending grew 0.9 %	in august 0.3 % was risen by personal income and 0.9 % was grown by spending
options markets stopped trading in many securities	trading in many securities was stopped by options markets
the afl-cio also embraces treatment guidelines	treatment guidelines also are embraced by the afl-cio
sales declined 3 % to 524.5 million from 539.4 million	3 % was declined by sales to 524.5 million from 539.4 million
but even mr. boren defends congressional oversight	but congressional oversight is defended by even mr. boren
revenue rose 5 % to 986 million from 937 million	5 % was risen by revenue to 986 million from 937 million
they did n't return the rubber stocks that represent his capital	the rubber stocks that represent his capital were n't returned by them
but we ca n't produce enough anymore	but enough ca n't be produced by us anymore
he 's a rare democratic hawk	a rare democratic hawk is had by him
mr. baldwin likes the offering	the offering is liked by mr. baldwin
i do n't see this as a bear market at all	this are n't seen by me as a bear market at all
campeau 's ms. sanger disputes mr. konheim 's comments	mr. konheim 's comments is disputed by campeau 's ms. sanger
the carrier has n't yet turned a profit	a profit has n't yet been turned by the carrier
sales increased 7 % to 1.49 billion from 1.39 billion	7 % was increased by sales to 1.49 billion from 1.39 billion
i do not by any means defend hud management	hud management is not by any means defended by me
revenue rose 15 % to 534.3 million from 464.7 million	15 % was risen by revenue to 534.3 million from 464.7 million
the infusion of activists can bring a clash of cultures	a clash of cultures can be brought by the infusion of activists
union pacific corp third-quarter net income fell 17 %	17 % was felled by union pacific corp third-quarter net income
this further confuses retailers she says	retailers are further confused by this she says
in 1987 he became deputy chief of the civil division	in 1987 deputy chief of the civil division was become by him
your oct. 5 editorial a democratic tax cut contained an error	an error was contained by your oct. 5 editorial a democratic tax cut
they gleefully await the dream season in 1990	the dream season in 1990 gleefully is awaited by them
mr. aloe said the odeon has no policy against hiring pregnant people	mr. aloe said no policy against hiring pregnant people is had by the odeon
sales fell 20 % to 3.7 billion from 4.6 billion	20 % was felled by sales to 3.7 billion from 4.6 billion
racal electric which traded 11 million shares declined 12 to 218	12 were declined by racal electric which traded 11 million shares to 218
you can think long range	long range can be thought by you
business lines increased 3.7 % to 3.3 million	3.7 % was increased by business lines to 3.3 million
and some fund groups said investors actually became net buyers	and some fund groups said net buyers actually were become by investors
he describes a reporter as miss first amendment	a reporter is described by him as miss first amendment
mr. beddall had been executive vice president of the division since april	executive vice president of the division had been executive vice president of the division since april
when will i get that check for a million dollars he jokes	when will that check for a million dollars is got by me he jokes
the media she says have distorted his personal life	his personal life she says has been distorted by the media
iverson 's earnings plunged 70 % to 1.2 million	70 % was plunged by iverson 's earnings to 1.2 million
yesterday 's centennial journal misstated the company 's name	the company 's name was misstated by yesterday 's centennial journal
favored ventures include media telecommunications and retailing	media telecommunications and retailing is included by favored ventures
mr. dinkins concedes nothing in his ability to stumble and bumble	nothing is conceded by mr. dinkins in his ability to stumble and bumble
fujisawa gained 50 to 2,060	50 were gained by fujisawa to 2,060
but a flurry of late trading yesterday beefed up prices	but prices were beefed up by a flurry of late trading yesterday
tokyo 's nikkei index fell 84.15 points to 35442.40	84.15 points were felled by tokyo 's nikkei index to 35442.40
some apply it to gouty joints	it is applyed by some to gouty joints
revenue declined 3.4 % to 8.4 billion from 8.7 billion	3.4 % was declined by revenue to 8.4 billion from 8.7 billion
the mirage will cost at least 1 million a day to operate	at least 1 million a day will be cost by the mirage to operate
but it has n't worked out that way	but that way has n't been worked out by it
batibot lacks the polish of sesame street	the polish of sesame street is lacked by batibot
mccaw lost 8 % or 3 1\/2 to 40	8 % or 3 1\/2 were lost by mccaw to 40
in contrast dashboard computers power seats and turbo-charged engines had little appeal	in contrast little appeal was had by dashboard computers power seats and turbo-charged engines
kajima advanced 40 to 2,120 and ohbayashi added 50 to 1,730	40 were advanced by kajima to 2,120 and 50 were added by ohbayashi to 1,730
now neither side the u.s. nor mr. noriega has an easy out	now an easy out is had by neither side the u.s. nor mr. noriega
that perception takes the focus off the magazine	the focus is taken by that perception off the magazine
the slack absorbs the pulling strain generated by an earthquake	the pulling strain generated by an earthquake is absorbed by the slack
ghost towns dot the namib dunes proving diamonds are n't forever	the namib dunes are dotted by ghost towns proving diamonds are n't forever
jury convicts congressman in connection with wedtech corp. scandal	congressman is convictsed by jury in connection with wedtech corp. scandal
the committee also has summoned mr. wall 's predecessor edwin gray	mr. wall 's predecessor edwin gray also has been summoned by the committee
ogden gained 1 1\/4 to 32 7\/8	1 1\/4 were gained by ogden to 32 7\/8
assume that someone caught in the jam has a heart attack	assume that a heart attack is had by someone caught in the jam
one handout promises pedigrees parties post times parimutuels and pageantry	pedigrees parties post times parimutuels and pageantry is promised by one handout
yesterday it received a 15 million three-year contract from drexel burnham lambert	a 15 million three-year contract it was received by yesterday from drexel burnham lambert
it now has the chance to redress that record in namibia	the chance to redress that record in namibia now is had by it
mr. pound responded it 's a deal	mr. pound responded a deal is had by it
the expansion will set off a marketing war among the big hotel-casinos	a marketing war among the big hotel-casinos will be set off by the expansion
the bank charged off 53 million in loans during the quarter	53 million in loans were charged off by the bank during the quarter
people are too embarrassed to say they have n't done anything	people are too embarrassed to say anything has n't been done by them
mr. koenig said i just got a tremendous offer from gruntal	mr. koenig said a tremendous offer from gruntal was just got by me
now i feel maybe there 's a little bit of euphoria	now i feel maybe a little bit of euphoria is had by there
as well reinsurers and insurance brokerage companies will have improved profits	as well improved profits will be had by reinsurers and insurance brokerage companies
goldman sachs & co. will manage the offering	the offering will be managed by goldman sachs & co.
the port of houston closed its terminal for handling bulk cargo	its terminal for handling bulk cargo was closed by the port of houston
i wish them all the best	they are wished by me all the best
people have a different reputation country by country	a different reputation is had by people country by country
toyota motor corp. 's lexus division also provides specifications	specifications also are provided by toyota motor corp. 's lexus division
mca said revenue rose 14 % to 918.4 million from 806.7 million	mca said 14 % was risen by revenue to 918.4 million from 806.7 million
the analysts say their gloomy forecasts have a flip side	the analysts say a flip side is had by their gloomy forecasts
as yogi berra might say it 's deja vu all over again	as yogi berra might say deja vu is had by it all over again
they lost the entertainment crown and they needed one	the entertainment crown was lost by them and one was needed by them
mr. shioya has turned the tables	the tables have been turned by mr. shioya
wall street shake hands with george orwell	hands are shakeed by wall street with george orwell
the contract signing represented a major step in the long-planned petrochemical project	a major step in the long-planned petrochemical project was represented by the contract signing
red figures on the screens indicated falling stocks blue figures rising stocks	falling stocks were indicated by red figures on the screens blue figures rising stocks
sales rose 7.7 % to 6.66 billion from 6.19 billion	7.7 % was risen by sales to 6.66 billion from 6.19 billion
calisto tanzi odeon 's owner will retain his 23.34 % stake	his 23.34 % stake will be retained by calisto tanzi odeon 's owner
the completion of the merger agreement follows months of twists and turns	months of twists and turns are followed by the completion of the merger agreement
the portfolio currently includes 95 million in receivables ge capital said	95 million in receivables currently are included by the portfolio ge capital said
but it will definitely boost next 's sales	but next 's sales will definitely be boosted by it
one stuck to old-line business traditions while the other embraced the change	one stuck to old-line business traditions while the change was embraced by the other
we found a market niche mr. mills boasts	a market niche was found by us mr. mills boasts
both returns do n't include any tax credits	any tax credits are n't included by both returns
we will vigorously oppose the bill he says	the bill will be vigorously opposed by us he says
fear of aids hinders hiring at few hospitals	hiring are hindered by fear of aids at few hospitals
the union represents about 28,000 engineers and technical workers	about 28,000 engineers and technical workers are represented by the union
overall salomon reported program trading volume of 75.2 million shares	overall program trading volume of 75.2 million shares was reported by salomon
that has n't yet captured traders ' attention he added	traders ' attention have n't yet been captured by that he added
the court left open whether ferc could reimpose a new deadline later	the court left open whether a new deadline could be reimposed by ferc later
bofors admits payments of 41 million to middlemen	payments of 41 million to middlemen are admitted by bofors
for some time we had forecast negative third and fourth-quarter growth	for some time negative third and fourth-quarter growth had been forecast by us
the dollar drew strength from the stock market 's climb	strength was drawn by the dollar from the stock market 's climb
this time i do n't think we 'll get a panic reaction	this time i do n't think a panic reaction 'll be got by us
we could still have a recession at some point	a recession could still be had by us at some point
it would n't discuss a price	a price would n't be discussed by it
several fund managers expect a rough market this morning before prices stabilize	a rough market this morning is expected by several fund managers before prices stabilize
it 's a very small shop	a very small shop is had by it
also the new stirrings are faint and some question their extent	also the new stirrings are faint and their extent is questioned by some
he then made most of the changes pilots say	most of the changes then were made by him pilots say
many fund managers have boosted their cash levels in recent weeks	their cash levels have been boosted by many fund managers in recent weeks
but even a little appeal has a lot of attraction these days	but a lot of attraction is had by even a little appeal these days
at closing time farmers cart out most of what they carted in	at closing time most of what they carted in are carted out by farmers
a more blue-collar panel became a second aim	a second aim was become by a more blue-collar panel
the software conversion costs would dwarf any savings	any savings would be dwarfed by the software conversion costs
sales rose 2.2 % to 711.9 million from 696.1 million	2.2 % was risen by sales to 711.9 million from 696.1 million
the deal would require approval by a majority of jaguar shareholders	approval by a majority of jaguar shareholders would be required by the deal
they then run remotely controlled self-diagnostic programs	remotely controlled self-diagnostic programs then are run by them
he succeeds john a. boudreau who resigned for personal reasons	john a. boudreau who resigned for personal reasons is succeeded by him
for travelers though the industry 's problems have had some positive effects	for travelers though some positive effects have been had by the industry 's problems
so he asked the irs if the plan would work	so the irs was asked by him if the plan would work
her new line of work has some perils	some perils are had by her new line of work
nissan created its quake ad in a weekend	its quake ad was created by nissan in a weekend
hostile thus entered the merger-acquisition lexicon	the merger-acquisition lexicon was thus entered by hostile
until now most japanese charges have been responses to suits against them	until now responses to suits against them have been responses to suits against them
ms. volokh quit her job to remove herself from the public eye	she job was quited by ms. volokh to remove herself from the public eye
she analyzed families by their sleeping arrangements	families were analyzed by her by their sleeping arrangements
and many have done just that	and just that have been done by many
the issue includes 100 million of insured senior lien bonds	100 million of insured senior lien bonds are included by the issue
the socialists held 184 seats going into the balloting	184 seats were held by the socialists going into the balloting
meritor has headed the list since may	the list has been headed by meritor since may
it does n't take much to provoke an intense debate	much are n't taken by it to provoke an intense debate
each one has a different agenda	a different agenda is had by each one
we still think there 's a lot of unsettlement in this market	we still think a lot of unsettlement is had by there in this market
by afternoon the broader market joined the advance in full strength	by afternoon the advance was joined by the broader market in full strength
the district built on landfill suffered heavy quake damage including collapsed buildings	heavy quake damage including collapsed buildings is suffered by the district built on landfill
the same factors limiting demand for office space have affected retailing	retailing has been affected by the same factors limiting demand for office space
home nutritional currently has 10 million shares outstanding	10 million shares outstanding currently are had by home nutritional
you built your career on prejudice and hate	your career was built by you on prejudice and hate
but when the judge received his payment book he disavowed the deal	but when the judge received his payment book the deal was disavowed by him
for most field workers it 's about time	for most field workers about time is had by it
ohio casualty rose 1\/4 to 51 3\/4 on 137,200 shares	1\/4 were risen by ohio casualty to 51 3\/4 on 137,200 shares
the committee formed in 1967 now has 60 chapters around the world	60 chapters now are had by the committee formed in 1967 around the world
other companies figure they ca n't avoid the market	other companies figure the market ca n't be avoided by them
it earned 76.4 million or 1.82 a share in the 1988 quarter	76.4 million or 1.82 a share was earned by it in the 1988 quarter
made of sand it receives around-the-clock maintainence against the battering waves	made of sand around-the-clock maintainence against the battering waves is received by it
chrysler corp. also hit the rocks in mid-october	the rocks also were hit by chrysler corp. in mid-october
nobody had the guts to complain	the guts to complain were had by nobody
whitman & ransom recruits lawyers from disbanding firm	lawyers are recruited by whitman & ransom from disbanding firm
the steelmaker employs about 16,000 people	about 16,000 people is employed by the steelmaker
they also established an office to control government and party finances	an office to control government and party finances also was established by them
they got a transaction that 's good for both companies	a transaction that 's good for both companies was got by them
the company also makes optical character recognition equipment	optical character recognition equipment also is made by the company
there 's no shortage of major things to do he said	no shortage of major things to do is had by there he said
the spokesman said unocal has had considerable interest from prospective buyers	the spokesman said considerable interest from prospective buyers has been had by unocal
he has a built-in constant longing for lower interest rates	a built-in constant longing for lower interest rates is had by him
okay now you can pick up that phone	okay now that phone can be picked up by you
he softened the talk about a recession	the talk about a recession was softenned by him
sales declined 10 % to 251.2 million from 278.7 million	10 % was declined by sales to 251.2 million from 278.7 million
advancing issues on the big board surged ahead of decliners 1,111 to	1,111 to were surged ahead of decliners by advancing issues on the big board
the spinoff should solve a problem for the parent	a problem should be solved by the spinoff for the parent
the anticipated drop follows a 3.9 % rise in august	a 3.9 % rise in august is followed by the anticipated drop
you stay out of it author whitford quotes mr. clements as saying	you stay out of it mr. clements is quoted by author whitford as saying
french state-owned rhone-poulenc s.a. holds 51 % of merieux	51 % of merieux is held by french state-owned rhone-poulenc s.a.
either way i have a problem with how quickly he 's changed	a problem i am had by either way with how quickly he 's changed
meanwhile new-home sales plunged 14 % in the month	meanwhile 14 % was plunged by new-home sales in the month
california enacted a rights law in 1988	a rights law was enacted by california in 1988
why did he add the value fund to the list	why did the value fund is added by him to the list
