but industry observers still questioned whether georgia pacific will ultimately prevail	but industry observers still questioned
but analysts say sansui is a special case	but analysts say
the result is that the unthinkable and illogical are happening	the result is
the people who tape the most buy the most	the people buy the most
we 're standing in gasoline so do n't smoke	we 're standing in gasoline
transcanada transports all gas that moves eastward from alberta	transcanada transports all gas
wives may not benefit when men do chores	wives may not benefit
it just means that hong kong would become a less exciting place	it just means
think i 'll buy one of those i survived t-shirts after all	think
the joke here is that the giants lost by de fault	the joke here is
the ball he hit was n't a strike	the ball was n't a strike
if it had been he mighta hit it out	he mighta hit it out
it 's easier to get worse than better in this game	it 's easier to get worse in this game
those chains include bloomingdale 's which campeau recently said it will sell	those chains include bloomingdale 's
the plant has a hairy stem that produces flowers and diminutive seeds	the plant has a hairy stem
in sidhpur it is almost time to sow this year 's crop	in sidhpur it is almost time
what 's happening here is n't justified by the fundamentals	is n't justified by the fundamentals
the companies said the acquisition is subject to a definitive agreement	the companies said
they said they expect the transaction to be completed by dec. 15	they said
analysts said they expect mccaw to escalate the bidding again	analysts said
but i do n't think we 're at that point yet	but i do n't think
we think this is a superior deal to mccaw 's	we think
how many shares will be around in 1995 he asked	he asked
switzerland 's most famous raider says he is n't one	switzerland 's most famous raider says
werner k. rey believes fortunes are made by being friendly	werner k. rey believes
mr. rey says the move is yet another example of his conservatism	mr. rey says
he explains that companies with real estate give security	he explains
he says he wants to influence but not manage companies	he says
we suspected there was downtime built into our process	we suspected
the team eliminated the crisis mentality that proposal deadlines can generate	the team eliminated the crisis mentality
but this devastated the u.s. manufacturing sector laying the seeds of protectionism	but this devastated the u.s. manufacturing sector
inflation is easier to spark and harder to control	inflation is easier and harder
the globalists tend to think mr. lawson ran onto technical reefs	the globalists tend to think
but it was the underlying situation that became intolerable	but it was the underlying situation
but it was frank lloyd wright who said is this not anti-christ	but it was frank lloyd wright
some lawmakers may seek legislation to limit overly restrictive insurance policies	some lawmakers may seek legislation
nashua announced the reiss request after the market closed	nashua announced the reiss request
that may be the last thing she needs	that may be the last thing
indeed fujitsu officials admitted they may have been a little overzealous	indeed fujitsu officials admitted
mr. straszheim expects he will take some heat and he 's right	mr. straszheim expects and he 's right
mr. bostian said in august that his macroeconomic index signaled recession	mr. bostian said in august
however risky the business it 's brisk these days	it 's brisk these days
he adds i think it was a fairly decent call	he adds i think
that 's where the two scripts would diverge	that 's
if he calls you up just tell him everything is fine	just tell him
the less they know the easier it is for us	the easier it is for us
a tvs spokesman said he did n't know mr. price 's plans	a tvs spokesman said
a supremely cautious man the fed chairman is forever blinking yellow	the fed chairman is forever blinking yellow
inflation may be stable at the moment running at about 4.5 %	inflation may be stable at the moment
i think you have to give greenspan a good rating	i think
if that happens chairman greenspan could well become an open target	chairman greenspan could well become an open target
already congress is toying with legislation to curb the fed 's independence	already congress is toying with legislation
if the economy turns down such proposals could gain strong momentum	such proposals could gain strong momentum
i am convinced that ufos exist because i have seen one	i am convinced
what 's more the seven mail personnel aboard were missing	the seven mail personnel aboard were missing
first and foremost mr. phillips said he hopes to improve client service	first and foremost mr. phillips said
he is n't as well-known to clients as is mr. roman	he is n't as well-known to clients
car sales slackened in september after the 1990 models were introduced	car sales slackened in september
that was n't always the way the reagan administration handled such matters	that was n't always the way
sen. cohen said the relationship has reverted to its pre-reagan character	sen. cohen said
there still are some details to be nailed down	there still are some details
mr. dorgen has changed tactics dropping the seat-for-the-secretary idea	mr. dorgen has changed tactics
plant lovers who studied the maquette were alarmed	plant lovers were alarmed
mr. quennell has said he plans to go with the grid regardless	mr. quennell has said
mr. trivelpiece 58 years old succeeds william bolger who died in august	mr. trivelpiece 58 years old succeeds william bolger
it is n't yet clear whether the 200-ruble limit will be lifted	it is n't yet clear
and while the job is half done brooks is still bitter	and brooks is still bitter
i feel better than i ever have in my life he says	i feel better he says
i 'm enjoying my life and who i am today	i 'm enjoying my life and
you could say she survived but it was n't easy on her	you could say but it was n't easy on her
if sex is involved all bets are off	all bets are off
mr. bauman a conservative says he was deserted by the right wing	mr. bauman a conservative says
he reassured me that the hurricane would end mr. deaver recalls	he reassured me mr. deaver recalls
nasa said general dynamics will launch crres using an atlas 1 rocket	nasa said
it said the maximum cost of the plan would be 9.7 million	it said
trouble is junk bond prices have been weak for months	trouble is
high cash positions help buffer a fund when the market falls	high cash positions help buffer a fund
mr. schwarz says the competition broadens the base of opportunity for us	mr. schwarz says
but nevada state labor economists think a shortage is probable	but nevada state labor economists think
many people here expect a room-rate war as the new projects open	many people here expect a room-rate war
older properties that still have a 1950s image are also vulnerable	older properties are also vulnerable
there 's seven million square feet of space that 's doing great	there 's seven million square feet of space
the spokeswoman said the exchange would resume trading of delmed stock today	the spokeswoman said
it added that no discussions about such a sale are under way	it added
when the computer says switch renaissance switches	renaissance switches
ms. kolber said the committee had received other bids	ms. kolber said
those investors think sci tv needs new equity to survive	those investors think
those of course were the responses of people with something to hide	those of course were the responses of people with something
alamco inc. said its board has approved a 1-for-10 reverse stock split	alamco inc. said
it 's the overload problem and the weight problem we have	it 's the overload problem and the weight problem
the junk-mail titans ever optimistic are looking for ways around the problem	the junk-mail titans are looking for ways around the problem
no wonder the competition 's green with envy the announcer says	no wonder the announcer says
he was performing for pay and why should anyone expect anything more	he was performing for pay and
there is evidence to support that view	there is evidence
if there is no law against it do it	do it
if the law leaves loopholes use them	use them
mr. carter is a political commentator who heads a television production firm	mr. carter is a political commentator
it is what lawyers call fact intensive	it is
it was the plunge that did n't happen he says	it was the plunge he says
we believe that the vast majority of imported material is safe	we believe
some jewelers have geiger counters to measure topaz radiation	some jewelers have geiger counters
capital travels to europe as 1992 unification nears	capital travels to europe
continentals believe that the strongest growth area will be southern europe	continentals believe
am stereo remains largely undeveloped because it lacks a uniform delivery system	am stereo remains largely undeveloped
it is currently waiving management fees which contributes to the higher yield	it is currently waiving management fees
we now know that the words were not always his own	we now know
computer sciences said its work will improve mail-processing efficiency	computer sciences said
mr. milgrim succeeds david berman who resigned last month	mr. milgrim succeeds david berman
mr. marous said westinghouse would own 70 % of the facility	mr. marous said
other democrats who favor a capital-gains cut are even more pessimistic	other democrats are even more pessimistic
it 's unlikely extracting the gas will cause subsidence says a spokeswoman	it 's unlikely says a spokeswoman
the company said a new chief operating officer wo n't be appointed	the company said
mr. deng added says mr. lee that we really made mistakes	mr. deng added says mr. lee
bush and deng are hoping that cooler heads prevail	bush and deng are hoping
he predicted that pwa would have little difficulty attracting prospective buyers	he predicted
even excluding the charge however net fell 5 %	however net fell 5 %
call it anecdotal if you will	call it anecdotal
but that does n't mean i 'm not going to get angry	but that does n't mean
it comes real gentle before it pulls	it comes real gentle
do n't forget trout have very soft mouths	do n't forget
pickin one or two says the guide chuckling	pickin one or two says the guide
you can tell they 've got nothin	you can tell
no one has alleged that the donations were by themselves illegal	no one has alleged
its stake is even smaller if life insurance is included	its stake is even smaller
they are n't controlling their destiny like they used to	they are n't controlling their destiny
murray lawrence lloyd 's chairman agrees the exchange faces big challenges	murray lawrence lloyd 's chairman agrees
sandwiched between desks underwriters sit on benches surrounded by stacks of policies	underwriters sit on benches surrounded by stacks of policies
it could take six months for a claim to be paid	it could take six months
some maintain underwriters also have been inept	some maintain
the filing said the group continues to hold 3,481,887 remaining shares	the filing said
if they tried to sell they 'd be chasing their own tail	they 'd be chasing their own tail
even if there is no restructuring manville seems to be attractive long-term	manville seems to be attractive long-term
mr. bullock says 45 % of revenues are tied to construction	mr. bullock says
litigation if not settled out of court could drag on for years	litigation could drag on for years
mr. dozen succeeds sadakane doi who will become vice chairman	mr. dozen succeeds sadakane doi
if mr. dozen has a weakness it may be his golf game	it may be his golf game
the government sought a criminal penalty because no cleanup is possible here	the government sought a criminal penalty
a company official said the explosions began when a seal blew out	a company official said
the selling that started on friday continued yesterday	the selling continued yesterday
this activity produced small rallies which in turn attracted new short selling	this activity produced small rallies
he taught me how to play like a gypsy jokes the musician	he taught me jokes the musician
i did n't learn to count until i got to juilliard	i did n't learn to count
i think i had to prove myself to her says mr. mcduffie	i think says mr. mcduffie
she thought i was n't getting my practicing done	she thought
that 's the only note that 's truly in tune	that 's the only note
the only time the violin has it is right at the end	the only time is right at the end
i do n't know why barber never told anybody else	i do n't know
his performance was so effusive and driven that the phrases rarely breathed	his performance was so effusive and driven
it 's hard to think someone is raping your garden he says	it 's hard to think he says
whatever the difficulties mr. gorbachev remains committed to increasing foreign trade	mr. gorbachev remains committed to increasing foreign trade
unless the questions are answered i will keep on going	i will keep on going
in a way that 's what this is mr. gonzalez concedes	in a way that 's mr. gonzalez concedes
shevardnadze admitted that moscow violated the 1972 abm treaty	shevardnadze admitted
the official stressed that the plo has n't rejected the five-point formula	the official stressed
some auto executives believe the benefits of more choice outweigh the drawbacks	some auto executives believe
stocks also rose in london while the frankfurt market was mixed	stocks also rose in london
on the hat side i was n't getting what i wanted	on the hat side i was n't getting
if you are born to give parties you give parties	you give parties
she was interested only if she could guide it editorially as well	she was interested
the company said its revenue will exceed 750 million this year	the company said
mrs. coleman 73 who declined to be interviewed is the maidenform strategist	mrs. coleman 73 is the maidenform strategist
maidenform says it is very profitable but declines to provide specifics	maidenform says but declines to provide specifics
you never know where she 'll turn up	you never know
top officers insist maidenform 's greatest strength is its family ownership	top officers insist
u.s. memories needs a catalyst he said to inspire others to join	u.s. memories needs a catalyst he said
personal-computer maker ast research inc. said it is still studying the situation	personal-computer maker ast research inc. said
the night the germans occupied all of france baker performed in casablanca	the night baker performed in casablanca
in case you have forgotten his name was rudolph dirks	his name was rudolph dirks
it 's the one-upsmanship of name-dropping that counts	it 's the one-upsmanship of name-dropping
mr. thal says that elizabeth taylor a client hates being called liz	mr. thal says
that 's because they only drop mere names says mr. churchill	that 's says mr. churchill
now they know who you mean and you know who you mean	now they know and you know
now that 's name-dropping if you know what i mean	now that 's name-dropping
he said the transaction was made for investment purposes	he said
they were either too small or uneconomic to maintain the company said	they were either too small or uneconomic the company said
once they are in the building they stay	they stay
harsco declined to say what country placed the order	harsco declined to say
integrated made its announcement after the market closed	integrated made its announcement
at&t already has a factory in matamoros mexico to make electrical devices	at&t already has a factory in matamoros mexico
municipals ended mixed while mortgage-backed and investment-grade corporate bonds rose	municipals ended mixed
and the sets are wider resembling the dimensions of a movie screen	and the sets are wider
for the future he said he would run for governor of florida	for the future he said
imperial said it had n't been served with this suit either	imperial said
but the board said it was n't interested for now	but the board said
but navigation mixte is loosely held and hard to defend	but navigation mixte is loosely held and hard
he 's the kind of guy who rescues trampled flags	he 's the kind of guy
at least once an episode we see protestors marching around screaming slogans	at least once an episode we see protestors marching around
the scars will be here years after the polls close	the scars will be here
now that 's advice the writers should take to heart	now that 's advice
he succeeds c. benjamin brooks jr. who will retire nov. 1	he succeeds c. benjamin brooks jr.
mr. sorrell traveling in the far east could n't be reached	mr. sorrell could n't be reached
i think mr. phillips is going to need some help	i think
investors dumped stocks of big companies whose earnings fluctuate with the economy	investors dumped stocks of big companies
she said that impact ca n't be reasonably assessed yet	she said
chemical earnings fell 10 % reflecting softening of demand	chemical earnings fell 10 %
nobody has the right to tell me how much i can work	nobody has the right to tell me
the company deliberately understaffs stretching employees ' schedules to the limit	the company deliberately understaffs
labor problems are the last thing mr. smith needs right now	labor problems are the last thing
when the pilots refused the company retracted it	the company retracted it
he said mr. steinberg had insisted that the merger talks move quickly	he said
i do n't think that is the case	i do n't think
mexican officials maintain the japanese reserve is only a result of unfamiliarity	mexican officials maintain
it is hoped that other japanese would then follow the leader	it is hoped
he begins his seven-year term nov. 9 succeeding kenan evren	he begins his seven-year term nov. 9
mr. edelman said the decision has nothing to do with marty ackerman	mr. edelman said
bond prices fell after the chicago report was released	bond prices fell
mr. carmichael said investors also demanded stricter convenants	mr. carmichael said
if we had it might have scared us off he says	it might have scared us off he says
as this is now a litigation matter we have no further comment	we have no further comment
what i hope to bring to this is another word process	is another word process
adds mr. eidsmo what felt good that day was done that day	adds mr. eidsmo was done that day
hoping to stay ahead of the pack the company is emphasizing innovation	the company is emphasizing innovation
sea containers which unveiled a proposed restructuring advanced 1 to 62	sea containers advanced 1 to 62
santa fe pacific was the kind of story wall street loved	santa fe pacific was the kind of story
that was another reason the street loved santa fe	that was another reason
but value it turns out is only what a buyer will pay	but value it turns out is only
but it is n't clear why that should be so	but it is n't clear
that indicates speculators are betting a higher offer is in the wings	that indicates
that 's what happened yesterday	that 's
i 'm hopeful that we 'll have further discussions mr. hahn said	i 'm hopeful mr. hahn said
the board has 10 business days to respond	the board has 10 business days
if bringing the message is a crime i 'm guilty of it	i 'm guilty of it
we are looking for representation we have n't had a specialist said	we are looking for representation a specialist said
it is widely expected that they will	it is widely expected
some even claim the group has become a lagging not leading indicator	some even claim
florida national said yesterday that it remains committed to the merger	florida national said yesterday
after all gold prices usually soar when inflation is high	after all gold prices usually soar
that 's just what joseph granville expects	that 's
you go into them because they move counter to the general market	you go into them
management and labor worry that the gap makes u.s. companies less competitive	management and labor worry
mr. kakita said the key dollar-yen exchange rate is at 135 yen	mr. kakita said
istat said 369,000 more people were employed in july than in april	istat said
he also said investment by businesses is falling off	he also said
but some analysts say salomon has turned the corner	but some analysts say
analysts say investors remain skittish toward salomon because of its volatile earnings	analysts say
and they say the outlook for 1990 is nearly as bad	and they say
previously airlines were limiting the programs because they were becoming too expensive	previously airlines were limiting the programs
one airline executive who declined to be identified called the loss amazing	one airline executive called the loss amazing
it means we 're eating into the bread that keeps us going	it means
u.s. officials however said they are n't buying the israeli argument	u.s. officials however said
a u.s. counterterrorism official said experts are studying the israeli list	a u.s. counterterrorism official said
deciding what constitutes terrorism can be a legalistic exercise	deciding can be a legalistic exercise
in birmingham which is 57 % black whites are the minority	in birmingham whites are the minority
needless to say he was talking about rico	he was talking about rico
during the summer wang executives had said they might seek outside investment	during the summer wang executives had said
as usual the over-the-counter market 's biggest technology stocks were hardest hit	the over-the-counter market 's biggest technology stocks were hardest hit
when industries were weak it protected them	it protected them
the rest of the world accepted such methods when japan was developing	the rest of the world accepted such methods
taken by surprise the socialist party is busy changing its doctrines	taken by surprise the socialist party is busy
magazine editors did not take the criticisms lying down	magazine editors did not take the criticisms
in houston we have seen how bad the housing problem can become	in houston we have seen
the irs will pay if its error burdens you with bank charges	the irs will pay
it held that testa is taxable on 44,400 of unreported income	it held
why be a middleman for charitable gifts a retiree asks	a retiree asks
so he asked the irs if the plan would work	so he asked the irs
men would crawl in the sand looking for shiny stones	men would crawl in the sand
ghost towns dot the namib dunes proving diamonds are n't forever	ghost towns dot the namib dunes
the wind stinging with sand never seems to stop	the wind never seems to stop
they figure it 's not a very good advert	they figure
it 's unclear how much rates can fall and how soon	it 's unclear
cray made its announcement after the stock market closed	cray made its announcement
but as you may know things are not going well for violetta	but things are not going well for violetta
there are times when she must show a little emotion	there are times
this is the most moving traviata i 've ever seen	this is the most moving traviata
i wish he could wear lifts in his voice	i wish
with the market overbuilt builders are finding limited opportunities and increased risks	builders are finding limited opportunities and increased risks
so developers are saying they will look into distressed properties	so developers are saying
the u.s. contends that the rules are n't justified on health grounds	the u.s. contends
westinghouse electric corp. said it will buy shaw-walker co	westinghouse electric corp. said
he also questioned whether recent gains in that country can be sustained	he also questioned
it said it would purchase the stock at market price	it said
if bluebloods wo n't pay high prices for racehorses anymore who will	who will
analysts said they expected the action and investors applauded the move	analysts said and investors applauded the move
it does n't look nice on the outside while getting mealy inside	it does n't look nice on the outside
it did shaking the apple establishment to its roots	it did
here 's a waltana he exclaims picking one off a tree	here 's a waltana he exclaims
once somebody eats one they get hooked	they get hooked
the fuji to be sure has blemishes too	the fuji has blemishes too
pepsi said it will spend 10 million advertising the promotion	pepsi said
here is the red tape that irks surveyed business owners the most	here is the red tape
honeywell said a second sale of yamatake-honeywell is still being negotiated	honeywell said
mr. bakker said he was guilty of sin but not fraud	mr. bakker said
but recent events indicate that federal credit is out of control	but recent events indicate
hers is a hand that will test the mettle of her audiences	hers is a hand
talk hurts from where it spurts one of them says	talk hurts from one of them says
jaguar finished 4 lower at 694	jaguar finished at 694
elsewhere share prices closed lower in zurich amsterdam milan and stockholm	elsewhere share prices closed in zurich amsterdam milan and stockholm
one was so fantastic in appearance it was dubbed hallucigenia	one was so fantastic in appearance
analysts estimated that sales at u.s. stores declined in the quarter too	analysts estimated
shortageflation as economists have come to call it had gone hyper	shortageflation had gone hyper
the young farmer makes money on the few hogs he sells here	the young farmer makes money on the few hogs
i do n't know why	i do n't know
at closing time farmers cart out most of what they carted in	at closing time farmers cart out most of
try as they might the communists could neither replace nor break him	the communists could neither replace nor break him
the young leave especially girls who wo n't milk cows by hand	the young leave especially girls
if nobody buys i bring my prices down	i bring my prices down
but the meat-processing machines he picked up are 50 years old	but the meat-processing machines are 50 years old
if the situation changes i 'll get stuck with them	i 'll get stuck with them
we do n't know how to get from socialism to capitalism	we do n't know
that 's what the naczelnik counts on	that 's
every time he sees me he gets very nervous	every time he gets very nervous
he ca n't guarantee that he can use it any better	he ca n't guarantee
but there was no way to prove dr. knudson 's two-hit theory	but there was no way
but he did n't know which gene or genes had disappeared	but he did n't know
where these discoveries will lead scientists can only speculate	scientists can only speculate
if convicted they could be sentenced to death	they could be sentenced to death
they also established an office to control government and party finances	they also established an office
edison said the acquired stores would be integrated into its current operations	edison said
allianz did n't say whom if anyone it will support	allianz did n't say
and some fund groups said investors actually became net buyers	and some fund groups said
analysts say additional investors transferred their assets into money funds this month	analysts say
one trend that continues is growth in the money invested in funds	one trend is growth in the money invested in funds
we think that the ratings revision is unfortunate but not unexpected	we think
the sales pitch might n't be as farfetched as it seems	the sales pitch might n't be as farfetched
and what they have shown is n't impressive	and is n't impressive
so we all stand to benefit if patient-physician relations become a partnership	so we all stand to benefit
the irs may taketh what the labor department giveth	the irs may taketh
executives universally believe workers should know their employer-sponsored benefits	executives universally believe
i 'm ashamed i own the stupid thing	i 'm ashamed
half of those surveyed said they simply walk these days for exercise	half of those surveyed said
the second is they do n't have enough discipline	the second is
it 's hard to know if people are responding truthfully	it 's hard to know
people are too embarrassed to say they have n't done anything	people are too embarrassed to say
most people said they exercise both for health and enjoyment	most people said
working with lawyers she says i need it	she says i need it
the emotional aspect is so draining they needed a good workout	the emotional aspect is so draining
we keep wondering what mr. gates wanted to say	we keep wondering
the controls on cooperatives appeared relatively liberal when first introduced	the controls on cooperatives appeared relatively liberal
all nasdaq industry indexes finished lower with financial issues hit the hardest	all nasdaq industry indexes finished lower
the bank said the talks resulted from solicitations by its financial adviser	the bank said
daimler said it has had talks with jaguar about possible joint ventures	daimler said
but mr. runkel contends there has been no exodus of strike-force lawyers	but mr. runkel contends
at the time the plan was announced there were 135 lawyers	at the time there were 135 lawyers
i do n't think the reorganization is going to happen	i do n't think
do you think the british know something that we do n't	do you think
the offer is scheduled to expire on nov. 28 unless extended	the offer is scheduled to expire on nov. 28
but on oct. 6 he had reason to celebrate	but on oct. 6 he had reason
valued at 1.3 million it was part of a four-crate shipment	it was part of a four-crate shipment
traders said most municipal bonds ended 1\/2 point higher	traders said
so far all the studies have concluded that ru-486 is safe	so far all the studies have concluded
one might well ask why bother with this drug at all	one might well ask
please contribute what you can the ad said	please contribute the ad said
the ultimate form of charity is when you do n't tell anyone	the ultimate form of charity is
he felt we should be giving something back	he felt
he adds i think this is a great strategic move for quebecor	he adds i think
they are buying an operation that is running well	they are buying an operation
what counts is the bottom line	is the bottom line
dozens of small companies did swiftly establishing a standard operating system	dozens of small companies did
critics also say american companies charge too much	critics also say
he said he has not met with representatives from acadia	he said
they want to pretend it does n't exist he said	they want to pretend he said
that is a property right that belongs to the performer	that is a property right
i 'm not sure he 's explained everything mrs. stinnett says grudgingly	i 'm not sure mrs. stinnett says grudgingly
mr. baker promises to return if the haunting continues	mr. baker promises to return
i tell people it 's the groundup bones of saints he says	i tell people he says
this time though he says i think we got it	this time though he says i think
mr. conn charges that humana 's own actions undermine its argument	mr. conn charges
they 're looking for something that 's very safe	they 're looking for something
declines came because of concern that demand for copper may slow down	declines came because of concern
i feel sorry for whoever wins says a brazilian diplomat	i feel sorry for says a brazilian diplomat
who that winner will be is highly uncertain	is highly uncertain
and where we are is bad	and is bad
officials also say a national electricity shortage might not be far off	officials also say
they said the problems are n't safety related	they said
ford said the new offer will begin saturday and run indefinitely	ford said
yesterday 's edition did n't specify where the improvement would take place	yesterday 's edition did n't specify
dpc said it could n't comment on the suit	dpc said
known as easy eggs the product has disappointed investors	the product has disappointed investors
you went to college and thought you got an education	you went to college and thought
but sponsors might not pick the stocks that will match the market	but sponsors might not pick the stocks
polymerix makes lumber-like materials that it describes as plastic wood	polymerix makes lumber-like materials
martin schrager 51 who had been president was named vice chairman	martin schrager 51 was named vice chairman
typical of other experiments mr. oriani said his experiment was very erratic	mr. oriani said
the 49-nation organization meeting in malaysia called for tighter financial pressure immediately	the 49-nation organization called for tighter financial pressure immediately
who knows how much they 'll be worth 100 years from now	who knows
i do n't think the checks are worth 15 apiece he says	i do n't think he says
the independent-contractor project which began in 1988 involves about 350 irs agents	the independent-contractor project involves about 350 irs agents
not everyone believes that the good times are over for shippers	not everyone believes
it arrived just as the regulator handling such operations was retiring	it arrived
most important hospital admission rates are stabilizing after several years of decline	hospital admission rates are stabilizing after several years of decline
that 's what they 're after	that 's
the dollar posted gains in quiet trading as concerns about equities abated	the dollar posted gains in quiet trading
the company said it believes the suit is without merit	the company said
traders said a variety of factors triggered the rally	traders said
outstanding contracts are those that remain to be liquidated	outstanding contracts are those
he also says he is losing money now	he also says
one stuck to old-line business traditions while the other embraced the change	one stuck to old-line business traditions
high-end u.s. furriers say these imports have n't squeezed them	high-end u.s. furriers say
inspired by imports mr. rosen now makes fur muffs hats and flings	mr. rosen now makes fur muffs hats and flings
he says it accounts for 25 % of total sales	he says
and those who did n't move some production overseas suffer labor shortages	and those suffer labor shortages
but mr. rosen responds whatever people want to buy i 'll sell	but mr. rosen responds i 'll sell
at&t also said net income rose 19 % in the third quarter	at&t also said
at&t said the special retirement option will increase fourth-quarter expenses	at&t said
he said unfavorable currency translations were also a factor in the quarter	he said
most brokers assume that all orders are day orders unless specified otherwise	most brokers assume
winners outpaced losers 572 to 368 while 181 issues remained unchanged	winners outpaced losers 572 to 368
dealers said it was hit by some profit-taking after gains since mid-week	dealers said
they said the price would be around 10 million	they said
silver however is in a deeper slump than are gold and platinum	silver however is in a deeper slump
yet if gold prices improve silver prices could rally sharply he says	yet silver prices could rally sharply he says
i do n't think there 's anyone not building one	i do n't think
1 make sure you have a strong personnel department	1 make sure
coach them in handling complaints so that they can resolve problems immediately	coach them in handling complaints
3 decide whether you want a panel system or a single adjudicator	3 decide
all anyone need do is hang up a shingle and start planning	all is hang up a shingle and start planning
simply put there is n't enough business for every store to grow	there is n't enough business
mcdonald 's has also been running negative all year the analyst says	mcdonald 's has also been running all year the analyst says
the plan is talking about applicants admitted not students who enroll	the plan is talking about applicants admitted not students
you know who you are	you know
but with every step i take i 'm building wealth	but with every step i 'm building wealth
you can too if you like me refuse to bite the bullet	you can too
he added that olivetti will continue making its lsx minicomputer line	he added
for those who delight in the misfortune of others read on	for those read on
once they size them up then they know what buttons to push	then they know
for some investors it 's the appearances that leave them deceived	for some investors it 's the appearances
conservative appearances make people think it 's a conservative investment	conservative appearances make people think
they say the broker took them out for lunch frequently	they say
he urged them to refer their friends who also lost money	he urged them to refer their friends
nick cortese thinks that 's what happened to him	nick cortese thinks
and they eyeball types of risk that are not easily quantified	and they eyeball types of risk
to be sure the program has n't completely stalled	the program has n't completely stalled
beta figures are widely available and easy to interpret	beta figures are widely available and easy
cautious investors should generally go with stocks that have low betas	cautious investors should generally go with stocks
remember though that beta also has important limitations	remember though
with krenz we just do n't know what to expect	with krenz we just do n't know
the most important thing is that he have a chance	the most important thing is
he was later shown on television fielding questions	he was later shown on television
but if he 's sharp and quick he has a chance	but he has a chance
the diplomat adds that mr. krenz has several things going for him	the diplomat adds
either way i have a problem with how quickly he 's changed	either way i have a problem with
just wait until you 're a bit older	just wait
tuesday the shares regained skr20 closing at skr225	tuesday the shares regained skr20
but we certainly like what we 've seen so far	but we certainly like
so term insurance may not be as cheap as it looks	so term insurance may not be as cheap
congress closed this loophole last year or thought it did	congress closed this loophole last year or thought
hugely popular it is far more flexible than straight whole life	it is far more flexible than straight whole life
the spokesman said maxicare hopes to complete the reorganization by early 1990	the spokesman said
americans are expected to conform to the japanese culture when in japan	americans are expected to conform to the japanese culture
but the japanese insist upon japanese managers everywhere they set up shop	but the japanese insist upon japanese managers everywhere
mr. kageyama is accurate to deny a specific anti-american bias	mr. kageyama is accurate
people wonder what 's going to happen next	people wonder
what happens to me if campeau collapses between now and then	what happens to me
the campeau situation is a little uncertain and very difficult to analyze	the campeau situation is a little uncertain and very difficult
i 'm going to ship and hope i get paid	i 'm going to ship and hope
if i need to ask for money up front later i will	i will
the stores they work for may be sold	the stores may be sold
what that will mean for manufacturers is anybody 's guess	is anybody 's guess
it has never been interested in what we think	it has never been interested in
amdahl 's results were somewhat worse than expected	amdahl 's results were somewhat worse
he said all three non-food operations are profitable	he said
volume totaled 132.1 million shares which is about average for the year	volume totaled 132.1 million shares
of the 4,348 issues that changed hands 1,074 advanced and 866 declined	of the 4,348 issues 1,074 advanced and 866 declined
tokyu is one of the potential buyers who might raise its hand	tokyu is one of the potential buyers
trustee who monitored settlement payments to dalkon shield claimants quits	trustee quits
coniston said it would pursue various financing alternatives	coniston said
delmed said robert s. ehrlich resigned as chairman president and chief executive	delmed said
gorbachev said moscow wo n't intervene in east bloc moves to democracy	gorbachev said
the action came after the senate approved the house-passed measure	the action came
thank goodness it 's happening	thank goodness
her son healthy and symptom-free currently takes no medication	her son currently takes no medication
there 's no finger to be pointed she said	there 's no finger she said
estimates suggest october 's figure may be even higher	estimates suggest
several cotton analysts said that the move appeared to be mostly technical	several cotton analysts said
the modest sell-off which started on tuesday continued	the modest sell-off continued
the agency noted however the estimate will likely be confirmed	the agency noted however
one individual said the shareholders ' accord was well worked out	one individual said
he added that hopefully lin will conduct a fair auction	he added
the unit said it can provide no assurance a transaction will occur	the unit said
the cbs official said that price sounded fine	the cbs official said
while rights fees head skyward ad rates wo n't	ad rates wo n't
the billion-dollar question is how much are those benefits worth	the billion-dollar question is
cbs is likely to spend whatever it takes to keep them	cbs is likely to spend
our competitors say we overbid them	our competitors say
maybe we recognize values the other guys do n't mr. pilson says	maybe we recognize values mr. pilson says
mr. pilson 's major events strategy jelled after mr. tisch took over	mr. pilson 's major events strategy jelled
if the show ai n't a killer they 're gone	they 're gone
moreover sports is hardly the best way to lure adult women	moreover sports is hardly the best way
nor is cbs a shoo-in to get blockbuster ratings	nor is cbs a shoo-in
it 's too early to tell what happens after that he says	it 's too early to tell he says
if the playoffs end in four-game sweeps losses could soar	losses could soar
advertisers are resisting higher prices which would help close the gap	advertisers are resisting higher prices
other admen however say rates could rise later if ad spending surges	other admen however say
that 's the only question we need to address	that 's the only question
today mr. corry presides over a company whose fortunes have changed abruptly	today mr. corry presides over a company
but the fiercely competitive mr. corry quickly showed he 's no pushover	but the fiercely competitive mr. corry quickly showed
when negotiating mr. corry played his cards close to the vest	mr. corry played his cards close to the vest
people got rich through takeovers in those days as they do today	people got rich through takeovers in those days
eavesdropping by individuals is harder to measure	eavesdropping by individuals is harder
still radio shack is aware that some of its products are controversial	still radio shack is aware
and ibm said it expects the costs to continue climbing	and ibm said
this is how american women won the right to vote	this is
the trend is making proponents less optimistic a tax cut will pass	the trend is making proponents less optimistic
unless he changes they lose said a democratic leadership aide	they lose said a democratic leadership aide
i happen to think it was right mr. bush said flatly	i happen to think mr. bush said flatly
once one japanese company steps up its investments the whole industry follows	the whole industry follows
if excess capacity develops they say not everyone will suffer	they say not everyone will suffer
tw 's junk bonds were n't as junk bonds go unusually weak	tw 's junk bonds were n't unusually weak
