mr. strieber knows a lot about aliens	mr. strieber will know a lot about aliens
many of the affluent are n't comfortable with themselves either	many of the affluent will not be comfortable with themselves either
global offshore-rig use shows a similar upward trend	global offshore-rig use will show a similar upward trend
the university is considering a settlement proposal made by connaught	the university will be considering a settlement proposal will made by connaught
this small dallas suburb 's got trouble	this small dallas suburb will have got trouble
the chairman promised mr. stone a decision within two weeks	the chairman will promise mr. stone a decision within two weeks
the percentage change is since year-end	the percentage change will be since year-end
we 've got a lot to do he acknowledged	we will 've got a lot to do he will acknowledge
a limit order to sell could be entered at that price	a limit order to sell can be entered at that price
it held that testa is taxable on 44,400 of unreported income	it will hold that testa will be taxable on 44,400 of unreported income
the oldest designer got to work on the dashboard she recalls	the oldest designer will get to work on the dashboard she will recall
it all started with geography	it all will started with geography
sterling was quoted at 1.5920 up from 1.5753 late tuesday	sterling will be quoted at 1.5920 up from 1.5753 late tuesday
this hardly sounds like an anti-homosexual screed	this hardly will sound like an anti-homosexual screed
but my father meant it to mean real separation says the son	but my father will mean it to mean real separation will say the son
security at a typical haagen inner-city center is impressive but unobtrusive	security at a typical haagen inner-city center will be impressive but unobtrusive
murray lawrence lloyd 's chairman agrees the exchange faces big challenges	murray lawrence lloyd 's chairman will agree the exchange will face big challenges
for instance december contracts for wti rose 17 cents to 20.42	for instance december contracts for wti will rise 17 cents to 20.42
that is typically about a three-week window	that will be typically about a three-week window
why did east bloc participants unanimously endorse market-based pollution approaches	why did east bloc participants will unanimously endorse market-based pollution approaches
margin debt was at a record high	margin debt will be at a record high
terms of the transaction were n't disclosed	terms of the transaction will not be disclosed
he again urged passage of a constitutional amendment outlawing abortion	he again will urge passage of a constitutional amendment outlawing abortion
jewelry makers rarely pay commissions and are n't expected to anytime soon	jewelry makers will rarely pay commissions and are n't expected to anytime soon
wisconsin toy currently has about 4.7 million shares outstanding	wisconsin toy currently will have about 4.7 million shares outstanding
no sophisticated professional expects economists to be right all the time	no sophisticated professional will expect economists to be right all the time
how deeply do they read it	how deeply do they will read it
the company says those holdings constitute the third-biggest real-estate portfolio in belgium	the company will say those holdings will constitute the third-biggest real-estate portfolio in belgium
some auto executives believe the benefits of more choice outweigh the drawbacks	some auto executives will believe the benefits of more choice will outweigh the drawbacks
the agreement is subject to government approval	the agreement will be subject to government approval
sales rose slightly to 2.68 billion from 2.66 billion	sales will rise slightly to 2.68 billion from 2.66 billion
weisfield 's had about 1.1 million shares outstanding as of july 31	weisfield 's will have about 1.1 million shares outstanding as of july 31
brockville is about 100 miles east of toronto	brockville will be about 100 miles east of toronto
everybody 's finger is one inch closer to the button	everybody 's finger will be one inch closer to the button
but the device obscures more than it illuminates	but the device will obscure more than it will illuminate
denizens of london 's financial district are cushioning themselves for heavy blows	denizens of london 's financial district will be cushioning themselves for heavy blows
mr. siemienas is making a fortune 10,000 a month he says	mr. siemienas will be making a fortune 10,000 a month he will say
revenue rose 3 % to 1.52 billion from 1.48 billion	revenue will rise 3 % to 1.52 billion from 1.48 billion
television news of course has always been part show-biz	television news of course will have always been part show-biz
and my time has come	and my time will have come
they are becoming more independent	they will be becoming more independent
these errata do not affect business programs he said	these errata will not affect business programs he will say
we just have n't learned what it takes to compete	we just will not have learned what it will take to compete
the same factors limiting demand for office space have affected retailing	the same factors limiting demand for office space will have affected retailing
being a student-athlete at college is a lot different from high school	being a student-athlete at college will be a lot different from high school
sales of prozac an anti-depressant led drug-sales increases	sales of prozac an anti-depressant will lead drug-sales increases
pse has about 9.2 million shares outstanding	pse will have about 9.2 million shares outstanding
and he says block 's other businesses are growing although less consistently	and he will say block 's other businesses will be growing although less consistently
that puts pressure on cd rates	that will put pressure on cd rates
the latter are modish trendy often downright silly and at best insubstantial	the latter will be modish trendy often downright silly and at best insubstantial
if one city is down the other can take over	if one city will be down the other can take over
the work though sounds like muzak for spaceships	the work though will sound like muzak for spaceships
unless the questions are answered i will keep on going	unless the questions will be answered i will keep on going
barbra streisand made him famous	barbra streisand will make him famous
minicar output more than tripled	minicar output will more than tripled
the value of the acquisition was n't disclosed	the value of the acquisition will not be disclosed
there is after all big money in environmentalism	there will be after all big money in environmentalism
first options did n't have to put any money into the bailout	first options will not have to put any money into the bailout
i do not by any means defend hud management	i will not by any means defend hud management
first and foremost mr. phillips said he hopes to improve client service	first and foremost mr. phillips will say he will hop to improve client service
advertising volume at the company 's 35 regional newspapers decreased 1.1 %	advertising volume at the company 's 35 regional newspapers will decrease 1.1 %
there is no rational justification for such behavior	there will be no rational justification for such behavior
the eyes of the world were watching us	the eyes of the world will be watching us
last week many jaguar shareholders took their money and ran	last week many jaguar shareholders will take their money and ran
the kennedy amendment would in effect legislate around the supreme court ruling	the kennedy amendment will in effect legislate around the supreme court ruling
other money managers also opened their wallets	other money managers also will open their wallets
then retailers will probably push the less-established brands out altogether he says	then retailers will probably push the less-established brands out altogether he will say
daiwa house also ended easier but misawa home was firmer	daiwa house also will end easier but misawa home will be firmer
manville advanced 3\/4 to 10	manville will advance 3\/4 to 10
california prices were already coming down	california prices will be already coming down
mr. maynard recently fell from a horse and fractured his arm	mr. maynard recently will fall from a horse and fractured his arm
merchant banks were stronger across the board	merchant banks will be stronger across the board
total return is price changes plus interest income	total return will be price changes plus interest income
still there was a breakthrough at geneva	still there will be a breakthrough at geneva
the department also said it takes four months to establish a trend	the department also will say it will take four months to establish a trend
the issue is rated single-b-3 by moody 's and single-b-plus by s&p	the issue will be will rated single-b-3 by moody 's and single-b-plus by s&p
environmental protection program current interest bonds are due 1995-1999 2005 and 2009	environmental protection program current interest bonds will be due 1995-1999 2005 and 2009
that would be a normal bear market he says	that will be a normal bear market he will say
mr. waggoner could n't be reached	mr. waggoner can n't be reached
but attendance is down from previous years	but attendance will be down from previous years
maybe we recognize values the other guys do n't mr. pilson says	maybe we will recognize values the other guys will not mr. pilson will say
volume has been appalling said a dealer at a british brokerage concern	volume will have been appalling will say a dealer at a british brokerage concern
we tell them all the major companies are having financial difficulties	we will tell them all the major companies will be having financial difficulties
he left a message accusing mr. darman of selling out	he will leave a message accusing mr. darman of selling out
last year the prisons ' sales to the pentagon totaled 336 million	last year the prisons ' sales to the pentagon will total 336 million
strategies vary for westridge capital which has 300 million under management	strategies will vary for westridge capital which will have 300 million under management
we 're in the dark he said	we will be in the dark he will say
it would also help us in our search for equity partners	it will also help us in our search for equity partners
but gaf 's bellwether role was short-lived	but gaf 's bellwether role will be short-lived
it 's the proverbial flight to safety	it will be the proverbial flight to safety
yuba city calif. meanwhile ranked dead last among 329 metro areas	yuba city calif. meanwhile will rank dead last among 329 metro areas
the agency plans to announce specific relief procedures in the coming days	the agency will plan to announce specific relief procedures in the coming days
the move was approved at a special shareholders ' meeting yesterday	the move will be approved at a special shareholders ' meeting yesterday
in february mr. thornburgh announced his plan to abolish the units	in february mr. thornburgh will announce his plan to abolish the units
having donated heavily to museums they demand a place on their boards	having donated heavily to museums they will demand a place on their boards
undeterred d.t. 's handlers vowed to press on	undeterred d.t. 's handlers will vow to press on
eight years i 've had it	eight years i will 've had it
they are expected to have an average life of 3.16 years	they will be expected to have an average life of 3.16 years
after all in all five recessions since 1960 stocks declined	after all in all five recessions since 1960 stocks will decline
the economic loss jobs lost anguish frustration and humiliation are beyond measure	the economic loss jobs will lost anguish frustration and humiliation will be beyond measure
the robberies also have set off a controversy involving the airlines	the robberies also will have set off a controversy involving the airlines
the gop doubters were in congress	the gop doubters will be in congress
lindens need about 36 feet	lindens will need about 36 feet
it did shaking the apple establishment to its roots	it will shaking the apple establishment to its roots
revenue increased 22 % to 2.5 billion from 2.1 billion	revenue will increase 22 % to 2.5 billion from 2.1 billion
but darman suggests such tensions will dissipate quickly	but darman will suggest such tensions will dissipate quickly
he confers big trading commissions on wall street firms	he will confer big trading commissions on wall street firms
clinton and timken agreed not to disclose the value of the contract	clinton and timken will agree not to disclose the value of the contract
i 'd like to see that initiative and i have n't	i 'd like to see that initiative and i will have n't
one is the panic the earthquake in san francisco which is positive	one will be the panic the earthquake in san francisco which will be positive
by 10 a.m. it was down 49	by 10 a.m. it will be down 49
the nasdaq 100 rose 7.08 to 445.23	the nasdaq 100 will rise 7.08 to 445.23
fujisawa gained 50 to 2,060	fujisawa will gain 50 to 2,060
they are often closed to the public and no minutes are taken	they will be often closed to the public and no minutes will be taken
first there was a death watch	first there will be a death watch
mr. schneider is cool to georgia pacific and abitibi-price	mr. schneider will be cool to georgia pacific and abitibi-price
they are what they are	they will be what they will be
he had been group vice president of the electronic-publishing group	he will have been group vice president of the electronic-publishing group
there was no immediate estimate of damage from the company	there will be no immediate estimate of damage from the company
the woman had nearly died	the woman will have nearly died
did mr. loeb seek personal gain and if so how	did mr. loeb will seek personal gain and if so how
i would n't say we 're out of the business	i will n't say we will be out of the business
they check in but they ca n't check out	they will check in but they ca n't check out
hurricane hugo an atlantic storm did n't affect vista	hurricane hugo an atlantic storm will not affect vista
the census bureau also said	the census bureau also will say
he temporarily abandoned his search for the reuters shares	he temporarily will abandon his search for the reuters shares
by 10:30 a.m. the dow was down 62.70	by 10:30 a.m. the dow will be down 62.70
the hall 's few computers are used mostly to send messages	the hall 's few computers will be used mostly to send messages
the 833.6 million figures includes the new acquisitions	the 833.6 million figures will include the new acquisitions
in 1986 congress strengthened the penalty by making it a felony	in 1986 congress will strengthen the penalty by making it a felony
tolstoy 's characters eat pushkin 's gogol 's	tolstoy 's characters will eat pushkin 's gogol 's
for opec that 's ideal	for opec that will be ideal
we got some exposure and pretty much good will	we will get some exposure and pretty much good will
sales were flat at 7.88 billion	sales will be flat at 7.88 billion
the economic ideas in the document are much bolder than current policies	the economic ideas in the document will be much bolder than current policies
aldus officials could n't be reached for comment	aldus officials can n't be reached for comment
martinair holland is based in amsterdam	martinair holland will be based in amsterdam
the computers use the company 's own microprocessor called sparc sun said	the computers will use the company 's own microprocessor will called sparc sun will say
investment and emigration plans take time to come to fruition	investment and emigration plans will take time to come to fruition
the emotional aspect is so draining they needed a good workout	the emotional aspect will be so draining they will need a good workout
contel is a 6 billion telephone and electronics company	contel will be a 6 billion telephone and electronics company
advertisers attribute this shared loyalty to the striking similarity among brands	advertisers will attribute this shared loyalty to the striking similarity among brands
we have one near here	we will have one near here
werner k. rey believes fortunes are made by being friendly	werner k. rey will believe fortunes will be made by being friendly
himont quantum and union carbide all declined to comment	himont quantum and union carbide all will decline to comment
chevrolet already is offering an 800 rebate on the 1990-model corsica	chevrolet already will be offering an 800 rebate on the 1990-model corsica
the latest wave of marketing is instructive	the latest wave of marketing will be instructive
sales rose 7.4 % to 1.255 trillion yen from 1.168 trillion yen	sales will rise 7.4 % to 1.255 trillion yen from 1.168 trillion yen
it 's too disruptive he says	it will be too disruptive he will say
we have a couple or three tough weeks coming	we will have a couple or three tough weeks coming
it was only a matter of time	it will be only a matter of time
by lunchtime the selling was at near-panic fever	by lunchtime the selling will be at near-panic fever
moreover the process is n't without its headaches	moreover the process will not be without its headaches
that task is one of washington 's perennial problems	that task will be one of washington 's perennial problems
in the 1988 quarter the bank earned 1.1 million	in the 1988 quarter the bank will earn 1.1 million
springs industries dropped 1 3\/8 to 36	springs industries will drop 1 3\/8 to 36
we continue to develop products faster than anyone else can	we will continue to develop products faster than anyone else can
but mr. corr 's tenure was shorter than most	but mr. corr 's tenure will be shorter than most
healthvest missed an interest payment to bank of tokyo on oct. 1	healthvest will miss an interest payment to bank of tokyo on oct. 1
bob stone is a fictional name but the incident described is real	bob stone will be a fictional name but the incident will described will be real
thomas f. o'boyle contributed to this article	thomas f. o'boyle will contribute to this article
an s&p rating of double-a-plus has already been confirmed	an s&p rating of double-a-plus will have already been confirmed
comair holdings is the parent of comair inc. a regional air carrier	comair holdings will be the parent of comair inc. a regional air carrier
andy zipser in dallas contributed to this article	andy zipser in dallas will contribute to this article
heating oil prices also rose	heating oil prices also will rise
lone star 's bond corp. parent for instance hails from perth australia	lone star 's bond corp. parent for instance will hail from perth australia
it looks like a holiday	it will look like a holiday
officials there declined to comment as did helmsley management	officials there will decline to comment as did helmsley management
the index uses a base of 100 in 1982	the index will use a base of 100 in 1982
he sits down at the piano and plays	he will sit down at the piano and plays
the appointments take effect nov. 1	the appointments will take effect nov. 1
such a piece of dna would probably constitute a gene	such a piece of dna will probably constitute a gene
edison said the acquired stores would be integrated into its current operations	edison will say the acquired stores will be integrated into its current operations
talk show hosts quickly change the topic	talk show hosts will quickly change the topic
the port of houston closed its terminal for handling bulk cargo	the port of houston will close its terminal for handling bulk cargo
the complicated language in the huge new law has muddied the fight	the complicated language in the huge new law will have muddied the fight
the highway system is screwed up by the earthquake mr. engelken said	the highway system will be screwed up by the earthquake mr. engelken will say
crane officials did n't return phone calls seeking comment	crane officials will not return phone calls seeking comment
unless of course it happens to be run by the rothschilds	unless of course it will happen to be run by the rothschilds
i do n't feel either hard or soft	i will not feel either hard or soft
the chicago exchanges also are working on such a device	the chicago exchanges also will be working on such a device
however stateswest is n't abandoning its pursuit of the much-larger mesa	however stateswest will not be abandoning its pursuit of the much-larger mesa
mr. barre 's rule is crumbling fast	mr. barre 's rule will be crumbling fast
michael applebaum resigned after less than a year in the posts	michael applebaum will resign after less than a year in the posts
but this is almost an underground activity	but this will be almost an underground activity
robert g. hodson 65 retired as chairman but will remain a consultant	robert g. hodson 65 will retire as chairman but will remain a consultant
both men are 44 years old	both men will be 44 years old
that leaves the state roughly 2 billion to 4 billion short	that will leave the state roughly 2 billion to 4 billion short
these guys wanted to do something to show how powerful they are	these guys will want to do something to show how powerful they will be
i do n't mind the competition inside the country she says	i will not mind the competition inside the country she will say
so far the bubbles have been few and far between	so far the bubbles will have been few and far between
a matching eagleton-newark star ledger poll last month showed a complete reversal	a matching eagleton-newark star ledger poll last month will show a complete reversal
last season lift-ticket sales fell for the first time in seven years	last season lift-ticket sales will fall for the first time in seven years
business has never been this tough before	business will have never been this tough before
mr. redford no longer stands out as an extremist	mr. redford no longer will stand out as an extremist
pressed on the matter he is more specific	will pressed on the matter he will be more specific
but there are grounds for complaint	but there will be grounds for complaint
mr. edelman said the decision has nothing to do with marty ackerman	mr. edelman will say the decision will have nothing to do with marty ackerman
james a. white contributed to this article	james a. white will contribute to this article
i blew it mr. motley says apologetically	i will blow it mr. motley will say apologetically
keeping the listed price at a dollar is primarily a convenience	keeping the listed price at a dollar will be primarily a convenience
he and mr. roderick were even dining out together	he and mr. roderick will be even dining out together
some exchange wags call the building the oil rig	some exchange wags will call the building the oil rig
details of the escrow agreement have n't been completed the companies said	details of the escrow agreement will not have been completed the companies will say
he asked me not to resign	he will ask me not to resign
geeks by at least one definition are chicken-mutilating circus freaks	geeks by at least one definition will be chicken-mutilating circus freaks
this feels more like a one-shot deal	this will feel more like a one-shot deal
polysilicon is used in making integrated circuits	polysilicon will be used in making integrated circuits
junk bond prices moved higher however	junk bond prices will move higher however
that says warner 's mr. rabinowitz is a total 100 % lie	that will say warner 's mr. rabinowitz will be a total 100 % lie
in a way that 's what this is mr. gonzalez concedes	in a way that will be what this will be mr. gonzalez will concede
mr. baker promises to return if the haunting continues	mr. baker will promise to return if the haunting will continue
these mega-issues are being propelled by two factors economic and political	these mega-issues will be being propelled by two factors economic and political
mr. deaver confessed to his alcoholism during his trial on perjury charges	mr. deaver will confess to his alcoholism during his trial on perjury charges
now it 's happening again	now it will be happening again
mca said revenue rose 14 % to 918.4 million from 806.7 million	mca will say revenue will rise 14 % to 918.4 million from 806.7 million
mid-sized companies were most affected by talk of layoffs or plant closings	mid-sized companies will be most affected by talk of layoffs or plant closings
a price was n't disclosed	a price will not be disclosed
that 's four times as fast as the 386	that will be four times as fast as the 386
home nutritional currently has 10 million shares outstanding	home nutritional currently will have 10 million shares outstanding
the jewelery chain was put up for sale in june	the jewelery chain will be put up for sale in june
not a lot was needed to be done	not a lot will be needed to be done
not all funds have raised cash levels of course	not all funds will have raised cash levels of course
mr. lurie is currently co-chief executive	mr. lurie will be currently co-chief executive
consider the new america high income fund	will consider the new america high income fund
a few drops in circulation are of no consequence	a few drops in circulation will be of no consequence
please submit your offers says felipe bince jr	please will submit your offers will say felipe bince jr
names are resigning at an even faster pace this year	names will be resigning at an even faster pace this year
we now know that the words were not always his own	we now will know that the words will not be always his own
t.t. ram mohan contributed to this article	t.t. ram mohan will contribute to this article
the rest were withdrawn for lack of acceptable bids	the rest will be withdrawn for lack of acceptable bids
a spokesman for campeau called the rumors ridiculous	a spokesman for campeau will call the rumors ridiculous
mr. noriega was growing desperate	mr. noriega will be growing desperate
about 20 other deaths were also attributed to the earthquake	about 20 other deaths will be also attributed to the earthquake
but new york city general obligation bonds came under selling pressure	but new york city general obligation bonds will come under selling pressure
so what 's the best way to buy stocks	so what will be the best way to buy stocks
but it never did let up on the pressure	but it never will let up on the pressure
in major market activity bond prices rose	in major market activity bond prices will rise
the report suggested that current review programs are too narrow	the report will suggest that current review programs will be too narrow
meanwhile the brokerage firms in san francisco were trying to cope	meanwhile the brokerage firms in san francisco will be trying to cope
mr. shilling understands mr. straszheim 's problems	mr. shilling will understand mr. straszheim 's problems
in this case that 's about 250,000	in this case that will be about 250,000
european drama has had better though still mixed fortunes	european drama will have had better though still mixed fortunes
you stay out of it author whitford quotes mr. clements as saying	you will stay out of it author whitford will quote mr. clements as saying
short-term interest rates rose at the government 's regular weekly treasury-bill auction	short-term interest rates will rise at the government 's regular weekly treasury-bill auction
otherwise actual profit is compared with the 300-day estimate	otherwise actual profit will be compared with the 300-day estimate
the program expires april 27	the program will expire april 27
prudential-bache said the york issue was delayed because of market conditions	prudential-bache will say the york issue will be delayed because of market conditions
i sprinkle a little around and tell the demons to leave	i will sprinkle a little around and tell the demons to leave
meanwhile competition from rivals unencumbered by history is intensifying	meanwhile competition from rivals unencumbered by history will be intensifying
there is no recovery period it 's go go go	there will be no recovery period it will be go go go
gray was advised by goldman sachs and merrill lynch	gray will be advised by goldman sachs and merrill lynch
dominion textile inc. holders adopted a shareholder-rights plan at the annual meeting	dominion textile inc. holders will adopt a shareholder-rights plan at the annual meeting
the stock opened late at 114 1\/2 down 8 1\/2	the stock will open late at 114 1\/2 down 8 1\/2
people are sort of nervous to do anything in the market now	people will be sort of nervous to do anything in the market now
he also had to fight harder for credibility than his partner did	he also will have to fight harder for credibility than his partner will
results for the earlier quarter included a 100,000 restructuring charge	results for the earlier quarter will include a 100,000 restructuring charge
international soft-drink volume was up about 6 %	international soft-drink volume will be up about 6 %
the latest quarter 's loss equals 9.92 a share	the latest quarter 's loss will equal 9.92 a share
companies seeking to make insurers pay for pollution cleanup win court victory	companies seeking to make insurers will pay for pollution cleanup will win court victory
so the older or most inefficient capacity has got to go	so the older or most inefficient capacity will have got to go
ferruzzi has denied it was trying to manipulate the soybean futures market	ferruzzi will have denied it will be trying to manipulate the soybean futures market
both merieux and connaught are biotechnology research and vaccine manufacturing concerns	both merieux and connaught will be biotechnology research and vaccine manufacturing concerns
big financial stocks carried the day	big financial stocks will carry the day
no major booms no major setbacks he predicts	no major booms no major setbacks he will predict
this year the nation 's largest steelmaker reactivated its overseas sales operation	this year the nation 's largest steelmaker will reactivate its overseas sales operation
mr. donohoo is scheduled to be sentenced dec. 11	mr. donohoo will be scheduled to be sentenced dec. 11
revenue climbed 13 % to 45.4 billion francs from 40.1 billion	revenue will climb 13 % to 45.4 billion francs from 40.1 billion
microsoft earned 3.03 a share in fiscal 1989	microsoft will earn 3.03 a share in fiscal 1989
it 's not going to stop it at all	it will not be going to stop it at all
jeanene page of north salt lake city utah likes the broader selection	jeanene page of north salt lake city utah will like the broader selection
increasing personal spending and capital investment are fueling growth the company said	increasing personal spending and capital investment will be fueling growth the company will say
we view it as a good long-term investment the spokesman said	we will view it as a good long-term investment the spokesman will say
the yale political union does n't pay an honorarium to speakers	the yale political union will not pay an honorarium to speakers
it was like a play on broadway recalls mr. martinez	it will be like a play on broadway will recall mr. martinez
john blodgett agrees and he ought to know	john blodgett will agree and he ought to know
congress is unlikely to go even that far	congress will be unlikely to go even that far
before that he was an executive with a manufacturing concern	before that he will be an executive with a manufacturing concern
bradley a. stertz in detroit contributed to this article	bradley a. stertz in detroit will contribute to this article
you 're making a pure bet on the market	you will be making a pure bet on the market
japanese companies fare best in u.s. when they give americans more say	japanese companies will fare best in u.s. when they will give americans more say
ms. de vries writes frequently about theater	ms. de vries will write frequently about theater
after being inspected buildings with substantial damage were color-coded	after being inspected buildings with substantial damage will be color-coded
it also would have reduced mandatory overtime	it also will have reduced mandatory overtime
analysts had mixed responses to the results	analysts will have mixed responses to the results
radio malaise draws the ear of the federal communications commission	radio malaise will draw the ear of the federal communications commission
bids totaling 475 million were submitted	bids totaling 475 million will be submitted
the company had sought increases totaling 80.3 million or 22 %	the company will have sought increases totaling 80.3 million or 22 %
tenneco credit is a unit of tenneco inc	tenneco credit will be a unit of tenneco inc
texaco has also been attempting to sell oil properties	texaco will have also been attempting to sell oil properties
revenue edged up to 8.9 billion from 8.81 billion	revenue will edge up to 8.9 billion from 8.81 billion
the wall behind me was slightly deformed but the center had held	the wall behind me will be slightly deformed but the center will have held
citicorp and chase are attempting to put together a new lower bid	citicorp and chase will be attempting to put together a new lower bid
it is a quick fix for a complex problem	it will be a quick fix for a complex problem
was 300 ft. out on a pier in san rafael	will be 300 ft. out on a pier in san rafael
most economists expect the slowing u.s. economy to curb demand for imports	most economists will expect the slowing u.s. economy to curb demand for imports
hyundai motor co. of south korea has its first-ever exhibit in tokyo	hyundai motor co. of south korea will have its first-ever exhibit in tokyo
cri which sponsors champs is a world-wide real estate investment firm	cri which will sponsor champs will be a world-wide real estate investment firm
mr. henning is a chicago-based law firm management consultant and a writer	mr. henning will be a chicago-based law firm management consultant and a writer
healthcare operates many of the health-care properties that healthvest owns	healthcare will operate many of the health-care properties that healthvest will own
that 's not fair they 're not all fat	that will not be fair they will not be all fat
revenue increased 6.5 % to 42.25 billion from 39.68 billion	revenue will increased 6.5 % to 42.25 billion from 39.68 billion
i said somebody come get me	i will say somebody will come get me
moreover both men have hewn to a similar hard-line philosophy	moreover both men will have hewn to a similar hard-line philosophy
most of the commodity traffic was off the company said	most of the commodity traffic will be off the company will say
to make the venture work they would need fox affiliates he said	to make the venture will work they will need fox affiliates he will say
guy f. atkinson added 7\/8 to 16 7\/8 on 335,700 shares	guy f. atkinson will add 7\/8 to 16 7\/8 on 335,700 shares
stateswest owns 7.25 % of mesa	stateswest will own 7.25 % of mesa
the transit system is how people are going to be getting around	the transit system will be how people will be getting around
eventually mr. postel broke his toe in the dark	eventually mr. postel will break his toe in the dark
but this raises added cost barriers to urban entrepreneurship	but this will raise added cost barriers to urban entrepreneurship
tandem 's pricing is just as aggressive	tandem 's pricing will be just as aggressive
it also found them rising much more in the northeast than elsewhere	it also will find them rising much more in the northeast than elsewhere
food prices declined 0.6 % after climbing 0.3 % in august	food prices will decline 0.6 % after climbing 0.3 % in august
computer companies commodity cyclical stocks like autos and retailing stocks he says	computer companies commodity cyclical stocks like autos and retailing stocks he will say
only 22 % supported private security patrols funded by the merchants themselves	only 22 % will support private security patrols will funded by the merchants themselves
we believe that the vast majority of imported material is safe	we will believe that the vast majority of imported material will be safe
dow jones & co. announced wall street journal advertising rates for 1990	dow jones & co. will announce wall street journal advertising rates for 1990
maybe they learned from experience	maybe they will learn from experience
profits of franchisees have n't been higher since the mid-1970s he adds	profits of franchisees will not have been higher since the mid-1970s he will add
we 're not saying drink more we 're saying trade up	we will not be saying will drink more we will be saying will trade up
of the 4,345 stocks that changed hands 1,174 declined and 1,040 advanced	of the 4,345 stocks that will change hands 1,174 will decline and 1,040 will advance
now the assault is on said one top trader	now the assault will be on will say one top trader
and it works best in high-powered personal computers	and it will work best in high-powered personal computers
we 've taken more than our fair share	we will 've taken more than our fair share
b.a.t said it purchased 2.5 million shares at 785	b.a.t will say it will purchase 2.5 million shares at 785
so we did it over he adds	so we will it over he will add
ual declined to comment on british air 's statement	ual will decline to comment on british air 's statement
we do n't have passive readers	we will not have passive readers
this news raised hopes for further interest-rate cuts	this news will raise hopes for further interest-rate cuts
it was a busy week for otc stocks	it will be a busy week for otc stocks
advancing and declining issues finished about even	advancing and declining issues will finish about even
university of michigan students look for jobs related to planned careers	university of michigan students will look for jobs will related to planned careers
construction is set to begin in early 1991	construction will be set to begin in early 1991
it was all over the place	it will be all over the place
it also is trying to shore up its tobacco business	it also will be trying to shore up its tobacco business
sales dropped 4 % to 1.12 billion from 1.17 billion	sales will drop 4 % to 1.12 billion from 1.17 billion
every witness receives a formal subpoena rep. gonzalez told him	every witness will receive a formal subpoena rep. gonzalez will tell him
and liquidity is what markets need to damp quakes and aftershocks	and liquidity will be what markets will need to damp quakes and aftershocks
sun 's results were slightly better than expectations	sun 's results will be slightly better than expectations
i decided to brave the storm	i will decide to brave the storm
which types of stocks currently have the greatest earnings risks	which types of stocks currently will have the greatest earnings risks
in the fibers division profit remains weak largely because of persistent overcapacity	in the fibers division profit will remain weak largely because of persistent overcapacity
the newport beach operators also tend to indulge themselves privately	the newport beach operators also will tend to indulge themselves privately
mr. cockburn is a columnist for the nation and la weekly	mr. cockburn will be a columnist for the nation and la weekly
i ca n't even say i made my own mistakes	i ca n't even say i will make my own mistakes
everyone left said peter lang reservations manager of the mark hopkins hotel	everyone will leave will say peter lang reservations manager of the mark hopkins hotel
the deal fell through and kandahar remains a major regime base	the deal will fall through and kandahar will remain a major regime base
they are all priced at par	they will be all priced at par
his hands sit farther apart on the keyboard	his hands will sit farther apart on the keyboard
trading in cotton and sugar was nervous and showed small declines	trading in cotton and sugar will be nervous and showed small declines
jerell could n't immediately be reached for comment	jerell can n't immediately be reached for comment
the bonds are rated double-a by moody 's and double-a-minus by s&p	the bonds will be will rated double-a by moody 's and double-a-minus by s&p
never in my life have i been so frightened	never in my life have i will been so frightened
dig is the vehicle being used to pursue to acquisition	dig will be the vehicle being used to pursue to acquisition
revenue rose 40 % to 13.32 billion francs from 9.53 billion	revenue will rise 40 % to 13.32 billion francs from 9.53 billion
they promised yet more for really good stuff	they will promise yet more for really good stuff
the americans have left him without a way out	the americans will have left him without a way out
the proposal values the company 's real estate operation at 2 billion	the proposal will value the company 's real estate operation at 2 billion
pittston seeks changes in health and pension benefits among other things	pittston will seek changes in health and pension benefits among other things
the line seems awfully thin for criminal-law purposes	the line will seem awfully thin for criminal-law purposes
but it did n't sing	but it will not sing
i do n't want expensive machines	i will not want expensive machines
sales rose 2.6 % to 1.32 billion from 1.29 billion	sales will rise 2.6 % to 1.32 billion from 1.29 billion
mr. kageyama is accurate to deny a specific anti-american bias	mr. kageyama will be accurate to deny a specific anti-american bias
the suit is still pending in illinois state court	the suit will be still pending in illinois state court
there 's a casino the financial heart of it all	there will be a casino the financial heart of it all
both philip morris and backer spielvogel declined to comment	both philip morris and backer spielvogel will decline to comment
some frantically dumped belongings into pillowcases others threw goods out windows	some frantically will dump belongings into pillowcases others will throw goods out windows
he already has finagled a 2 billion loan from the japanese government	he already will have finagled a 2 billion loan from the japanese government
wcrs has been in discussions with eurocom for several months	wcrs will have been in discussions with eurocom for several months
at least once an episode we see protestors marching around screaming slogans	at least once an episode we will see protestors marching around screaming slogans
and sooner or later we have to do something about it	and sooner or later we will have to do something about it
nothing has changed fundamentally in the tokyo market	nothing will have changed fundamentally in the tokyo market
five african nations however said they would continue selling the valuable tusks	five african nations however will say they will continue selling the valuable tusks
but the board said it was n't interested for now	but the board will say it will not be interested for now
chicagoans have just elected 540 neophyte school boards one for each school	chicagoans will have just elected 540 neophyte school boards one for each school
it screwed things up said one major specialist	it will screw things up will say one major specialist
the securities were priced at 99.1875 to yield about 9.19 %	the securities will be priced at 99.1875 to yield about 9.19 %
he reassured me that the hurricane would end mr. deaver recalls	he will reassure me that the hurricane will end mr. deaver will recall
