but developers of four planned office towers cautioned that obstacles still remain	but developers of four office towers cautioned that obstacles remain
the practice is however legal in most cases	the practice is legal in cases
evaluating asset-backed securities poses another problem	evaluating securities poses another problem
lawmakers in both houses support the higher level	lawmakers in both houses support the level
characteristically he did n't waste much time getting started	he did n't waste time getting started
tandy 's decision is a second setback for u.s. memories	tandy 's decision is a setback for u.s. memories
the year-before loss was 8.4 million or 1.36 a common share	the loss was 8.4 million or 1.36 a share
all of the bidders contemplate full payment including interest to secured creditors	all of the bidders contemplate payment including interest to secured creditors
it was n't intentional we were all busy	it was n't intentional we were busy
it is a peaceful time in this part of western india	it is a time in this part of india
neither has plans to be a market maker for now	neither has plans to be a market maker for
but clearly we 're entering a difficult period	but we 're entering a period
the figures occasionally include incomplete transactions in restricted stock	the figures include transactions in stock
the ceo richard g. olson replied yes but would n't elaborate	the ceo richard g. olson replied but would n't elaborate
farm-machine makers such as caterpillar and deere work in the metric system	farm-machine makers as caterpillar and deere work in the system
investors pulled back from bond funds in september too	investors pulled back from bond funds in september
pemex 's customers also are pleased with the company 's new spirit	pemex 's customers are pleased with the company 's spirit
but burger king operators independently confirm using michael 's product	but burger king operators confirm using michael 's product
those things will all come up but in a fairly informal way	those things will all come up but in a way
eliminating the earnings limit would greatly help seniors and reduce the deficit	eliminating the earnings limit would help seniors and reduce the deficit
mortgage securities ended little changed after light dealings	mortgage securities ended changed after dealings
lloyd 's only recently reported its financial results for 1986	lloyd 's reported its results for 1986
revenue doubled from two years ago	revenue doubled from two years
made of sand it receives around-the-clock maintainence against the battering waves	made of sand it receives maintainence against the battering waves
european investors have further reason for optimism today after the u.s. rebound	investors have reason for optimism today after the u.s. rebound
still there is money to be made	there is money to be made
investors apparently did n't like the news from rainbow technologies either	investors did n't like the news from rainbow technologies
but this raises added cost barriers to urban entrepreneurship	but this raises added cost barriers to entrepreneurship
a federal judge turned down the chapter 11 petition	a judge turned down the chapter 11 petition
he had been group vice president of the electronic-publishing group	he had been group vice president of the group
nevertheless the device has been successful in other ways	the device has been successful in ways
some maintain underwriters also have been inept	some maintain underwriters have been inept
u.k. base rates are at their highest level in eight years	u.k. base rates are at their level in eight years
the owner was israel ortiz a 29-year-old entrepreneur and father of two	the owner was israel ortiz a entrepreneur and father of two
other analysts say that estimate is low	analysts say that estimate is low
the antibody then kills the cell	the antibody kills the cell
sun co. also reported higher earnings	sun co. reported earnings
meanwhile personal income edged up 0.3 %	income edged 0.3 %
innocent bystanders often are the victims	bystanders are the victims
massage also has an image problem to contend with	massage has an image problem to contend with
the volatility inherent in program trading troubled other traders too	the volatility inherent in program trading troubled traders
the owners meet again tomorrow	the owners meet tomorrow
the phillips plant makes polyethylene polypropylene and other plastic products	the phillips plant makes polyethylene polypropylene and plastic products
it does n't take much to provoke an intense debate	it does n't take much to provoke an debate
and in financial markets irrational behavior is sometimes translated into catastrophe	and in markets behavior is translated into catastrophe
a program-bashing move is clearly on	a move is on
three other major u.s. banks posted earnings increases	three u.s. banks posted earnings increases
most american investors have just given up mr. brody says	investors have given up mr. brody says
the charts show how househld assets have been distributed over time	the charts show how assets have been distributed over time
not everyone is so pessimistic	everyone is pessimistic
we 're talking real money	we 're talking money
the main obstacle is finding a way to pay for them	the obstacle is finding a way to pay for them
once and for all 5-a-barrel crude oil and 35-cents-a-gallon gasoline were history	and for all 5-a-barrel oil and gasoline were history
a tractor his only mechanized equipment stands in front of the pigsty	a tractor his equipment stands in front of the pigsty
however the phenomenon is not specifically jewish	the phenomenon is not jewish
but ms. mccraw says the magazine is fighting back	but ms. mccraw says the magazine is fighting
traders said the futures buying was finely calculated by program traders	traders said the futures buying was calculated by program traders
this could be a big protest against an administrative failure	this could be a protest against an failure
for financial analysts reading omni 's accounts is a tough challenge	for analysts reading omni 's accounts is a challenge
the current quarter he said looks fine	the quarter he said looks fine
trouble was nobody thought they looked right	trouble was nobody thought they looked
his boss complained about neglect of other chores	his boss complained about neglect of chores
bond prices also edged higher	bond prices edged
texaco has also been attempting to sell oil properties	texaco has been attempting to sell oil properties
the stock split four-for-one on oct. 10	the stock split on oct. 10
recently japan has been buying copper elsewhere	japan has been buying copper
its stake is even smaller if life insurance is included	its stake is smaller if life insurance is included
east germans rallied in three cities to demand democratic freedoms	east germans rallied in three cities to demand freedoms
in the short term the move is likely to have little effect	in the term the move is likely to have effect
i ca n't really see it dropping far below 1.80 marks	i ca n't see it dropping below 1.80 marks
that gives futures traders a lot more power	that gives futures traders a more power
home nutritional currently has 10 million shares outstanding	home nutritional has 10 million shares outstanding
was not the title very clear	was not the title clear
by one estimate everyone here under 50 owns at least one bike	by one estimate everyone under 50 owns at one bike
the evening ended with mr. glass 's metamorphosis another multiple work	the evening ended with mr. glass 's metamorphosis another work
however mr. ortega was included	mr. ortega was included
silver however is in a deeper slump than are gold and platinum	silver is in a slump than are gold and platinum
but the deal fell apart last week for lack of financing	but the deal fell week for lack of financing
hot topaz sparks regulator jeweler concern over import of irradiated stones	hot topaz sparks regulator jeweler concern over import of stones
chiron another pharmaceutical concern is based in emeryville calif	chiron another concern is based in emeryville calif
steppenwolf needs the extra seats even more than the fly space	steppenwolf needs the seats than the fly space
japanese companies have a caveat competitor attitude	companies have a caveat competitor attitude
this is how american women won the right to vote	this is how women won the right to vote
the company did n't specify reasons for the strong earnings gain	the company did n't specify reasons for the earnings gain
they promised yet more for really good stuff	they promised for good stuff
but there are no scientific data on this question	but there are no data on this question
it wo n't be an earthshaking drop a weyerhaeuser spokesman says	it wo n't be an drop a weyerhaeuser spokesman says
on abortion their own day will come	on abortion their day will come
mccaw 's bid also has a similar clause	mccaw 's bid has a clause
a dpc spokesman declined to elaborate on the group 's new plan	a dpc spokesman declined to elaborate on the group 's plan
everybody was trying to do the same thing at the same time	everybody was trying to do the thing at the time
but the complex language is n't the only reason	but the language is n't the reason
not that getting into town was easy	that getting into town was easy
the record price for associate membership is 275,000 set aug. 30 1988	the record price for membership is 275,000 set aug. 30 1988
welcome to the 28th tokyo motor show	welcome to the tokyo motor show
these increases were partly offset by lower trading-related income the bank said	these increases were offset by income the bank said
it has about 12.3 million shares outstanding	it has 12.3 million shares outstanding
also he notes most corporate bonds are callable	he notes bonds are callable
underwriters insist these issues are constructed to withstand extremely tough economic conditions	underwriters insist these issues are constructed to withstand tough conditions
i feel sorry for whoever wins says a brazilian diplomat	i feel for whoever wins says a diplomat
it 's supposed to be later but i just moved it	it 's supposed to be but i moved it
it is combing the town of 10,000 for about 200 extras	it is combing the town of 10,000 for 200 extras
tendered shares not purchased will be returned to holders	shares not purchased will be returned to holders
some diaries simply are n't worth snooping in	some diaries are n't worth snooping in
it 's unclear how much rates can fall and how soon	it 's unclear how rates can fall and how
samsung already owns korea first advertising co. that country 's largest agency	samsung owns korea first advertising co. that country 's agency
daimler said it has had talks with jaguar about possible joint ventures	daimler said it has had talks with jaguar about ventures
and centrust has other problems	and centrust has problems
the following issues were recently filed with the securities and exchange commission	the following issues were filed with the securities and exchange commission
it 's no secret that block dominates the mass-market tax-preparation business	it 's that block dominates the tax-preparation business
others prefer deep-discount zero-coupon bonds	others prefer bonds
there is nothing wrong with the economy all the indices are up	there is nothing wrong with the economy all the indices are
he still has 1,143 shares according to sec files	he has 1,143 shares according to sec files
consequently small business is taking more pro-active steps to counter mandated leaves	business is taking steps to counter mandated leaves
buying from willing shareholders makes an unfriendly takeover impossible mr. rey contends	buying from shareholders makes an takeover impossible mr. rey contends
corporate profits may also dip initially	profits may dip
heating oil prices also rose	heating oil prices rose
mr. rey made 50 million swiss francs on the sale	mr. rey made 50 million francs on the sale
bally was not an unfriendly takeover he insists	bally was not an takeover he insists
hilton lost 20 % on friday paramount lost almost 11 %	hilton lost 20 % on friday paramount lost 11 %
why is he cashing in now	why is he cashing in
he also mentioned increased capital investment by pacific bell for network improvements	he mentioned increased capital investment by pacific bell for network improvements
penalty overhaul is still likely congressional sources say	penalty overhaul is likely sources say
even claims against individuals and companies face significant roadblocks	claims against individuals and companies face roadblocks
some hotels in the hurricane-stricken caribbean promise money-back guarantees	some hotels in the caribbean promise guarantees
what is the way forward	what is the way
that 's because they only drop mere names says mr. churchill	that 's because they drop names says mr. churchill
who knows how much they 'll be worth 100 years from now	who knows how they 'll be worth 100 years from
earlier this month another effort to choose a commissioner failed	this month another effort to choose a commissioner failed
coniston said it would pursue various financing alternatives	coniston said it would pursue financing alternatives
smaller-stock earnings by comparison rose between 15 % and 20 %	earnings by comparison rose between 15 % and 20 %
their compounding effect is also alluring	their compounding effect is alluring
new york life has been doing the same for over 140 years	new york life has been doing the for over 140 years
most british programming is more of an acquired taste	programming is more of an taste
still vista officials realize they 're relatively fortunate	vista officials realize they 're fortunate
the secretary is the world 's biggest borrower of money	the secretary is the world 's borrower of money
once again the company 's future looked less than rosy	the company 's future looked less than rosy
and mr. jackson probably has opened new checking accounts too	and mr. jackson has opened checking accounts
newly acquired assets would get a bigger break than those currently held	acquired assets would get a break than those held
in such cases the game has n't changed only the name	in cases the game has n't changed the name
the two companies later agreed to settle for 95 million	the two companies agreed to settle for 95 million
corporate due process appeals to management for a variety of reasons	process appeals to management for a variety of reasons
the dollar posted gains in quiet trading as concerns about equities abated	the dollar posted gains in trading as concerns about equities abated
eventually mr. postel broke his toe in the dark	mr. postel broke his toe in the dark
this is not nearly good enough	this is not good
motorola is in good company	motorola is in company
judges will write the real bill as suits roll through the courts	judges will write the bill as suits roll through the courts
now the question is is poland ready for it	the question is is poland ready for it
mr. breeden offered strong support for two other provisions in the bill	mr. breeden offered support for two provisions in the bill
the subscribers are in 52 different communities in georgia alabama and mississippi	the subscribers are in 52 communities in georgia alabama and mississippi
small-business interests have lobbied against the so-called section 89 tax rules	small-business interests have lobbied against the section 89 tax rules
over the next several months though he says things look bad	over the months he says things look bad
broader market averages were little changed in the latest session	market averages were changed in the session
the university is considering installing a 250,000 system to store applications electronically	the university is considering installing a 250,000 system to store applications
whitbread bought the beefeater distillery two years ago for 174.5 million	whitbread bought the beefeater distillery two years for 174.5 million
each share point is worth about 60 million in sales	each share point is worth 60 million in sales
the independent-contractor project which began in 1988 involves about 350 irs agents	the project which began in 1988 involves 350 irs agents
it is not surprising that parents find this romantic extravagance so attractive	it is not surprising that parents find this extravagance attractive
the year-ago results have been restated to comply with government regulations	the results have been restated to comply with government regulations
other network applications have very different goals	network applications have different goals
we wanted them to build a road here he says	we wanted them to build a road he says
the new rules will allow investors to buy foreign stocks directly	the rules will allow investors to buy stocks
in five minutes the dow industrials climbed almost 30 points	in five minutes the dow industrials climbed 30 points
yet that has n't discouraged investors	that has n't discouraged investors
who that winner will be is highly uncertain	who that winner will be is uncertain
fear of aids hinders hiring at few hospitals	fear of aids hinders hiring at hospitals
mr. roberts also takes a swipe at the bank 's adjustment lending	mr. roberts takes a swipe at the bank 's adjustment lending
while no guarantee an increased police presence might even deter further attacks	while no guarantee an increased police presence might deter attacks
nobody has any credible estimate	nobody has any estimate
that certainly is not the supposed distorted reading indicated by mr. lantos	that is not the reading indicated by mr. lantos
measures of manufacturing activity fell more than the overall measures	measures of manufacturing activity fell than the measures
in major market activity treasury bond prices fell	in market activity treasury bond prices fell
the final package is expected to be announced within the next week	the package is expected to be announced within the week
the orange workers speak sincerely	the orange workers speak
these big stocks greatly influence the nasdaq composite index	these stocks influence the nasdaq composite index
but the shift has also been fueled by necessity	but the shift has been fueled by necessity
previously it had proposed seven years of 5.5 % increases	it had proposed seven years of 5.5 % increases
nerds and geeks sometimes find themselves a bit isolated at harvard	nerds and geeks find themselves a isolated at harvard
it screwed things up said one major specialist	it screwed things up said one specialist
we can expect a hundreds-of-billions-of-yen market	we can expect a market
related roommates trim hospital bills	roommates trim hospital bills
we are only going to sell at the right price	we are going to sell at the price
the 650-or-so local whites who are n't orange workers are more troubled	the whites who are n't orange workers are troubled
the comic book will cost about 2	the book will cost about 2
the company reported a big third-quarter loss on thursday	the company reported a loss on thursday
it will be very expensive the spokesman warned	it will be expensive the spokesman warned
some people must drop names call it an irresistible impulse	some people must drop names call it an impulse
goliaths like unilever and p&g have enormous financial advantages over smaller rivals	goliaths like unilever and p&g have advantages over rivals
the volatility wo n't end soon	the volatility wo n't end
the buy-out group had no firm financing for the plan	the buy-out group had no financing for the plan
blue chips led the march up in heavy trading	chips led the march in trading
this was a kidder peabody stand-alone decision	this was a kidder peabody decision
united illuminating 's plan however offers more for unsecured creditors	united illuminating 's plan offers for creditors
the final maturity is in five years	the maturity is in five years
municipal bonds were little changed to 1\/2 point higher in late dealings	bonds were changed to 1\/2 point higher in dealings
transcanada transports all gas that moves eastward from alberta	transcanada transports all gas that moves from alberta
what must your management team do to establish corporate due process	what must your management team do to establish process
demand he believes is being met from overhang rather than new production	demand he believes is being met from overhang than production
general dynamics closed at 54.875 up 50 cents	general dynamics closed at 54.875 50 cents
now neither side the u.s. nor mr. noriega has an easy out	neither side the u.s. nor mr. noriega has an out
the selection of mr. krenz may also disappoint moscow	the selection of mr. krenz may disappoint moscow
the machine employs reduced instruction-set computing or risc technology	the machine employs computing or risc technology
mr. rosen is also pushing retail sales	mr. rosen is pushing sales
there 's no shortage of major things to do he said	there 's no shortage of things to do he said
and the egg producers have done a pretty good job	and the egg producers have done a good job
the above represents a triumph of either apathy or civility	the represents a triumph of either apathy or civility
lead underwriter to the issue is toronto dominion securities inc	underwriter to the issue is toronto dominion securities inc
they have the most sophisticated computers in the world says mr. llerena	they have the sophisticated computers in the world says mr. llerena
the u.s. as the major drug consumer should lead this joint effort	the u.s. as the drug consumer should lead this effort
we practically ran our own studio	we ran our studio
each right entitles shareholders to buy one-half share of common for 30	each right entitles shareholders to buy share of common for 30
that figure has been inching up for several years	that figure has been inching for years
it pays to follow a management career path even at law firms	it pays to follow a management career path at law firms
it 's too disruptive he says	it 's disruptive he says
at first glance gold and utilities seem strange bedfellows	at glance gold and utilities seem bedfellows
these guys prey on human frailties	these guys prey on frailties
this may sound strangely optimistic	this may sound optimistic
and export business is still good	and export business is good
3 record the true costs of credit programs in the federal budget	3 record the costs of credit programs in the budget
the accident was caused by faulty operation of a valve	the accident was caused by operation of a valve
and apparently it is here to stay	and it is to stay
but so far the effort has failed and traffic is still slow	but the effort has failed and traffic is slow
trading also was heavy in the over-the-counter market	trading was heavy in the market
the changes have n't come easy	the changes have n't come
they gleefully await the dream season in 1990	they await the dream season in 1990
you think you can go out and turn things around	you think you can go and turn things
some people call me the communist billionaire she has told visitors	some people call me the billionaire she has told visitors
it 's been a steadily improving relationship says mr. carpenter	it 's been a improving relationship says mr. carpenter
these campaign problems have echoed difficulties mr. dinkins has run into before	these campaign problems have echoed difficulties mr. dinkins has run into
for now both companies are keeping quiet about their specific plans	for both companies are keeping quiet about their plans
questions like that really stir up marshall 's ghost	questions that stir up marshall 's ghost
even so traditional american cockiness is n't terribly endangered	cockiness is n't endangered
they also established an office to control government and party finances	they established an office to control government and party finances
the work though sounds like muzak for spaceships	the work sounds like muzak for spaceships
i would view it as a net positive	i would view it as a positive
an estimated 25.8 million is allocated to continue work in oman	an 25.8 million is allocated to continue work in oman
lebanese lawmakers approved a peace plan but aoun rejected it	lawmakers approved a peace plan but aoun rejected it
oddly enough this presents a problem for the stock	this presents a problem for the stock
in 1987 he became deputy chief of the civil division	in 1987 he became deputy chief of the division
it sure smells like it he said	it smells like it he said
british sterling eased to 1.5775 from 1.5825	sterling eased to 1.5775 from 1.5825
but there is a grimly ironic twist to the columbia loss	but there is a ironic twist to the columbia loss
i 'm probably not going to vote for any capital-gains proposal	i 'm not going to vote for any proposal
large pockets of poverty still exist	pockets of poverty exist
hugely popular it is far more flexible than straight whole life	popular it is flexible than life
small business is bracing for an avalanche of similar proposals next year	business is bracing for an avalanche of proposals next year
another big question hovering over the debate is what president bush thinks	another question hovering over the debate is what president bush thinks
many of his peers feel the same way	many of his peers feel the way
in major market activity stock prices rose in light trading	in market activity stock prices rose in trading
the cheapest among 100 cities surveyed was 5.11 in el paso texas	the among 100 cities surveyed was 5.11 in el paso texas
now he said a slowdown in economic activity has slackened demand	he said a slowdown in activity has slackened demand
climate varies drastically due to natural causes said mr. thompson	climate varies to causes said mr. thompson
the henderson plant will continue its other chemical operations the company said	the henderson plant will continue its operations the company said
male scandal victims invariably fare better	scandal victims fare
details of credit enhancements vary widely from issue to issue	details of credit enhancements vary from issue to issue
by contrast traditional buy-and-hold investors are unlikely to generate sudden price moves	by contrast investors are unlikely to generate price moves
union pacific corp third-quarter net income fell 17 %	union pacific corp income fell 17 %
six-year-old pace based in aurora colo. operates 41 warehouse-club stores	pace based in aurora colo. operates 41 warehouse-club stores
pro-life advocates say the white house never wavered over the veto	advocates say the white house wavered over the veto
sonet or synchronous optical network products have more capacity than earlier models	sonet or network products have capacity than models
asked about that the other day he replied anti-semitic	asked about that the day he replied anti-semitic
the arabs had tried embargos before	the arabs had tried embargos
an announcement is more likely next week though	an announcement is likely week
they too promised to combine economic efficiency with order and discipline	they promised to combine efficiency with order and discipline
it has purchased about 19 million of them	it has purchased 19 million of them
lloyd 's overblown bureaucracy also hampers efforts to update marketing strategies	lloyd 's bureaucracy hampers efforts to update marketing strategies
what 's so discouraging is	what 's discouraging is
the zero-coupon subordinated notes have no periodic interest payments	the notes have no interest payments
its attendance is off 23 % from six years ago	its attendance is off 23 % from six years
all three funds posted negative returns for the year to date	all three funds posted returns for the year to date
in dallas mr. landry has a standing just shy of sainthood	in dallas mr. landry has a standing shy of sainthood
the minimum unit is 100,000	the unit is 100,000
stabilizing the derivative markets would tend to stabilize the primary market	stabilizing the markets would tend to stabilize the market
this is a change in the social fabric of medicine he says	this is a change in the fabric of medicine he says
nothing bravura no arpeggios no ticklish fingering problems challenge the performer	nothing bravura no arpeggios no fingering problems challenge the performer
currently there is a lull in the psyllium war	there is a lull in the psyllium war
everyone in the world is watching us very closely	everyone in the world is watching us
rival gangs have turned cities into combat zones	gangs have turned cities into combat zones
today the treasury will sell 10 billion of new two-year notes	today the treasury will sell 10 billion of notes
that wo n't be an easy task	that wo n't be an task
and now at the crucial moment he 's running out of money	and at the moment he 's running of money
i suggest your reporter see charleston next spring in its full glory	i suggest your reporter see charleston spring in its glory
mr. sheinberg remains as executive vice president	mr. sheinberg remains as vice president
it 's an overwhelming job she says	it 's an job she says
the second time he identified two robbers who were arrested and charged	the time he identified two robbers who were arrested and charged
materials and production costs also rose trw said	materials and production costs rose trw said
microsoft earned 3.03 a share in fiscal 1989	microsoft earned 3.03 a share in 1989
agip already has an oil stake in libya	agip has an oil stake in libya
the government is funding several projects to push pc use	the government is funding projects to push pc use
here is the commerce department 's latest report on personal income	is the commerce department 's report on income
michael applebaum resigned after less than a year in the posts	michael applebaum resigned after than a year in the posts
social security and spending for poor people are exempted	social security and spending for people are exempted
i think it 's more an issue of style	i think it 's an issue of style
hanson is a london producer of consumer and other goods	hanson is a london producer of consumer and goods
now movieline is located in the same building as vesoft	movieline is located in the building as vesoft
recent data from new york city provide more of the picture	data from new york city provide more of the picture
municipals ended mixed while mortgage-backed and investment-grade corporate bonds rose	municipals ended mixed while mortgage-backed and investment-grade bonds rose
but the worst possibility would be raising no working capital he said	but the possibility would be raising no capital he said
institutional buyers were the main force pushing blue chips higher	buyers were the force pushing chips
the mounting risks did not go unobserved even in the mid-1980s	the mounting risks did not go unobserved in the mid-1980s
the owners are trying to boost profit in other ways too	the owners are trying to boost profit in ways
chicago 's new school chief is the hard-nosed ted kimbrough	chicago 's school chief is the ted kimbrough
try as they might the communists could neither replace nor break him	try as they might the communists could replace nor break him
until 1963 it was good soil	until 1963 it was soil
we 're extremely committed to optical storage technology he said	we 're committed to storage technology he said
oppenheimer capital has about 7.9 million limited partnership units outstanding	oppenheimer capital has 7.9 million partnership units outstanding
it was down a little	it was down a
we 're close to the bottom of the near-term ranges she contends	we 're to the bottom of the ranges she contends
there was tremendous public enthusiasm for stock mutual funds	there was enthusiasm for stock funds
brooks brothers is also remodeling its stores	brooks brothers is remodeling its stores
a year earlier net was 71.6 million or 1.22 a share	a year net was 71.6 million or 1.22 a share
he remains chairman but wields little power at the company	he remains chairman but wields power at the company
in greater israel more than half the children under six are muslims	in greater israel than half the children under six are muslims
the post had been vacant for more than a year	the post had been vacant for than a year
the stock gained 2.75 thursday to close at a then-52 week high	the stock gained 2.75 thursday to close at a then-52 week
the stock slid 1.875 on more than four times average daily volume	the stock slid 1.875 on than four times volume
but by and large this company has only been profitable	but by and large this company has been profitable
but these wide swings scare them to death	but these swings scare them to death
he is a lawyer with a string of academic degrees	he is a lawyer with a string of degrees
lloyd 's is moving forward on some fronts though	lloyd 's is moving on some fronts
when selling is so frenzied prices fall steeply and fast	when selling is frenzied prices fall and
tymnet is a major network linking computers	tymnet is a network linking computers
both men were also relieved of their duties yesterday	both men were relieved of their duties yesterday
budget said its frequent-flier costs are substantially below avis 's level	budget said its costs are below avis 's level
spending by japanese households averaged 290,782 yen 2,052.10 in august	spending by households averaged 290,782 yen 2,052.10 in august
it 's unfortunate so many must learn the hard way	it 's unfortunate so must learn the way
however mr. steinhardt says he 's comfortable holding usair as an investment	mr. steinhardt says he 's comfortable holding usair as an investment
they note that stocks experienced volatile swings long before futures	they note that stocks experienced swings futures
egg prices averaged 64.2 cents a dozen down 0.2 cent from september	egg prices averaged 64.2 cents a dozen 0.2 cent from september
unlike other companies it has n't pin-pointed specific projects for the funds	unlike companies it has n't pin-pointed projects for the funds
seats are currently quoted at 430,000 bid and 525,000 asked	seats are quoted at 430,000 bid and 525,000 asked
the early omens we admit scarcely suggest so wholesome an outcome	the omens we admit suggest wholesome an outcome
now that 's advice the writers should take to heart	that 's advice the writers should take to heart
we 're very pleased with the new deal	we 're pleased with the deal
the hulk of stalinism it seems will not quickly crumble away	the hulk of stalinism it seems will not crumble away
aerospace orders are very good mr. cole says	aerospace orders are good mr. cole says
it 's going to bring the debate right back to the forefront	it 's going to bring the debate to the forefront
in a downward market bonds act better he said	in a market bonds act he said
now everybody is a lot more optimistic	everybody is a optimistic
talk show hosts quickly change the topic	talk show hosts change the topic
this is keeping the gold traders handcuffed	this is keeping the traders handcuffed
the group is divided primarily between software semiconductors and computers	the group is divided between software semiconductors and computers
it 's just a strange feeling	it 's a feeling
however for many managing speed does not come naturally	for many managing speed does not come
and seita is considering further diversification	and seita is considering diversification
that 's also the day of the gubernatorial election	that 's the day of the election
every year we 've been waiting for stepped-up expansion from the company	every year we 've been waiting for expansion from the company
many economists have started predicting a mild recession next year	economists have started predicting a recession next year
the bank employs 8,000 people in spain and 2,000 abroad	the bank employs 8,000 people in spain and 2,000
expansion plans also include acquisitions in growing foreign markets	expansion plans include acquisitions in growing markets
we are still looking said a deutsche bank spokesman	we are looking said a deutsche bank spokesman
this is no longer true because of campeau 's massive debt load	this is no true of campeau 's debt load
so the administration dropped it	the administration dropped it
the company 's president quit suddenly	the company 's president quit
but sen. mitchell buoyed by his victory among fellow democrats strongly disagreed	but sen. mitchell buoyed by his victory among democrats disagreed
analysts predict little or no near-term growth	analysts predict or no growth
sale of saatchi unit close	sale of saatchi unit
northeast utilities ' plan proposes 5.5 % annual increases	northeast utilities ' plan proposes 5.5 % increases
it is widely expected that they will	it is expected that they will
learning aids lists films pamphlets brochures videos and other educational data	learning aids lists films pamphlets brochures videos and data
following are excerpts from the electronic traffic that night	following are excerpts from the traffic that night
that inquiry has n't resolved similar allegations involving another chemical options trader	that inquiry has n't resolved allegations involving another chemical options trader
as well reinsurers and insurance brokerage companies will have improved profits	reinsurers and insurance brokerage companies will have profits
mr. achenbaum too delves into his clients ' business	mr. achenbaum delves into his clients ' business
the two companies each produce market pulp containerboard and white paper	the two companies each produce market pulp containerboard and paper
so we all stand to benefit if patient-physician relations become a partnership	so we all stand to benefit if relations become a partnership
a few drops in circulation are of no consequence	a drops in circulation are of no consequence
u.k. sales for last year 's quarter were about 3 million	u.k. sales for year 's quarter were 3 million
oranjemund the mine headquarters is a lonely corporate oasis of 9,000 residents	oranjemund the headquarters is a oasis of 9,000 residents
meanwhile dallas welcomed the move	dallas welcomed the move
nissan will introduce a completely revamped sentra next fall	nissan will introduce a revamped sentra fall
the executive branch bears the first responsibility for timidity	the branch bears the responsibility for timidity
not to mention a generous federal pension	to mention a pension
they started and then abandoned it	they started and abandoned it
pressure came from several developments including the settlement of two long-term strikes	pressure came from developments including the settlement of two strikes
had the case gone to trial the same issues would have surfaced	had the case gone to trial the issues would have surfaced
working students she explains want some satisfaction	students she explains want some satisfaction
at that time tasks were assigned strictly on the basis of seniority	at that time tasks were assigned on the basis of seniority
after all gold prices usually soar when inflation is high	after all gold prices soar when inflation is high
but they wo n't necessarily eat at denny 's	but they wo n't eat at denny 's
it 's also a fast fix for an ailing image	it 's a fix for an image
but there is no solid evidence that the khmer rouge have changed	but there is no evidence that the khmer rouge have changed
gen-probe agreed to be bought by chugai pharmaceutical for about 110 million	gen-probe agreed to be bought by chugai pharmaceutical for 110 million
this time there are 30 % more shares outstanding	this time there are 30 more shares outstanding
the two sides now are accusing each other of lying	the two sides are accusing each of lying
blue chips he says are now being referred to as poker chips	chips he says are being referred to as poker chips
scientists also are exploring memory and perception with the new machines	scientists are exploring memory and perception with the machines
during the summer wang executives had said they might seek outside investment	during the summer wang executives had said they might seek investment
some of the large amounts are being raised by small firms	some of the amounts are being raised by firms
mr. glazer could n't immediately be reached to comment	mr. glazer could n't be reached to comment
profit from trading for its own account dropped the securities firm said	profit from trading for its account dropped the securities firm said
for years costume jewelry makers fought a losing battle	for years jewelry makers fought a battle
its many lively stories include the gutfreund-postel holiday cheer imbroglio	its stories include the gutfreund-postel holiday cheer imbroglio
but it wo n't be a boom again	but it wo n't be a boom
consolidation has been long overdue	consolidation has been overdue
indeed fujitsu officials admitted they may have been a little overzealous	fujitsu officials admitted they may have been a overzealous
but such a combination also presents great risks	but such a combination presents risks
i 'm pretty confident i 'm catching everything he says	i 'm confident i 'm catching everything he says
but after a few pleasantries the soviets unexpectedly got serious	but after a pleasantries the soviets got serious
this will give paribas and lonrho joint control of societe commerciale	this will give paribas and lonrho control of societe commerciale
rep. les aucoin was as blunt on behalf of the abortion-rights movement	rep. les aucoin was blunt on behalf of the abortion-rights movement
the move by ibm was n't exactly a surprise	the move by ibm was n't a surprise
but polish agriculture does possess one great asset already the private farmer	but agriculture does possess one asset the farmer
estimated volume was a light 1.7 million ounces	estimated volume was a 1.7 million ounces
any fool can publish a money-losing magazine	any fool can publish a magazine
most are expected to fall below previous-month levels	most are expected to fall below levels
in over-the-counter trading friday weisfield 's gained 9.50 to 39	in trading friday weisfield 's gained 9.50 to 39
mr. bloch concedes that a recent diversification attempt fell through	mr. bloch concedes that a diversification attempt fell through
the following issues were recently filed with the securities and exchange commission	the following issues were filed with the securities and exchange commission
the combined operations had 1988 revenue of about 100 million	the combined operations had 1988 revenue of 100 million
but even mr. boren defends congressional oversight	but mr. boren defends oversight
people have been very respectful of each other	people have been respectful of each
in most cases damage to company facilities and operations was minimal	in cases damage to company facilities and operations was minimal
results for the earlier quarter included a 100,000 restructuring charge	results for the quarter included a 100,000 restructuring charge
his other agreements to promote products have expired	his agreements to promote products have expired
it is hoped that other japanese would then follow the leader	it is hoped that japanese would follow the leader
it is considered an early signal of fed credit policy changes	it is considered an signal of fed credit policy changes
i want to add one more truck mr. huber says	i want to add one truck mr. huber says
i do n't know how much got through	i do n't know how got
yet the state alone sells seeds and machines	the state sells seeds and machines
mr. ely 57 years old temporarily increases the board to seven members	mr. ely 57 years old increases the board to seven members
a cultural center has been built shops	a center has been built shops
there has been a tremendous increase in mmi positions mr. selkin said	there has been a increase in mmi positions mr. selkin said
the switch to the london market during such turbulent times is significant	the switch to the london market during times is significant
tokyu is one of the potential buyers who might raise its hand	tokyu is one of the buyers who might raise its hand
