we are trying to create quality and involvement	we will be trying to create quality and involvement
istat said 369,000 more people were employed in july than in april	istat will say 369,000 more people will be employed in july than in april
the sba expects to make about 1 billion in hurricane hugo loans	the sba will expect to make about 1 billion in hurricane hugo loans
at last report connaught had 21.8 million shares outstanding	at last report connaught will have 21.8 million shares outstanding
red tape is the bugaboo of small business	red tape will be the bugaboo of small business
all parts of the issue are callable at any time at par	all parts of the issue will be callable at any time at par
this is how american women won the right to vote	this will be how american women will win the right to vote
it did n't say by how much	it will not say by how much
there is a simple reason for this the cuban people	there will be a simple reason for this the cuban people
while rights fees head skyward ad rates wo n't	while rights fees will head skyward ad rates wo n't
the big one is still due mr. johnson predicted in an interview	the big one will be still due mr. johnson will predict in an interview
in the year-earlier quarter the tax credit was 3.3 million	in the year-earlier quarter the tax credit will be 3.3 million
many analysts question management 's credibility	many analysts will question management 's credibility
after 25 years in city politics david dinkins remains an enigma	after 25 years in city politics david dinkins will remain an enigma
the limited partners include insurance companies financial institutions and individual investors	the limited partners will include insurance companies financial institutions and individual investors
so we all stand to benefit if patient-physician relations become a partnership	so we all will stand to benefit if patient-physician relations will become a partnership
terms of the agreement were n't disclosed	terms of the agreement will not be disclosed
empire pencil later called empire-berol developed the plastic pencil in 1973	empire pencil will later called empire-berol will develop the plastic pencil in 1973
that committee determined to open arizona to banking across state lines	that committee will determine to open arizona to banking across state lines
there 's no shortage of major things to do he said	there will be no shortage of major things to do he will say
warehouse productivity is really beginning to take off	warehouse productivity will be really beginning to take off
nausea seems a commonplace symptom	nausea will seem a commonplace symptom
he added banks must open their books	he will add banks must open their books
we feel we are doing everything we can an occidental spokesman says	we will feel we will be doing everything we can an occidental spokesman will say
some foodstuff shipments will probably resume thursday he said	some foodstuff shipments will probably resume thursday he will say
the chosen soren and the jsp immediately denied the report	the chosen soren and the jsp immediately will deny the report
markets usually get noticed because they soar or plunge	markets usually will get will noticed because they will soar or plunge
so far this list does n't change our view	so far this list will not change our view
manufacturers have survived the turmoil in china largely unscathed	manufacturers will have survived the turmoil in china largely unscathed
democrats hoped that mr. dinkins could become a highly visible national leader	democrats will hop that mr. dinkins can become a highly visible national leader
mr. bauman a conservative says he was deserted by the right wing	mr. bauman a conservative will say he will be deserted by the right wing
his more is always less	his more will be always less
mr. secord 's performance was decidedly less inspiring	mr. secord 's performance will be decidedly less inspiring
stocks of california-based thrifts also were hard hit	stocks of california-based thrifts also will be hard hit
you 'll never know 'til you try says a black skier	you 'll never know 'til you will try will say a black skier
he also received 20-year sentences for each of the 24 passengers injured	he also will receive 20-year sentences for each of the 24 passengers will injured
a number of developments were negatively interpreted by traders	a number of developments will be negatively interpreted by traders
some estimates have gone as high as 80,000 members	some estimates will have gone as high as 80,000 members
sierra has been instrumental in securing a number of the california bans	sierra will have been instrumental in securing a number of the california bans
indeed the stakes are high	indeed the stakes will be high
both revenue figures exclude excise taxes	both revenue figures will exclude excise taxes
the switch to the london market during such turbulent times is significant	the switch to the london market during such turbulent times will be significant
it blames most of these on fatah	it will blames most of these on fatah
after cooling the coins are then rewrapped	after cooling the coins will be then rewrapped
firms are permitted wide flexibility in the child-care arrangements they provide	firms will be permitted wide flexibility in the child-care arrangements they will provide
most of the buying was institutional he added	most of the buying will be institutional he will add
but such a combination also presents great risks	but such a combination also will present great risks
we know it 's there	we will know it will be there
it 's amazing how one second can so completely change your life	it will be amazing how one second can so completely change your life
mr. dozen joined daiwa upon his graduation from kyoto university in 1959	mr. dozen will join daiwa upon his graduation from kyoto university in 1959
but she was always encouraging	but she will be always encouraging
mccaw was unchanged at 40	mccaw will be unchanged at 40
the answer is n't price reductions but new systems he said	the answer will not be price reductions but new systems he will say
the transaction also would combine fresenius usa and delmed	the transaction also will combine fresenius usa and delmed
i hire transportation and my customers have fresh cold cuts every day	i will hire transportation and my customers will have fresh cold cuts every day
i love this business he says	i will love this business he will say
but it does n't always work so smoothly	but it will not always work so smoothly
however that figure could be revised financial corp. said	however that figure can be revised financial corp. will say
but the broader truth is more complicated and dismaying	but the broader truth will be more complicated and dismaying
if you 're a technician you obey the signals	if you will be a technician you will obey the signals
ortega had threatened to end a 19-month-old ceasefire	ortega will have threatened to end a 19-month-old ceasefire
the supply of experienced civil engineers though is tighter	the supply of experienced civil engineers though will be tighter
advancing otc stocks outpaced decliners by 1,120 to 806	advancing otc stocks will outpace decliners by 1,120 to 806
we found a market niche mr. mills boasts	we will find a market niche mr. mills will boast
it depends on when you look	it will depend on when you will look
another poked a hole in the heel of his shoe	another will poke a hole in the heel of his shoe
the acquisition was completed in september	the acquisition will be completed in september
franklin is a closed-end management investment company	franklin will be a closed-end management investment company
the stock gained 2.75 thursday to close at a then-52 week high	the stock will gain 2.75 thursday to close at a then-52 week high
but there 's a catch	but there will be a catch
cnn 's viewer habits have been molded by its format	cnn 's viewer habits will have been molded by its format
it 's all i think about or talk about	it will be all i will think about or talk about
golf has become the latest diversion for travelers stuck at some airports	golf will have become the latest diversion for travelers will stuck at some airports
competitors are known as the enemy	competitors will be known as the enemy
this summer on the other hand had milder weather than usual	this summer on the other hand will have milder weather than usual
unable to stop his accelerating descent he crashes	unable to stop his accelerating descent he will crash
sales rose 8 % to 368.5 million from 340.7 million	sales will rise 8 % to 368.5 million from 340.7 million
the typical healthy heart beats 70 times a minute	the typical healthy heart will beat 70 times a minute
grumman corp. was given a 15 million navy contract for aircraft-electronics improvements	grumman corp. will be given a 15 million navy contract for aircraft-electronics improvements
merrill lynch 's profit slid 37 % in the third quarter	merrill lynch 's profit will slide 37 % in the third quarter
everything 's a dollar operates 60 specialty-retail stores	everything 's a dollar will operate 60 specialty-retail stores
retail sales are plummeting while consumer prices still are rising	retail sales will be plummeting while consumer prices still will be rising
the pound strengthened to 1.5795 from 1.5765	the pound will strengthen to 1.5795 from 1.5765
paper work on how it was spent is incomplete	paper work on how it will be spent will be incomplete
lethal weapon ii was also a big hit	lethal weapon ii will be also a big hit
santa fe pacific was the kind of story wall street loved	santa fe pacific will be the kind of story wall street will love
and taxpayer groups are urging legislation in many other states	and taxpayer groups will be urging legislation in many other states
the two sides had n't met since oct. 18	the two sides will not have met since oct. 18
over the next several months though he says things look bad	over the next several months though he will say things will look bad
goya concocts a milk for hispanic tastes	goya will concoct a milk for hispanic tastes
revenue rose 17 % to 1.62 billion from 1.39 billion	revenue will rise 17 % to 1.62 billion from 1.39 billion
the two could n't be reached for comment	the two can n't be reached for comment
the air force is to take at least 250 more	the air force will be to take at least 250 more
that would leave hun sen and the khmer rouge	that will leave hun sen and the khmer rouge
it stopped selling a standard personal computer a while ago	it will stop selling a standard personal computer a while ago
he could grasp an issue with the blink of an eye	he can grasp an issue with the blink of an eye
both residents ' organizations admit to receiving some funding from abroad	both residents ' organizations will admit to receiving some funding from abroad
we are n't looking at anything like a doomsday scenario he says	we will not be looking at anything like a doomsday scenario he will say
it certainly was n't intended to be a demotion the spokesman said	it certainly will not be intended to be a demotion the spokesman will say
fortunately volunteers and charities are not motivated by self-interest but by altruism	fortunately volunteers and charities will not be motivated by self-interest but by altruism
only 42 % of last year 's respondents anticipated slowing growth	only 42 % of last year 's respondents will anticipate slowing growth
we do n't believe it	we will not believe it
the real tragedies occurred elsewhere as we soon found out	the real tragedies will occur elsewhere as we soon will find out
he added we learned a lesson in 1987 about volatility	he will add we will learn a lesson in 1987 about volatility
northern california braced for earthquake-related traffic jams	northern california will braced for earthquake-related traffic jams
yesterday 's centennial journal misstated the company 's name	yesterday 's centennial journal will misstate the company 's name
the latest period loss included a 12.9 pretax charge for severance payments	the latest period loss will include a 12.9 pretax charge for severance payments
the company 's current management found itself locked into this he said	the company 's current management will find itself will locked into this he will say
but the japanese have to go a long way to catch up	but the japanese will have to go a long way to catch up
once again the indomitable peasant holds poland 's future in his hands	once again the indomitable peasant will hold poland 's future in his hands
students should move up the educational ladder as their academic potential allows	students should move up the educational ladder as their academic potential will allow
but for a few minutes there relief abounded	but for a few minutes there relief will abound
tradition is dictator at lloyd 's	tradition will be dictator at lloyd 's
kellogg surged 4 1\/4 to 75	kellogg will surge 4 1\/4 to 75
but general motors dropped 1 7\/8 to 44 7\/8	but general motors will drop 1 7\/8 to 44 7\/8
the cement producer said the payment was made from excess cash flow	the cement producer will say the payment will be made from excess cash flow
it switched to a caffeine-free formula using its new coke in 1985	it will switch to a caffeine-free formula using its new coke in 1985
and security authority robert l. duston favors disciplining all employees who cheat	and security authority robert l. duston will favor disciplining all employees who will cheat
revenue was flat at about 2.97 billion	revenue will be flat at about 2.97 billion
paying players at smu was no casual operation	paying players at smu will be no casual operation
the new pricing strategy is working the spokesman asserted	the new pricing strategy will be working the spokesman will assert
profits improved across hess 's businesses	profits will improve across hess 's businesses
but fund managers say they 're ready	but fund managers will say they will be ready
mr. rey made 50 million swiss francs on the sale	mr. rey will make 50 million swiss francs on the sale
he also cited unfavorable foreign-exchange rates and a lower tax rate	he also will cite unfavorable foreign-exchange rates and a lower tax rate
the 1.68 billion thrift was declared insolvent and closed in december 1986	the 1.68 billion thrift will be declared insolvent and closed in december 1986
amgen rose 1 1\/2 to 50 3\/4 in heavy trading	amgen will rise 1 1\/2 to 50 3\/4 in heavy trading
the government has other agencies and instruments for pursuing these other objectives	the government will have other agencies and instruments for pursuing these other objectives
it 's a nuisance tax on mergers	it will be a nuisance tax on mergers
an additional benefit is the creation of jobs	an additional benefit will be the creation of jobs
another contradictory message comes from businessland inc. a computer retailer	another contradictory message will come from businessland inc. a computer retailer
what happened friday was the worst of all worlds	what will happen friday will be the worst of all worlds
then he unleashed his own unstoppable attack	then he will unleash his own unstoppable attack
we 're standing in gasoline so do n't smoke	we will be standing in gasoline so will not smoke
this building shook like hell and it kept getting stronger	this building will shake like hell and it will keep getting stronger
he felt we should be giving something back	he will felt we should be giving something back
you do n't have a right to practice	you will not have a right to practice
which makes the chase car necessary	which will make the chase car necessary
in tokyo the nikkei index added 99.14 to 35585.52	in tokyo the nikkei index will add 99.14 to 35585.52
it 's a process that never really ends	it will be a process that never really will end
soon the military became a veritable mafia controlling legal and illegal businesses	soon the military will become a veritable mafia controlling legal and illegal businesses
some producers seem tentative about the technique squeamish even	some producers will seem tentative about the technique squeamish even
judith valente contributed to this article	judith valente will contribute to this article
south african gold stocks closed firmer	south african gold stocks will close firmer
the uaw is seeking a hearing by the full 14-judge panel	the uaw will be seeking a hearing by the full 14-judge panel
in some cases competition has squeezed margins	in some cases competition will have squeezed margins
so mr. moon is in retreat refocusing on the far east	so mr. moon will be in retreat refocusing on the far east
it was the soviets ' vietnam	it will be the soviets ' vietnam
yet if gold prices improve silver prices could rally sharply he says	yet if gold prices will improve silver prices can rally sharply he will say
lloyd 's officials decline to comment on the matter	lloyd 's officials will decline to comment on the matter
i sense that it 's going to continue to grow	i will sense that it will continue to grow
congressmen raised the issue yesterday at a hearing	congressmen will raise the issue yesterday at a hearing
total turnover in glaxo was a thin 975,000 shares	total turnover in glaxo will be a thin 975,000 shares
revenue climbed 28 % to 1.18 billion from 925 million	revenue will climb 28 % to 1.18 billion from 925 million
but frequently there is n't much choice	but frequently there will not be much choice
few american officials were willing any longer to defend him	few american officials will be willing any longer to defend him
young & rubicam has pleaded innocent to the charges	young & rubicam will have pleaded innocent to the charges
trading volume was only modestly higher than normal	trading volume will be only modestly higher than normal
the public is very close to having had it mr. jenks says	the public will be very close to having had it mr. jenks will say
the press has been doing an excellent job	the press will have been doing an excellent job
it is a knock-out battle perhaps to the death	it will be a knock-out battle perhaps to the death
men were a constant complication	men will be a constant complication
the round-trip fare to havana is 410 irish punts 578	the round-trip fare to havana will be 410 irish punts 578
this is a story about suckers	this will be a story about suckers
but mr. lagnado predicted the regional trends would continue through christmas	but mr. lagnado will predict the regional trends will continue through christmas
all that now has changed	all that now will have changed
the local american legion color guard led the way	the local american legion color guard will lead the way
the irs will pay if its error burdens you with bank charges	the irs will pay if its error will burden you with bank charges
one is that there are not enough police to satisfy small businesses	one will be that there will not be enough police to satisfy small businesses
senate hears final arguments in impeachment trial of federal judge	senate will hear final arguments in impeachment trial of federal judge
second section volume was estimated at 14 million shares unchanged from monday	second section volume will be estimated at 14 million shares unchanged from monday
i see no major support until 2200	i will see no major support until 2200
in the end politics got in the way	in the end politics will get in the way
now there are many cars for every purse and purpose	now there will be many cars for every purse and purpose
they were either too small or uneconomic to maintain the company said	they will be either too small or uneconomic to maintain the company will say
these guys prey on human frailties	these guys will prey on human frailties
that offer was endorsed by the shareholders committee	that offer will be endorsed by the shareholders committee
creative accounting is a hallmark of federal credit	creative accounting will be a hallmark of federal credit
they said the price would be around 10 million	they will say the price will be around 10 million
stock prices fell sharply in active trading	stock prices will fall sharply in active trading
much of what we set out to do is completed	much of what we will set out to do will be completed
ms. bartlett would not discuss her garden for this article	ms. bartlett will not discuss her garden for this article
city federal operates 105 banking offices in new jersey and florida	city federal will operate 105 banking offices in new jersey and florida
but by comparison this fluffy comedy seems like a gem	but by comparison this fluffy comedy will seem like a gem
he joins nov. 13 dissolving his consulting firm canter achenbaum associates	he will join nov. 13 dissolving his consulting firm canter achenbaum associates
in a downward market bonds act better he said	in a downward market bonds will act better he will say
intel eased 1\/8 to 31 7\/8	intel will ease 1\/8 to 31 7\/8
materials and production costs also rose trw said	materials and production costs also will rise trw will say
that put the seven of oct. 17 in perspective for me	that will put the seven of oct. 17 in perspective for me
companies are still going to buy companies around the world he says	companies will be still going to buy companies around the world he will say
that 's a lot of banishment as it turns out	that will be a lot of banishment as it will turn out
but when stocks held steady treasury bonds later retreated	but when stocks will hold steady treasury bonds later will retreat
why be a middleman for charitable gifts a retiree asks	why will be a middleman for charitable gifts a retiree will ask
mr. gonzalez is not quite a closet supply-side revolutionary however	mr. gonzalez will be not quite a closet supply-side revolutionary however
we tend to run a very tight book	we will tend to run a very tight book
sales for the latest quarter were flat at 1.72 billion	sales for the latest quarter will be flat at 1.72 billion
i am determined to get an apartment in three years she says	i will be determined to get an apartment in three years she will say
finding him became an obsession for mr. stoll	finding him will become an obsession for mr. stoll
michael late yesterday announced a 3.8 million stock buy-back program	michael late yesterday will announce a 3.8 million stock buy-back program
this gap eventually closes but slowly	this gap eventually will close but slowly
the key man seems to be the campaign manager mr. lynch	the key man will seem to be the campaign manager mr. lynch
it is 38.5 % owned by canadian express another holding company	it will be 38.5 % owned by canadian express another holding company
those rights prevent anyone other than revco from proposing a reorganization plan	those rights will prevent anyone other than revco from proposing a reorganization plan
the market upheaval apparently has n't triggered any cash crunch yet	the market upheaval apparently will not have triggered any cash crunch yet
the company said the move was necessary to meet capital requirements	the company will say the move will be necessary to meet capital requirements
but another big problem has been the aging of baby boomers	but another big problem will have been the aging of baby boomers
the transaction is expected to close around year end	the transaction will be expected to close around year end
many arizona real-estate experts think the worst may be yet to come	many arizona real-estate experts will think the worst may be yet to come
goliaths like unilever and p&g have enormous financial advantages over smaller rivals	goliaths like unilever and p&g will have enormous financial advantages over smaller rivals
the number includes such unstylish burgs as well oakland	the number will include such unstylish burgs as well oakland
rep. smith died in a plane crash on aug. 13	rep. smith will die in a plane crash on aug. 13
but there appear to be few if any suitors	but there will appear to be few if any suitors
per-share net rose to 44.08 yen from 36.13 yen	per-share net will rise to 44.08 yen from 36.13 yen
he bites it scowls and throws it down	he will bite it scowls and throws it down
he 's had other brushes with the law	he will have had other brushes with the law
because we all were busy riding a wave	because we all will be busy riding a wave
take heart sports fans he wrote	will take heart sports fans he will write
we go from one to the other	we will go from one to the other
disclosures are very poor in india	disclosures will be very poor in india
by and large these efforts have borne fruit	by and large these efforts will have borne fruit
i 'm going to hold on	i will hold on
commercial intertech plummeted 6 to 26	commercial intertech will plummet 6 to 26
more than 50 % felt the same way about air bags	more than 50 % will felt the same way about air bags
a year earlier net was 71.6 million or 1.22 a share	a year earlier net will be 71.6 million or 1.22 a share
the equity market was illiquid	the equity market will be illiquid
it 's probably a reasonable transition	it will be probably a reasonable transition
i 'm talking about landing in a canal	i will be talking about will landing in a canal
the sustainability of u.s. foreign policy is essential he explains	the sustainability of u.s. foreign policy will be essential he will explain
industry executives are wishing mr. achenbaum well	industry executives will be wishing mr. achenbaum well
there were rumors of 148-a-share trades	there will be rumors of 148-a-share trades
it 's understood several compromises already have been worked into the plan	it will be understood several compromises already will have been worked into the plan
parliament is expected to discuss next month whether to change the law	parliament will be expected to discuss next month whether to change the law
the flight was rescheduled for today	the flight will be rescheduled for today
and you want to make wicker baskets too	and you will want to make wicker baskets too
baker falters in the mideast amid israeli paralysis and palestinian politics	baker will falters in the mideast amid israeli paralysis and palestinian politics
other fundamental reforms of the 1986 act have been threatened as well	other fundamental reforms of the 1986 act will have been threatened as well
the highest-rated show continues to be abc 's roseanne	the highest-rated show will continue to be abc 's roseanne
the bakersfield supermarket went out of business last may	the bakersfield supermarket will go out of business last may
here are details of yesterday 's three-month and six-month bill auction	here will be details of yesterday 's three-month and six-month bill auction
but when stocks began to climb instead prices of treasury bonds declined	but when stocks will begin to climb instead prices of treasury bonds will decline
intel also added 3\/8 to 33 7\/8	intel also will add 3\/8 to 33 7\/8
revenue rose 5 % to 282 million from 268.3 million	revenue will rise 5 % to 282 million from 268.3 million
we consumers tend to have long memories	we consumers will tend to have long memories
he did n't stop until he got to jackson hole wyo	he will not stop until he got to jackson hole wyo
already congress is toying with legislation to curb the fed 's independence	already congress will be toying with legislation to curb the fed 's independence
the american stock exchange listed shares of two companies	the american stock exchange will list shares of two companies
it gave 1,124 businesses a questionnaire and analyzed 353 responses	it will give 1,124 businesses a questionnaire and analyzed 353 responses
i think i had to prove myself to her says mr. mcduffie	i will think i will have to prove myself to her will say mr. mcduffie
mr. achenbaum too delves into his clients ' business	mr. achenbaum too will delve into his clients ' business
as usual the green lobby 's proposal is disconnected from scientific reality	as usual the green lobby 's proposal will be disconnected from scientific reality
at this point the dow was down about 35 points	at this point the dow will be down about 35 points
she was interested only if she could guide it editorially as well	she will be interested only if she can guide it editorially as well
a side porch was ripped away	a side porch will be ripped away
what you have here is intuition made manifest	what you will have here will be intuition will make manifest
also maintaining current demand assumes no significant slowdown in world economies	also maintaining current demand will assume no significant slowdown in world economies
the offering used at-market pricing	the offering will use at-market pricing
this earthy amusing film answers with a resounding yes	this earthy amusing film will answers with a resounding yes
the earnings drop had been expected	the earnings drop will have been expected
he adds however that the momentum we have generated is unstoppable	he will add however that the momentum we will have generated will be unstoppable
as wall street strengthened the london trading room went wild	as wall street will strengthen the london trading room will go wild
the carriers were competing fiercely for market share	the carriers will be competing fiercely for market share
the company has about 31 million ordinary shares outstanding	the company will have about 31 million ordinary shares outstanding
the trend is making proponents less optimistic a tax cut will pass	the trend will be making proponents less optimistic a tax cut will pass
overall salomon reported program trading volume of 75.2 million shares	overall salomon will report program trading volume of 75.2 million shares
all of a sudden it was back to square one	all of a sudden it will be back to square one
the suit seeks unspecified damages	the suit will seek unspecified damages
but name-dropping has other benefits often civic	but name-dropping will have other benefits often civic
both executives left the company after clashes with chairman ralph ingersoll jr	both executives will leave the company after clashes with chairman ralph ingersoll jr
when the pilots refused the company retracted it	when the pilots will refuse the company will retract it
in national over-the-counter trading webster shares fell 25 cents to 12.375	in national over-the-counter trading webster shares will fall 25 cents to 12.375
but some players were quick to seize the moment	but some players will be quick to seize the moment
revenue jumped 22 % to 7.89 billion from 6.46 billion	revenue will jump 22 % to 7.89 billion from 6.46 billion
japanese reverse tack on patent protection	japanese will reverse tack on patent protection
western digital does n't make the monitors	western digital will not make the monitors
that 's the dilemma for today 's parent	that will be the dilemma for today 's parent
two more securities firms bowed to the outcry over program trading	two more securities firms will bow to the outcry over program trading
most sleep on the floor	most will sleep on the floor
that would be a formula for ensuring even more fha red ink	that will be a formula for ensuring even more fha red ink
these bugs do n't affect our schedule at all he said	these bugs will not affect our schedule at all he will say
there 's nothing like skin to skin	there will be nothing like skin to skin
the government 's action was unusual	the government 's action will be unusual
international business machines dropped 7\/8 to 99 7\/8	international business machines will drop 7\/8 to 99 7\/8
it suggests that households accumulate wealth across a broad spectrum of assets	it will suggest that households will accumulate wealth across a broad spectrum of assets
mr. conn charges that humana 's own actions undermine its argument	mr. conn will charge that humana 's own actions will undermine its argument
the plant was evacuated and workers sent home	the plant will be evacuated and workers will sent home
mca strongly opposed the drabinsky group 's move	mca strongly will oppose the drabinsky group 's move
several projects he said are still on the drawing board	several projects he will say will be still on the drawing board
federal reserve critics used to complain of stop and go monetary policies	federal reserve critics will use to complain of stop and go monetary policies
this is not the case	this will not be the case
now a new law in texas seems to be providing the proof	now a new law in texas will seem to be providing the proof
a new president was n't named	a new president will not be named
executives of the two agencies could n't be reached last night	executives of the two agencies can n't be reached last night
however the phenomenon is not specifically jewish	however the phenomenon will be not specifically jewish
superconcentrates are n't entirely new for p&g	superconcentrates will not be entirely new for p&g
but it 's in very early stages still	but it will be in very early stages still
the loyal servant has come full circle	the loyal servant will have come full circle
another big question hovering over the debate is what president bush thinks	another big question hovering over the debate will be what president bush will think
inco shares fell after the announcements	inco shares will fall after the announcements
dr. dryja made his retinoblastoma discovery in 1986	dr. dryja will make his retinoblastoma discovery in 1986
that 's what happened yesterday	that will be what will happen yesterday
the percentage change is since year-end	the percentage change will be since year-end
here 's a look at some of the alternatives	here will be a look at some of the alternatives
ual declined to comment on british air 's statement	ual will decline to comment on british air 's statement
new york stock exchange volume swelled to 198,120,000 shares	new york stock exchange volume will swell to 198,120,000 shares
but gripes run the gamut	but gripes will run the gamut
yesterday 's october gain of 4 was miniscule compared with that	yesterday 's october gain of 4 will be miniscule compared with that
george bush is quite clear no new ducks	george bush will be quite clear no new ducks
my language sure goes to pot down here on the coast	my language sure will go to pot down here on the coast
investors he adds are getting religion	investors he will add will be getting religion
so he asked the irs if the plan would work	so he will ask the irs if the plan will work
the magazines i am looking for are underdeveloped said mr. ritterman	the magazines i will be looking for will be underdeveloped will say mr. ritterman
he says he spent 300 million on his art business this year	he will say he will spend 300 million on his art business this year
terms of the agreement were n't given	terms of the agreement will not be given
oil has long been mr. corry 's pet	oil will have long been mr. corry 's pet
people comfortable with the passive approach are using them for other strategies	people comfortable with the passive approach will be using them for other strategies
dozens of workers were injured authorities said	dozens of workers will be injured authorities will say
for a long time he ignored baseball altogether even the sports pages	for a long time he will ignore baseball altogether even the sports pages
they want to do more	they will want to do more
some couples continue to try	some couples will continue to try
then they said by the way two of the doors are locked	then they will say by the way two of the doors will be locked
twenty-five trucks capable of cooking food were dispatched from other states	twenty-five trucks capable of cooking food will be dispatched from other states
this of course led to disaster in new york city	this of course will lead to disaster in new york city
mr. jelenic had been executive vice president for operations	mr. jelenic will have been executive vice president for operations
the palestinians are talking elections	the palestinians will be talking elections
their compounding effect is also alluring	their compounding effect will be also alluring
britain 's economic fundamentals he said do n't look very bright	britain 's economic fundamentals he will say will not look very bright
republicans countered that long-range revenue estimates were unreliable	republicans will counter that long-range revenue estimates will be unreliable
we have no further developments to report he said	we will have no further developments to report he will say
in texas taxes and development costs are also lower they said	in texas taxes and development costs will be also lower they will say
these increases were partly offset by lower trading-related income the bank said	these increases will be partly offset by lower trading-related income the bank will say
the house appears reluctant to join the senators	the house will appear reluctant to join the senators
iverson 's earnings plunged 70 % to 1.2 million	iverson 's earnings will plunge 70 % to 1.2 million
both firms are in new york	both firms will be in new york
in new york the company declined comment	in new york the company will decline comment
she says it 'd create 600 jobs and bring cleveland tourist revenue	she will say it 'd will create 600 jobs and bring cleveland tourist revenue
they were 103 or 206	they will be 103 or 206
foreigners would receive greater incentives to invest in the u.s.s.r.	foreigners will receive greater incentives to invest in the u.s.s.r.
giants fans went into euphoria says mr. engelken	giants fans will go into euphoria will say mr. engelken
ms. malcolm had mr. masson describing himself as an intellectual gigolo	ms. malcolm will have mr. masson describing himself as an intellectual gigolo
bonuses would be paid based on playing time and performance	bonuses will be paid will based on playing time and performance
the plant employs between 800 and 900 on three shifts	the plant will employ between 800 and 900 on three shifts
but critics consider the changes regressive	but critics will consider the changes regressive
long dollar bonds were flat to up 3\/8 point	long dollar bonds will be flat to up 3\/8 point
it 's a real face-to-face arm wrestling challenge to congress	it will be a real face-to-face arm wrestling challenge to congress
in such circumstances free-speech interests outweighed the interests of the copyright owner	in such circumstances free-speech interests will outweigh the interests of the copyright owner
himont is 81%-owned by montedison s.p a. of milan italy	himont will be 81%-owned by montedison s.p a. of milan italy
but nynex pacific telesis and u s west had lower profits	but nynex pacific telesis and u s west will have lower profits
wall street is understandably skeptical	wall street will be understandably skeptical
this could be a big protest against an administrative failure	this can be a big protest against an administrative failure
sales rose 11 % to 7.73 billion from 6.94 billion	sales will rise 11 % to 7.73 billion from 6.94 billion
trinidad corp. is contesting liability	trinidad corp. will be contesting liability
both insiders declined to comment	both insiders will decline to comment
the buy-out group had no firm financing for the plan	the buy-out group will have no firm financing for the plan
michael j.c. roth usaa executive vice president called program trading mindless	michael j.c. roth usaa executive vice president will called program trading mindless
many fund managers argue that now 's the time to buy	many fund managers will argue that now will be the time to buy
there 's no fire sale here	there will be no fire sale here
the remainder of the house leans precariously against a sturdy oak tree	the remainder of the house will lean precariously against a sturdy oak tree
but slow sales forced ford to kill the brand just last week	but slow sales will force ford to kill the brand just last week
public service of new hampshire went up 3\/8 to 4	public service of new hampshire will go up 3\/8 to 4
it 's a real dog	it will be a real dog
you can drive piles on it and build on it	you can will drive piles on it and build on it
the 30-share index settled 23.2 points higher at 1701.7	the 30-share index will settle 23.2 points higher at 1701.7
addison is no stranger to cans of worms either	addison will be no stranger to cans of worms either
a lot of donors just get taken	a lot of donors just will get taken
he 's the kind of guy who rescues trampled flags	he will be the kind of guy who will rescue trampled flags
shares of three brokerage firms rose after they reported earnings	shares of three brokerage firms will rise after they will report earnings
lloyd 's vast trading hall houses a warren of well-polished desks	lloyd 's vast trading hall will house a warren of well-polished desks
the 40-a-share proposal values the company at about 106.6 million	the 40-a-share proposal will value the company at about 106.6 million
also most of the telecommunications equipment was out	also most of the telecommunications equipment will be out
the u.s. contends that the rules are n't justified on health grounds	the u.s. will contend that the rules will not be justified on health grounds
it 's a very small shop	it will be a very small shop
it means we 're eating into the bread that keeps us going	it will mean we will be eating into the bread that will keep us going
his theme is unity decency humanity bringing new york together again	his theme will be unity decency humanity bringing new york together again
but some money managers are doing just that	but some money managers will be doing just that
mr. wall relieved them of responsibility for supervising lincoln in 1988	mr. wall will relieve them of responsibility for supervising lincoln in 1988
most of those freed had spent at least 25 years in prison	most of those will freed will have spent at least 25 years in prison
personal-computer maker ast research inc. said it is still studying the situation	personal-computer maker ast research inc. will say it will be still studying the situation
they 're more worried about bread on the table	they will be more worried about bread on the table
here are details of yesterday 's 51-day cash management bill auction	here will be details of yesterday 's 51-day cash management bill auction
ual fell 56.875 to 222.875	ual will fall 56.875 to 222.875
i see congress as a last resort	i will see congress as a last resort
the rest of the world accepted such methods when japan was developing	the rest of the world will accept such methods when japan will be developing
when selling is so frenzied prices fall steeply and fast	when selling will be so frenzied prices will fall steeply and fast
a spokesman for ge capital declined to comment	a spokesman for ge capital will decline to comment
earlier this year texas air 's eastern airlines filed for bankruptcy	earlier this year texas air 's eastern airlines will file for bankruptcy
that 's just what happened in the october 1987 crash	that will be just what will happen in the october 1987 crash
the merksamer bankruptcy-law filing appears to supersede that agreement	the merksamer bankruptcy-law filing will appear to supersede that agreement
lucy of course is pretty and smart though uneducated	lucy of course will be pretty and smart though uneducated
i want to publish one that succeeds said mr. lang	i will want to publish one that will succeed will say mr. lang
i had calls all night long from the states he said	i will have calls all night long from the states he will say
later the judge went a step farther	later the judge will go a step farther
there was a unique combination in 1987 he says	there will be a unique combination in 1987 he will say
what does this mean for trade policy	what does this will mean for trade policy
he is ogling the curtains rippling above the ventilation ducts	he will be ogling the curtains rippling above the ventilation ducts
only a few books fell in the reading room	only a few books will fall in the reading room
