i ca n't even say i made my own mistakes	i ca n't say i made my mistakes
really one has to ask oneself what dignity is there in that	one has to ask oneself what dignity is in that
the loyal servant has come full circle	the servant has come circle
mr. locke teaches english and comparative literature at columbia university	mr. locke teaches english and literature at columbia university
securities analysts however remained downbeat	securities analysts remained downbeat
the disk drives will doubtless sell well when they finally become available	the disk drives will sell when they become available
and expenses up 7.9 % in the quarter have stayed stubbornly high	and expenses 7.9 % in the quarter have stayed high
but a lower bid could face rejection by the ual board	but a bid could face rejection by the ual board
why does n't he just follow through on one of these things	why does n't he follow through on one of these things
i 'm sure he still wants amr	i 'm sure he wants amr
mr. trump never obtained financing for his bid	mr. trump obtained financing for his bid
eventually viewers may grow bored with the technology and resent the cost	viewers may grow bored with the technology and resent the cost
billing is included in a caller 's regular phone bill	billing is included in a caller 's phone bill
other network applications have very different goals	network applications have different goals
jackets may be sold next	jackets may be sold
but mr. monsky sees much bigger changes ahead	but mr. monsky sees bigger changes
someday viewers may also choose different depths of news coverage	viewers may choose depths of news coverage
he also repeated justin 's denial of sony 's charges	he repeated justin 's denial of sony 's charges
so far one test of restricting dual trading has worked well	one test of restricting trading has worked
as previously reported helionetics emerged from chapter 11 bankruptcy-law protection in february	as reported helionetics emerged from chapter 11 bankruptcy-law protection in february
ms. parks 's mother also gets to cuff mr. alexander	ms. parks 's mother gets to cuff mr. alexander
so does mr. friend and his law partner nick nichols	does mr. friend and his law partner nick nichols
mr. friend says his side is dead serious	mr. friend says his side is serious
the official said he also would be comfortable with that new range	the official said he would be comfortable with that range
international soft-drink volume was up about 6 %	soft-drink volume was about 6 %
total snack-food profit rose 30 %	snack-food profit rose 30 %
should you really own stocks	should you own stocks
over time the odds increasingly favor the investor with a diversified portfolio	over time the odds favor the investor with a portfolio
so what 's the best way to buy stocks	what 's the way to buy stocks
buy stocks on weakness for their long-term fundamentals he says	buy stocks on weakness for their fundamentals he says
a disciplined program will work the best mr. boesel says	a program will work the mr. boesel says
but that 's just the time when you should be buying them	but that 's the time when you should be buying them
otherwise actual profit is compared with the 300-day estimate	profit is compared with the estimate
it was crazy said neil weisman general partner of chilmark capital corp	it was crazy said neil weisman partner of chilmark capital corp
meanwhile there was an awful lot of confusion	there was an lot of confusion
is the market up or down	is the market or
in fact it was up 24	in fact it was 24
it 's been kind of annoying to say the least she said	it 's been kind of annoying to say the she said
a spokesman cited a technical error and declined to elaborate	a spokesman cited a error and declined to elaborate
and there were other blunders	and there were blunders
actually it was down only a few points at the time	it was a points at the time
sales for the latest quarter were flat at 1.72 billion	sales for the quarter were flat at 1.72 billion
sales declined slightly to 5.17 billion	sales declined to 5.17 billion
the clean water act contains no legal standard of zero discharge	the clean water act contains no standard of zero discharge
the cement producer said the payment was made from excess cash flow	the cement producer said the payment was made from cash flow
but quite a few money managers are n't buying it	but a money managers are n't buying it
weakening corporate earnings they say are no prescription for a bull market	weakening earnings they say are no prescription for a bull market
before the 1987 crash the p\/e was more than 20	before the 1987 crash the p\/e was than 20
he found 85 still overvalued and 15 fairly valued	he found 85 overvalued and 15 valued
there are still bulls out there	there are bulls out
many brokerage house officials also are optimistic	brokerage house officials are optimistic
the fundamentals are pretty strong mr. dreman says	the fundamentals are strong mr. dreman says
many investors have nagging worries however	investors have worries
not even all the brokerage firms see clear sailing ahead	all the brokerage firms see sailing
what we want to do is take a more aggressive stance	what we want to do is take a aggressive stance
and national geographic 's smaller-than-average size means extra production costs for advertisers	and national geographic 's size means production costs for advertisers
but ms. mccraw says the magazine is fighting back	but ms. mccraw says the magazine is fighting
whether she can meet that ambitious goal is still far from certain	whether she can meet that goal is from certain
wcrs has been in discussions with eurocom for several months	wcrs has been in discussions with eurocom for months
executives of the two agencies could n't be reached last night	executives of the two agencies could n't be reached night
professional crisco products are specially made for the foodservice industry	crisco products are made for the foodservice industry
for the first nine months of 1989 central earned 2 million	for the nine months of 1989 central earned 2 million
amcore also a bank holding company has assets of 1.06 billion	amcore a bank holding company has assets of 1.06 billion
other companies figure they ca n't avoid the market	companies figure they ca n't avoid the market
yesterday when similar securities rebounded it bumped the valuation up again	yesterday when securities rebounded it bumped the valuation up
as of late yesterday the ipo was still on	as of yesterday the ipo was on
but the tunnel 's just gotten longer	but the tunnel 's gotten
it 's a wait-and-see situation right now says terry mcgowan president	it 's a situation says terry mcgowan president
delayed financings also would affect the operations of many companies	financings would affect the operations of companies
william o'donnell president says he still thinks the ipo will succeed	william o'donnell president says he thinks the ipo will succeed
but the market turmoil could be partially beneficial for some small businesses	but the market turmoil could be beneficial for some businesses
mr. zafris thinks rates are heading down helping small companies	mr. zafris thinks rates are heading helping companies
some even see a silver lining in the dark clouds	some see a silver lining in the clouds
seats currently are quoted at 353,500 bid 405,000 asked	seats are quoted at 353,500 bid 405,000 asked
associate member seats currently are quoted at 225,000 bid 256,000 asked	member seats are quoted at 225,000 bid 256,000 asked
the record price for associate membership is 275,000 set aug. 30 1988	the record price for membership is 275,000 set aug. 30 1988
it is scheduled for delivery in late 1991	it is scheduled for delivery in 1991
that may just be the nature of these highly leveraged little creatures	that may be the nature of these leveraged creatures
right away you notice the following things about a philip glass concert	you notice the following things about a philip glass concert
the work though sounds like muzak for spaceships	the work sounds like muzak for spaceships
it is e-z listening for the now generation	it is listening for the generation
mr. glass has inverted the famous modernist dictum less is more	mr. glass has inverted the modernist dictum less is more
his more is always less	his is less
nothing bravura no arpeggios no ticklish fingering problems challenge the performer	nothing bravura no arpeggios no fingering problems challenge the performer
his hands sit farther apart on the keyboard	his hands sit on the keyboard
he does this in at least three of his solo pieces	he does this in at three of his solo pieces
the evening ended with mr. glass 's metamorphosis another multiple work	the evening ended with mr. glass 's metamorphosis another work
the metal products concern currently has 7.2 million common shares outstanding	the metal products concern has 7.2 million shares outstanding
japanese firms push posh car showrooms	firms push car showrooms
toyota motor corp. 's lexus division also provides specifications	toyota motor corp. 's lexus division provides specifications
some are even coming up with their own novel designs	some are coming up with their novel designs
marketing and sales departments then urged abandonment of the pico project	marketing and sales departments urged abandonment of the pico project
nevertheless the device has been successful in other ways	the device has been successful in ways
a rake 's progress means branching out	a rake 's progress means branching
but other rake makers have their doubts	but rake makers have their doubts
the irish-soviet aviation connection is alive and well here at shannon airport	the aviation connection is alive and well at shannon airport
irish and soviet people are similar says mr. ovcharenko	and people are similar says mr. ovcharenko
moreover he says irish companies are small but spunky	he says companies are small but spunky
we have to study their experience very well he says	we have to study their experience he says
the airport 's biggest supplier of aircraft fuel is the soviet union	the airport 's supplier of aircraft fuel is the soviet union
the round-trip fare to havana is 410 irish punts 578	the round-trip fare to havana is 410 punts 578
new trade accords were signed	trade accords were signed
the climate was right for the new fasb	the climate was right for the fasb
the fasb had its initial meeting on march 28 1973	the fasb had its meeting on march 28 1973
but we had a fairly active day yesterday	but we had a active day yesterday
now i feel maybe there 's a little bit of euphoria	i feel there 's a bit of euphoria
the deadbeats are still deadbeats said mr. feinman of drexel	the deadbeats are deadbeats said mr. feinman of drexel
you could still have some very bad times ahead said mr. bachmann	you could have some bad times said mr. bachmann
i 'm certainly not comfortable saying we 've seen the bottom	i 'm not comfortable saying we 've seen the bottom
sometimes a shakeout is healthy said drexel 's mr. feinman	a shakeout is healthy said drexel 's mr. feinman
people will learn to be more circumspect	people will learn to be circumspect
if they do good credit analysis they will avoid the hand grenades	if they do credit analysis they will avoid the hand grenades
i think the market is in good shape	i think the market is in shape
there amid oil paintings and marble tables massages are administered every wednesday	amid oil paintings and marble tables massages are administered every wednesday
the massages last 15 minutes and typically cost about 10	the massages last 15 minutes and cost about 10
some companies including heinz even pay part of the fee	some companies including heinz pay part of the fee
not everyone however is at ease with office massage	everyone is at ease with office massage
and even though employees paid the bill taxpayers grumbled	and though employees paid the bill taxpayers grumbled
last month the complaints intensified and the massages ended	month the complaints intensified and the massages ended
massage also has an image problem to contend with	massage has an image problem to contend with
phil harms a software engineer was an eager customer	phil harms a software engineer was an customer
he visits the same department every two or three weeks	he visits the department every two or three weeks
my vision is to change human consciousness towards touch	my vision is to change consciousness towards touch
occasionally all that 's needed is a little coaxing	all that 's needed is a coaxing
she notes that she also stresses professionalism during her weekly visits	she notes that she stresses professionalism during her visits
the next woman was older and i was afraid to touch her	the woman was older and i was afraid to touch her
but it 's like falling off a horse and getting back on	but it 's like falling a horse and getting
those days are over now he believes	those days are he believes
this is no longer true today	this is no true today
it would also help us in our search for equity partners	it would help us in our search for equity partners
institutions that usually buy retail paper have to be more concerned	institutions that buy paper have to be concerned
but the hurdle of financing still has to be resolved	but the hurdle of financing has to be resolved
the two companies later agreed to settle for 95 million	the two companies agreed to settle for 95 million
if so the damages could be tripled	if the damages could be tripled
it 's difficult to be that consistently wrong	it 's difficult to be that wrong
testimony is expected to continue until early december	testimony is expected to continue until december
this is a total bloodbath for takeover-stock traders one investment banker said	this is a bloodbath for takeover-stock traders one investment banker said
many bankers view property-sector loans as particularly risky	bankers view property-sector loans risky
unlike most loans to china there was no chinese guarantor	unlike loans to china there was no guarantor
the pentagon is a haunted house	the pentagon is a house
living there for six years was really scary	living for six years was scary
some can be bought off relatively cheaply	some can be bought off
so far no one has	so no one has
george marshall 's ghost is much more difficult to keep happy	george marshall 's ghost is difficult to keep happy
now his ghost wo n't let up till it 's done	his ghost wo n't let up till it 's done
i saw what he did to them firsthand	i saw what he did to them
he dedicated all these new forces to the persian gulf	he dedicated all these forces to the persian gulf
we had great success in somalia	we had success in somalia
all these reports about him committing genocide are probably exaggerated anyway	all these reports about him committing genocide are exaggerated
questions like that really stir up marshall 's ghost	questions that stir up marshall 's ghost
on the other hand mr. cheney retained all those new land forces	on the hand mr. cheney retained all those land forces
marshall 's ghost is satisfied for now but he 'll be back	marshall 's ghost is satisfied for but he 'll be
gives me the willies just thinking about it	gives me the willies thinking about it
sperry merged with burroughs corp. to become unisys corp. in late 1986	sperry merged with burroughs corp. to become unisys corp. in 1986
sperry ultimately was eliminated from the competition without receiving the work	sperry was eliminated from the competition without receiving the work
urban is the company 's first telephone subsidiary in wisconsin	urban is the company 's telephone subsidiary in wisconsin
the wholesale price index stood at 89.6 1985 equals 100	the price index stood at 89.6 1985 equals 100
ag is hardly alone in its anxiety	ag is in its anxiety
a rambunctious shake-up is quickly reshaping europe 's once-stately insurance business	a shake-up is reshaping europe 's insurance business
the company says those holdings constitute the third-biggest real-estate portfolio in belgium	the company says those holdings constitute the real-estate portfolio in belgium
cri which sponsors champs is a world-wide real estate investment firm	cri which sponsors champs is a estate investment firm
the bridge normally carries 250,000 commuters a day	the bridge carries 250,000 commuters a day
that tariff is too stiff for some financial district wage earners	that tariff is stiff for some financial district wage earners
we 're anticipating quite a traffic crunch said one official	we 're anticipating a traffic crunch said one official
about 130,000 vehicles cross during a 24-hour period	about 130,000 vehicles cross during a period
it also raised hackles of the city 's tourism boosters	it raised hackles of the city 's tourism boosters
comair holdings is the parent of comair inc. a regional air carrier	comair holdings is the parent of comair inc. a air carrier
for bankers and regulators arizona is looking more like texas every day	for bankers and regulators arizona is looking like texas every day
new york-based chase manhattan corp. took an 85 million arizona-related charge	new york-based chase manhattan corp. took an 85 million charge
it had a 258.9 million loss in the second quarter	it had a 258.9 million loss in the quarter
many arizona real-estate experts think the worst may be yet to come	arizona real-estate experts think the may be to come
was not the title very clear	was not the title clear
really now did she have to ask	did she have to ask
this film attempts to show a side rarely seen in our media	this film attempts to show a side seen in our media
many law school grads find classes never end	law school grads find classes end
many law firms sponsor their own programs	law firms sponsor their programs
designs call for an l-shaped structure with a playground in the center	designs call for an structure with a playground in the center
law firm management can be quite rewarding	law firm management can be rewarding
it pays to follow a management career path even at law firms	it pays to follow a management career path at law firms
the report follows five-consecutive declines in full monthly figures	the report follows declines in figures
there is a simple reason for this the cuban people	there is a reason for this the cuban people
let me immediately put limits to whatever nostalgic notions that may intimate	let me put limits to whatever notions that may intimate
there is no rational justification for such behavior	there is no justification for behavior
they are becoming more independent	they are becoming independent
it 's a sound phenomenon	it 's a phenomenon
we made our own decision he said	we made our decision he said
japanese banks are under political pressure as well the analyst said	banks are under pressure as the analyst said
revenue was 41.2 million up from 27.5 million	revenue was 41.2 million from 27.5 million
revenue was 111.9 million up 50 % from 74.8 million	revenue was 111.9 million 50 % from 74.8 million
a policeman shakes his head in amazement as he steers them away	a policeman shakes his head in amazement as he steers them
she bursts into tears and walks away	she bursts into tears and walks
people have been very respectful of each other	people have been respectful of each
i do n't know if this would have happened somewhere else	i do n't know if this would have happened
she went first for personal mementos	she went for mementos
in post-earthquake parlance her building is a red	in parlance her building is a red
after being inspected buildings with substantial damage were color-coded	after being inspected buildings with damage were color-coded
some frantically dumped belongings into pillowcases others threw goods out windows	some dumped belongings into pillowcases others threw goods out windows
the women wanted photo albums a certain brooch kind of sentimental things	the women wanted photo albums a brooch sentimental things
some residents defied orders and returned to red buildings to retrieve goods	some residents defied orders and returned to buildings to retrieve goods
enforcement of restricted-entry rules was sporadic residents said	enforcement of rules was sporadic residents said
a warm foster home has been found	a home has been found
that 's higher than some other estimates	that 's higher than some estimates
still there was a breakthrough at geneva	there was a breakthrough at geneva
it 's understood several compromises already have been worked into the plan	it 's understood compromises have been worked into the plan
spending by japanese households averaged 290,782 yen 2,052.10 in august	spending by households averaged 290,782 yen 2,052.10 in august
it 's a very small shop	it 's a small shop
that task is one of washington 's perennial problems	that task is one of washington 's problems
the recent sharp stock market decline exacerbated those concerns	the stock market decline exacerbated those concerns
he charges the city 's critics with spreading unfounded emotional rhetoric	he charges the city 's critics with spreading rhetoric
until last week mr. dinkins was considered a shoo-in	until week mr. dinkins was considered a shoo-in
now there have been a number of questions raised	there have been a number of questions raised
but readers may well feel the pangs of recognition	but readers may feel the pangs of recognition
ms. rubin is a free-lance writer based in los angeles	ms. rubin is a writer based in los angeles
but the deal fell apart last week for lack of financing	but the deal fell week for lack of financing
messrs. lee and bynoe will manage the nuggets ' day-today affairs	messrs. lee and bynoe will manage the nuggets ' affairs
the bakersfield supermarket went out of business last may	the bakersfield supermarket went out of business may
the reason was not high interest rates or labor costs	the reason was not interest rates or labor costs
the owner was israel ortiz a 29-year-old entrepreneur and father of two	the owner was israel ortiz a entrepreneur and father of two
the second time he identified two robbers who were arrested and charged	the time he identified two robbers who were arrested and charged
yet these figures show only the most visible part of the problem	these figures show the visible part of the problem
recent data from new york city provide more of the picture	data from new york city provide more of the picture
industrial neighborhoods fare even worse with burglary rates twice the citywide average	neighborhoods fare with burglary rates twice the average
crime is clearly more deadly to small-scale entrepreneurship than to big businesses	crime is deadly to entrepreneurship than to businesses
bigger business can often better afford to minimize the cost of crime	business can afford to minimize the cost of crime
one is that there are not enough police to satisfy small businesses	one is that there are not police to satisfy businesses
only 22 % supported private security patrols funded by the merchants themselves	22 % supported security patrols funded by the merchants themselves
but this raises added cost barriers to urban entrepreneurship	but this raises added cost barriers to entrepreneurship
while no guarantee an increased police presence might even deter further attacks	while no guarantee an increased police presence might deter attacks
it might even have saved the life and business of israel ortiz	it might have saved the life and business of israel ortiz
bureaucrats may deserve their bad reputation after all	bureaucrats may deserve their reputation after all
mr. lesko figured he would be flooded with entries by now	mr. lesko figured he would be flooded with entries by
so far though mr. lesko has received only one entry	mr. lesko has received one entry
but he says he would prefer to get nominations from rank-and-file folks	but he says he would prefer to get nominations from folks
newspapers including this one have generally ignored his news releases	newspapers including this one have ignored his news releases
talk show hosts quickly change the topic	talk show hosts change the topic
mr. lesko himself is n't yet prepared to accept that explanation	mr. lesko himself is n't prepared to accept that explanation
maybe people do n't believe i want to give this money away	people do n't believe i want to give this money
now there 's an idea	there 's an idea
does n't anybody here want to win this mayor 's race	does n't anybody want to win this mayor 's race
and now at the crucial moment he 's running out of money	and at the moment he 's running of money
democrats hoped that mr. dinkins could become a highly visible national leader	democrats hoped that mr. dinkins could become a leader
there 's nothing on the other side	there 's nothing on the side
but the steam may never reach the engine room	but the steam may reach the engine room
historically new york is almost always in trouble	historically new york is in trouble
his general-election campaign is almost reagan-like all muted pictures and comforting words	his campaign is reagan-like all pictures and words
his theme is unity decency humanity bringing new york together again	his theme is unity decency humanity bringing new york
why even 20 % of the republican vote is going to dinkins	why 20 % of the vote is going to dinkins
shvartzer is a derogatory yiddish word for a black person	shvartzer is a word for a person
asked about that the other day he replied anti-semitic	asked about that the day he replied anti-semitic
more troubling for mr. dinkins is his record in personal accounting	troubling for mr. dinkins is his record in accounting
it follows the same pattern as his tax returns	it follows the pattern as his tax returns
the new closed-end management investment company trades shares of beneficial interest	the management investment company trades shares of interest
it invests primarily in tax-exempt municipal securities	it invests in securities
it operates various types of addiction-treatment facilities	it operates types of facilities
at last report enfield had about 44.5 million shares outstanding	at report enfield had about 44.5 million shares outstanding
the fund invests mainly in gold and silver bullion	the fund invests in gold and silver bullion
it said the reduced dividend reflects the low price for precious metals	it said the reduced dividend reflects the price for metals
the fund last had a profit in 1985	the fund had a profit in 1985
the suit which seeks class-action status was filed in delaware chancery court	the suit which seeks status was filed in delaware chancery court
it seeks unspecified money damages	it seeks money damages
bullish bond market sentiment is on the rise again	bond market sentiment is on the rise
long-term bonds have performed erratically this year	bonds have performed this year
total return is price changes plus interest income	return is price changes plus interest income
mr. kochan also likes long-term investment-grade corporate bonds and long-term treasurys	mr. kochan likes bonds and treasurys
tomorrow the treasury will sell 10 billion of two-year notes	tomorrow the treasury will sell 10 billion of notes
he seems to be typical of many professional money managers	he seems to be typical of money managers
junk bond prices moved higher however	junk bond prices moved
only it is safer and busier	it is safer and busier
an additional benefit is the creation of jobs	an benefit is the creation of jobs
so what 's the catch	what 's the catch
security costs are also quite high	security costs are high
security at a typical haagen inner-city center is impressive but unobtrusive	security at a haagen center is impressive but unobtrusive
mr. barre 's rule is crumbling fast	mr. barre 's rule is crumbling
on friday they also persuaded the ual flight attendants to join them	on friday they persuaded the ual flight attendants to join them
george bush is quite clear no new ducks	george bush is clear no ducks
but what about all those non-duck ducks flapping over washington	but what about all those ducks flapping over washington
it comes up with a toned-down version of a democratic proposal	it comes up with a version of a proposal
consider for instance the very fat fowl known as federalized child care	consider for instance the fat fowl known as child care
new entitlements tend to grow creating a rationale for new taxes	entitlements tend to grow creating a rationale for taxes
other analysts say that estimate is low	analysts say that estimate is low
judges will write the real bill as suits roll through the courts	judges will write the bill as suits roll through the courts
by 1986 the number of federal regulators was down to about 103,000	by 1986 the number of regulators was to about 103,000
it is merely the most obvious	it is the
wisconsin toy currently has about 4.7 million shares outstanding	wisconsin toy has about 4.7 million shares outstanding
wisconsin toy has 71 retail stores primarily in discount settings	wisconsin toy has 71 stores in discount settings
everything 's a dollar operates 60 specialty-retail stores	everything 's a dollar operates 60 stores
the following issues were recently filed with the securities and exchange commission	the issues were filed with the securities and exchange commission
merabank 's rating for short-term deposits remains not prime	merabank 's rating for deposits remains prime
that would give the pentagon flexibility that no other federal agency has	that would give the pentagon flexibility that no agency has
understandably smaller growth stocks have n't been in favor recently	growth stocks have n't been in favor
smaller-stock earnings by comparison rose between 15 % and 20 %	earnings by comparison rose between 15 % and 20 %
people are naturally suspicious of them says mr. mullins of morgan stanley	people are suspicious of them says mr. mullins of morgan stanley
however more money managers are reassured that profit is regaining importance	money managers are reassured that profit is regaining importance
st. jude finished up 1\/4 to 44 1\/2 on friday	st. jude finished 1\/4 to 44 1\/2 on friday
the composite finished up 0.7 % from last friday 's close	the composite finished 0.7 % from friday 's close
it was a busy week for otc stocks	it was a week for otc stocks
the company reported a big third-quarter loss on thursday	the company reported a loss on thursday
banco popular meanwhile dropped 1 1\/4 to 21 1\/2	banco popular dropped 1 1\/4 to 21 1\/2
sierra tucson an initial public offering made the most active list	sierra tucson an public offering made the list
as a result the company has suspended its quarterly dividend	as a result the company has suspended its dividend
and they will again say money-manager proponents of the growth-stock theme	and they will say money-manager proponents of the theme
we 're just seeing the beginning of a shift mr. smith says	we 're seeing the beginning of a shift mr. smith says
others preach the gospel of buying only blue-chip growth stocks	others preach the gospel of buying growth stocks
ibm says it considers its shares a good investment	ibm says it considers its shares a investment
stock prices finished about unchanged friday in quiet expiration trading	stock prices finished about unchanged friday in expiration trading
but there were fewer price swings than expected	but there were price swings than expected
broader market averages were little changed in the latest session	market averages were changed in the session
on the week ual was down nearly 40 %	on the week ual was 40 %
for cathay pacific airways the smooth ride may be ending	for cathay pacific airways the ride may be ending
cathay is taking several steps to bolster business	cathay is taking steps to bolster business
we think alliances are very important mr. eddington says	we think alliances are important mr. eddington says
i 'm not sure cross-ownership would necessarily make things smoother	i 'm not sure cross-ownership would make things smoother
but critics fret that post-1997 officials ultimately will be responsible to beijing	but critics fret that officials will be responsible to beijing
that loss compared with a year-earlier profit of 273.5 million	that loss compared with a profit of 273.5 million
and seita is considering further diversification	and seita is considering diversification
it currently is considering bidding for swedish match co	it is considering bidding for swedish match co
it also is trying to shore up its tobacco business	it is trying to shore up its tobacco business
mr. evans had been the de facto head of mgm\/ua for months	mr. evans had been the head of mgm\/ua for months
the stock traded as high as 10 this past summer	the stock traded high as 10 this summer
however we are n't currently doing anything	we are n't doing anything
ford faces an uphill fight for jaguar however	ford faces an fight for jaguar
the air force is to take at least 250 more	the air force is to take at 250
officially the statement is n't an attack on the rafale	the statement is n't an attack on the rafale
so far mr. dassault has resisted pressure to change	mr. dassault has resisted pressure to change
payment will begin as soon as oct. 25 the company said	payment will begin as oct. 25 the company said
mccormick is a developer and manager of futures-investment limited partnerships	mccormick is a developer and manager of partnerships
he 's a genuine wheaties-box athlete gushes mr. jones	he 's a athlete gushes mr. jones
it has some of the highest costs in the league	it has some of the costs in the league
its attendance is off 23 % from six years ago	its attendance is off 23 % from six years
one team pays so much and the other pays more	one team pays and the pays more
we just do n't have that kind of income stream	we do n't have that kind of income stream
all this is causing convulsions in professional football	all this is causing convulsions in football
in dallas mr. landry has a standing just shy of sainthood	in dallas mr. landry has a standing shy of sainthood
for mr. jones it was just the beginning	for mr. jones it was the beginning
it 's just not cost efficient he says	it 's not cost efficient he says
the place costs nearly 2 million a year to maintain	the place costs 2 million a year to maintain
average attendance at their games about 49,000 last year continues flat	average attendance at their games about 49,000 year continues flat
mr. jones is attacking the problem on several fronts	mr. jones is attacking the problem on fronts
gate receipts are only the cowboys ' second largest source of cash	gate receipts are the cowboys ' source of cash
the owners are trying to boost profit in other ways too	the owners are trying to boost profit in ways
the current contract pays the nfl 1.4 billion	the contract pays the nfl 1.4 billion
the changes have n't come easy	the changes have n't come
earlier this month another effort to choose a commissioner failed	this month another effort to choose a commissioner failed
the owners meet again tomorrow	the owners meet tomorrow
analysts believe he may ultimately dispose of some of the non-advertising businesses	analysts believe he may dispose of some of the businesses
also participating in the finals was los angeles agency hakuhodo advertising america	participating in the finals was los angeles agency hakuhodo advertising america
american suzuki 's previous agency keye\/donna\/pearlstein did n't participate	american suzuki 's agency keye\/donna\/pearlstein did n't participate
generally regulators have n't announced enforcement actions in the past	regulators have n't announced enforcement actions in the past
that individual was n't identified	that was n't identified
look how much air is moving around he says	look how air is moving he says
the ventilation here is great	the ventilation is great
what really stirs his muse though is aerobic architecture	what stirs his muse is architecture
now the question is is poland ready for it	the question is is poland ready for it
the project has already acquired a certain new york cachet	the project has acquired a new york cachet
a 20-story mesh spire will stand atop 50 stories of commercial space	a mesh spire will stand atop 50 stories of space
solar-powered batteries will make the spire glow	batteries will make the spire glow
his interest in the natural environment dates from his youth	his interest in the environment dates from his youth
the budget was only 400,000	the budget was 400,000
athens with spartan means mr. mcdonough says	athens with means mr. mcdonough says
the fund 's lawyers work in an athenian grove of potted trees	the fund 's lawyers work in an grove of trees
in offices triphosphorous bulbs simulate daylight	in offices bulbs simulate daylight
but she says i guess i did n't really notice the trees	but she says i guess i did n't notice the trees
maybe they were hidden by all the people	they were hidden by all the people
the restaurant was conceived as a sparkling crystalline geode	the restaurant was conceived as a geode
the ambitious warsaw project still awaits approval by city officials	the warsaw project awaits approval by city officials
if any nation can use environmentally benign architecture it is poland	if any nation can use benign architecture it is poland
they 're more worried about bread on the table	they 're worried about bread on the table
revenue nearly tripled to 479 million from 160 million	revenue tripled to 479 million from 160 million
in the coming months however this is likely to change	in the coming months this is likely to change
and the japanese are likely to keep close on conner 's heels	and the japanese are likely to keep on conner 's heels
but conner is n't standing still	but conner is n't standing
we continue to develop products faster than anyone else can	we continue to develop products than anyone can
conner already is shipping its new drives	conner is shipping its drives
last year 's retrenchment dried up the working capital of chinese factories	year 's retrenchment dried up the working capital of factories
the company 's sales flattened during 1989 's first half	the company 's sales flattened during 1989 's half
in canton givaudan 's representative office received no orders in june	in canton givaudan 's office received no orders in june
but in general all foreign-trading companies are feeling the pinch	but in general all companies are feeling the pinch
china 's foreign trade has gone in cycles during the past decade	china 's trade has gone in cycles during the decade
three years ago the ratio was reversed	three years the ratio was reversed
but the strategy is n't helping much this time	but the strategy is n't helping this time
foreign traders say the company is strapped for cash	traders say the company is strapped for cash
but the shortages also spawned rampant speculation and spiraling prices	but the shortages spawned speculation and spiraling prices
funds that invest internationally were the top-performing stock and fixed-income funds	funds that invest were the stock and funds
that means stocks bonds money market instruments and real estate	that means stocks bonds money market instruments and estate
you do n't make any real money	you do n't make any money
its return so far this year has been a credible 21.71 %	its return this year has been a 21.71 %
in a downward market bonds act better he said	in a market bonds act he said
we still think there 's a lot of unsettlement in this market	we think there 's a lot of unsettlement in this market
all three funds posted negative returns for the year to date	all three funds posted returns for the year to date
but investors do n't seem to think so	but investors do n't seem to think
the company also reassigned several executive responsibilities	the company reassigned executive responsibilities
the bridge loans are intended to provide temporary financing for acquisitions	the loans are intended to provide financing for acquisitions
but some wall street executives argue that such fears are unwarranted	but some wall street executives argue that fears are unwarranted
we will only deal with clients on the phone he says	we will deal with clients on the phone he says
we have no in-office business	we have no business
there is no charge for research only for time on the phone	there is no charge for research for time on the phone
five shea & gould partners are leaving to form a new firm	five shea & gould partners are leaving to form a firm
disciplinary proceedings against lawyers open to public in illinois	disciplinary proceedings against lawyers to public in illinois
the actual disciplinary hearings will be public	the hearings will be public
there 's no constitutional right involved in the rule change he says	there 's no right involved in the rule change he says
you only have a privilege to practice	you have a privilege to practice
mr. brody left the company to find other backers	mr. brody left the company to find backers
most american investors have just given up mr. brody says	investors have given up mr. brody says
and they want the u.s. to help them sell overseas	and they want the u.s. to help them sell
we just have n't learned what it takes to compete	we have n't learned what it takes to compete
the comic book will cost about 2	the book will cost about 2
your oct. 5 editorial a democratic tax cut contained an error	your oct. 5 editorial a tax cut contained an error
the only significant commercial banana farmers in the u.s. are in hawaii	the banana farmers in the u.s. are in hawaii
however operating profit fell 35 % to 16.4 million	operating profit fell 35 % to 16.4 million
but many newspapers are facing similar comparisons	but newspapers are facing comparisons
the company also has a stock-repurchase plan	the company has a plan
the two banks appear to be a good fit	the two banks appear to be a fit
it makes sense from a strategic standpoint	it makes sense from a standpoint
both are young one twenty odd the other thirty odd	both are young one twenty odd the thirty odd
rest assured we proceed with exemplary fairness	rest assured we proceed with fairness
what 's so discouraging is	what 's discouraging is
he does n't just walk off the mound and weep	he does n't walk off the mound and weep
chandler might have been predicting the course of his own career	chandler might have been predicting the course of his career
champ chandler 's last pitch apparently was a screwball	champ chandler 's pitch was a screwball
more bothersome there are several apparent anachronisms	bothersome there are anachronisms
this news raised hopes for further interest-rate cuts	this news raised hopes for cuts
indeed over-the-counter stocks led by technology issues outleaped the industrial average	stocks led by technology issues outleaped the average
among the biggest winners were brokerage-house stocks responding to heavy trading volume	among the winners were brokerage-house stocks responding to trading volume
the government said consumer prices rose only 0.2 % last month	the government said consumer prices rose 0.2 % month
economists expected twice as large an increase	economists expected an increase
fed officials probably wo n't drive down rates immediately mr. keith said	fed officials wo n't drive rates mr. keith said
in major market activity stock prices surged in heavy trading	in market activity stock prices surged in trading
