he had been president of the international operations	he will have been president of the international operations
but so far mr. paul and his advisers are holding fast	but so far mr. paul and his advisers will be holding fast
the decision was announced after trading ended	the decision will be announced after trading will end
maitre'd claims in suit that restaurant fired her because she was pregnant	maitre'd will claim in suit that restaurant will fire her because she will be pregnant
the strong dollar hurt pfizer a lot too mr. sweig said	the strong dollar will hurt pfizer a lot too mr. sweig will say
it also is trying to shore up its tobacco business	it also will be trying to shore up its tobacco business
ms. renk says retailers nixed a promotion for pins with animal motifs	ms. renk will say retailers will nix a promotion for pins with animal motifs
nobody has the right to tell me how much i can work	nobody will have the right to tell me how much i can work
per-share net rose to 14.95 yen from 14.44 yen	per-share net will rise to 14.95 yen from 14.44 yen
and the number of rigs active in the u.s. is inching up	and the number of rigs active in the u.s. will be inching up
it 's an optimistic move in a industry already facing world-wide overcapacity	it will be an optimistic move in a industry will already facing world-wide overcapacity
the company did n't put out a public announcement	the company will not put out a public announcement
but it does n't take too many lines to figure harry out	but it will not take too many lines to figure harry out
it 's an unrealistic expectation	it will be an unrealistic expectation
harsco declined to say what country placed the order	harsco will decline to say what country will place the order
viroqua serves about 3,000 access lines in western wisconsin	viroqua will serve about 3,000 access lines in western wisconsin
ncnb 's profit more than doubled	ncnb 's profit will more than doubled
meanwhile sotheby 's guarantee is raising eyebrows in the art world	meanwhile sotheby 's guarantee will be raising eyebrows in the art world
five african nations however said they would continue selling the valuable tusks	five african nations however will say they will continue selling the valuable tusks
it has n't made merger overtures to the board	it will not have made merger overtures to the board
a closing date has n't been set	a closing date will not have been set
in october 1988 there were 40,800 fewer employed by government programs	in october 1988 there will be 40,800 fewer will employed by government programs
in fact some economists contend that the latest easing started last week	in fact some economists will contend that the latest easing will start last week
but traders who risk money handling big blocks of stock were shaken	but traders who will risk money handling big blocks of stock will be shaken
but stocks later recovered erasing most of their early declines	but stocks later will recover erasing most of their early declines
she thought i was n't getting my practicing done	she will think i will not be getting my practicing done
you can too if you like me refuse to bite the bullet	you can too if you like me will refuse to bite the bullet
if we did n't increase prices we 'd be in the red	if we will not increase prices we 'd be in the red
the year was misstated in friday 's editions	the year will be misstated in friday 's editions
this misguided policy could not prevent a british trade deficit	this misguided policy can not prevent a british trade deficit
in national over-the-counter trading yesterday connaught closed at 28.625 up 1.25	in national over-the-counter trading yesterday connaught will close at 28.625 up 1.25
the two banks appear to be a good fit	the two banks will appear to be a good fit
even ms. johnson herself made that assumption	even ms. johnson herself will make that assumption
the czars were no civil libertarians	the czars will be no civil libertarians
does the candidate favor parental consent for teen-age abortions	does the candidate will favor parental consent for teen-age abortions
justice is attempting to avoid a replay of these tactics	justice will be attempting to avoid a replay of these tactics
as a result the company has suspended its quarterly dividend	as a result the company will have suspended its quarterly dividend
many investors certainly believe a bidding war is imminent	many investors certainly will believe a bidding war will be imminent
analysts and competitors however doubt the numbers were that high	analysts and competitors however will doubt the numbers will be that high
why should i be part of that problem	why should i will be part of that problem
the elections are set for nov. 7	the elections will be set for nov. 7
lloyd 's has lost control of the situation he says	lloyd 's will have lost control of the situation he will say
if the law leaves loopholes use them	if the law will leave loopholes will use them
revenue declined 6.3 % to 1.11 billion from 1.18 billion	revenue will decline 6.3 % to 1.11 billion from 1.18 billion
the december contract rose 1.50 cents a pound to 1.2795	the december contract will rise 1.50 cents a pound to 1.2795
while the book amply justifies its subtitle the title itself is dubious	while the book will amply justifies its subtitle the title itself will be dubious
i think this is a market that required some level of security	i will think this will be a market that will require some level of security
guaranteed by mitsubishi bank ltd	will guaranteed by mitsubishi bank ltd
every broker has blocks of every size and maturity	every broker will have blocks of every size and maturity
sales slipped 1.3 % to 2.82 billion from 2.86 billion	sales will slip 1.3 % to 2.82 billion from 2.86 billion
it adds something to the market	it will add something to the market
cautious investors should generally go with stocks that have low betas	cautious investors should generally go with stocks that will have low betas
it sounded like something out of ian fleming mr. engelken recalls	it will sound like something out of ian fleming mr. engelken will recall
the nasdaq financial index rose 5.04 or 1.1 % to 460.33	the nasdaq financial index will rise 5.04 or 1.1 % to 460.33
strategy however is about possibilities not hopes and dreams	strategy however will be about possibilities not hopes and dreams
an s&p rating of double-a-plus has already been confirmed	an s&p rating of double-a-plus will have already been confirmed
not all those who wrote oppose the changes	not all those who will write will oppose the changes
for most field workers it 's about time	for most field workers it will be about time
just after midnight monday federal spending started to drop by 16 billion	just after midnight monday federal spending will start to drop by 16 billion
leverage is used only by some of the closed-end funds	leverage will be used only by some of the closed-end funds
you have to be born with it	you will have to be born with it
in other words they treat you like a piece of meat	in other words they will treat you like a piece of meat
analysts said they expected the action and investors applauded the move	analysts will say they will expect the action and investors will applaud the move
in a statement young & rubicam called the award unfortunate but bearable	in a statement young & rubicam will call the award unfortunate but bearable
ford said then it would keep the scorpio	ford will say then it will keep the scorpio
it 's part of our style too	it will be part of our style too
not surprisingly she quickly adapted to the american way	not surprisingly she quickly will adapt to the american way
the evening ended with mr. glass 's metamorphosis another multiple work	the evening will end with mr. glass 's metamorphosis another multiple work
there 's nothing preventing bellsouth from buying up shares in the meanwhile	there will be nothing preventing bellsouth from buying up shares in the meanwhile
corn futures prices rose slightly while wheat prices settled mixed	corn futures prices will rise slightly while wheat prices will settle mixed
for distilled spirits operating profit rose 36 % to 24.8 million	for distilled spirits operating profit will rise 36 % to 24.8 million
dealers said it was hit by some profit-taking after gains since mid-week	dealers will say it will be hit by some profit-taking after gains since mid-week
please contribute what you can the ad said	please will contribute what you can the ad will say
and much home-equity credit is used conservatively	and much home-equity credit will be used conservatively
sales rose 9 % to 7.54 billion from 6.95 billion	sales will rise 9 % to 7.54 billion from 6.95 billion
then the computers give us more information than we can ever read	then the computers will give us more information than we can ever read
and his outlook improved after successful cataract surgery in august	and his outlook will improve after successful cataract surgery in august
if i survived i would have achieved every journalist 's highest wish	if i will survive i will have achieved every journalist 's highest wish
it smacks of big brotherism	it will smack of big brotherism
we have a major problem and that problem is volatility	we will have a major problem and that problem will be volatility
the administration 's concerns are understandable	the administration 's concerns will be understandable
but now the soft-drink giant appears willing to take the risk	but now the soft-drink giant will appear willing to take the risk
his other agreements to promote products have expired	his other agreements to promote products will have expired
you could say she survived but it was n't easy on her	you can say she will survive but it will not be easy on her
the playoff series had riveted the 12-year-old giants fan	the playoff series will have riveted the 12-year-old giants fan
british airways rose initially after announcing its withdrawal from the ual deal	british airways will rise initially after announcing its withdrawal from the ual deal
robert crandall with the brookings institute agrees	robert crandall with the brookings institute will agree
i trusted in his lordship 's wisdom	i will trust in his lordship 's wisdom
clearly the existence of the former lures the latter	clearly the existence of the former will lures the latter
a hearing is scheduled on the issue today	a hearing will be scheduled on the issue today
we 'll have to wait and see how the plan develops	we 'll have to will wait and see how the plan will develop
mr. morishita considers himself a connoisseur of art	mr. morishita will consider himself a connoisseur of art
it was the soviets ' vietnam	it will be the soviets ' vietnam
revenue rose to 9.03 billion from 8.98 billion	revenue will rise to 9.03 billion from 8.98 billion
the following issues were recently filed with the securities and exchange commission	the following issues will be recently filed with the securities and exchange commission
relational technology went public in may 1988 at 14 a share	relational technology will go public in may 1988 at 14 a share
other losing issues included showa shell which fell 40 to 1,520	other losing issues will include showa shell which will fall 40 to 1,520
on a 394-21 roll call the house adopted the underlying transportation measure	on a 394-21 roll call the house will adopt the underlying transportation measure
being a student-athlete at college is a lot different from high school	being a student-athlete at college will be a lot different from high school
at 13,000 feet the engines restarted	at 13,000 feet the engines will restart
forty million in the total scheme of things is not that significant	forty million in the total scheme of things will not be that significant
spokesmen for wendy 's and mcdonald 's criticized mr. rohs 's calculations	spokesmen for wendy 's and mcdonald 's will criticized mr. rohs 's calculations
the bank is a subsidiary of baltimore-based mnc financial inc	the bank will be a subsidiary of baltimore-based mnc financial inc
it 's the total relationship that is important	it will be the total relationship that will be important
mr. deaver confessed to his alcoholism during his trial on perjury charges	mr. deaver will confess to his alcoholism during his trial on perjury charges
the alternative giuliani is ghastly	the alternative giuliani will be ghastly
the mounting risks did not go unobserved even in the mid-1980s	the mounting risks will not go unobserved even in the mid-1980s
i 've got 70 kinds of apples	i will 've got 70 kinds of apples
analysts said they expect mccaw to escalate the bidding again	analysts will say they will expect mccaw to escalate the bidding again
i think you have to give greenspan a good rating	i will think you will have to give greenspan a good rating
but one recent day they became much closer	but one recent day they will become much closer
the farmer at the next truck shouts wheat	the farmer at the next truck will shout wheat
dpc said it could n't comment on the suit	dpc will say it can n't comment on the suit
but they have just taken it for granted	but they will have just taken it for will granted
the cwa represents 40,000 nynex workers and the ibew represents 20,000 workers	the cwa will represent 40,000 nynex workers and the ibew will represent 20,000 workers
but investors looking for alternatives are n't finding it easy	but investors looking for alternatives will not be finding it easy
portrait studios have also latched onto the trend	portrait studios will have also latched onto the trend
the stock recovered somewhat to finish 1 1\/4 lower at 26 1\/4	the stock will recover somewhat to finish 1 1\/4 lower at 26 1\/4
that followed a 3.3 % decline in august	that will follow a 3.3 % decline in august
the second is they do n't have enough discipline	the second will be they will not have enough discipline
ford wants jaguar very much	ford will want jaguar very much
forget about treasury bills or a money-market fund	will forget about treasury bills or a money-market fund
but fujitsu ltd. has taken that practice to a new extreme	but fujitsu ltd. will have taken that practice to a new extreme
it sees sales rising 45 % to 26,000 units next year	it will see sales rising 45 % to 26,000 units next year
bonuses would be paid based on playing time and performance	bonuses will be paid will based on playing time and performance
the percentage change is since year-end	the percentage change will be since year-end
the company reported a big third-quarter loss on thursday	the company will report a big third-quarter loss on thursday
cineplex shareholders responded coolly to yesterday 's announcement	cineplex shareholders will respond coolly to yesterday 's announcement
sci tv 's six stations once were part of storer communications	sci tv 's six stations once will be part of storer communications
that contract was tied to the success of the buy-out	that contract will be tied to the success of the buy-out
nor does it cover the entire portfolio	nor does it will cover the entire portfolio
in 1983 texas air 's continental airlines filed for bankruptcy	in 1983 texas air 's continental airlines will file for bankruptcy
french state-owned rhone-poulenc s.a. holds 51 % of merieux	french state-owned rhone-poulenc s.a. will hold 51 % of merieux
the envelope arrives in the mail	the envelope will arrive in the mail
and for ms. baker the ride was far from over	and for ms. baker the ride will be far from over
but it has n't worked out that way	but it will not have worked out that way
he still has 1,143 shares according to sec files	he still will have 1,143 shares according to sec files
i thought this was all taken care of in the music man	i will think this will be all taken care of in the music man
americans place native or native speakers in charge of subsidiaries overseas	americans will place native or native speakers in charge of subsidiaries overseas
and last year playtex holdings inc. went private for about 680 million	and last year playtex holdings inc. will go private for about 680 million
the financial times 30-share index ended 13.6 higher at 1772.1	the financial times 30-share index will end 13.6 higher at 1772.1
the university is considering a settlement proposal made by connaught	the university will be considering a settlement proposal will made by connaught
you could still have some very bad times ahead said mr. bachmann	you can still have some very bad times ahead will say mr. bachmann
they did themselves even more good	they will themselves even more good
you built your career on prejudice and hate	you will build your career on prejudice and hate
now everybody is a lot more optimistic	now everybody will be a lot more optimistic
treasury bonds were 1\/8 to 1\/2 point higher yesterday in light trading	treasury bonds will be 1\/8 to 1\/2 point higher yesterday in light trading
goliaths like unilever and p&g have enormous financial advantages over smaller rivals	goliaths like unilever and p&g will have enormous financial advantages over smaller rivals
i transmitted my conversations to the white house prof. lee says	i will transmit my conversations to the white house prof. lee will say
honeywell 's contract totaled 69.7 million and ibm 's 68.8 million	honeywell 's contract will total 69.7 million and ibm 's 68.8 million
the economy he noted moves the market not vice versa	the economy he will note will move the market not vice versa
operating profit dropped 46 % in its specialty flat-rolled steel segment	operating profit will drop 46 % in its specialty flat-rolled steel segment
but as japanese stocks rebounded treasurys retreated and ended just modestly higher	but as japanese stocks will rebound treasurys will retreat and ended just modestly higher
the government had fallen 300 million behind in interest payments	the government will have fallen 300 million behind in interest payments
el paso owns and operates a petroleum refinery	el paso will own and operates a petroleum refinery
mr. ayers is editor and publisher of the anniston ala. star	mr. ayers will be editor and publisher of the anniston ala. star
meanwhile non-performing assets rose to 593 million from 518.7 million	meanwhile non-performing assets will rise to 593 million from 518.7 million
gen-probe was another active takeover stock	gen-probe will be another active takeover stock
that leaves the state roughly 2 billion to 4 billion short	that will leave the state roughly 2 billion to 4 billion short
there is no rational justification for such behavior	there will be no rational justification for such behavior
doman is based in duncan british columbia	doman will be based in duncan british columbia
the interviews took place two years ago	the interviews will take place two years ago
orders from campeau retailers used to be cause for celebration	orders from campeau retailers will use to be cause for celebration
say a big investor is interested in growth stocks	will say a big investor will be interested in growth stocks
like lebanon israel is being remade by demography	like lebanon israel will be being remade by demography
but there is a grimly ironic twist to the columbia loss	but there will be a grimly ironic twist to the columbia loss
prices were mixed in zurich and lower in stockholm	prices will be mixed in zurich and lower in stockholm
copper futures prices failed to extend friday 's rally	copper futures prices will fail to extend friday 's rally
the result is a new and huge appetite for programming	the result will be a new and huge appetite for programming
mr. pound responded it 's a deal	mr. pound will respond it will be a deal
the economic loss jobs lost anguish frustration and humiliation are beyond measure	the economic loss jobs will lost anguish frustration and humiliation will be beyond measure
they can be 1 billion plus mr. richardson said	they can be 1 billion plus mr. richardson will say
they learned they could survive it without much problem	they will learn they can survive it without much problem
that 's what happened yesterday	that will be what will happen yesterday
that figure has been inching up for several years	that figure will have been inching up for several years
should n't they properly be called exit-load funds	should n't they properly will be called exit-load funds
chivas class is n't the first such promotion	chivas class will not be the first such promotion
though modest the change reaches beyond the oil patch too	though modest the change will reach beyond the oil patch too
the strategy is let 's vote	the strategy will be let 's vote
the two that remain have n't yet reached the pre-trial fact-finding stage	the two that will remain will not have yet reached the pre-trial fact-finding stage
weatherford said market conditions led to the cancellation of the planned exchange	weatherford will say market conditions will lead to the cancellation of the planned exchange
he says his son has n't paid for the shares	he will say his son will not have paid for the shares
he noted that higher gasoline prices will help buoy the october totals	he will note that higher gasoline prices will help will buoy the october totals
investment-grade corporates closed about 1\/4 point higher in quiet trading	investment-grade corporates will close about 1\/4 point higher in quiet trading
lead underwriter to the issue is toronto dominion securities inc	lead underwriter to the issue will be toronto dominion securities inc
mr. allday would succeed martha hesse who is resigning	mr. allday will succeed martha hesse who will be resigning
japanese culture vs. american culture is irrelevant	japanese culture vs. american culture will be irrelevant
after all in all five recessions since 1960 stocks declined	after all in all five recessions since 1960 stocks will decline
it invests primarily in tax-exempt municipal securities	it will invest primarily in tax-exempt municipal securities
the company just went public earlier this month	the company will just went public earlier this month
contract details however have n't been made public	contract details however will not have been made public
to the professionals in the trade it did n't cause much surprise	to the professionals in the trade it will not cause much surprise
mr. steinhardt also could take that route	mr. steinhardt also can take that route
finnair and sas said they plan to swap stakes in each other	finnair and sas will say they will plan to swap stakes in each other
part of the answer lies in the nature of the industry	part of the answer will lie in the nature of the industry
fear is the father of panic	fear will be the father of panic
it is known in the pentagon as the negative wedge	it will be known in the pentagon as the negative wedge
gold a closely watched barometer of investor anxiety was little changed	gold a closely watched barometer of investor anxiety will be little changed
loyalty lags most for utilitarian products like trash bags and batteries	loyalty will lag most for utilitarian products like trash bags and batteries
the fundamentals do n't change in an hour he says	the fundamentals will not change in an hour he will say
cnn wants to change its viewers ' habits	cnn will want to change its viewers ' habits
she thinks traders should buy the stock if it tumbles to 35	she will think traders should buy the stock if it will tumble to 35
still the incident was embarrassing	still the incident will be embarrassing
but i 'm going to proceed in a more logical way	but i will proceed in a more logical way
they had to do it	they will have to do it
they are becoming more independent	they will be becoming more independent
panda motors is one such investment	panda motors will be one such investment
a concord spokeswoman called the suit unfounded but declined to comment further	a concord spokeswoman will call the suit unfounded but declined to comment further
at several different levels it 's a fascinating tale	at several different levels it will be a fascinating tale
indeed the competition is n't greatly concerned	indeed the competition will not be greatly concerned
in most civil cases judges allow each side three such challenges	in most civil cases judges will allow each side three such challenges
mr. schwarz 's father was a u.s. trust trustee until 1974	mr. schwarz 's father will be a u.s. trust trustee until 1974
but by and large this company has only been profitable	but by and large this company will have only been profitable
here 's a waltana he exclaims picking one off a tree	here will be a waltana he will exclaim picking one off a tree
with notes they 're visually distinct	with notes they will be visually distinct
new york stock exchange volume was a heavy 224,070,000 shares	new york stock exchange volume will be a heavy 224,070,000 shares
in american stock exchange composite trading isi closed up 3.125 at 18.625	in american stock exchange composite trading isi will close up 3.125 at 18.625
about 47 % are loyal for one to five of the products	about 47 % will be loyal for one to five of the products
you can do that but you 're taking a risk	you can do that but you will be taking a risk
the index of smaller banks improved 1.97	the index of smaller banks will improve 1.97
really now did she have to ask	really now did she will have to ask
a main motive is hard cash	a main motive will be hard cash
di provenza was n't much of an advertisement for sunny southern france	di provenza will not be much of an advertisement for sunny southern france
more than 700 people work in the gte building	more than 700 people will work in the gte building
why ca n't we teach our children to read write and reckon	why ca n't we will teach our children to read write and reckon
the carrier has n't yet turned a profit	the carrier will not have yet turned a profit
federal courts urged to cut costs and reduce delays of civil suits	federal courts will urged to will cut costs and reduce delays of civil suits
but he adds everybody and his sister have opened up m&a shops	but he will add everybody and his sister will have opened up m&a shops
but i 'm going to lose 50,000 to 60,000 on it	but i will lose 50,000 to 60,000 on it
but the money is n't peanuts either particularly for a news program	but the money will not be peanuts either particularly for a news program
she highlighted exclusionary business practices that the u.s. government has identified	she will highlight exclusionary business practices that the u.s. government will have identified
evaluating asset-backed securities poses another problem	evaluating asset-backed securities will pose another problem
mr. schwarz says the competition broadens the base of opportunity for us	mr. schwarz will say the competition will broaden the base of opportunity for us
about 40 % do n't feel they 're more able than others	about 40 % will not feel they 're more able than others
other stocks were affected by corporate earnings	other stocks will be affected by corporate earnings
we just want to have our own cup of tea	we just will want to have our own cup of tea
i think i had to prove myself to her says mr. mcduffie	i will think i will have to prove myself to her will say mr. mcduffie
litigation if not settled out of court could drag on for years	litigation if not will settled out of court can drag on for years
mr. kloves has put together some priceless moments	mr. kloves will have put together some priceless moments
please submit your offers says felipe bince jr	please will submit your offers will say felipe bince jr
both are young one twenty odd the other thirty odd	both will be young one twenty odd the other thirty odd
writes bilanz no one in switzerland ever came so far so fast	will write bilanz no one in switzerland ever will come so far so fast
it now holds the no. 3 position at u.s. department-store cosmetic counters	it now will hold the no. 3 position at u.s. department-store cosmetic counters
first options did n't have to put any money into the bailout	first options will not have to put any money into the bailout
giant has interests in cement making and newsprint	giant will have interests in cement making and newsprint
a thin man in a gray suit looks up from a newspaper	a thin man in a gray suit will look up from a newspaper
funds that invest internationally were the top-performing stock and fixed-income funds	funds that will invest internationally will be the top-performing stock and fixed-income funds
so what does consensus mean	so what does consensus will mean
mr. fried also is the managing partner of albert fried & co	mr. fried also will be the managing partner of albert fried & co
no doubt he believes the place can be salvaged	no doubt he will believe the place can be salvaged
the percentage change is since year-end	the percentage change will be since year-end
maybe they were hidden by all the people	maybe they will be hidden by all the people
even claims against individuals and companies face significant roadblocks	even claims against individuals and companies will face significant roadblocks
it said net income will rise 25 % to 69 billion yen	it will say net income will rise 25 % to 69 billion yen
away from the general obligation sector activity was modest	away from the general obligation sector activity will be modest
revenue fell 1 % to 1.39 billion from 1.41 billion	revenue will fall 1 % to 1.39 billion from 1.41 billion
miss shlaes is editorial features editor of the wall street journal\/europe	miss shlaes will be editorial features editor of the wall street journal\/europe
nowhere have eyes been opened wider than at cbs news	nowhere have eyes will been opened wider than at cbs news
but it has only the fed to pursue price-level stability	but it will have only the fed to pursue price-level stability
collagen dropped 2 5\/8 to 15 5\/8 on 428,000 shares	collagen will drop 2 5\/8 to 15 5\/8 on 428,000 shares
several projects he said are still on the drawing board	several projects he will say will be still on the drawing board
the young farmer makes money on the few hogs he sells here	the young farmer will make money on the few hogs he will sell here
it was a pretty wild day	it will be a pretty wild day
mci communications added 1 1\/2 to 43 3\/8	mci communications will add 1 1\/2 to 43 3\/8
it has about 12.3 million shares outstanding	it will have about 12.3 million shares outstanding
but gripes run the gamut	but gripes will run the gamut
this is partly due to the particular demands of the crop	this will be partly due to the particular demands of the crop
step 1 cleans up our books	step 1 will clean up our books
the 30-share index ended 12.6 points higher at 1751.9	the 30-share index will end 12.6 points higher at 1751.9
the dax index closed at 1472.76 up from 1466.29	the dax index will close at 1472.76 up from 1466.29
indeed it would be irresponsible to ignore such sources of information	indeed it will be irresponsible to ignore such sources of information
the perception lingers says an official at a major industrial company	the perception will linger will say an official at a major industrial company
ogden gained 1 1\/4 to 32 7\/8	ogden will gain 1 1\/4 to 32 7\/8
ideologues are the last to surrender and germans are an ideological people	ideologues will be the last to surrender and germans will be an ideological people
i had calls all night long from the states he said	i will have calls all night long from the states he will say
now comes the pool flap	now will come the pool flap
budget said its frequent-flier costs are substantially below avis 's level	budget will say its frequent-flier costs will be substantially below avis 's level
china 's leaders have promised generous liberties for post-1997 hong kong	china 's leaders will have promised generous liberties for post-1997 hong kong
yet his political setbacks mounted	yet his political setbacks will mount
how do readers feel about the magazine	how do readers will feel about the magazine
milton roy jumped 2 to 18 3\/8	milton roy will jump 2 to 18 3\/8
meanwhile the treasury sold 9.75 billion of 52-week bills yesterday	meanwhile the treasury will sell 9.75 billion of 52-week bills yesterday
and even without deals mr. connolly figures the market would remain healthy	and even without deals mr. connolly will figure the market will remain healthy
mercedes sold 82,348 cars in 1988	mercedes will sell 82,348 cars in 1988
revenue was 873.9 million up 7.3 % from 814.8 million	revenue will be 873.9 million up 7.3 % from 814.8 million
its 1.7 million-share offering was priced at 15	its 1.7 million-share offering will be priced at 15
retail sales are plummeting while consumer prices still are rising	retail sales will be plummeting while consumer prices still will be rising
some traders said the high-yield market was helped by active institutional buying	some traders will say the high-yield market will be helped by active institutional buying
and taxpayer groups are urging legislation in many other states	and taxpayer groups will be urging legislation in many other states
needless to say he was talking about rico	needless to say he will be talking about rico
mortgage securities ended little changed after light dealings	mortgage securities will ended little changed after light dealings
all the concerns are based in toronto	all the concerns will be based in toronto
they lorded it over me	they will lord it over me
the results are almost identical to shapiro 's september 1988 numbers	the results will be almost identical to shapiro 's september 1988 numbers
carnival cruise lines class a rose 1 1\/4 to 22 3\/8	carnival cruise lines class a will rise 1 1\/4 to 22 3\/8
now that 's name-dropping if you know what i mean	now that will be name-dropping if you will know what i will mean
if this were 1949 mr. boren might even succeed	if this will be 1949 mr. boren might even succeed
others preach the gospel of buying only blue-chip growth stocks	others will preach the gospel of buying only blue-chip growth stocks
giveaways just give people the wrong image said mr. heinemann	giveaways will just give people the wrong image will say mr. heinemann
mr. patel resigned as senior vice president of par in april	mr. patel will resign as senior vice president of par in april
big financial stocks carried the day	big financial stocks will carry the day
more banks are being hurt by arizona 's worsening real-estate slump	more banks will be being hurt by arizona 's worsening real-estate slump
in other words a little volatility never hurt	in other words a little volatility never will hurt
two years later he opened one in west germany	two years later he will open one in west germany
treasury bonds ended narrowly mixed in quiet trading	treasury bonds will ended narrowly mixed in quiet trading
they stroll through the marble-encased corridors of the atrium court	they will stroll through the marble-encased corridors of the atrium court
roe v. wade pre-empted political debate so the extremes blossomed	roe v. wade will pre-empted political debate so the extremes will blossom
the painting is 10 feet wide seven feet high	the painting will be 10 feet wide seven feet high
litigation sciences does n't make moral distinctions	litigation sciences will not make moral distinctions
a.g. edwards & sons runs training classes and looks for experienced brokers	a.g. edwards & sons will run training classes and looks for experienced brokers
the slack absorbs the pulling strain generated by an earthquake	the slack will absorb the pulling strain will generated by an earthquake
motorola another major semiconductor producer dropped 1 1\/8 to 57 1\/2	motorola another major semiconductor producer will drop 1 1\/8 to 57 1\/2
he 's the director of the local planned parenthood chapter	he will be the director of the local planned parenthood chapter
and security authority robert l. duston favors disciplining all employees who cheat	and security authority robert l. duston will favor disciplining all employees who will cheat
i think mr. phillips is going to need some help	i will think mr. phillips will need some help
the university is considering installing a 250,000 system to store applications electronically	the university will be considering installing a 250,000 system to store applications electronically
today there are 77 units all located in shopping malls	today there will be 77 units all located in shopping malls
still its edge is lost	still its edge will be lost
for longer-term cds yields were up	for longer-term cds yields will be up
but the japanese insist upon japanese managers everywhere they set up shop	but the japanese will insist upon japanese managers everywhere they will set up shop
revenue is estimated at 18.6 million	revenue will be estimated at 18.6 million
the company says those holdings constitute the third-biggest real-estate portfolio in belgium	the company will say those holdings will constitute the third-biggest real-estate portfolio in belgium
macmillan has owned berlitz since 1966	macmillan will have owned berlitz since 1966
they want psyllium prices low for their purchases next year	they will want psyllium prices low for their purchases next year
the march contract was off 0.32 cent a pound at 13.97 cents	the march contract will be off 0.32 cent a pound at 13.97 cents
salespeople try to push their products and avoid discussions of finances	salespeople will try to push their products and avoid discussions of finances
fed officials probably wo n't drive down rates immediately mr. keith said	fed officials probably wo n't drive down rates immediately mr. keith will say
freddie mac 's 9 % issue ended at 97 19\/32 up 2\/32	freddie mac 's 9 % issue will ended at 97 19\/32 up 2\/32
having been through several tornadoes and hurricanes i have a different perspective	having been through several tornadoes and hurricanes i will have a different perspective
at first it seemed as if history might repeat itself	at first it will seem as if history might repeat itself
it 's mike 's challenge as well	it will be mike 's challenge as well
this past summer investors ' appetite for municipal bonds seemed insatiable	this past summer investors ' appetite for municipal bonds will seem insatiable
serial bonds were priced to yield to 6.75 % in 2000	serial bonds will be priced to yield to 6.75 % in 2000
mr. lerner is a writer and historian living in new york	mr. lerner will be a writer and historian living in new york
the fcc took three specific actions regarding at&t	the fcc will take three specific actions regarding at&t
we do n't need the cash	we will not need the cash
we put some orders together	we will put some orders together
mr. milgrim succeeds david berman who resigned last month	mr. milgrim will succeed david berman who will resign last month
the controls on cooperatives appeared relatively liberal when first introduced	the controls on cooperatives will appear relatively liberal when first will introduced
comair said it paid cash but declined to disclose the price	comair will say it will pay cash but declined to disclose the price
the average three-month issue rose to 8.05 % from 7.77 %	the average three-month issue will rise to 8.05 % from 7.77 %
yet they do n't disparage their audiences by disparaging their act	yet they will not disparage their audiences by disparaging their act
the dow jones transportation average fell 49.96 to close at 1254.27	the dow jones transportation average will fall 49.96 to close at 1254.27
he is president and chief executive officer of comerica inc. in detroit	he will be president and chief executive officer of comerica inc. in detroit
profit from continuing operations rose 19 %	profit from continuing operations will rise 19 %
the key man seems to be the campaign manager mr. lynch	the key man will seem to be the campaign manager mr. lynch
but some militant sci tv junk-holders say that 's not enough	but some militant sci tv junk-holders will say that will not be enough
it had a 258.9 million loss in the second quarter	it will have a 258.9 million loss in the second quarter
luther burbank cross-bred plants to produce the billion-dollar idaho potato	luther burbank will cross-bred plants to produce the billion-dollar idaho potato
mr. carson has been charged with being anti-semitic	mr. carson will have been charged with being anti-semitic
marginal operations and assets have been sold	marginal operations and assets will have been sold
that 's what they 're after	that will be what they will be after
whittle is spending 150 million initially to launch the network	whittle will be spending 150 million initially to launch the network
here the experience of new york city is decisive	here the experience of new york city will be decisive
some experts say markets are n't as volatile as widely assumed	some experts will say markets will not be as volatile as will widely assumed
in over-the-counter trading friday weisfield 's gained 9.50 to 39	in over-the-counter trading friday weisfield 's will gain 9.50 to 39
but advertisers would n't think of it she said	but advertisers will n't think of it she will say
ssangyong began making variations of the jeep-like korando vehicle	ssangyong will begin making variations of the jeep-like korando vehicle
the move largely consigns them to roads used by motorized vehicles	the move largely will consign them to roads will used by motorized vehicles
october is a critical month for the privatization program	october will be a critical month for the privatization program
india 's gandhi called for parliamentary elections next month	india 's gandhi will call for parliamentary elections next month
that should help to inspire confidence mr. gilmore says	that should help to inspire confidence mr. gilmore will say
but they think promotions are limited	but they will think promotions will be limited
many economists have started predicting a mild recession next year	many economists will have started predicting a mild recession next year
the other meals do n't matter	the other meals will not matter
on isaac stern 's recording it 's very biting	on isaac stern 's recording it will be very biting
i just do n't understand it	i just will not understand it
or land in russia so often	or will land in russia so often
it 's going to get bloody	it will get bloody
rising export sales also contributed to strong growth nikon added	rising export sales also will contribute to strong growth nikon will add
the industrial average closed down only 3.69 points at 2659.22	the industrial average will closed down only 3.69 points at 2659.22
i 've had no problems performing my duties and responsibilities	i will 've had no problems performing my duties and responsibilities
thursday 's edition misstated the narrowing	thursday 's edition will misstate the narrowing
many companies have set up machinery to assure workers a fair shake	many companies will have set up machinery to assure workers a fair shake
the people who tape the most buy the most	the people who will tape the most will buy the most
