their effort has received a lukewarm response from the justice department	their effort had received a lukewarm response from the justice department
but we will take it into consideration	but we took it into consideration
i 'm happy that he feels positively about our company he said	i was happy that he felt positively about our company he said
taiwan officials are expected to review the shearson application later this year	taiwan officials were expected to review the shearson application later this year
the new rules will allow investors to buy foreign stocks directly	the new rules allowed investors to buy foreign stocks directly
it 's an attractive market with good growth opportunities he added	it was an attractive market with good growth opportunities he added
dpc holds about 7.8 % of dataproducts ' shares	dpc held about 7.8 % of dataproducts ' shares
this has n't been kellogg co. 's year	this had n't been kellogg co. 's year
each share point is worth about 60 million in sales	each share point was worth about 60 million in sales
kellogg 's main problem is life style	kellogg 's main problem was life style
however about 120 employees will be affected by the agreement	however about 120 employees bed affected by the agreement
we have no further developments to report he said	we had no further developments to report he said
other temperature data show similar unexplained swings	other temperature data showed similar unexplained swings
climate varies drastically due to natural causes said mr. thompson	climate varyed drastically due to natural causes said mr. thompson
in these circumstances i think they 'd win	in these circumstances i thought they 'd win
he intends to add to the litigation staff	he intended to add to the litigation staff
federal prosecutors are concluding fewer criminal cases with trials	federal prosecutors were concluding fewer criminal cases with trials
imelda marcos asks for dismissal says she was kidnapped	imelda marcos asked for dismissal says she was kidnapped
the trial begins today in federal court in philadelphia	the trial began today in federal court in philadelphia
and you are there sort of	and you bed there sort of
i 'm out of bed	i was out of bed
abbie lies back and leaves the frame empty	abbie lied back and leaves the frame empty
it is the new journalism come to television	it was the new journalism come to television
television news of course has always been part show-biz	television news of course had always been part show-biz
abc news has similarly branched out into entertainment gimmickry	abc news had similarly branched out into entertainment gimmickry
the stars do that themselves	the stars did that themselves
or call it the wave of the future	or called it the wave of the future
entertainment shows tend to cost twice that	entertainment shows tended to cost twice that
nowhere have eyes been opened wider than at cbs news	nowhere have eyes bed opened wider than at cbs news
cbs news sends scripts to agents who pass them along to clients	cbs news sent scripts to agents who passed them along to clients
james earl jones is cast to play the rev. mr. johns	james earl jones was cast to play the rev. mr. johns
but the money is n't peanuts either particularly for a news program	but the money was n't peanuts either particularly for a news program
it is combing the town of 10,000 for about 200 extras	it was combing the town of 10,000 for about 200 extras
mr. sukle says he would n't dream of participating himself	mr. sukle said he would n't dream of participating himself
some producers seem tentative about the technique squeamish even	some producers seemed tentative about the technique squeamish even
mrs. hoffman says that dramatization makes the truth flexible	mrs. hoffman said that dramatization made the truth flexible
it takes one person 's account and gives it authenticity	it took one person 's account and gives it authenticity
i do n't talk about my work he says	i did n't talk about my work he said
the dutch utility firm serves the amsterdam and utrecht areas	the dutch utility firm served the amsterdam and utrecht areas
the planned turbogenerator plant is expected to go into operation in 1994	the planned turbogenerator plant was expected to go into operation in 1994
the outlook is positive for the intermediate to long term	the outlook was positive for the intermediate to long term
aerospace orders are very good mr. cole says	aerospace orders were very good mr. cole said
and export business is still good	and export business was still good
while some automotive programs have been delayed they have n't been canceled	while some automotive programs had been delayed they had n't been canceled
and truck sales also are off more than 20 %	and truck sales also were off more than 20 %
the minimum unit is 100,000	the minimum unit was 100,000
we 're close to the bottom of the near-term ranges she contends	we were close to the bottom of the near-term ranges she contended
estimated and actual results involving losses are omitted	estimated and actual results involving losses were omitted
otherwise actual profit is compared with the 300-day estimate	otherwise actual profit was compared with the 300-day estimate
other analysts are nearly as pessimistic	other analysts were nearly as pessimistic
paper companies concede that business has been off recently	paper companies conceded that business had been off recently
but they attribute much of the weakness to customer inventory reductions	but they attributed much of the weakness to customer inventory reductions
it wo n't be an earthshaking drop a weyerhaeuser spokesman says	it wo n't be an earthshaking drop a weyerhaeuser spokesman said
mr. schneider is cool to georgia pacific and abitibi-price	mr. schneider was cool to georgia pacific and abitibi-price
the companies in question believe the analysts are too pessimistic	the companies in question believed the analysts were too pessimistic
wall street is n't avoiding everything connected with paper	wall street was n't avoiding everything connected with paper
the analysts say their gloomy forecasts have a flip side	the analysts said their gloomy forecasts had a flip side
the effort is being led by contel	the effort was being led by contel
but some analysts wonder how strong the recovery will be	but some analysts wondered how strong the recovery bed
but investors looking for alternatives are n't finding it easy	but investors looking for alternatives were n't finding it easy
yields on most fixed-income securities are lower than several months ago	yields on most fixed-income securities were lower than several months ago
here 's a look at some of the alternatives	here was a look at some of the alternatives
rates approach 6.5 % on five-year municipals	rates approached 6.5 % on five-year municipals
bond mutual funds offer diversification and are easy to buy and sell	bond mutual funds offered diversification and are easy to buy and sell
buyers can look forward to double-digit annual returns if they are right	buyers could look forward to double-digit annual returns if they are right
the price movements get bigger as the maturity of the securities lengthens	the price movements got bigger as the maturity of the securities lengthenned
some current rates exceed those on cds	some current rates exceeded those on cds
kidder peabody & co. is trying to struggle back	kidder peabody & co. was trying to struggle back
now the firm says it 's at a turning point	now the firm said it was at a turning point
i 've done what i came to do at kidder he says	i 'ved done what i came to do at kidder he said
wall street is understandably skeptical	wall street was understandably skeptical
the leveraged buy-out group of ge capital now reports to mr. carpenter	the leveraged buy-out group of ge capital now reported to mr. carpenter
it 's been a steadily improving relationship says mr. carpenter	it was been a steadily improving relationship said mr. carpenter
everywhere kidder stresses the always working theme	everywhere kidder stressed the always working theme
mr. carpenter denies the speculation	mr. carpenter denied the speculation
in coming years mr. cathcart says kidder is gon na hum	in coming years mr. cathcart said kidder was gon na hum
mr. volk 55 years old succeeds duncan dwight who retired in september	mr. volk 55 years old succeeded duncan dwight who retired in september
leaseway provides transportation services for manufacturers distributors and retailers	leaseway provided transportation services for manufacturers distributors and retailers
drexel burnham lambert inc. is the adviser on the transaction	drexel burnham lambert inc. was the adviser on the transaction
the r.h. macy & co department-store chain is n't for sale	the r.h. macy & co department-store chain was n't for sale
share earnings are reported on a fully diluted basis by company tradition	share earnings were reported on a fully diluted basis by company tradition
mervin lung remains chairman and chief executive officer	mervin lung remained chairman and chief executive officer
it 's an optimistic move in a industry already facing world-wide overcapacity	it was an optimistic move in a industry already facing world-wide overcapacity
in the year 2000 it will be one car per family	in the year 2000 it bed one car per family
the four-wheel-drive vehicles start at 15,000 a family can cost over 25,000	the four-wheel-drive vehicles started at 15,000 a family could cost over 25,000
it sees sales rising 45 % to 26,000 units next year	it saw sales rising 45 % to 26,000 units next year
the company plans to expand plant capacity 50 % by 1991	the company planned to expand plant capacity 50 % by 1991
it plans to sell 1,700 units in 1989	it planned to sell 1,700 units in 1989
but daewoo is expanding too	but daewoo was expanding too
it has a similar project for 200,000 cars a year	it had a similar project for 200,000 cars a year
kia is reportedly also considering such a plan	kia was reportedly also considering such a plan
goldman sachs & co. will manage the offering	goldman sachs & co. managed the offering
the total borrowing will be about 208 million the company said	the total borrowing bed about 208 million the company said
macmillan has owned berlitz since 1966	macmillan had owned berlitz since 1966
certain details of the restructured facilities remain to be negotiated	certain details of the restructured facilities remained to be negotiated
everyone in the world is watching us very closely	everyone in the world was watching us very closely
but such thin-slab technology is only the beginning	but such thin-slab technology was only the beginning
it is n't that major steelmakers have blithely ignored high technology	it was n't that major steelmakers had blithely ignored high technology
it 's no longer enough to beat the guy down the street	it was no longer enough to beat the guy down the street
you have to beat everyone around the world says mr. dennis	you had to beat everyone around the world said mr. dennis
he wants to see steelmakers more involved in computers and artificial intelligence	he wanted to see steelmakers more involved in computers and artificial intelligence
moreover the process is n't without its headaches	moreover the process was n't without its headaches
on some days the nucor plant does n't produce anything	on some days the nucor plant did n't produce anything
battelle 's mr. mccall thinks steelmakers should concentrate more on construction	battelle 's mr. mccall thought steelmakers should concentrate more on construction
other steelmakers envision steel roofs covering suburbia	other steelmakers envisioned steel roofs covering suburbia
still others are looking at overseas markets	still others were looking at overseas markets
usx is funneling drilling pipe to steel-hungry soviet union	usx was funneling drilling pipe to steel-hungry soviet union
but unfortunately that segment is much smaller than the bread-and-butter flat-rolled steel	but unfortunately that segment was much smaller than the bread-and-butter flat-rolled steel
after a while someone has to go over the side	after a while someone had to go over the side
robert crandall with the brookings institute agrees	robert crandall with the brookings institute agreed
the service supplies weekly reports on school and college construction plans	the service supplyed weekly reports on school and college construction plans
three gambling casinos have opened in poland	three gambling casinos had opened in poland
not all poles are pleased	not all poles were pleased
algeria plans to increase natural-gas sales to europe and the u.s.	algeria planned to increase natural-gas sales to europe and the u.s.
six-year-old pace based in aurora colo. operates 41 warehouse-club stores	six-year-old pace based in aurora colo. operated 41 warehouse-club stores
warehouse productivity is really beginning to take off	warehouse productivity was really beginning to take off
union federal a federally insured savings bank has 2.4 billion in assets	union federal a federally insured savings bank had 2.4 billion in assets
the comptroller 's office says it is monitoring the situation	the comptroller 's office said it was monitoring the situation
the last six months has established the quality of the collection	the last six months had established the quality of the collection
there 's no fire sale here	there was no fire sale here
paintings are just part of the picture	paintings were just part of the picture
and centrust has other problems	and centrust had other problems
he says he stole them recalls mr. guterman	he said he stole them recalled mr. guterman
mr. paul denies phoning and gloating	mr. paul denied phoning and gloating
it 's just not true he says	it was just not true he said
mr. paul says it was n't that high	mr. paul said it was n't that high
in other words get rid of all the pictures	in other words got rid of all the pictures
he owns 43 % of centrust 's shares	he owned 43 % of centrust 's shares
i 'm forever dumbfounded by what i see making these high prices	i was forever dumbfounded by what i saw making these high prices
art indexes track winners not losers	art indexes tracked winners not losers
the painting is 10 feet wide seven feet high	the painting was 10 feet wide seven feet high
rather it just shows things have changed	rather it just showed things had changed
that is n't 51 % and the claim is n't documented	that was n't 51 % and the claim was n't documented
but in art-world parlance mr. paul 's holdings are burnt	but in art-world parlance mr. paul 's holdings were burnt
people hold out and try to get a bargain	people held out and try to get a bargain
sotheby 's defends itself and mr. paul in the matter	sotheby 's defended itself and mr. paul in the matter
sotheby 's she says is wearing both hats	sotheby 's she said was wearing both hats
but so far mr. paul and his advisers are holding fast	but so far mr. paul and his advisers were holding fast
meanwhile mr. paul and centrust executives are getting squeamish about opulence	meanwhile mr. paul and centrust executives were getting squeamish about opulence
the media she says have distorted his personal life	the media she said had distorted his personal life
mr. paul nods in agreement	mr. paul nodded in agreement
but he implores that the splendor be played down	but he implored that the splendor bed played down
do n't say it 's a gold ceiling	did n't say it was a gold ceiling
just say the offices are tastefully appointed he says	just said the offices were tastefully appointed he said
figures do n't include taxes or transaction costs	figures did n't include taxes or transaction costs
this time we do n't have that at all	this time we did n't have that at all
but funds generally are better prepared this time around	but funds generally were better prepared this time around
many fund managers have boosted their cash levels in recent weeks	many fund managers had boosted their cash levels in recent weeks
many funds allow investors to void orders before the close of trading	many funds allowed investors to void orders before the close of trading
this avoids knocking down prices further	this avoided knocking down prices further
such armor crushes the soldier	such armor crushed the soldier
the mask cuts to the quick	the mask cut to the quick
this employer embodies all that i find noble and admirable	this employer embodied all that i found noble and admirable
i will hereafter devote myself to serving him	i devoted myself to serving him hereafter
this is loyalty intelligently bestowed	this was loyalty intelligently bestowed
really one has to ask oneself what dignity is there in that	really one had to ask oneself what dignity is there in that
the loyal servant has come full circle	the loyal servant had come full circle
mr. locke teaches english and comparative literature at columbia university	mr. locke taught english and comparative literature at columbia university
the disk drives will doubtless sell well when they finally become available	the disk drives sold well when they finally became available doubtless
and expenses up 7.9 % in the quarter have stayed stubbornly high	and expenses up 7.9 % in the quarter had stayed stubbornly high
he 's written this book the art of the deal	he was written this book the art of the deal
i 'm sure he still wants amr	i was sure he still wanted amr
billing is included in a caller 's regular phone bill	billing was included in a caller 's regular phone bill
people in the phone business call this technology 900 click	people in the phone business called this technology 900 click
other network applications have very different goals	other network applications had very different goals
but mr. monsky sees much bigger changes ahead	but mr. monsky saw much bigger changes ahead
dow jones is the publisher of the wall street journal	dow jones was the publisher of the wall street journal
so far one test of restricting dual trading has worked well	so far one test of restricting dual trading had worked well
it adds something to the market	it added something to the market
ms. parks 's mother also gets to cuff mr. alexander	ms. parks 's mother also got to cuff mr. alexander
so does mr. friend and his law partner nick nichols	so did mr. friend and his law partner nick nichols
mr. friend says he agreed to strike mr. alexander above the belt	mr. friend said he agreed to strike mr. alexander above the belt
mr. friend says his side is dead serious	mr. friend said his side was dead serious
should you really own stocks	should you really owned stocks
the case for owning stocks over the long-term is compelling	the case for owning stocks over the long-term was compelling
so what 's the best way to buy stocks	so what was the best way to buy stocks
buy stocks on weakness for their long-term fundamentals he says	bought stocks on weakness for their long-term fundamentals he said
a disciplined program will work the best mr. boesel says	a disciplined program worked the best mr. boesel said
but that 's just the time when you should be buying them	but that was just the time when you should be buying them
brokerage firms as a rule do n't comment on their market activity	brokerage firms as a rule did n't comment on their market activity
estimated and actual results involving losses are omitted	estimated and actual results involving losses were omitted
otherwise actual profit is compared with the 300-day estimate	otherwise actual profit was compared with the 300-day estimate
it 's been kind of annoying to say the least she said	it was been kind of annoying to say the least she said
the clean water act contains no legal standard of zero discharge	the clean water act contained no legal standard of zero discharge
after the payment the cleveland company owes 57 million on the loan	after the payment the cleveland company owed 57 million on the loan
but quite a few money managers are n't buying it	but quite a few money managers were n't buying it
weakening corporate earnings they say are no prescription for a bull market	weakening corporate earnings they said were no prescription for a bull market
our view is that we may see a profit decline	our view was that we may see a profit decline
some think investors should sell into rallies	some thought investors should sell into rallies
there are still bulls out there	there were still bulls out there
many brokerage house officials also are optimistic	many brokerage house officials also were optimistic
the fundamentals are pretty strong mr. dreman says	the fundamentals were pretty strong mr. dreman said
i do n't see this as a bear market at all	i did n't see this as a bear market at all
many investors have nagging worries however	many investors had nagging worries however
that hurts investors ' confidence in the economy and stocks	that hurt investors ' confidence in the economy and stocks
not even all the brokerage firms see clear sailing ahead	not even all the brokerage firms saw clear sailing ahead
what we want to do is take a more aggressive stance	what we wanted to do was take a more aggressive stance
and national geographic 's smaller-than-average size means extra production costs for advertisers	and national geographic 's smaller-than-average size meant extra production costs for advertisers
but ms. mccraw says the magazine is fighting back	but ms. mccraw said the magazine was fighting back
whether she can meet that ambitious goal is still far from certain	whether she could meet that ambitious goal was still far from certain
we want it to be a '90s kind of image	we wanted it to be a '90s kind of image
wcrs has been in discussions with eurocom for several months	wcrs had been in discussions with eurocom for several months
professional crisco products are specially made for the foodservice industry	professional crisco products were specially made for the foodservice industry
amcore also a bank holding company has assets of 1.06 billion	amcore also a bank holding company had assets of 1.06 billion
central 's assets are 240 million	central 's assets were 240 million
other companies figure they ca n't avoid the market	other companies figured they ca n't avoid the market
hand-holding is becoming an investment-banking job requirement	hand-holding was becoming an investment-banking job requirement
but the tunnel 's just gotten longer	but the tunnel was just gotten longer
it 's a wait-and-see situation right now says terry mcgowan president	it was a wait-and-see situation right now said terry mcgowan president
william o'donnell president says he still thinks the ipo will succeed	william o'donnell president said he still thought the ipo succeeded
mr. zafris thinks rates are heading down helping small companies	mr. zafris thought rates were heading down helping small companies
seats currently are quoted at 353,500 bid 405,000 asked	seats currently were quoted at 353,500 bid 405,000 asked
associate member seats currently are quoted at 225,000 bid 256,000 asked	associate member seats currently were quoted at 225,000 bid 256,000 asked
the record price for associate membership is 275,000 set aug. 30 1988	the record price for associate membership was 275,000 set aug. 30 1988
it is scheduled for delivery in late 1991	it was scheduled for delivery in late 1991
right away you notice the following things about a philip glass concert	right away you noticed the following things about a philip glass concert
people in glass houses tend to look stoned	people in glass houses tended to look stoned
he sits down at the piano and plays	he sat down at the piano and plays
either one likes it or one does n't	either one liked it or one did n't
the work though sounds like muzak for spaceships	the work though sounded like muzak for spaceships
his success is easy to understand	his success was easy to understand
it is e-z listening for the now generation	it was e-z listening for the now generation
mr. glass has inverted the famous modernist dictum less is more	mr. glass had inverted the famous modernist dictum less was more
his more is always less	his more was always less
nothing bravura no arpeggios no ticklish fingering problems challenge the performer	nothing bravura no arpeggios no ticklish fingering problems challenged the performer
his hands sit farther apart on the keyboard	his hands sat farther apart on the keyboard
he does this in at least three of his solo pieces	he did this in at least three of his solo pieces
the metal products concern currently has 7.2 million common shares outstanding	the metal products concern currently had 7.2 million common shares outstanding
the company develops and markets products for the food service industry	the company developped and markets products for the food service industry
japanese firms push posh car showrooms	japanese firms pushed posh car showrooms
toyota motor corp. 's lexus division also provides specifications	toyota motor corp. 's lexus division also provided specifications
some are even coming up with their own novel designs	some were even coming up with their own novel designs
dictation device 's saga plays back a lesson	dictation device 's saga played back a lesson
products don't have to be first to be winners	products don'ted have to be first to be winners
nevertheless the device has been successful in other ways	nevertheless the device had been successful in other ways
a rake 's progress means branching out	a rake 's progress meant branching out
but other rake makers have their doubts	but other rake makers had their doubts
that 's not all he says	that was not all he said
have the freedoms of glasnost gone to mr. ovcharenko 's head	have the freedoms of glasnost went to mr. ovcharenko 's head
the irish-soviet aviation connection is alive and well here at shannon airport	the irish-soviet aviation connection was alive and well here at shannon airport
irish and soviet people are similar says mr. ovcharenko	irish and soviet people were similar said mr. ovcharenko
moreover he says irish companies are small but spunky	moreover he said irish companies were small but spunky
we have to study their experience very well he says	we had to study their experience very well he said
the airport 's biggest supplier of aircraft fuel is the soviet union	the airport 's biggest supplier of aircraft fuel was the soviet union
the round-trip fare to havana is 410 irish punts 578	the round-trip fare to havana was 410 irish punts 578
now i feel maybe there 's a little bit of euphoria	now i felt maybe there was a little bit of euphoria
the deadbeats are still deadbeats said mr. feinman of drexel	the deadbeats were still deadbeats said mr. feinman of drexel
i 'm certainly not comfortable saying we 've seen the bottom	i was certainly not comfortable saying we 'ved seen the bottom
sometimes a shakeout is healthy said drexel 's mr. feinman	sometimes a shakeout was healthy said drexel 's mr. feinman
people will learn to be more circumspect	people learned to be more circumspect
if they do good credit analysis they will avoid the hand grenades	if they did good credit analysis they avoided the hand grenades
i think the market is in good shape	i thought the market was in good shape
it 's like an oasis in this room ms. foster purrs	it was like an oasis in this room ms. foster purred
there amid oil paintings and marble tables massages are administered every wednesday	there amid oil paintings and marble tables massages were administered every wednesday
the massages last 15 minutes and typically cost about 10	the massages lasted 15 minutes and typically cost about 10
some companies including heinz even pay part of the fee	some companies including heinz even paid part of the fee
not everyone however is at ease with office massage	not everyone however was at ease with office massage
massage also has an image problem to contend with	massage also had an image problem to contend with
he visits the same department every two or three weeks	he visitted the same department every two or three weeks
my vision is to change human consciousness towards touch	my vision was to change human consciousness towards touch
my attitude is let 's come out of the closet	my attitude was let 's come out of the closet
occasionally all that 's needed is a little coaxing	occasionally all that was needed was a little coaxing
she notes that she also stresses professionalism during her weekly visits	she noted that she also stressed professionalism during her weekly visits
the chair is a way to package massage	the chair was a way to package massage
but it 's like falling off a horse and getting back on	but it was like falling off a horse and getting back on
there 's nothing like skin to skin	there was nothing like skin to skin
hooker is based in sydney australia	hooker was based in sydney australia
those days are over now he believes	those days were over now he believed
this is no longer true today	this was no longer true today
institutions that usually buy retail paper have to be more concerned	institutions that usually buy retail paper had to be more concerned
but the hurdle of financing still has to be resolved	but the hurdle of financing still had to be resolved
it 's like panning for gold outside of grand central station	it was like panning for gold outside of grand central station
it 's difficult to be that consistently wrong	it was difficult to be that consistently wrong
testimony is expected to continue until early december	testimony was expected to continue until early december
a decision is n't expected until some time next year	a decision was n't expected until some time next year
this is a total bloodbath for takeover-stock traders one investment banker said	this was a total bloodbath for takeover-stock traders one investment banker said
mr. allday 's appointment is subject to confirmation by the senate	mr. allday 's appointment was subject to confirmation by the senate
many bankers view property-sector loans as particularly risky	many bankers viewed property-sector loans as particularly risky
the project known as lotus mansion has been mired in controversy	the project knew as lotus mansion had been mired in controversy
the pentagon is a haunted house	the pentagon was a haunted house
some can be bought off relatively cheaply	some could be bought off relatively cheaply
so far no one has	so far no one had
george marshall 's ghost is much more difficult to keep happy	george marshall 's ghost was much more difficult to keep happy
all these reports about him committing genocide are probably exaggerated anyway	all these reports about him committing genocide were probably exaggerated anyway
marshall 's ghost is satisfied for now but he 'll be back	marshall 's ghost was satisfied for now but he 'll be back
gives me the willies just thinking about it	gave me the willies just thinking about it
mr. lehman a reagan navy secretary is a managing director of painewebber	mr. lehman a reagan navy secretary was a managing director of painewebber
urban is the company 's first telephone subsidiary in wisconsin	urban was the company 's first telephone subsidiary in wisconsin
the wholesale price index stood at 89.6 1985 equals 100	the wholesale price index stood at 89.6 1985 equaled 100
ag is hardly alone in its anxiety	ag was hardly alone in its anxiety
a rambunctious shake-up is quickly reshaping europe 's once-stately insurance business	a rambunctious shake-up was quickly reshaping europe 's once-stately insurance business
in west germany and the netherlands insurers are flirting with banks	in west germany and the netherlands insurers were flirting with banks
the company says those holdings constitute the third-biggest real-estate portfolio in belgium	the company said those holdings constituted the third-biggest real-estate portfolio in belgium
cri which sponsors champs is a world-wide real estate investment firm	cri which sponsored champs was a world-wide real estate investment firm
the bridge normally carries 250,000 commuters a day	the bridge normally carryed 250,000 commuters a day
that tariff is too stiff for some financial district wage earners	that tariff was too stiff for some financial district wage earners
we 're anticipating quite a traffic crunch said one official	we were anticipating quite a traffic crunch said one official
about 130,000 vehicles cross during a 24-hour period	about 130,000 vehicles crossed during a 24-hour period
all estimates exclude highway repair which could exceed 1 billion	all estimates excluded highway repair which could exceed 1 billion
city building codes require construction that can resist temblors	city building codes required construction that could resist temblors
comair holdings is the parent of comair inc. a regional air carrier	comair holdings was the parent of comair inc. a regional air carrier
for bankers and regulators arizona is looking more like texas every day	for bankers and regulators arizona was looking more like texas every day
many arizona real-estate experts think the worst may be yet to come	many arizona real-estate experts thought the worst may be yet to come
it 's frightening mr. shattuck said	it was frightening mr. shattuck said
some in arizona think that may be optimistic	some in arizona thought that may be optimistic
really now did she have to ask	really now did she had to ask
this film attempts to show a side rarely seen in our media	this film attempted to show a side rarely seen in our media
oil spill case shows liability fund flaws	oil spill case showed liability fund flaws
the fund 's purpose is to provide quick and adequate relief	the fund 's purpose was to provide quick and adequate relief
trinidad corp. is contesting liability	trinidad corp. was contesting liability
many law school grads find classes never end	many law school grads found classes never ended
many law firms sponsor their own programs	many law firms sponsored their own programs
los angeles creates a courthouse for kids	los angeles created a courthouse for kids
designs call for an l-shaped structure with a playground in the center	designs called for an l-shaped structure with a playground in the center
there will be recreation and movie rooms	there were recreation and movie rooms
teens will be able to listen to music with headsets	teens bed able to listen to music with headsets
study halls complete with reference materials will be available	study halls complete with reference materials bed available
it pays to follow a management career path even at law firms	it paid to follow a management career path even at law firms
the report follows five-consecutive declines in full monthly figures	the report followed five-consecutive declines in full monthly figures
there is a simple reason for this the cuban people	there was a simple reason for this the cuban people
there is no rational justification for such behavior	there was no rational justification for such behavior
seats are quoted at 430,000 bid and 525,000 asked	seats were quoted at 430,000 bid and 525,000 asked
they are becoming more independent	they were becoming more independent
it 's a sound phenomenon	it was a sound phenomenon
japanese banks are under political pressure as well the analyst said	japanese banks were under political pressure as well the analyst said
but the customer does n't want that	but the customer did n't want that
a policeman shakes his head in amazement as he steers them away	a policeman shook his head in amazement as he steered them away
she bursts into tears and walks away	she burst into tears and walks away
people have been very respectful of each other	people had been very respectful of each other
i do n't know if this would have happened somewhere else	i did n't know if this would have happened somewhere else
in post-earthquake parlance her building is a red	in post-earthquake parlance her building was a red
a warm foster home has been found	a warm foster home had been found
the organization is scheduled to meet in vienna beginning nov. 25	the organization was scheduled to meet in vienna beginning nov. 25
that 's higher than some other estimates	that was higher than some other estimates
it 's understood several compromises already have been worked into the plan	it was understood several compromises already had been worked into the plan
though tiny that 's a reduction in its share	though tiny that was a reduction in its share
it 's a very small shop	it was a very small shop
that task is one of washington 's perennial problems	that task was one of washington 's perennial problems
both have become confidants of president bush	both had become confidants of president bush
every broker has blocks of every size and maturity	every broker had blocks of every size and maturity
he charges the city 's critics with spreading unfounded emotional rhetoric	he charged the city 's critics with spreading unfounded emotional rhetoric
now there have been a number of questions raised	now there had been a number of questions raised
the offering is scheduled to expire on nov. 30	the offering was scheduled to expire on nov. 30
but nora and malcolm feel trapped	but nora and malcolm felt trapped
uncertainty dogs every aspect of their lives	uncertainty dogged every aspect of their lives
ms. rubin is a free-lance writer based in los angeles	ms. rubin was a free-lance writer based in los angeles
messrs. lee and bynoe will manage the nuggets ' day-today affairs	messrs. lee and bynoe managed the nuggets ' day-today affairs
yet these figures show only the most visible part of the problem	yet these figures showed only the most visible part of the problem
recent data from new york city provide more of the picture	recent data from new york city provided more of the picture
industrial neighborhoods fare even worse with burglary rates twice the citywide average	industrial neighborhoods fared even worse with burglary rates twice the citywide average
crime is clearly more deadly to small-scale entrepreneurship than to big businesses	crime was clearly more deadly to small-scale entrepreneurship than to big businesses
bigger business can often better afford to minimize the cost of crime	bigger business could often better afford to minimize the cost of crime
one is that there are not enough police to satisfy small businesses	one was that there were not enough police to satisfy small businesses
but this raises added cost barriers to urban entrepreneurship	but this raised added cost barriers to urban entrepreneurship
after all he says we 've got like 15 million bureaucrats	after all he said we 'ved got like 15 million bureaucrats
so far though mr. lesko has received only one entry	so far though mr. lesko had received only one entry
but he says he would prefer to get nominations from rank-and-file folks	but he said he would prefer to get nominations from rank-and-file folks
newspapers including this one have generally ignored his news releases	newspapers including this one had generally ignored his news releases
mr. lesko himself is n't yet prepared to accept that explanation	mr. lesko himself was n't yet prepared to accept that explanation
people hate to write he says	people hated to write he said
maybe people do n't believe i want to give this money away	maybe people did n't believe i wanted to give this money away
now there 's an idea	now there was an idea
does n't anybody here want to win this mayor 's race	does n't anybody here wanted to win this mayor 's race
and now at the crucial moment he 's running out of money	and now at the crucial moment he was running out of money
but it has n't worked out that way	but it had n't worked out that way
the alternative giuliani is ghastly	the alternative giuliani was ghastly
there 's nothing on the other side	there was nothing on the other side
historically new york is almost always in trouble	historically new york was almost always in trouble
his general-election campaign is almost reagan-like all muted pictures and comforting words	his general-election campaign was almost reagan-like all muted pictures and comforting words
his theme is unity decency humanity bringing new york together again	his theme was unity decency humanity bringing new york together again
but our polls show voters do n't like the attack stuff	but our polls showed voters did n't like the attack stuff
why even 20 % of the republican vote is going to dinkins	why even 20 % of the republican vote was going to dinkins
for the giuliani forces it 's a conundrum	for the giuliani forces it was a conundrum
shvartzer is a derogatory yiddish word for a black person	shvartzer was a derogatory yiddish word for a black person
mr. dinkins concedes nothing in his ability to stumble and bumble	mr. dinkins conceded nothing in his ability to stumble and bumble
paper work on how it was spent is incomplete	paper work on how it was spent was incomplete
mr. carson has been charged with being anti-semitic	mr. carson had been charged with being anti-semitic
more troubling for mr. dinkins is his record in personal accounting	more troubling for mr. dinkins was his record in personal accounting
he says his son has n't paid for the shares	he said his son had n't paid for the shares
it follows the same pattern as his tax returns	it followed the same pattern as his tax returns
he waits to talk about it until after he gets caught	he waited to talk about it until after he got caught
the new closed-end management investment company trades shares of beneficial interest	the new closed-end management investment company traded shares of beneficial interest
it invests primarily in tax-exempt municipal securities	it invested primarily in tax-exempt municipal securities
it operates various types of addiction-treatment facilities	it operated various types of addiction-treatment facilities
aldus seattle makes computer software products	aldus seattle made computer software products
the fund invests mainly in gold and silver bullion	the fund invested mainly in gold and silver bullion
the suit which seeks class-action status was filed in delaware chancery court	the suit which seeked class-action status was filed in delaware chancery court
it seeks unspecified money damages	it seeked unspecified money damages
shareholders are scheduled to vote on the transaction nov	shareholders were scheduled to vote on the transaction nov
bullish bond market sentiment is on the rise again	bullish bond market sentiment was on the rise again
and that they say will be good for bonds	and that they said bed good for bonds
long-term bonds have performed erratically this year	long-term bonds had performed erratically this year
total return is price changes plus interest income	total return was price changes plus interest income
mr. kochan also likes long-term investment-grade corporate bonds and long-term treasurys	mr. kochan also liked long-term investment-grade corporate bonds and long-term treasurys
tomorrow the treasury will sell 10 billion of two-year notes	tomorrow the treasury sold 10 billion of two-year notes
he seems to be typical of many professional money managers	he seemed to be typical of many professional money managers
traders expect the issue to be priced to yield 12 %	traders expected the issue to be priced to yield 12 %
only it is safer and busier	only it was safer and busier
an additional benefit is the creation of jobs	an additional benefit was the creation of jobs
so what 's the catch	so what was the catch
security costs are also quite high	security costs were also quite high
security at a typical haagen inner-city center is impressive but unobtrusive	security at a typical haagen inner-city center was impressive but unobtrusive
shrubs and flowers give it a pleasing and non-fortress-like appearance	shrubs and flowers gave it a pleasing and non-fortress-like appearance
