any raider would find it hard to crack ag 's battlements	any raider will find it hard to crack ag 's battlements
the moisturizer introduced in 1962 had a dowdy image	the moisturizer will introduced in 1962 will have a dowdy image
analysts predict little or no near-term growth	analysts will predict little or no near-term growth
he said all three non-food operations are profitable	he will say all three non-food operations will be profitable
revenue rose 33 % to 378.1 million from 283.8 million	revenue will rise 33 % to 378.1 million from 283.8 million
i feel sorry for whoever wins says a brazilian diplomat	i will feel sorry for whoever will win will say a brazilian diplomat
the new york company called the lawsuit without merit	the new york company will call the lawsuit without merit
chip 's memory is here today here tomorrow	chip 's memory will be here today here tomorrow
developments like this are hard to predict	developments like this will be hard to predict
quantum is sharon 's largest unsecured creditor	quantum will be sharon 's largest unsecured creditor
rolled copper product sales were major contributors to overall sales growth	rolled copper product sales will be major contributors to overall sales growth
the economy is crashing hard says an asian economist in beijing	the economy will be crashing hard will say an asian economist in beijing
volume on the new york stock exchange totaled 175.2 million shares	volume on the new york stock exchange will total 175.2 million shares
a u.s.-made imitation under the title almost anything goes flopped fast	a u.s.-made imitation under the title almost anything will goes will flop fast
knight-ridder would n't comment on the offer	knight-ridder will n't comment on the offer
those include rhin et moselle vie and via assurances	those will include rhin et moselle vie and via assurances
we 've got a lot to do he acknowledged	we will 've got a lot to do he will acknowledge
but the apple industry is ripe for change	but the apple industry will be ripe for change
per-share net rose to 47.46 yen from 39.31 yen	per-share net will rise to 47.46 yen from 39.31 yen
the beebes alleged that toxic fumes from the carpets made them sick	the beebes will allege that toxic fumes from the carpets will make them sick
also profit rose 19 % in the third quarter	also profit will rise 19 % in the third quarter
the nasdaq 100 rose 7.08 to 445.23	the nasdaq 100 will rise 7.08 to 445.23
already congress is toying with legislation to curb the fed 's independence	already congress will be toying with legislation to curb the fed 's independence
without legal recourse there are no guarantees of civil rights for anyone	without legal recourse there will be no guarantees of civil rights for anyone
allianz did n't say whom if anyone it will support	allianz will not say whom if anyone it will support
but investors better not ignore its limitations either	but investors better not will ignore its limitations either
randy delchamps retains his position as president	randy delchamps will retain his position as president
the plan lacked a withdrawal timetable	the plan will lack a withdrawal timetable
new zealand 's finance minister david caygill lashed out at such suggestions	new zealand 's finance minister david caygill will lash out at such suggestions
its many lively stories include the gutfreund-postel holiday cheer imbroglio	its many lively stories will include the gutfreund-postel holiday cheer imbroglio
traders expect the issue to be priced to yield 12 %	traders will expect the issue to be priced to yield 12 %
but the issue is stickier than it seems	but the issue will be stickier than it will seem
it was n't intentional we were all busy	it will not be intentional we will all be busy
the company said a new chief operating officer wo n't be appointed	the company will say a new chief operating officer wo n't be appointed
officially the statement is n't an attack on the rafale	officially the statement will not be an attack on the rafale
tendered shares not purchased will be returned to holders	tendered shares will not purchased will be returned to holders
the bonds are insured and rated triple-a by moody 's and s&p	the bonds will be will insured and rated triple-a by moody 's and s&p
amerada hess and occidental petroleum had gains	amerada hess and occidental petroleum will have gains
for the week the index dropped 3.8 %	for the week the index will drop 3.8 %
we do n't want to bring back something the members will reject	we will not want to bring back something the members will reject
prudential insurance is based in newark n.j	prudential insurance will be based in newark n.j
some jewelers have geiger counters to measure topaz radiation	some jewelers will have geiger counters to measure topaz radiation
your oct. 5 editorial a democratic tax cut contained an error	your oct. 5 editorial a democratic tax cut will contain an error
the early omens we admit scarcely suggest so wholesome an outcome	the early omens we will admit will scarcely suggest so wholesome an outcome
that allowed him to get stronger and stronger he says	that will allow him to get stronger and stronger he will say
federal judge expands role of u.s. courts in extradition decisions	federal judge will expand role of u.s. courts in extradition decisions
revenue rose to 403 million from 368.4 million	revenue will rise to 403 million from 368.4 million
the dollar finished at its intraday highs	the dollar will finish at its intraday highs
he took the reckless course of ignoring the evidence rep. gonzalez said	he will take the reckless course of ignoring the evidence rep. gonzalez will say
sometimes repairs are out of the question	sometimes repairs will be out of the question
we want it to be a '90s kind of image	we will want it to be a '90s kind of image
there is a lot of waste	there will be a lot of waste
the market during the start-up is estimated at 25,000 subscribers	the market during the start-up will be estimated at 25,000 subscribers
other funds hold a smattering of junk bonds too	other funds will hold a smattering of junk bonds too
declining issues outnumbered advancers 551 to 349 224 issues were unchanged	declining issues will outnumber advancers 551 to 349 224 issues will be unchanged
neither side showed any sign of retreating	neither side will show any sign of retreating
it depends on when you look	it will depend on when you will look
it makes investment castings and has traded over-the-counter	it will make investment castings and has traded over-the-counter
this deal is like a roach motel he said	this deal will be like a roach motel he will say
everybody was trying to do the same thing at the same time	everybody will be trying to do the same thing at the same time
prior to 1932 the pattern was nearly the opposite	prior to 1932 the pattern will be nearly the opposite
the pound strengthened to 1.5795 from 1.5765	the pound will strengthen to 1.5795 from 1.5765
he was performing for pay and why should anyone expect anything more	he will be performing for pay and why should anyone will expect anything more
revenue rose 23 % to 1.67 billion from 1.36 billion	revenue will rise 23 % to 1.67 billion from 1.36 billion
revenue rose 6.9 % to 3.1 billion from 2.9 billion	revenue will rise 6.9 % to 3.1 billion from 2.9 billion
british airways fell 1 to 31 7\/8	british airways will fall 1 to 31 7\/8
they want a 24-hour library	they will want a 24-hour library
unfortunately the toxin is also poisonous	unfortunately the toxin will be also poisonous
mr. glazer could n't immediately be reached to comment	mr. glazer can n't immediately be reached to comment
i really do she says	i really will she will say
the company is exposed to bulk chemicals however	the company will be exposed to bulk chemicals however
i was in stinson beach when the quake rolled through town	i will be in stinson beach when the quake will roll through town
the red granite mausoleum draws thousands of visitors daily	the red granite mausoleum will draw thousands of visitors daily
they were absolutely killed slaughtered said one chicago-based options trader	they will be will absolutely killed slaughtered will say one chicago-based options trader
apparently they are learning to say no to excess risk	apparently they will be learning to say no to excess risk
they said follow cnn he told reporters	they will say will follow cnn he will tell reporters
a limit order to sell could be entered at that price	a limit order to sell can be entered at that price
a normal person did not write the beethoven violin concerto he declares	a normal person will not write the beethoven violin concerto he will declare
however that does n't mean they can benefit from the vaccine	however that will not mean they can benefit from the vaccine
ask tommy lasorda thin is in	will ask tommy lasorda thin will be in
i think it 's on the way back now	i will think it will be on the way back now
the dollar gained against most foreign currencies	the dollar will gained against most foreign currencies
profit from trading for its own account dropped the securities firm said	profit from trading for its own account will drop the securities firm will say
so far this list does n't change our view	so far this list will not change our view
now the question is is poland ready for it	now the question will be is poland ready for it
the lone star is on the rise again	the lone star will be on the rise again
the results were fascinating he said	the results will be fascinating he will say
it is n't that major steelmakers have blithely ignored high technology	it will not be that major steelmakers will have blithely ignored high technology
now they 're charging as little 3 a day	now they will be charging as little 3 a day
gm confirmed it received u.s. antitrust clearance to boost its holding	gm will confirm it will receive u.s. antitrust clearance to boost its holding
ironically tele-communications and time have often worked closely in the cable business	ironically tele-communications and time will have often worked closely in the cable business
los angeles creates a courthouse for kids	los angeles will create a courthouse for kids
the financial-services industry was battered by the 1987 crash	the financial-services industry will be battered by the 1987 crash
there was a unique combination in 1987 he says	there will be a unique combination in 1987 he will say
those current holders would also receive minority interests in the new company	those current holders will also receive minority interests in the new company
that purchase doubled quebecor 's annual printing revenue to 750 million	that purchase will double quebecor 's annual printing revenue to 750 million
your paper needs a serious reality check	your paper will need a serious reality check
chase and citicorp 's citibank are involved in the ual buy-out financing	chase and citicorp 's citibank will be involved in the ual buy-out financing
mr. waggoner could n't be reached	mr. waggoner can n't be reached
the analysts say their gloomy forecasts have a flip side	the analysts will say their gloomy forecasts will have a flip side
but it 's an enormous business opportunity	but it will be an enormous business opportunity
the failed bank had assets of about 129.6 million	the failed bank will have assets of about 129.6 million
indeed fujitsu officials admitted they may have been a little overzealous	indeed fujitsu officials will admit they may have been a little overzealous
now in the '90s we 're headed toward a total resort environment	now in the '90s we will be headed toward a total resort environment
hambros rose 5 to 204 and schroders rose 25 to 12.75	hambros will rise 5 to 204 and schroders will rise 25 to 12.75
but this raises added cost barriers to urban entrepreneurship	but this will raise added cost barriers to urban entrepreneurship
in paris air france declined to comment	in paris air france will decline to comment
ms. de vries is a free-lance writer	ms. de vries will be a free-lance writer
now it 's getting downright dangerous	now it will be getting downright dangerous
yet abortion-rights forces remain bitterly critical	yet abortion-rights forces will remain bitterly critical
but that 's just the time when you should be buying them	but that will be just the time when you should be buying them
i do n't mind the competition inside the country she says	i will not mind the competition inside the country she will say
the s&p 500 is often used in arbitrage strategies	the s&p 500 will be often used in arbitrage strategies
that 's 115 % more than in 1981	that will be 115 % more than in 1981
suddenly george bush the pro-choice advocate became george bush the anti-abortionist	suddenly george bush the pro-choice advocate will become george bush the anti-abortionist
mr. roberts was assistant treasury secretary under president reagan	mr. roberts will be assistant treasury secretary under president reagan
it 's a whole new generation he said	it will be a whole new generation he will say
but it 's not mediocre it 's a real problem	but it will not be mediocre it will be a real problem
the treasury 's benchmark 30-year rose fractionally	the treasury 's benchmark 30-year will rise fractionally
donald vinson who oversees the experiments is n't some white-coated researcher	donald vinson who will oversee the experiments will not be some white-coated researcher
for travelers though the industry 's problems have had some positive effects	for travelers though the industry 's problems will have had some positive effects
the jewelery chain was put up for sale in june	the jewelery chain will be put up for sale in june
the 15 % restriction covers any would-be suitor british or foreign	the 15 % restriction will cover any would-be suitor british or foreign
the proposal however was immediately rebuffed by arby 's parent dwg corp	the proposal however will be immediately rebuffed by arby 's parent dwg corp
freddie mac 9 % securities were at 97 4\/32 down 1\/32	freddie mac 9 % securities will be at 97 4\/32 down 1\/32
pricing details were n't immediately available	pricing details will not be immediately available
others had lesser damage and there were no injuries among workers	others will have lesser damage and there will be no injuries among workers
treasury prices ended mixed in light trading	treasury prices will end mixed in light trading
such a piece of dna would probably constitute a gene	such a piece of dna will probably constitute a gene
mr. deng added says mr. lee that we really made mistakes	mr. deng will add will say mr. lee that we really will make mistakes
it had been due to expire friday evening	it will have been due to expire friday evening
other forms of red tape are more pervasive	other forms of red tape will be more pervasive
a man said he saw the upper rim undulate	a man will say he will saw the upper rim will undulate
officials expect difficulty routing traffic through downtown san francisco	officials will expect difficulty routing traffic through downtown san francisco
international paper and weyerhaeuser declined to comment	international paper and weyerhaeuser will decline to comment
rjr nabisco pays up to 30,000 of losses including improvements	rjr nabisco will pay up to 30,000 of losses including improvements
they pay interest only for 115 months with principal payments beginning thereafter	they will pay interest only for 115 months with principal payments beginning thereafter
they renamed it swiss cantobank and are using it to expand abroad	they will rename it swiss cantobank and are using it to expand abroad
georgia-pacific closed down 2.50 at 50.875 in big board trading	georgia-pacific will close down 2.50 at 50.875 in big board trading
look how much air is moving around he says	will look how much air will be moving around he will say
freight rates are bottoming out and starting to rebound	freight rates will be bottoming out and starting to rebound
even lloyd 's specialty unusually risky ventures is being challenged	even lloyd 's specialty unusually risky ventures will be being challenged
his new forecast calls for a soft landing	his new forecast will call for a soft landing
there 's no reason to believe that juries rule inappropriately he says	there will be no reason to believe that juries will rule inappropriately he will say
but the lurking shadow of 1987 's stock-market crash still seems dark	but the lurking shadow of 1987 's stock-market crash still will seem dark
it is also planning another night of original series	it will be also planning another night of original series
in most cases damage to company facilities and operations was minimal	in most cases damage to company facilities and operations will be minimal
office market weakens in overbuilt northeast	office market will weaken in overbuilt northeast
the bottom line however is not economic but political reform	the bottom line however will not be economic but political reform
it was succeeded in the group by fuqua industries inc	it will be succeeded in the group by fuqua industries inc
passive components makes capacitors and filters used to protect electronics	passive components will make capacitors and filters will used to protect electronics
lloyd 's only recently reported its financial results for 1986	lloyd 's only recently will report its financial results for 1986
small-lot buying targeted at incentive-backed issues pushed up the nikkei	small-lot buying will targeted at incentive-backed issues will pushed up the nikkei
revenue rose 15 % to 534.3 million from 464.7 million	revenue will rise 15 % to 534.3 million from 464.7 million
the house just settled right down into the ground	the house just will settle right down into the ground
mr. rezneck is a lawyer in washington d.c	mr. rezneck will be a lawyer in washington d.c
the flight was rescheduled for today	the flight will be rescheduled for today
new jersey for example was asked to accept 300,000 but refused	new jersey for example will be asked to accept 300,000 but refused
we see it becoming a bargain-basement kind of business	we will see it becoming a bargain-basement kind of business
and ship lines carrying containers are also trying to raise their rates	and ship lines carrying containers will be also trying to raise their rates
we were out of the box	we will be out of the box
the second factor spurring mega-issues is political	the second factor spurring mega-issues will be political
the rest is of course history	the rest will be of course history
kellogg dropped 1 3\/4 to 73 1\/4	kellogg will drop 1 3\/4 to 73 1\/4
it also asked mesa to keep the proposal confidential	it also will ask mesa to keep the proposal confidential
it 's the overload problem and the weight problem we have	it will be the overload problem and the weight problem we will have
and i think institutions are going to come in and buy	and i will think institutions will will come in and buy
everywhere kidder stresses the always working theme	everywhere kidder will stress the always working theme
tandem expects to report the full results for the quarter next week	tandem will expect to report the full results for the quarter next week
and there were senate hearings on the questions in july 1972	and there will be senate hearings on the questions in july 1972
the otc technology sector is far from a cohesive unit	the otc technology sector will be far from a cohesive unit
i 'm on my own land mr. pyszkiewicz says	i will be on my own land mr. pyszkiewicz will say
personal-computer maker ast research inc. said it is still studying the situation	personal-computer maker ast research inc. will say it will be still studying the situation
she was interested only if she could guide it editorially as well	she will be interested only if she can guide it editorially as well
some exchange wags call the building the oil rig	some exchange wags will call the building the oil rig
the units are the edelmann ideal and plews divisions	the units will be the edelmann ideal and plews divisions
both features appealed most to buyers under 45	both features will appeal most to buyers under 45
the government insists that such a possibility is low	the government will insist that such a possibility will be low
he used about 56 words defending the witnesses ' constitutional rights	he will use about 56 words defending the witnesses ' constitutional rights
a lot of pent-up demand is gone	a lot of pent-up demand will be gone
both figures were record highs	both figures will be record highs
p&g in particular rarely rolls out a product nationally before extensive test-marketing	p&g in particular rarely will roll out a product nationally before extensive test-marketing
grumman corp. was given a 15 million navy contract for aircraft-electronics improvements	grumman corp. will be given a 15 million navy contract for aircraft-electronics improvements
those viewers find the show confusing	those viewers will find the show confusing
nissan created its quake ad in a weekend	nissan will create its quake ad in a weekend
union officials could n't be reached for comment	union officials can n't be reached for comment
this is no time to be playing in the street	this will be no time to be playing in the street
revenue climbed 13 % to 45.4 billion francs from 40.1 billion	revenue will climb 13 % to 45.4 billion francs from 40.1 billion
the japanese use 40 % of the world 's ivory	the japanese will use 40 % of the world 's ivory
no individuals were charged in the indictment	no individuals will be charged in the indictment
the dam caused the water level to drop in zalubice	the dam will cause the water level to drop in zalubice
despite their ubiquity the consultants are n't entirely welcome	despite their ubiquity the consultants will not be entirely welcome
out of the mouths of revolutionaries are coming words of moderation	out of the mouths of revolutionaries will be coming words of moderation
these campaign problems have echoed difficulties mr. dinkins has run into before	these campaign problems will have echoed difficulties mr. dinkins will have run into before
it also sells single-premium annuities to individuals	it also will sell single-premium annuities to individuals
estimated volume was a light two million ounces	estimated volume will be a light two million ounces
we are all fine here although mame was extremely freaked	we will all be fine here although mame will be extremely freaked
but the fha program is hemorrhaging bad loans	but the fha program will be hemorrhaging bad loans
this expected blow has cast a pall over the economy 's prospects	this expected blow will have cast a pall over the economy 's prospects
yesterday it provided the details	yesterday it will provide the details
the trend has prompted beijing to intensify efforts to curb imports	the trend will have prompted beijing to intensify efforts to curb imports
the magazine success however was for years lackluster and unfocused	the magazine success however will be for years lackluster and unfocused
shortageflation as economists have come to call it had gone hyper	shortageflation as economists will have come to call it will have gone hyper
estimated volume was a moderate 3.5 million ounces	estimated volume will be a moderate 3.5 million ounces
most of the 10 have big commodity-chemical operations	most of the 10 will have big commodity-chemical operations
here too mr. roberts is way off the mark	here too mr. roberts will be way off the mark
the move had been widely expected	the move will have been widely expected
the wholesale price index stood at 89.6 1985 equals 100	the wholesale price index will stand at 89.6 1985 will equal 100
iowa is making a comeback	iowa will be making a comeback
lloyd 's officials decline to comment on the matter	lloyd 's officials will decline to comment on the matter
the operating chief 's post is new	the operating chief 's post will be new
mr. drabinsky could n't be reached for comment	mr. drabinsky can n't be reached for comment
yet they are far and away the most prolific producers in hollywood	yet they will be far and away the most prolific producers in hollywood
the trip from the test tube was not without snags	the trip from the test tube will not be without snags
the session failed to enact any new curbs	the session will fail to enact any new curbs
according to mr. nixon 's office this is solely a fact-finding trip	according to mr. nixon 's office this will be solely a fact-finding trip
they needed new crises to generate new grants and contracts	they will need new crises to generate new grants and contracts
now it 's on the fence	now it will be on the fence
network-access revenue from long-distance telephone companies increased 6.4 % to 618.6 million	network-access revenue from long-distance telephone companies will increase 6.4 % to 618.6 million
is this what the home builders want	is this what the home builders will want
surplus power would be sold on the open market enron said	surplus power will be sold on the open market enron will say
i have n't seen or talked to him in several years	i will not have will seen or talked to him in several years
not all poles are pleased	not all poles will be pleased
tax reform is working the study said	tax reform will be working the study will say
there is after all big money in environmentalism	there will be after all big money in environmentalism
the latest quarter includes a 42.7 million addition to loan-loss reserves	the latest quarter will include a 42.7 million addition to loan-loss reserves
kate 's ma louise latham is a moral coward	kate 's ma louise latham will be a moral coward
the resignation came as a great surprise	the resignation will come as a great surprise
the union though has called the offer insulting	the union though will have called the offer insulting
other changes including easing restrictions on travel for east germans are expected	other changes including easing restrictions on travel for east germans will be expected
this is a very tenacious ghost mr. warren says darkly	this will be a very tenacious ghost mr. warren will say darkly
in los angeles more small businesses ponder adopting a child-care policy	in los angeles more small businesses will ponder adopting a child-care policy
the committee formed in 1967 now has 60 chapters around the world	the committee will formed in 1967 now will have 60 chapters around the world
hearings have n't yet been set in texas ohio and kansas	hearings will not have yet been set in texas ohio and kansas
sales rose 8.5 % to 195.19 billion yen from 179.916 billion yen	sales will rise 8.5 % to 195.19 billion yen from 179.916 billion yen
some analysts are especially wary of credit-card issues	some analysts will be especially wary of credit-card issues
she bursts into tears and walks away	she will burst into tears and walks away
commerzbank gained 1 to 252.5	commerzbank will gain 1 to 252.5
revenue rose 6 % to 2.79 billion from 2.63 billion	revenue will rise 6 % to 2.79 billion from 2.63 billion
housing developers try brand-name buildings	housing developers will try brand-name buildings
the council plans to release its regional reports monthly	the council will plan to release its regional reports monthly
third-quarter revenue was flat at 1.02 billion	third-quarter revenue will be flat at 1.02 billion
mr. daremblum is a lawyer and a columnist for la nacion newspaper	mr. daremblum will be a lawyer and a columnist for la nacion newspaper
now because of various difficulties the product has been scrapped	now because of various difficulties the product will have been scrapped
the damage is already done	the damage will be already done
he said he has not met with representatives from acadia	he will say he will not have met with representatives from acadia
otherwise actual profit is compared with the 300-day estimate	otherwise actual profit will be compared with the 300-day estimate
we 're in the dark he said	we will be in the dark he will say
the uaw is seeking a hearing by the full 14-judge panel	the uaw will be seeking a hearing by the full 14-judge panel
that sale however could still fall through if financing problems develop	that sale however can still fall through if financing problems will develop
the issue is rated single-b-3 by moody 's and single-b-plus by s&p	the issue will be will rated single-b-3 by moody 's and single-b-plus by s&p
the dow jones industrials gained 4.92 to 2643.65	the dow jones industrials will gain 4.92 to 2643.65
tymnet is a major network linking computers	tymnet will be a major network linking computers
this is a tough market	this will be a tough market
heating oil finished at 60.6 cents down 0.45 cent	heating oil will finish at 60.6 cents down 0.45 cent
minitruck production fell 13 % to 94,243 units	minitruck production will fall 13 % to 94,243 units
one big obstacle is that few drugstores develop the film anymore	one big obstacle will be that few drugstores will develop the film anymore
what you then do is you make them think inappropriately	what you then will will be you will make them will think inappropriately
paper work on how it was spent is incomplete	paper work on how it will be spent will be incomplete
other scandal survivors are sometimes the best source of solace	other scandal survivors will be sometimes the best source of solace
cincinnati microwave inc. said it introduced two radar detectors	cincinnati microwave inc. will say it will introduce two radar detectors
he said construction would n't resume until market conditions warrant it	he will say construction will n't resume until market conditions will warrant it
american publishers appear more than ready to do some selling	american publishers will appear more than ready to do some selling
y&r 's klein steps down	y&r 's klein will step down
mining is likely to remain trelleborg 's main business	mining will be likely to remain trelleborg 's main business
mr. paul thus developed a close symbiotic relationship with sotheby 's	mr. paul thus will develop a close symbiotic relationship with sotheby 's
proceeds from the offering are about 160.4 million	proceeds from the offering will be about 160.4 million
we are all very amiable mr. brawer says	we will be all very amiable mr. brawer will say
qintex australia owes creditors around 1.2 billion	qintex australia will owe creditors around 1.2 billion
thank goodness it 's happening	will thank goodness it will be happening
and they plan to buy more today	and they will plan to buy more today
international soft-drink volume was up about 6 %	international soft-drink volume will be up about 6 %
congress closed this loophole last year or thought it did	congress will close this loophole last year or thought it will
the bleak trade report was played down by the bush administration	the bleak trade report will be played down by the bush administration
our customers watch us for the hidden message he said	our customers will watch us for the hidden message he will say
mr. percival declined to comment	mr. percival will decline to comment
he wants to see steelmakers more involved in computers and artificial intelligence	he will want to see steelmakers more involved in computers and artificial intelligence
battelle 's mr. mccall thinks steelmakers should concentrate more on construction	battelle 's mr. mccall will think steelmakers should concentrate more on construction
soldiers and sailors are still measured in inches and pounds	soldiers and sailors will be still measured in inches and pounds
cable & wireless fell 20 to 478	cable & wireless will fall 20 to 478
there 's unbelievable pressure on economists to forecast these numbers he says	there will be unbelievable pressure on economists to forecast these numbers he will say
finnair would receive sas shares valued at the same amount officials said	finnair will receive sas shares will valued at the same amount officials will say
even drexel is pulling back	even drexel will be pulling back
rebuilding that team mr. lee predicted will take another 10 years	rebuilding that team mr. lee will predict will take another 10 years
but unlike most patients her roommate was her husband	but unlike most patients her roommate will be her husband
remember those bulky thick-walled refrigerators of 30 years ago	will remember those bulky thick-walled refrigerators of 30 years ago
weisfield 's had about 1.1 million shares outstanding as of july 31	weisfield 's will have about 1.1 million shares outstanding as of july 31
the fund last had a profit in 1985	the fund last will have a profit in 1985
university of michigan students look for jobs related to planned careers	university of michigan students will look for jobs will related to planned careers
the measure also includes spending cuts and increases in federal fees	the measure also will include spending cuts and increases in federal fees
the poles have had it all along	the poles will have had it all along
bond mutual funds offer diversification and are easy to buy and sell	bond mutual funds will offer diversification and are easy to buy and sell
you do n't have a right to practice	you will not have a right to practice
i 've surrendered to the circumstances mr. fedders says	i will 've surrendered to the circumstances mr. fedders will say
one might well ask why bother with this drug at all	one might well ask why will bother with this drug at all
he had been vice president in that office	he will have been vice president in that office
a rake 's progress means branching out	a rake 's progress will mean will branching out
the company develops and markets products for the food service industry	the company will develop and markets products for the food service industry
not that getting into town was easy	not that getting into town will be easy
our teachers are not an important factor in our educational crisis	our teachers will not be an important factor in our educational crisis
the times are my times says mr. florio	the times will be my times will say mr. florio
i would n't expect an immediate resolution to anything	i will n't expect an immediate resolution to anything
mr. bandow is a cato institute fellow	mr. bandow will be a cato institute fellow
but that partner is n't fiat	but that partner will not be fiat
the junk-mail titans ever optimistic are looking for ways around the problem	the junk-mail titans ever optimistic will be looking for ways around the problem
the timing for change was right	the timing for change will be right
the end of the marriage was at hand	the end of the marriage will be at hand
there are n't too many winners	there will not be too many winners
students should move up the educational ladder as their academic potential allows	students should move up the educational ladder as their academic potential will allow
sales fell 2.5 % to 1.54 billion from 1.58 billion	sales will fall 2.5 % to 1.54 billion from 1.58 billion
neither the amoco agreement nor the wells existed the suit alleged	neither the amoco agreement nor the wells will exist the suit will allege
ms. kolber said the committee had received other bids	ms. kolber will say the committee will have received other bids
they do n't flinch at writing them	they will not flinch at writing them
ual skidded 21 5\/8 to 168 1\/2 on 2.2 million shares	ual will skid 21 5\/8 to 168 1\/2 on 2.2 million shares
stocks rose in london but fell again in frankfurt	stocks will rise in london but fell again in frankfurt
general dynamics closed at 54.875 up 50 cents	general dynamics will close at 54.875 up 50 cents
the price was n't disclosed	the price will not be disclosed
by 10 a.m. it was down 49	by 10 a.m. it will be down 49
indeed the insurance adjusters had already bolted out of the courtroom	indeed the insurance adjusters will have already bolted out of the courtroom
the investors range from elderly widows to affluent professionals	the investors will range from elderly widows to affluent professionals
there are times when she must show a little emotion	there will be times when she must show a little emotion
the 20-stock mmi mimics the dow jones industrial average	the 20-stock mmi will mimics the dow jones industrial average
the august increase followed a 0.3 % decline in july	the august increase will follow a 0.3 % decline in july
the tva 's public debt offering was its first in 15 years	the tva 's public debt offering will be its first in 15 years
and those who did n't move some production overseas suffer labor shortages	and those who will not move some production overseas will suffer labor shortages
the transaction is expected to close around year end	the transaction will be expected to close around year end
macmillan said berlitz intends to pay quarterly dividends on the stock	macmillan will say berlitz will intend to pay quarterly dividends on the stock
the cbs official said that price sounded fine	the cbs official will say that price will sound fine
other admen however say rates could rise later if ad spending surges	other admen however will say rates can rise later if ad spending will surge
the nasdaq otc index closed down 6.31 to 460.98	the nasdaq otc index will closed down 6.31 to 460.98
they all said they invested huge amounts of money	they all will say they will invest huge amounts of money
consider for instance the very fat fowl known as federalized child care	will consider for instance the very fat fowl will known as federalized child care
bond prices were little changed in sluggish activity	bond prices will be little changed in sluggish activity
iras were like stepchildren there	iras will be like stepchildren there
she lives in oakland a community hit hard by the earthquake	she will live in oakland a community will hit hard by the earthquake
most bills are drafted by bureaucrats not politicians	most bills will be drafted by bureaucrats not politicians
three gambling casinos have opened in poland	three gambling casinos will have opened in poland
joann s. lublin contributed to this article	joann s. lublin will contribute to this article
itt also forecast a fourth-quarter blow to earnings from the california earthquake	itt will also forecast a fourth-quarter blow to earnings from the california earthquake
the latest wave of marketing is instructive	the latest wave of marketing will be instructive
now stock prices seem to be in a general retreat	now stock prices will seem to be in a general retreat
it valued the transaction at 800 million	it will value the transaction at 800 million
the bonds are rated single-a-1 by moody 's and double-a-minus by s&p	the bonds will be will rated single-a-1 by moody 's and double-a-minus by s&p
his interest in the natural environment dates from his youth	his interest in the natural environment will date from his youth
the interview did not touch on singapore 's domestic affairs	the interview will not touch on singapore 's domestic affairs
the cost of competition has become extremely high he says	the cost of competition will have become extremely high he will say
telerate provides information about financial markets through an electronic network	telerate will provide information about financial markets through an electronic network
and they 've bought one	and they will 've bought one
the issue includes 100 million of insured senior lien bonds	the issue will include 100 million of insured senior lien bonds
mr. maynard says the ruling pushed his company into bankruptcy court	mr. maynard will say the ruling will push his company into bankruptcy court
i said somebody come get me	i will say somebody will come get me
in over-the-counter trading yesterday moscom closed at 4.375 up 37.5 cents	in over-the-counter trading yesterday moscom will close at 4.375 up 37.5 cents
revenue was 21.98 billion francs	revenue will be 21.98 billion francs
in chicago for example size is the issue	in chicago for example size will be the issue
this has both made investors uneasy and the corporations more vulnerable	this will have both made investors uneasy and the corporations more vulnerable
he simply ca n't stomach the taste of heinz she says	he simply ca n't stomach the taste of heinz she will say
i mean it is a normal adult relationship	i will mean it will be a normal adult relationship
trading volume was only modestly higher than normal	trading volume will be only modestly higher than normal
darman's maneuvers on the budget and capital gains hurt him in congress	darman's maneuvers on the budget and capital gains will hurt him in congress
sometimes they are constructive but often not	sometimes they will be constructive but often not
meritor has headed the list since may	meritor will have headed the list since may
daimler said it has had talks with jaguar about possible joint ventures	daimler will say it will have had talks with jaguar about possible joint ventures
we 're very pleased with the new deal	we will be very pleased with the new deal
hoping to stay ahead of the pack the company is emphasizing innovation	hoping to stay ahead of the pack the company will be emphasizing innovation
it is e-z listening for the now generation	it will be e-z listening for the now generation
ratings he notes are subject to change	ratings he will note will be subject to change
the diplomat adds that mr. krenz has several things going for him	the diplomat will add that mr. krenz will have several things going for him
the treasury 's benchmark 30-year bond rose 1\/8 point	the treasury 's benchmark 30-year bond will rise 1\/8 point
it goes on to plug a few diversified fidelity funds by name	it will go on to plug a few diversified fidelity funds by name
these people have different agendas	these people will have different agendas
big withdrawals from the junk funds have continued this month	big withdrawals from the junk funds will have continued this month
mr. engelken turned off the motor and rolled down the window	mr. engelken will turn off the motor and rolled down the window
the companion tax-exempt funds add 71 billion	the companion tax-exempt funds will add 71 billion
some even see a silver lining in the dark clouds	some will even see a silver lining in the dark clouds
it 's like squeezing a balloon dr. bailit said	it will be like squeezing a balloon dr. bailit will say
mr. tinker later left to become chairman of national broadcasting co	mr. tinker later will leave to become chairman of national broadcasting co
i got my feet on the floor	i will get my feet on the floor
olivetti reportedly began shipping these tools in 1984	olivetti reportedly will begin shipping these tools in 1984
the shares will be priced in early november she said	the shares will be priced in early november she will say
revco has 1.5 billion in claims outstanding	revco will have 1.5 billion in claims outstanding
in the 300-a-share buyout that totaled about 76.7 million	in the 300-a-share buyout that will total about 76.7 million
in kalamazoo mich. upjohn declined comment	in kalamazoo mich. upjohn will decline comment
