the liquor industry went metric 10 years ago	the liquor industry gos metric 10 years ago
these people have different agendas	these people has different agendas
this reduces the baseline by 229 billion	this reduce the baseline by 229 billion
they 're going to have mega-problems	they is going to have mega-problems
these mega-issues are being propelled by two factors economic and political	these mega-issues is being propelled by two factors economic and political
so far the mega-issues are a hit with investors	so far the mega-issues is a hit with investors
disclosures are very poor in india	disclosures is very poor in india
t.t. ram mohan contributed to this article	t.t. ram mohan contributes to this article
increasing personal spending and capital investment are fueling growth the company said	increasing personal spending and capital investment are fueling growth the company says
rising export sales also contributed to strong growth nikon added	rising export sales also contribute to strong growth nikon adds
the contract signing represented a major step in the long-planned petrochemical project	the contract signing represents a major step in the long-planned petrochemical project
our president said acquisition is an effective method	our president says acquisition is an effective method
but he said dentsu has n't looked seriously at saatchi	but he says dentsu has n't looked seriously at saatchi
rally officials were n't available to comment late yesterday	rally officials are n't available to comment late yesterday
but the reagan administration thought otherwise and so may the bush administration	but the reagan administration thinks otherwise and so may the bush administration
dr. lourie says the justice department interviewed him last july	dr. lourie says the justice department interviews him last july
but we will take it into consideration	but we take it into consideration
judge mayer was not on the three-member panel	judge mayer is not on the three-member panel
revenue was 291.6 million up from 252 million in 1988	revenue is 291.6 million up from 252 million in 1988
i 'm happy that he feels positively about our company he said	i am happy that he feels positively about our company he says
finnair and sas said they plan to swap stakes in each other	finnair and sas says they plan to swap stakes in each other
neither disclosed details pending board meetings next month	neither disclose details pending board meetings next month
finnair would receive sas shares valued at the same amount officials said	finnair receives sas shares valued at the same amount officials say
the new rules will allow investors to buy foreign stocks directly	the new rules allow investors to buy foreign stocks directly
it 's an attractive market with good growth opportunities he added	it is an attractive market with good growth opportunities he adds
this has n't been kellogg co. 's year	this have n't been kellogg co. 's year
the company 's president quit suddenly	the company 's president quits suddenly
the company said it was delaying construction because of current market conditions	the company says it is delaying construction because of current market conditions
he said construction would n't resume until market conditions warrant it	he says construction does n't resume until market conditions warrant it
kellogg indicated that it has room to grow without adding facilities	kellogg indicates that it has room to grow without adding facilities
subcontractors said they were told that equipment orders would be delayed	subcontractors says they are told that equipment orders are delayed
as expected kellogg reported lower third-quarter earnings	as expected kellogg reports lower third-quarter earnings
sales rose 4.8 % to 1.20 billion from 1.14 billion	sales rises 4.8 % to 1.20 billion from 1.14 billion
the company would n't elaborate citing competitive reasons	the company does n't elaborate citing competitive reasons
the company said the move was necessary to meet capital requirements	the company says the move is necessary to meet capital requirements
however about 120 employees will be affected by the agreement	however about 120 employees are affected by the agreement
octel said the purchase was expected	octel says the purchase is expected
trading volume was a moderately heavy 3.1 million shares	trading volume is a moderately heavy 3.1 million shares
union sentiment also could influence shareholder reaction to a jaguar-gm accord	union sentiment also can influence shareholder reaction to a jaguar-gm accord
no employee or vendor would be involved	no employee or vendor is involved
we have no further developments to report he said	we have no further developments to report he says
officials at gulf power could n't be reached for comment	officials at gulf power can n't be reached for comment
and prosecutors declined to comment	and prosecutors decline to comment
mr. horton oversaw gulf power 's governmental-affairs efforts	mr. horton oversees gulf power 's governmental-affairs efforts
other temperature data show similar unexplained swings	other temperature data shows similar unexplained swings
climate varies drastically due to natural causes said mr. thompson	climate varies drastically due to natural causes says mr. thompson
mr. bush returned to washington saturday night	mr. bush returns to washington saturday night
oils and fats also did well posting a 5.3 % sales increase	oils and fats also do well posting a 5.3 % sales increase
last week cbs inc. canceled the people next door	last week cbs inc. cancels the people next door
federal prosecutors are concluding fewer criminal cases with trials	federal prosecutors is concluding fewer criminal cases with trials
in 1987 prosecutors filed against 35 defendants for every 100,000 adults	in 1987 prosecutors file against 35 defendants for every 100,000 adults
but the new jersey u.s. attorney averaged 16	but the new jersey u.s. attorney averages 16
imelda marcos asks for dismissal says she was kidnapped	imelda marcos asks for dismissal says she is kidnapped
his attorney could n't be reached for comment	his attorney can n't be reached for comment
and you are there sort of	and you be there sort of
i got my feet on the floor	i get my feet on the floor
mr. sukle says he would n't dream of participating himself	mr. sukle says he does n't dream of participating himself
the deficit was 466 billion lire in august	the deficit is 466 billion lire in august
istat said the statistics are provisional and are n't seasonally adjusted	istat says the statistics are provisional and are n't seasonally adjusted
this legislation was not drafted by a handful of democratic do-gooders	this legislation is not drafted by a handful of democratic do-gooders
the government had fallen 300 million behind in interest payments	the government has fallen 300 million behind in interest payments
we 're close to the bottom of the near-term ranges she contends	we are close to the bottom of the near-term ranges she contends
the pound strengthened to 1.5795 from 1.5765	the pound strengthens to 1.5795 from 1.5765
estimated volume was a heavy seven million ounces	estimated volume is a heavy seven million ounces
the largest was the 12 billion merger creating bristol-myers squibb co	the largest is the 12 billion merger creating bristol-myers squibb co
third-quarter profits fell at several companies	third-quarter profits fall at several companies
lawrence ross of painewebber would avoid union camp	lawrence ross of painewebber avoids union camp
meanwhile personal income edged up 0.3 %	meanwhile personal income edges up 0.3 %
but some analysts wonder how strong the recovery will be	but some analysts wonder how strong the recovery is
gm confirmed it received u.s. antitrust clearance to boost its holding	gm confirms it receives u.s. antitrust clearance to boost its holding
yields on most fixed-income securities are lower than several months ago	yields on most fixed-income securities is lower than several months ago
rates approach 6.5 % on five-year municipals	rates approachs 6.5 % on five-year municipals
chief executives and presidents had come and gone	chief executives and presidents have come and gone
i 've done what i came to do at kidder he says	i 've done what i come to do at kidder he says
he also improved the firm 's compliance procedures for trading	he also improves the firm 's compliance procedures for trading
mr. volk 55 years old succeeds duncan dwight who retired in september	mr. volk 55 years old succeeds duncan dwight who retire in september
the engine involved was a cf6-6 made by general electric co	the engine involved is a cf6-6 made by general electric co
share earnings are reported on a fully diluted basis by company tradition	share earnings is reported on a fully diluted basis by company tradition
materials and production costs also rose trw said	materials and production costs also rise trw says
an acquisition accounted for half the sales rise trw said	an acquisition accounts for half the sales rise trw says
operating profit rose threefold to 18 million from 6 million	operating profit rises threefold to 18 million from 6 million
sales rose 2.9 % to 5.42 billion from 5.27 billion	sales rises 2.9 % to 5.42 billion from 5.27 billion
otto wichterle a czech invented them in 1962	otto wichterle a czech invents them in 1962
but the new lens became the eye of a storm	but the new lens becomes the eye of a storm
and there were senate hearings on the questions in july 1972	and there are senate hearings on the questions in july 1972
the product overcame the bad publicity and kept evolving	the product overcomes the bad publicity and kept evolving
in the year 2000 it will be one car per family	in the year 2000 it is one car per family
ssangyong began making variations of the jeep-like korando vehicle	ssangyong begins making variations of the jeep-like korando vehicle
both posts had been vacant	both posts have been vacant
an earthquake struck northern california killing more than 50 people	an earthquake strikes northern california killing more than 50 people
some buildings collapsed gas and water lines ruptured and fires raged	some buildings collapse gas and water lines rupture and fires rag
the flight was rescheduled for today	the flight is rescheduled for today
india 's gandhi called for parliamentary elections next month	india 's gandhi calls for parliamentary elections next month
israel was seated by a vote of 95-37 with 15 abstentions	israel is seated by a vote of 95-37 with 15 abstentions
an assassin in colombia killed a federal judge on a medellin street	an assassin in colombia kills a federal judge on a medellin street
they stopped short of resuming diplomatic ties severed in 1979	they stops short of resuming diplomatic ties severed in 1979
goldman sachs & co. will manage the offering	goldman sachs & co. manages the offering
macmillan said berlitz intends to pay quarterly dividends on the stock	macmillan says berlitz intends to pay quarterly dividends on the stock
the total borrowing will be about 208 million the company said	the total borrowing is about 208 million the company says
still others are looking at overseas markets	still others is looking at overseas markets
this year the nation 's largest steelmaker reactivated its overseas sales operation	this year the nation 's largest steelmaker reactivates its overseas sales operation
a taiwanese steelmaker recently announced plans to build a nucor-like plant	a taiwanese steelmaker recently announces plans to build a nucor-like plant
not all poles are pleased	not all poles is pleased
grumman corp. was given a 15 million navy contract for aircraft-electronics improvements	grumman corp. is given a 15 million navy contract for aircraft-electronics improvements
ms. mcglade of painewebber raised a more fundamental question about the deal	ms. mcglade of painewebber raises a more fundamental question about the deal
at that point perhaps diversification would be appropriate	at that point perhaps diversification is appropriate
centrust did n't meet the deadline	centrust does n't meet the deadline
the last six months has established the quality of the collection	the last six months have established the quality of the collection
paintings are just part of the picture	paintings is just part of the picture
the price paid was a record for the artist	the price paid is a record for the artist
the rest were withdrawn for lack of acceptable bids	the rest is withdrawn for lack of acceptable bids
he says he stole them recalls mr. guterman	he says he steals them recalls mr. guterman
mr. paul thus developed a close symbiotic relationship with sotheby 's	mr. paul thus develops a close symbiotic relationship with sotheby 's
for several months there was optimism all around	for several months there is optimism all around
mr. paul says it was n't that high	mr. paul says it is n't that high
the state gave centrust 30 days to sell the rubens	the state gives centrust 30 days to sell the rubens
still the incident was embarrassing	still the incident is embarrassing
everybody was out buying monets	everybody is out buying monets
but in art-world parlance mr. paul 's holdings are burnt	but in art-world parlance mr. paul 's holdings is burnt
people hold out and try to get a bargain	people holds out and try to get a bargain
they were protecting his interests	they is protecting his interests
but he implores that the splendor be played down	but he implores that the splendor is played down
figures do n't include taxes or transaction costs	figures does n't include taxes or transaction costs
the court left open whether ferc could reimpose a new deadline later	the court leaves open whether ferc can reimpose a new deadline later
other mutual fund companies reported even lighter withdrawal requests	other mutual fund companies report even lighter withdrawal requests
the biggest flurry of investor activity came early in the day	the biggest flurry of investor activity comes early in the day
this avoids knocking down prices further	this avoid knocking down prices further
tom herman contributed to this article	tom herman contributes to this article
such armor crushes the soldier	such armor crushs the soldier
i will hereafter devote myself to serving him	i devote myself to serving him hereafter
i trusted in his lordship 's wisdom	i trust in his lordship 's wisdom
mr. locke teaches english and comparative literature at columbia university	mr. locke teachs english and comparative literature at columbia university
revenue climbed 4.3 % to 14.31 billion from 13.71 billion	revenue climbs 4.3 % to 14.31 billion from 13.71 billion
ibm armonk n.y. remained upbeat	ibm armonk n.y. remains upbeat
securities analysts however remained downbeat	securities analysts however remain downbeat
the disk drives will doubtless sell well when they finally become available	the disk drives sell well when they finally become available doubtless
but a lower bid could face rejection by the ual board	but a lower bid can face rejection by the ual board
mr. trump never obtained financing for his bid	mr. trump never obtains financing for his bid
people in the phone business call this technology 900 click	people in the phone business calls this technology 900 click
he also repeated justin 's denial of sony 's charges	he also repeats justin 's denial of sony 's charges
as previously reported helionetics emerged from chapter 11 bankruptcy-law protection in february	as previously reported helionetics emerges from chapter 11 bankruptcy-law protection in february
mr. friend says he agreed to strike mr. alexander above the belt	mr. friend says he agrees to strike mr. alexander above the belt
the contract was to run from 1992 to 2020	the contract is to run from 1992 to 2020
the official said he also would be comfortable with that new range	the official says he also is comfortable with that new range
international soft-drink volume was up about 6 %	international soft-drink volume is up about 6 %
total snack-food profit rose 30 %	total snack-food profit rises 30 %
a disciplined program will work the best mr. boesel says	a disciplined program works the best mr. boesel says
it was crazy said neil weisman general partner of chilmark capital corp	it is crazy says neil weisman general partner of chilmark capital corp
but those who said this ca n't be happening were right	but those who say this ca n't be happening are right
meanwhile there was an awful lot of confusion	meanwhile there is an awful lot of confusion
in fact it was up 24	in fact it is up 24
it 's been kind of annoying to say the least she said	it is been kind of annoying to say the least she says
that was the new york stock exchange 's blooper	that is the new york stock exchange 's blooper
a spokesman cited a technical error and declined to elaborate	a spokesman cites a technical error and declined to elaborate
and there were other blunders	and there are other blunders
but it was the quotron problems that had lingering effects	but it is the quotron problems that have lingering effects
actually it was down only a few points at the time	actually it is down only a few points at the time
today of all days she lamented	today of all days she laments
the eyes of the world were watching us	the eyes of the world are watching us
sales for the latest quarter were flat at 1.72 billion	sales for the latest quarter is flat at 1.72 billion
sales declined slightly to 5.17 billion	sales declines slightly to 5.17 billion
the price was n't disclosed	the price is n't disclosed
integrated did n't identify the party or say why the talks failed	integrated does n't identify the party or say why the talks fail
a price was n't disclosed	a price is n't disclosed
the cement producer said the payment was made from excess cash flow	the cement producer says the payment is made from excess cash flow
weakening corporate earnings they say are no prescription for a bull market	weakening corporate earnings they say is no prescription for a bull market
before the 1987 crash the p\/e was more than 20	before the 1987 crash the p\/e is more than 20
he found 85 still overvalued and 15 fairly valued	he finds 85 still overvalued and 15 fairly valued
that hurts investors ' confidence in the economy and stocks	that hurt investors ' confidence in the economy and stocks
executives of the two agencies could n't be reached last night	executives of the two agencies can n't be reached last night
he was executive vice president director of broadcast production	he is executive vice president director of broadcast production
for the first nine months of 1989 central earned 2 million	for the first nine months of 1989 central earns 2 million
central 's assets are 240 million	central 's assets is 240 million
yesterday when similar securities rebounded it bumped the valuation up again	yesterday when similar securities rebounded it bumps the valuation up again
as of late yesterday the ipo was still on	as of late yesterday the ipo is still on
delayed financings also would affect the operations of many companies	delayed financings also affect the operations of many companies
william o'donnell president says he still thinks the ipo will succeed	william o'donnell president says he still thinks the ipo succeeds
but the market turmoil could be partially beneficial for some small businesses	but the market turmoil can be partially beneficial for some small businesses
seats currently are quoted at 353,500 bid 405,000 asked	seats currently is quoted at 353,500 bid 405,000 asked
it was great to have the luxury of time mr. rawls said	it is great to have the luxury of time mr. rawls says
first options did n't have to put any money into the bailout	first options does n't have to put any money into the bailout
it was their business decision the official said	it is their business decision the official says
mr. fossett could n't be reached to comment	mr. fossett can n't be reached to comment
revenue rose 3 % to 1.52 billion from 1.48 billion	revenue rises 3 % to 1.52 billion from 1.48 billion
people in glass houses tend to look stoned	people in glass houses tends to look stoned
the evening ended with mr. glass 's metamorphosis another multiple work	the evening ends with mr. glass 's metamorphosis another multiple work
japanese firms push posh car showrooms	japanese firms pushs posh car showrooms
products don't have to be first to be winners	products don'ts have to be first to be winners
marketing and sales departments then urged abandonment of the pico project	marketing and sales departments then urge abandonment of the pico project
but others said pico should proceed	but others says pico should proceed
irish and soviet people are similar says mr. ovcharenko	irish and soviet people is similar says mr. ovcharenko
new trade accords were signed	new trade accords are signed
the climate was right for the new fasb	the climate is right for the new fasb
keepers of the books dubbed figure filberts loathed the threat	keepers of the books dubbed figure filberts loathes the threat
the fasb had its initial meeting on march 28 1973	the fasb has its initial meeting on march 28 1973
but we had a fairly active day yesterday	but we have a fairly active day yesterday
the deadbeats are still deadbeats said mr. feinman of drexel	the deadbeats are still deadbeats says mr. feinman of drexel
you could still have some very bad times ahead said mr. bachmann	you can still have some very bad times ahead says mr. bachmann
sometimes a shakeout is healthy said drexel 's mr. feinman	sometimes a shakeout is healthy says drexel 's mr. feinman
people will learn to be more circumspect	people learns to be more circumspect
if they do good credit analysis they will avoid the hand grenades	if they do good credit analysis they avoid the hand grenades
and even though employees paid the bill taxpayers grumbled	and even though employees pay the bill taxpayers grumble
phil harms a software engineer was an eager customer	phil harms a software engineer is an eager customer
the next woman was older and i was afraid to touch her	the next woman is older and i am afraid to touch her
it would also help us in our search for equity partners	it helps us in our search for equity partners also
institutions that usually buy retail paper have to be more concerned	institutions that usually buy retail paper has to be more concerned
the two companies later agreed to settle for 95 million	the two companies later agree to settle for 95 million
if so the damages could be tripled	if so the damages can be tripled
kodak hired robert buzzell and polaroid brought in robert j. dolan	kodak hires robert buzzell and polaroid brings in robert j. dolan
this is a total bloodbath for takeover-stock traders one investment banker said	this is a total bloodbath for takeover-stock traders one investment banker says
the pilots were meeting outside chicago yesterday	the pilots are meeting outside chicago yesterday
mr. allday would succeed martha hesse who is resigning	mr. allday succeeds martha hesse who is resigning
asia development and schroders declined to comment on the move	asia development and schroders declines to comment on the move
unlike most loans to china there was no chinese guarantor	unlike most loans to china there is no chinese guarantor
living there for six years was really scary	living there for six years is really scary
i saw what he did to them firsthand	i saw what he does to them firsthand
it made my shoelaces dance with terror	it makes my shoelaces dance with terror
he dedicated all these new forces to the persian gulf	he dedicates all these new forces to the persian gulf
we had great success in somalia	we have great success in somalia
on the other hand mr. cheney retained all those new land forces	on the other hand mr. cheney retains all those new land forces
gives me the willies just thinking about it	give me the willies just thinking about it
sperry merged with burroughs corp. to become unisys corp. in late 1986	sperry merges with burroughs corp. to become unisys corp. in late 1986
sperry ultimately was eliminated from the competition without receiving the work	sperry ultimately is eliminated from the competition without receiving the work
revenue grew 24 % to 614.5 million from 497.1 million	revenue grows 24 % to 614.5 million from 497.1 million
sales rose 2 % to 437.5 million from 430.3 million	sales rises 2 % to 437.5 million from 430.3 million
the wholesale price index stood at 89.6 1985 equals 100	the wholesale price index stands at 89.6 1985 equal 100
any raider would find it hard to crack ag 's battlements	any raider finds it hard to crack ag 's battlements
asahi officials could n't be reached for comment	asahi officials can n't be reached for comment
cri which sponsors champs is a world-wide real estate investment firm	cri which sponsor champs is a world-wide real estate investment firm
we 're anticipating quite a traffic crunch said one official	we are anticipating quite a traffic crunch says one official
it also raised hackles of the city 's tourism boosters	it also raises hackles of the city 's tourism boosters
all estimates exclude highway repair which could exceed 1 billion	all estimates exclude highway repair which can exceed 1 billion
g. christian hill and ken wells contributed to this article	g. christian hill and ken wells contributes to this article
comair said it paid cash but declined to disclose the price	comair says it pays cash but declined to disclose the price
first interstate made the move under pressure from regulators	first interstate makes the move under pressure from regulators
new york-based chase manhattan corp. took an 85 million arizona-related charge	new york-based chase manhattan corp. takes an 85 million arizona-related charge
it had a 258.9 million loss in the second quarter	it has a 258.9 million loss in the second quarter
it 's frightening mr. shattuck said	it is frightening mr. shattuck says
really now did she have to ask	really now did she has to ask
many law school grads find classes never end	many law school grads finds classes never ends
designs call for an l-shaped structure with a playground in the center	designs calls for an l-shaped structure with a playground in the center
there will be recreation and movie rooms	there are recreation and movie rooms
teens will be able to listen to music with headsets	teens is able to listen to music with headsets
study halls complete with reference materials will be available	study halls complete with reference materials are available
seats are quoted at 430,000 bid and 525,000 asked	seats is quoted at 430,000 bid and 525,000 asked
they are becoming more independent	they is becoming more independent
we made our own decision he said	we make our own decision he says
japanese banks are under political pressure as well the analyst said	japanese banks are under political pressure as well the analyst says
revenue was 41.2 million up from 27.5 million	revenue is 41.2 million up from 27.5 million
revenue was 111.9 million up 50 % from 74.8 million	revenue is 111.9 million up 50 % from 74.8 million
people have been very respectful of each other	people has been very respectful of each other
i do n't know if this would have happened somewhere else	i do n't know if this have happened somewhere else
she went first for personal mementos	she gos first for personal mementos
after being inspected buildings with substantial damage were color-coded	after being inspected buildings with substantial damage are color-coded
some frantically dumped belongings into pillowcases others threw goods out windows	some frantically dump belongings into pillowcases others throws goods out windows
the women wanted photo albums a certain brooch kind of sentimental things	the women want photo albums a certain brooch kind of sentimental things
it belonged to her grandfather	it belongs to her grandfather
some residents defied orders and returned to red buildings to retrieve goods	some residents defy orders and returned to red buildings to retrieve goods
enforcement of restricted-entry rules was sporadic residents said	enforcement of restricted-entry rules is sporadic residents say
still there was a breakthrough at geneva	still there is a breakthrough at geneva
in the end politics got in the way	in the end politics gets in the way
spending by japanese households averaged 290,782 yen 2,052.10 in august	spending by japanese households averages 290,782 yen 2,052.10 in august
the recent sharp stock market decline exacerbated those concerns	the recent sharp stock market decline exacerbates those concerns
until last week mr. dinkins was considered a shoo-in	until last week mr. dinkins is considered a shoo-in
but nora and malcolm feel trapped	but nora and malcolm feels trapped
but the deal fell apart last week for lack of financing	but the deal falls apart last week for lack of financing
messrs. lee and bynoe will manage the nuggets ' day-today affairs	messrs. lee and bynoe manages the nuggets ' day-today affairs
the bakersfield supermarket went out of business last may	the bakersfield supermarket gos out of business last may
the reason was not high interest rates or labor costs	the reason is not high interest rates or labor costs
the business closed when the owner was murdered by robbers	the business closes when the owner is murdered by robbers
the owner was israel ortiz a 29-year-old entrepreneur and father of two	the owner is israel ortiz a 29-year-old entrepreneur and father of two
the second time he identified two robbers who were arrested and charged	the second time he identifies two robbers who are arrested and charged
recent data from new york city provide more of the picture	recent data from new york city provides more of the picture
it gave 1,124 businesses a questionnaire and analyzed 353 responses	it gives 1,124 businesses a questionnaire and analyzed 353 responses
seventeen percent reported their customers being robbed	seventeen percent reports their customers being robbed
only 22 % supported private security patrols funded by the merchants themselves	only 22 % supports private security patrols funded by the merchants themselves
but this raises added cost barriers to urban entrepreneurship	but this raise added cost barriers to urban entrepreneurship
he sent out thousands of news releases from his kensington md. office	he sends out thousands of news releases from his kensington md. office
mr. lesko figured he would be flooded with entries by now	mr. lesko figures he is flooded with entries by now
but he says he would prefer to get nominations from rank-and-file folks	but he says he prefers to get nominations from rank-and-file folks
newspapers including this one have generally ignored his news releases	newspapers including this one has generally ignored his news releases
people hate to write he says	people hates to write he says
maybe people do n't believe i want to give this money away	maybe people does n't believe i want to give this money away
does n't anybody here want to win this mayor 's race	does n't anybody here wants to win this mayor 's race
democrats hoped that mr. dinkins could become a highly visible national leader	democrats hops that mr. dinkins can become a highly visible national leader
paper work on how it was spent is incomplete	paper work on how it is spent is incomplete
asked about that the other day he replied anti-semitic	asked about that the other day he replies anti-semitic
putnam investment grade municipal trust boston was listed with the symbol pgm	putnam investment grade municipal trust boston is listed with the symbol pgm
three companies began trading over the counter	three companies begin trading over the counter
rally 's inc. a louisville ky. restaurant franchisor started trading under rlly	rally 's inc. a louisville ky. restaurant franchisor starts trading under rlly
sierra tucson cos. tucson ariz. started trading under stsn	sierra tucson cos. tucson ariz. starts trading under stsn
at last report enfield had about 44.5 million shares outstanding	at last report enfield has about 44.5 million shares outstanding
it said the reduced dividend reflects the low price for precious metals	it says the reduced dividend reflects the low price for precious metals
the fund last had a profit in 1985	the fund last has a profit in 1985
the suit which seeks class-action status was filed in delaware chancery court	the suit which seek class-action status is filed in delaware chancery court
the new york company called the lawsuit without merit	the new york company calls the lawsuit without merit
shareholders are scheduled to vote on the transaction nov	shareholders is scheduled to vote on the transaction nov
both philip morris and backer spielvogel declined to comment	both philip morris and backer spielvogel declines to comment
and that they say will be good for bonds	and that they say are good for bonds
tomorrow the treasury will sell 10 billion of two-year notes	tomorrow the treasury sells 10 billion of two-year notes
junk bond prices moved higher however	junk bond prices move higher however
traders expect the issue to be priced to yield 12 %	traders expects the issue to be priced to yield 12 %
if the risks and rewards are reasonable developers will respond	if the risks and rewards are reasonable developers respond
the answer will be obvious	the answer is obvious
no reason was given in the filing for the sales	no reason is given in the filing for the sales
it is a certainty that mr. barre 's days are numbered	it is a certainty that mr. barre 's days is numbered
both men were unavailable to comment	both men is unavailable to comment
terms of the bank holding companies ' agreement were n't disclosed	terms of the bank holding companies ' agreement is n't disclosed
on friday they also persuaded the ual flight attendants to join them	on friday they also persuade the ual flight attendants to join them
judges will write the real bill as suits roll through the courts	judges writes the real bill as suits roll through the courts
by 1986 the number of federal regulators was down to about 103,000	by 1986 the number of federal regulators is down to about 103,000
revenue slipped 0.7 % to 395.3 million from 398.3 million	revenue slips 0.7 % to 395.3 million from 398.3 million
pittston continues to hire replacement workers the company said	pittston continues to hire replacement workers the company says
the following issues were recently filed with the securities and exchange commission	the following issues are recently filed with the securities and exchange commission
that would give the pentagon flexibility that no other federal agency has	that give the pentagon flexibility that no other federal agency has
among her otc picks are oshkosh b'gosh and a&w brands	among her otc picks is oshkosh b'gosh and a&w brands
smaller-stock earnings by comparison rose between 15 % and 20 %	smaller-stock earnings by comparison rises between 15 % and 20 %
people are naturally suspicious of them says mr. mullins of morgan stanley	people is naturally suspicious of them says mr. mullins of morgan stanley
st. jude finished up 1\/4 to 44 1\/2 on friday	st. jude finishs up 1\/4 to 44 1\/2 on friday
the composite finished up 0.7 % from last friday 's close	the composite finishs up 0.7 % from last friday 's close
it was a busy week for otc stocks	it is a busy week for otc stocks
the company reported a big third-quarter loss on thursday	the company reports a big third-quarter loss on thursday
in the 1988 quarter the bank earned 1.1 million	in the 1988 quarter the bank earns 1.1 million
one bank stock was a winner	one bank stock is a winner
banco popular meanwhile dropped 1 1\/4 to 21 1\/2	banco popular meanwhile drops 1 1\/4 to 21 1\/2
sierra tucson an initial public offering made the most active list	sierra tucson an initial public offering makes the most active list
medstone international plummeted 3 1\/4 to 7 1\/4	medstone international plummets 3 1\/4 to 7 1\/4
mccaw cellular communications and its target lin broadcasting were active	mccaw cellular communications and its target lin broadcasting is active
lin added 5\/8 to 110 5\/8 and mccaw lost 1\/4 to 41	lin adds 5\/8 to 110 5\/8 and mccaw loses 1\/4 to 41
they are starting to buy growth stocks	they is starting to buy growth stocks
and they will again say money-manager proponents of the growth-stock theme	and they do again say money-manager proponents of the growth-stock theme
we 're just seeing the beginning of a shift mr. smith says	we are just seeing the beginning of a shift mr. smith says
others preach the gospel of buying only blue-chip growth stocks	others preachs the gospel of buying only blue-chip growth stocks
but there were fewer price swings than expected	but there are fewer price swings than expected
new york stock exchange volume was 164,830,000	new york stock exchange volume is 164,830,000
advancers on the big board lagged decliners 662 to 829	advancers on the big board lags decliners 662 to 829
broader market averages were little changed in the latest session	broader market averages are little changed in the latest session
ual skidded 21 5\/8 to 168 1\/2 on 2.2 million shares	ual skids 21 5\/8 to 168 1\/2 on 2.2 million shares
on the week ual was down nearly 40 %	on the week ual is down nearly 40 %
british airways fell 1 to 31 7\/8	british airways falls 1 to 31 7\/8
winnebago industries slid 5\/8 to 5 1\/4	winnebago industries slides 5\/8 to 5 1\/4
the company will notify holders of the notes to be redeemed	the company notifies holders of the notes to be redeemed
the citation was misstated in friday 's edition	the citation is misstated in friday 's edition
i 'm not sure cross-ownership would necessarily make things smoother	i am not sure cross-ownership makes things smoother necessarily
but critics fret that post-1997 officials ultimately will be responsible to beijing	but critics fret that post-1997 officials ultimately are responsible to beijing
operating revenue rose 69 % to 8.48 billion from 5.01 billion	operating revenue rises 69 % to 8.48 billion from 5.01 billion
neither could be reached for comment	neither can be reached for comment
mr. evans had been the de facto head of mgm\/ua for months	mr. evans has been the de facto head of mgm\/ua for months
the stock traded as high as 10 this past summer	the stock trades as high as 10 this past summer
they continued to represent that to the board said mr. lloyd	they continues to represent that to the board says mr. lloyd
we were reassured they would stand behind the company	we are reassured they stand behind the company
the report of the bankruptcy filing stunned hollywood executives and investors	the report of the bankruptcy filing stuns hollywood executives and investors
joann s. lublin contributed to this article	joann s. lublin contributes to this article
payment will begin as soon as oct. 25 the company said	payment begins as soon as oct. 25 the company says
he 's a genuine wheaties-box athlete gushes mr. jones	he is a genuine wheaties-box athlete gushs mr. jones
one team pays so much and the other pays more	one team pays so much and the other pay more
for mr. jones it was just the beginning	for mr. jones it is just the beginning
i said somebody come get me	i say somebody comes get me
if we did n't increase prices we 'd be in the red	if we do n't increase prices we 'd be in the red
bonuses would be paid based on playing time and performance	bonuses is paid based on playing time and performance
earlier this month another effort to choose a commissioner failed	earlier this month another effort to choose a commissioner fails
a saatchi spokesman declined to comment about interpublic	a saatchi spokesman declines to comment about interpublic
he added we have no intention of selling either business	he adds we have no intention of selling either business
analysts believe he may ultimately dispose of some of the non-advertising businesses	analysts believes he may ultimately dispose of some of the non-advertising businesses
also participating in the finals was los angeles agency hakuhodo advertising america	also participating in the finals is los angeles agency hakuhodo advertising america
american suzuki 's previous agency keye\/donna\/pearlstein did n't participate	american suzuki 's previous agency keye\/donna\/pearlstein does n't participate
that individual was n't identified	that individual is n't identified
ms. garman could n't be reached for comment	ms. garman can n't be reached for comment
a 20-story mesh spire will stand atop 50 stories of commercial space	a 20-story mesh spire stands atop 50 stories of commercial space
solar-powered batteries will make the spire glow	solar-powered batteries make the spire glow
he earned a master 's degree in architecture from yale	he earns a master 's degree in architecture from yale
the budget was only 400,000	the budget is only 400,000
the fund 's lawyers work in an athenian grove of potted trees	the fund 's lawyers works in an athenian grove of potted trees
but she says i guess i did n't really notice the trees	but she says i guess i do n't really notice the trees
maybe they were hidden by all the people	maybe they are hidden by all the people
the restaurant was conceived as a sparkling crystalline geode	the restaurant is conceived as a sparkling crystalline geode
they 're more worried about bread on the table	they is more worried about bread on the table
revenue nearly tripled to 479 million from 160 million	revenue nearly triples to 479 million from 160 million
and the japanese are likely to keep close on conner 's heels	and the japanese is likely to keep close on conner 's heels
last year 's retrenchment dried up the working capital of chinese factories	last year 's retrenchment dries up the working capital of chinese factories
the company 's sales flattened during 1989 's first half	the company 's sales flattens during 1989 's first half
the june killings magnified the problems	the june killings magnify the problems
in canton givaudan 's representative office received no orders in june	in canton givaudan 's representative office receives no orders in june
things have grown worse since june 4 mr. lai says	things has grown worse since june 4 mr. lai says
three years ago the ratio was reversed	three years ago the ratio is reversed
