often developers stay on as property manager	developers stay on as property manager
treasury bonds were 1\/8 to 1\/2 point higher yesterday in light trading	treasury bonds were 1\/8 to 1\/2 point higher yesterday in trading
third-quarter profits fell at several companies	profits fell at companies
we tell them all the major companies are having financial difficulties	we tell them all the companies are having difficulties
meanwhile more computer makers now are competing for the new business	computer makers are competing for the business
but going against the grain has never bothered mr. andersson	but going against the grain has bothered mr. andersson
fiscal first-half sales slipped 3.9 % to 528.4 million from 549.9 million	first-half sales slipped 3.9 % to 528.4 million from 549.9 million
traders said hedging related to the tva pricing also pressured treasury bonds	traders said hedging related to the tva pricing pressured treasury bonds
the strong dollar hurt pfizer a lot too mr. sweig said	the dollar hurt pfizer a lot mr. sweig said
ghost towns dot the namib dunes proving diamonds are n't forever	ghost towns dot the namib dunes proving diamonds are n't
prudential-bache said the york issue was delayed because of market conditions	prudential-bache said the york issue was delayed of market conditions
mr. corr resigned to pursue other business interests the airline said	mr. corr resigned to pursue business interests the airline said
the financial times 30-share index ended 13.6 higher at 1772.1	the financial times index ended 13.6 higher at 1772.1
dpc holds about 7.8 % of dataproducts ' shares	dpc holds 7.8 % of dataproducts ' shares
we are only going to sell at the right price	we are going to sell at the price
futures prices recovered in quiet trading	futures prices recovered in trading
its houston work force now totals 230	its houston work force totals 230
probably the most clear-cut soviet violation for example is the krasnoyarsk radar	the clear-cut violation for example is the krasnoyarsk radar
it now holds the no. 3 position at u.s. department-store cosmetic counters	it holds the no. 3 position at u.s. department-store cosmetic counters
surplus power would be sold on the open market enron said	power would be sold on the market enron said
london shares closed moderately lower in thin trading	london shares closed in trading
the stock gained 2.75 thursday to close at a then-52 week high	the stock gained 2.75 thursday to close at a then-52 week
the house just settled right down into the ground	the house settled down into the ground
retail sales are plummeting while consumer prices still are rising	sales are plummeting while consumer prices are rising
hanson with 15 million shares traded closed 2.5 lower at 212.5	hanson with 15 million shares traded closed 2.5 at 212.5
business has never been this tough before	business has been this tough
only 22 % supported private security patrols funded by the merchants themselves	22 % supported security patrols funded by the merchants themselves
marshall mcluhan you should have been there at that hour	marshall mcluhan you should have been at that hour
the fcc took three specific actions regarding at&t	the fcc took three actions regarding at&t
in the herbal lounge she specified a plaid knot garden decor	in the lounge she specified a knot garden decor
the summer crop is harvested winter sowing has yet to begin	the summer crop is harvested winter sowing has to begin
freddie mac 9 % securities were at 97 4\/32 down 1\/32	freddie mac 9 % securities were at 97 4\/32 1\/32
maybe it was their peculiar sense of history	it was their sense of history
per-share net rose to 20.48 yen from 19.51 yen	net rose to 20.48 yen from 19.51 yen
the stock slid 1.875 on more than four times average daily volume	the stock slid 1.875 on than four times volume
since 1987 40 states have increased the speed limit on rural interstates	since 1987 40 states have increased the speed limit on interstates
we are having a regular day	we are having a day
intel also added 3\/8 to 33 7\/8	intel added 3\/8 to 33 7\/8
in fact it was up 24	in fact it was 24
looking ahead to commodity markets this week	looking to commodity markets this week
venezuela has also earmarked 200 million in new money for light-crude exploration	venezuela has earmarked 200 million in money for light-crude exploration
the program is aimed at improving the quality of printed material	the program is aimed at improving the quality of material
more elderly maintain their independence	maintain their independence
the 150,000-square-foot plant will be constructed on a 55-acre site near dublin	the plant will be constructed on a site near dublin
these figures are n't seasonally adjusted	these figures are n't adjusted
the city could lose some of its entrepreneurial flavor	the city could lose some of its flavor
the total borrowing will be about 208 million the company said	the borrowing will be about 208 million the company said
sonet or synchronous optical network products have more capacity than earlier models	sonet or network products have capacity than models
the whole structure is extremely shaky	the structure is shaky
mothers of young aids patients expressed somber satisfaction	mothers of aids patients expressed satisfaction
the financial times 30-share index settled 27.8 points higher at 1758.5	the financial times index settled 27.8 points higher at 1758.5
oil has long been mr. corry 's pet	oil has been mr. corry 's pet
rally officials were n't available to comment late yesterday	rally officials were n't available to comment yesterday
to the amazement of some traders takeover stocks were climbing again	to the amazement of some traders takeover stocks were climbing
but the chain is quickly realizing the pitfalls of such endorsements	but the chain is realizing the pitfalls of endorsements
the offer expired at 12:01 a.m. yesterday	the offer expired at 12:01 yesterday
taste has finally come to the fore he says	taste has come to the fore he says
he has a built-in constant longing for lower interest rates	he has a built-in longing for interest rates
some other fare promotions have backfired	some fare promotions have backfired
where these discoveries will lead scientists can only speculate	where these discoveries will lead scientists can speculate
big financial stocks carried the day	stocks carried the day
japanese department stores are also wary of attracting negative publicity	department stores are wary of attracting publicity
the sales pitch could n't sound better	the sales pitch could n't sound
there is n't a black worker in sight	there is n't a worker in sight
aerospace orders are very good mr. cole says	aerospace orders are good mr. cole says
he is n't as well-known to clients as is mr. roman	he is n't well-known to clients as is mr. roman
the 1988 results included a one-time gain	the 1988 results included a gain
analysts predict little or no near-term growth	analysts predict or no growth
this action was defended by the canadian government on conservation grounds	this action was defended by the government on conservation grounds
and seita is considering further diversification	and seita is considering diversification
earnings from the bank 's global consumer business grew 27 %	earnings from the bank 's consumer business grew 27 %
the company also said its 1990 annual meeting has not been scheduled	the company said its 1990 meeting has not been scheduled
the average yield there on six-month issues is 8.32 %	the yield on issues is 8.32 %
in congress lawmakers already are looking for ways to add relief funds	in congress lawmakers are looking for ways to add relief funds
the latest period loss included a 12.9 pretax charge for severance payments	the period loss included a 12.9 charge for severance payments
michael late yesterday announced a 3.8 million stock buy-back program	michael yesterday announced a 3.8 million stock program
they note that stocks experienced volatile swings long before futures	they note that stocks experienced swings futures
it is a knock-out battle perhaps to the death	it is a battle to the death
an asian bloc is n't intended he said	an bloc is n't intended he said
that 's the only question we need to address	that 's the question we need to address
but no one else does	but no one does
about 20,000 years ago the last ice age ended	about 20,000 years ago the ice age ended
in other words a little volatility never hurt	in words a volatility hurt
the phillips plant makes polyethylene polypropylene and other plastic products	the phillips plant makes polyethylene polypropylene and plastic products
it 's much cheaper than permanent insurance bought at the same age	it 's cheaper than insurance bought at the age
but many economists were not nearly as jubilant	but economists were not as jubilant
other furriers have also placed more weight on retailing	furriers have placed weight on retailing
tymnet is a major network linking computers	tymnet is a network linking computers
now the ambivalent middle a moral majority of sorts is reasserting itself	the middle a majority of sorts is reasserting itself
gaf faces potential fines of 500,000 for each count	gaf faces fines of 500,000 for each count
here are two cases to illustrate	are two cases to illustrate
but observers expect broad support	but observers expect support
they will be the next hot magazines	they will be the magazines
estimated volume was a moderate 3.5 million ounces	estimated volume was a 3.5 million ounces
average daily volume in s&p 500 futures last year was 44,877 contracts	volume in s&p 500 futures year was 44,877 contracts
a year later she moved to the commercial property claims division	a year she moved to the property claims division
program trading amounted to 12.3 % of average daily volume in june	program trading amounted to 12.3 % of volume in june
the fundamentals are pretty strong mr. dreman says	the fundamentals are strong mr. dreman says
interest is a great deal higher than it was a year ago	interest is a deal higher than it was a year
at his first chicago press conference he berated the reporters	at his chicago press conference he berated the reporters
but such skills were alien to toni johnson	but skills were alien to toni johnson
mitsubishi estate ended the day at 2680 up 150	mitsubishi estate ended the day at 2680 150
bolar pharmaceutical co. posted the largest volume increase 552,302 shares to 2,157,656	bolar pharmaceutical co. posted the volume increase 552,302 shares to 2,157,656
the earthquake caused many streets to buckle and crack making them impassible	the earthquake caused streets to buckle and crack making them impassible
some auto executives believe the benefits of more choice outweigh the drawbacks	some auto executives believe the benefits of choice outweigh the drawbacks
profit was 5.2 million compared with 1 million for the year-ago quarter	profit was 5.2 million compared with 1 million for the quarter
ibm says it considers its shares a good investment	ibm says it considers its shares a investment
is there really a commitment or an illusion of activity he asks	is there a commitment or an illusion of activity he asks
traders said the futures buying was finely calculated by program traders	traders said the futures buying was calculated by program traders
but she says i guess i did n't really notice the trees	but she says i guess i did n't notice the trees
the real tragedies occurred elsewhere as we soon found out	the tragedies occurred as we found out
the beebes have not yet decided whether to appeal	the beebes have not decided whether to appeal
beyond that money managers and analysts see other problems	beyond that money managers and analysts see problems
if i sell now i 'll take a big loss	if i sell i 'll take a loss
thus the leverage has amplified the funds ' portfolio losses	the leverage has amplified the funds ' portfolio losses
this year the nation 's largest steelmaker reactivated its overseas sales operation	this year the nation 's steelmaker reactivated its sales operation
for travelers though the industry 's problems have had some positive effects	for travelers the industry 's problems have had some effects
separately investor marvin davis withdrew his backup 300-a-share takeover offer	investor marvin davis withdrew his 300-a-share takeover offer
switzerland 's most famous raider says he is n't one	switzerland 's famous raider says he is n't one
we are now monitoring for it much more closely he said	we are monitoring for it he said
the leader in real estate brand names is developer ara hovnanian	the leader in estate brand names is developer ara hovnanian
instead this official said this is vintage george bush	this official said this is george bush
expenses are flat and that 's a good sign	expenses are flat and that 's a sign
most estimates for monsanto run between 1.70 and 2 a share	estimates for monsanto run between 1.70 and 2 a share
their discomfort is a healthy sign for the rest of us	their discomfort is a sign for the rest of us
analysts and competitors however doubt the numbers were that high	analysts and competitors doubt the numbers were high
mr. smith 39 retains the title of chief financial officer	mr. smith 39 retains the title of officer
texans can sniff a phony a mile away the narrator warns outsiders	texans can sniff a phony a mile the narrator warns outsiders
i 'm not looking for a runaway christmas at all he says	i 'm not looking for a christmas at all he says
analysts have mixed views about the two-year note auction	analysts have views about the note auction
richard stoltzman has taken a gentler more audience-friendly approach	richard stoltzman has taken a audience-friendly approach
more important the cd was purchased on the secondary or resale market	important the cd was purchased on the or resale market
the companies hope for a final agreement by year-end	the companies hope for a agreement by year-end
the northeast has been holding its own in the population race	the northeast has been holding its in the population race
the committee formed in 1967 now has 60 chapters around the world	the committee formed in 1967 has 60 chapters around the world
the dollar rose modestly against most major currencies	the dollar rose against currencies
other losing issues included showa shell which fell 40 to 1,520	losing issues included showa shell which fell 40 to 1,520
but quite a few money managers are n't buying it	but a money managers are n't buying it
but volume rose only to 162 million shares from 143 million friday	but volume rose to 162 million shares from 143 million friday
he also improved the firm 's compliance procedures for trading	he improved the firm 's compliance procedures for trading
a new president was n't named	a president was n't named
the announcement fueled speculation for future advances in the shares	the announcement fueled speculation for advances in the shares
the nasdaq composite closed down 1.05 or 0.2 % to 459.93	the nasdaq composite closed 1.05 or 0.2 % to 459.93
serial bonds were priced to yield to 6.80 % in 1999	bonds were priced to yield to 6.80 % in 1999
stick some money in an interest-bearing account and watch it grow	stick some money in an account and watch it grow
should they too stop messing with his free market	should they stop messing with his market
there is too much complacency says money manager barry schrager	there is much complacency says money manager barry schrager
over the next few years i would advise caution	over the years i would advise caution
he 's the director of the local planned parenthood chapter	he 's the director of the planned parenthood chapter
with that authority of course goes an unambiguous accountability	with that authority of course goes an accountability
professional crisco products are specially made for the foodservice industry	crisco products are made for the foodservice industry
but the rockefeller investment is its largest	but the rockefeller investment is its
the union represents about 28,000 engineers and technical workers	the union represents about 28,000 engineers and workers
most american investors have just given up mr. brody says	investors have given up mr. brody says
ms. jepson is a free-lance music writer in new york	ms. jepson is a music writer in new york
the government said consumer prices rose only 0.2 % last month	the government said consumer prices rose 0.2 % month
here is how three vietnamese are coping with change	is how three vietnamese are coping with change
increasing personal spending and capital investment are fueling growth the company said	increasing spending and capital investment are fueling growth the company said
such a proposal values jaguar at more than 1.6 billion 2.53 billion	a proposal values jaguar at than 1.6 billion 2.53 billion
following are excerpts from the electronic traffic that night	following are excerpts from the traffic that night
it will continue to be sold in the european market	it will continue to be sold in the market
competition in the sale of complete bikes is heating up too	competition in the sale of bikes is heating up
flight attendants lag before jets even land	flight attendants lag before jets land
on friday 13 % of volume was in computer-guided program trades	on friday 13 % of volume was in program trades
i 'm not sure he 's explained everything mrs. stinnett says grudgingly	i 'm not he 's explained everything mrs. stinnett says
taken together the worries prompted a broad sell-off of stocks	taken the worries prompted a sell-off of stocks
also participating in the finals was los angeles agency hakuhodo advertising america	participating in the finals was los angeles agency hakuhodo advertising america
the market has been overly harsh to them	the market has been harsh to them
not everything looks grim for quantum	everything looks grim for quantum
the official stressed that the plo has n't rejected the five-point formula	the official stressed that the plo has n't rejected the formula
home nutritional currently has 10 million shares outstanding	home nutritional has 10 million shares outstanding
as a result japanese investors steered clear of the mortgage securities	as a result investors steered of the mortgage securities
the fund invests mainly in gold and silver bullion	the fund invests in gold and silver bullion
not surprisingly she quickly adapted to the american way	she adapted to the way
advertising volume at the company 's 35 regional newspapers decreased 1.1 %	advertising volume at the company 's 35 newspapers decreased 1.1 %
they 're really fashion items wrapped up in little jars	they 're fashion items wrapped up in jars
there were no new issues	there were no issues
but this time it 's hurting opposition as well as ruling-party members	but this time it 's hurting opposition as ruling-party members
the final maturity is in five years	the maturity is in five years
he still has 1,143 shares according to sec files	he has 1,143 shares according to sec files
people start their own businesses for many reasons	people start their businesses for reasons
they are more sophisticated this time	they are sophisticated this time
the secretary is the world 's biggest borrower of money	the secretary is the world 's borrower of money
the protesters point out that galileo also could crash to earth then	the protesters point out that galileo could crash to earth
nothing bravura no arpeggios no ticklish fingering problems challenge the performer	nothing bravura no arpeggios no fingering problems challenge the performer
payment will begin as soon as oct. 25 the company said	payment will begin as oct. 25 the company said
they came by their strangeness honestly	they came by their strangeness
seventeen is written more for mothers not their daughters said mr. lang	seventeen is written for mothers not their daughters said mr. lang
and there is more volatility to come	and there is volatility to come
falconbridge he says will continue operating in its current form	falconbridge he says will continue operating in its form
for the most part the changes were slight	for the part the changes were slight
we write straight for women on their level he said	we write for women on their level he said
analysts are downbeat about ibm 's outlook for the next few quarters	analysts are downbeat about ibm 's outlook for the quarters
it makes only a handful of abortion-related decisions	it makes a handful of decisions
seats currently are quoted at 353,500 bid 405,000 asked	seats are quoted at 353,500 bid 405,000 asked
does n't anybody here want to win this mayor 's race	does n't anybody want to win this mayor 's race
b.a.t has declined to identify the potential bidders	b.a.t has declined to identify the bidders
now many republicans are listening	many republicans are listening
however that figure could be revised financial corp. said	that figure could be revised financial corp. said
the tw buy-out may yet be financed	the tw buy-out may be financed
more venturesome businesses are applying their skills in commercial fields	venturesome businesses are applying their skills in fields
for cathay pacific airways the smooth ride may be ending	for cathay pacific airways the ride may be ending
previously the company advertised at the 2 million level	the company advertised at the 2 million level
hilton lost 20 % on friday paramount lost almost 11 %	hilton lost 20 % on friday paramount lost 11 %
sometimes repairs are out of the question	repairs are out of the question
maybe it 's crazy he said	it 's crazy he said
he 's had other brushes with the law	he 's had brushes with the law
the janus group had a similar recording for investors	the janus group had a recording for investors
designs call for an l-shaped structure with a playground in the center	designs call for an structure with a playground in the center
even before then the trust may be eager to unload manville stock	before the trust may be eager to unload manville stock
in such circumstances free-speech interests outweighed the interests of the copyright owner	in circumstances free-speech interests outweighed the interests of the copyright owner
but when the dow jones industrial average rose instead bonds drifted lower	but when the dow jones industrial average rose bonds drifted
the pain is too great	the pain is great
he predicted the debt ratio will improve further in coming quarters	he predicted the debt ratio will improve in quarters
traders said today may be an anxious day for the market	traders said today may be an day for the market
gen-probe agreed to be bought by chugai pharmaceutical for about 110 million	gen-probe agreed to be bought by chugai pharmaceutical for 110 million
but again the themes get tangled in mr. mahfouz 's elliptical storytelling	but the themes get tangled in mr. mahfouz 's storytelling
men were a constant complication	men were a complication
this system produced boring boxy cars that consumers just were n't buying	this system produced cars that consumers were n't buying
the public is very close to having had it mr. jenks says	the public is to having had it mr. jenks says
sales rose more than 7 % to 94.9 million from 88.3 million	sales rose than 7 % to 94.9 million from 88.3 million
congress would then need the usual two-thirds majority to override any veto	congress would need the two-thirds majority to override any veto
about 40 % do n't feel they 're more able than others	40 % do n't feel they 're able than others
it was like the friday before black monday two years ago	it was like the friday before black monday two years
concord is a camera and photographic products company	concord is a camera and products company
the minimum unit is 100,000	the unit is 100,000
the machine employs reduced instruction-set computing or risc technology	the machine employs computing or risc technology
unemployment in september dropped to 1,695,000 the lowest level since 1980	unemployment in september dropped to 1,695,000 the level since 1980
municipal bonds were little changed to 1\/2 point higher in late dealings	bonds were changed to 1\/2 point higher in dealings
everyone was hitting everyone else 's bid he said	everyone was hitting everyone 's bid he said
some found it on the screen of a personal computer	some found it on the screen of a computer
big auction houses want to make collectibles eligible for lower capital-gains taxes	auction houses want to make collectibles eligible for taxes
yet her intensity stops and starts with the music	her intensity stops and starts with the music
the young farmer makes money on the few hogs he sells here	the farmer makes money on the hogs he sells
mr. patel resigned as senior vice president of par in april	mr. patel resigned as vice president of par in april
it 's a whole new generation he said	it 's a generation he said
the figures exclude businesses now organized as american express information services co	the figures exclude businesses organized as american express information services co
paris loved her at first sight	paris loved her at sight
but what do we mean specifically by creativity	but what do we mean by creativity
national environmental formerly yankee cos. is a sludge treatment company	national environmental yankee cos. is a sludge treatment company
cfcs are widely used as solvents coolants and fire suppressants	cfcs are used as solvents coolants and fire suppressants
the carrier also seemed eager to place blame on its american counterparts	the carrier seemed eager to place blame on its counterparts
we do n't need cartoons anymore	we do n't need cartoons
the administration lacks a comprehensive health-care policy	the administration lacks a health-care policy
there 's no shortage of major things to do he said	there 's no shortage of things to do he said
a chris-craft station manager said there have been no formal talks	a chris-craft station manager said there have been talks
on friday some market makers were selling again traders said	on friday some market makers were selling traders said
so far the company had bought back 1.6 million shares	so the company had bought 1.6 million shares
when negotiating mr. corry played his cards close to the vest	when negotiating mr. corry played his cards to the vest
there was little turnover and nothing to stimulate the market	there was turnover and nothing to stimulate the market
it is known in the pentagon as the negative wedge	it is known in the pentagon as the wedge
it 's a tough thing when you ca n't	it 's a thing when you ca n't
ideologues are the last to surrender and germans are an ideological people	ideologues are the to surrender and germans are an people
this is no longer true because of campeau 's massive debt load	this is no true of campeau 's debt load
the first signs were economic	the signs were economic
but new york city general obligation bonds came under selling pressure	but new york city obligation bonds came under selling pressure
apparently the commission did not really believe in this ideal	the commission did not believe in this ideal
rising export sales also contributed to strong growth nikon added	rising export sales contributed to growth nikon added
the state will vigorously defend against any counterclaim	the state will defend against any counterclaim
a.p. green currently has 2,664,098 shares outstanding	a.p. green has 2,664,098 shares outstanding
but he says he would prefer to get nominations from rank-and-file folks	but he says he would prefer to get nominations from folks
japanese companies have a caveat competitor attitude	companies have a caveat competitor attitude
by late yesterday both sides appeared prepared to bury the hatchet	by yesterday both sides appeared prepared to bury the hatchet
a man said he saw the upper rim undulate	a man said he saw the rim undulate
the fund now holds a cash position of about 15 %	the fund holds a cash position of about 15 %
but fujitsu ltd. has taken that practice to a new extreme	but fujitsu ltd. has taken that practice to a extreme
baskets of roses and potted palms adorned his bench	baskets of roses and palms adorned his bench
this is keeping the gold traders handcuffed	this is keeping the traders handcuffed
he visits the same department every two or three weeks	he visits the department every two or three weeks
foreign bonds surged as the dollar weakened against most major currencies	bonds surged as the dollar weakened against currencies
a warm foster home has been found	a home has been found
that would leave mrs. thatcher little room for maneuver	that would leave mrs. thatcher room for maneuver
the democratic appointee has n't been determined the official said	the appointee has n't been determined the official said
defections burnouts and abduction deprogrammings kept member turnover high	defections burnouts and abduction deprogrammings kept member turnover
he and mr. roderick were even dining out together	he and mr. roderick were dining out
we 're in the dark he said	we 're in the he said
some estimates have gone as high as 80,000 members	some estimates have gone high as 80,000 members
it 's nothing dramatic just a routine sell-off	it 's nothing a sell-off
the diet plays a minor role compared with the powerful bureaucratic system	the diet plays a role compared with the system
but such thin-slab technology is only the beginning	but technology is the beginning
the second portion will be completed the following year	the portion will be completed the year
we 're close to the bottom of the near-term ranges she contends	we 're to the bottom of the ranges she contends
the closely held company has n't disclosed sales	the held company has n't disclosed sales
wang had previously forecast a loss	wang had forecast a loss
but even a little appeal has a lot of attraction these days	but a appeal has a lot of attraction these days
why even 20 % of the republican vote is going to dinkins	why 20 % of the vote is going to dinkins
the air force is to take at least 250 more	the air force is to take at 250
two previous exorcisms have failed	two exorcisms have failed
mr. glass has inverted the famous modernist dictum less is more	mr. glass has inverted the modernist dictum less is more
macmillan said berlitz intends to pay quarterly dividends on the stock	macmillan said berlitz intends to pay dividends on the stock
other terms to be fixed nov. 1	terms to be fixed nov. 1
demand he believes is being met from overhang rather than new production	demand he believes is being met from overhang than production
the interest-only securities will be sold separately by bt securities	the securities will be sold by bt securities
opponents do n't buy such arguments	opponents do n't buy arguments
the government had fallen 300 million behind in interest payments	the government had fallen 300 million in interest payments
thus an acquisition may prove the necessary course	an acquisition may prove the course
overall salomon reported program trading volume of 75.2 million shares	salomon reported program trading volume of 75.2 million shares
brooks brothers is also remodeling its stores	brooks brothers is remodeling its stores
and some oil companies are trying to lock in future supplies	and some oil companies are trying to lock in supplies
that says warner 's mr. rabinowitz is a total 100 % lie	that says warner 's mr. rabinowitz is a 100 % lie
but gay rights advocates are angry too	but rights advocates are angry
investors with a heavy tax load should take out their calculators	investors with a tax load should take out their calculators
many also use recruiting bonuses tuition reimbursement loan repayment or child-care help	use recruiting bonuses tuition reimbursement loan repayment or help
mark q. huggins was named executive vice president and chief financial officer	mark q. huggins was named executive vice president and officer
living there for six years was really scary	living for six years was scary
most of the evening though is filled with rare and welcome wit	of the evening is filled with rare and welcome wit
this small dallas suburb 's got trouble	this dallas suburb 's got trouble
mr. engelken says his wife was overwhelmed by the whole thing	mr. engelken says his wife was by the thing
in short throw away the passbook and go for the glory	in short throw the passbook and go for the glory
given a choice everybody will watch a home-produced show	given a choice everybody will watch a show
gorbachev said moscow wo n't intervene in east bloc moves to democracy	gorbachev said moscow wo n't intervene in bloc moves to democracy
london 's financial times-stock exchange 100-share index fell 27.9 points to 2135.5	london 's financial times-stock exchange index fell 27.9 points to 2135.5
but it never did let up on the pressure	but it did let up on the pressure
it is not surprising that parents find this romantic extravagance so attractive	it is not surprising that parents find this extravagance attractive
but the tunnel 's just gotten longer	but the tunnel 's gotten
among them were the alq-135 electronic countermeasures system for the f-15 fighter	among them were the alq-135 countermeasures system for the f-15 fighter
without legal recourse there are no guarantees of civil rights for anyone	without recourse there are no guarantees of rights for anyone
last year morgan grenfell shut down its ailing u.k. securities operations	year morgan grenfell shut its ailing u.k. securities operations
fortunately the nations of southern africa have n't totally surrendered their sovereignty	the nations of africa have n't surrendered their sovereignty
but the guy is so personally decent people tend to forget that	but the guy is decent people tend to forget that
indeed the insurance adjusters had already bolted out of the courtroom	the insurance adjusters had bolted out of the courtroom
but there was one bright spot yesterday	but there was one spot yesterday
venezuela will hold a debt-equity auction friday with 32 potential bidders participating	venezuela will hold a auction friday with 32 bidders participating
likewise no government will stop this idea of the afrikaners	no government will stop this idea of the afrikaners
a pair of black skimmers zig-zag past close to the surface	a pair of skimmers zig-zag to the surface
industry executives are wishing mr. achenbaum well	industry executives are wishing mr. achenbaum
to leave this decision to an independent agency is not only undemocratic	to leave this decision to an agency is not undemocratic
soaring rights fees will lead to an even greater clutter of commercials	soaring rights fees will lead to an greater clutter of commercials
estimated and actual results involving losses are omitted	estimated and results involving losses are omitted
wisconsin toy has 71 retail stores primarily in discount settings	wisconsin toy has 71 stores in discount settings
but in 1989 most senators have other ideas	but in 1989 senators have ideas
to the professionals in the trade it did n't cause much surprise	to the professionals in the trade it did n't cause surprise
esb directors warmly accepted but a whirlwind bidding match ensued	esb directors accepted but a bidding match ensued
no doubt mr. dinkins has been a calming influence	no doubt mr. dinkins has been a influence
the pharmaceuticals maker had traded over-the-counter	the pharmaceuticals maker had traded
a leading u.s. human-rights monitor also was briefly held	a leading u.s. human-rights monitor was briefly held
securities trading was conducted in a backup facility in concord	securities trading was conducted in a facility in concord
for several months there was optimism all around	for months there was optimism all
the restaurant was conceived as a sparkling crystalline geode	the restaurant was conceived as a geode
that 's good news for marketers of walking shoes	that 's news for marketers of walking shoes
it 's been a steadily improving relationship says mr. carpenter	it 's been a improving relationship says mr. carpenter
mr. rosen is also pushing retail sales	mr. rosen is pushing sales
still the split is there	the split is
serial bonds were priced to yield to 6.75 % in 2000	bonds were priced to yield to 6.75 % in 2000
all foreign markets are aggressively courting u.s. business	all markets are courting u.s. business
everything that mr. lantos says in his letter is partially true	everything that mr. lantos says in his letter is true
as the west german currency rose so did merkur prices	as the west german currency rose did merkur prices
ski promotions have traditionally avoided the touchy issue of safety	ski promotions have avoided the issue of safety
today the treasury will sell 10 billion of new two-year notes	today the treasury will sell 10 billion of notes
the stock traded as high as 10 this past summer	the stock traded high as 10 this summer
mccaw 's bid also has a similar clause	mccaw 's bid has a clause
even claims against individuals and companies face significant roadblocks	claims against individuals and companies face roadblocks
apogee was quoted in the over-the-counter market yesterday at 2 bid	apogee was quoted in the market yesterday at 2 bid
a year earlier the refiner earned 66 million or 1.19 a share	a year the refiner earned 66 million or 1.19 a share
they are nonetheless high on manville 's management	they are on manville 's management
mrs. allen is a senior editor of insight magazine	mrs. allen is a editor of insight magazine
i consider this a second career he said	i consider this a career he said
prepayments much like mutual-fund purchases are pooled for investment	prepayments like purchases are pooled for investment
nesb is also the parent of omnibank	nesb is the parent of omnibank
the stocks of computer-related companies located outside california improved too	the stocks of companies located outside california improved
it is considered an early signal of fed credit policy changes	it is considered an signal of fed credit policy changes
the minimum unit is 100,000	the unit is 100,000
in other words it was a better-than-average manhattan commute	in words it was a manhattan commute
revenues were 99.23 billion up from 97.74 billion a year earlier	revenues were 99.23 billion from 97.74 billion a year
it is what lawyers call fact intensive	it is what lawyers call fact
accepted theories state that investors require higher returns on riskier investments	theories state that investors require returns on investments
at&t also said net income rose 19 % in the third quarter	at&t said income rose 19 % in the quarter
the minimum unit is 100,000	the unit is 100,000
some equipment going to work is almost new	some equipment going to work is new
one key for salespeople is to boost their own morale	one key for salespeople is to boost their morale
his performance was so effusive and driven that the phrases rarely breathed	his performance was effusive and driven that the phrases breathed
federal judge expands role of u.s. courts in extradition decisions	judge expands role of u.s. courts in extradition decisions
or land in russia so often	or land in russia
adults have had access to the only approved antiviral drug since 1987	adults have had access to the drug since 1987
it will be very expensive the spokesman warned	it will be expensive the spokesman warned
it 's not a zero-sum game	it 's not a game
it 's a horrible machine actually	it 's a machine
maybe they were hidden by all the people	they were hidden by all the people
he also owns courses in the u.s. and france	he owns courses in the u.s. and france
even if that scenario occurs westinghouse figures it is prepared	if that scenario occurs westinghouse figures it is prepared
the august gdp was up 2.4 % from its year-earlier level	the august gdp was 2.4 % from its level
the hart-scott filing is then reviewed and any antitrust concerns usually met	the hart-scott filing is reviewed and any concerns met
cnbc will produce six one-hour programs beginning in april 1990	cnbc will produce six programs beginning in april 1990
the usual warning signs of hypoglycemia include sweating anxiety and cramps	the warning signs of hypoglycemia include sweating anxiety and cramps
the worst-case scenario would be if the put expires worthless	the scenario would be if the put expires worthless
he explains that companies with real estate give security	he explains that companies with estate give security
georgia-pacific closed down 2.50 at 50.875 in big board trading	georgia-pacific closed 2.50 at 50.875 in big board trading
mr. stovall does n't expect an actual recession	mr. stovall does n't expect an recession
but there were fewer price swings than expected	but there were price swings than expected
so developers are saying they will look into distressed properties	so developers are saying they will look into properties
along the way there also are lots of romantic dalliances	along the way there are lots of dalliances
timber stocks got a big boost	timber stocks got a boost
several fund managers expect a rough market this morning before prices stabilize	fund managers expect a market this morning before prices stabilize
but the six-hour compromise was soon agreed to in subsequent discussions	but the compromise was agreed to in discussions
the value traded on the exchanges is close to 3 trillion	the value traded on the exchanges is to 3 trillion
an additional benefit is the creation of jobs	an benefit is the creation of jobs
the final package is expected to be announced within the next week	the package is expected to be announced within the week
and taxpayer groups are urging legislation in many other states	and taxpayer groups are urging legislation in states
the company also makes optical character recognition equipment	the company makes character recognition equipment
some in big oil are easing the grip on their wallets	some in oil are easing the grip on their wallets
mrs. brown calls the modern-day cultural ambivalence to filipino a language schizophrenia	mrs. brown calls the ambivalence to filipino a language schizophrenia
a raft of new computer companies also has targeted this server market	a raft of computer companies has targeted this server market
yet if gold prices improve silver prices could rally sharply he says	if prices improve prices could rally he says
he reset opening arguments for today	he reset arguments for today
both men were also relieved of their duties yesterday	both men were relieved of their duties yesterday
now mr. broberg a lawyer claims he 'd play for free	mr. broberg a lawyer claims he 'd play for
small business is bracing for an avalanche of similar proposals next year	business is bracing for an avalanche of proposals next year
thus the shadow jury was born	the shadow jury was born
nor is cbs a shoo-in to get blockbuster ratings	nor is cbs a shoo-in to get ratings
