mr. coffee is a professor at columbia law school	mr. coffee is a professor
he succeeds john a. boudreau who resigned for personal reasons	he succeeds john a. boudreau who resigned
the post had been vacant for more than a year	the post had been vacant
mr. jelenic had been executive vice president for operations	mr. jelenic had been executive vice president
john wilpers resigned as editor in chief	john wilpers resigned
michael applebaum resigned after less than a year in the posts	michael applebaum resigned
ms. clifton had been executive financial assistant to the chairman	ms. clifton had been executive financial assistant
the imf has several reasons for requesting the increase	the imf has several reasons
conservatives should take a position prior to the administration 's year-end deadline	conservatives should take a position
mr. regal had been president and chief executive of rbs industries inc	mr. regal had been president and chief executive
sales rose 14 % to 715 million from 625.4 million	sales rose 14 %
but the specialty-material segment slowed somewhat and consumer products continued below expectations	but the specialty-material segment slowed somewhat and consumer products continued
mr. ely 57 years old temporarily increases the board to seven members	mr. ely 57 years old temporarily increases the board
time warner has vigorously denied all of viacom 's allegations	time warner has vigorously denied all
in the 300-a-share buyout that totaled about 76.7 million	that totaled about 76.7 million
of course mr. wolf 48 years old has some savings	mr. wolf 48 years old has some savings
his 1988 salary was 575,000 with a 575,000 bonus	his 1988 salary was 575,000
the following issues were recently filed with the securities and exchange commission	the following issues were recently filed
most public-health measures were handled at the local level	most public-health measures were handled
mr. ehrlich predicted unprecedented famine by 1980	mr. ehrlich predicted unprecedented famine
meanwhile the new environmentalists systematically opposed the methods of the old environmentalists	meanwhile the new environmentalists systematically opposed the methods
local pollution problems require cheap energy and capital for their solution	local pollution problems require cheap energy and capital
this leads to a very special sense of urgency	this leads
these accounts hold several hundred million dollars primarily from asset sales	these accounts hold several hundred million dollars
it must be accepted by the court	it must be accepted
however that does n't mean they can benefit from the vaccine	however that does n't mean they can benefit
he said certain volunteers developed kinds of antibodies associated with early aids	he said certain volunteers developed kinds associated
this could be a big protest against an administrative failure	this could be a big protest
in the previous three general elections similar national issues clinched the vote	similar national issues clinched the vote
in april 1987 evidence surfaced that commissions were paid	evidence surfaced that commissions were paid
many indians fear a repeat of that experience	many indians fear a repeat
bofors admits payments of 41 million to middlemen	bofors admits payments
his recommendation was rejected by the government	his recommendation was rejected
measured the same way the decline for black males was 14.2 %	measured the same way the decline was 14.2 %
a higher proportion of black men smoke than white men	a higher proportion smoke
asians and native americans were n't studied hispanics were included with whites	asians and native americans were n't studied hispanics were included
the managers do n't expect to complete the evaluation until nov. 30	the managers do n't expect to complete the evaluation
the industrial average closed down 18.65 to 2638.73	the industrial average closed down 18.65
decliners on the big board outnumbered advancers 931 to 658	decliners outnumbered advancers 931 to 658
chase and citicorp 's citibank are involved in the ual buy-out financing	chase and citicorp 's citibank are involved
aside from computer-guided selling airline stocks took a beating as well	aside airline stocks took a beating as well
the dow jones transportation average fell 49.96 to close at 1254.27	the dow jones transportation average fell 49.96 to close
the stock fell 3 1\/4 to 73 1\/4 on 3.4 million shares	the stock fell 3 1\/4
among other blue chips exxon gained 1\/8 to 45 1\/2	exxon gained 1\/8
trading also was heavy in the over-the-counter market	trading also was heavy
b.f. goodrich dropped 1 3\/8 to 49 1\/8	b.f. goodrich dropped 1 3\/8
blue arrow added 1\/2 to 17 1\/4	blue arrow added 1\/2
dravo rose 5\/8 to 16 1\/8	dravo rose 5\/8
shearson lehman hutton began its coverage of the company with favorable ratings	shearson lehman hutton began its coverage
intertan jumped 2 1\/4 to 56 7\/8	intertan jumped 2 1\/4
the amex market value index fell 1.25 to 375.16	the amex market value index fell 1.25
fruit of the loom slipped 1\/8 to 12 3\/8 on 501,200 shares	fruit slipped 1\/8
dwg corp. jumped 1 1\/4 to 15 on 454,100 shares	dwg corp. jumped 1 1\/4
mission resource partners advanced 8 % or 1 3\/8 to 18 7\/8	mission resource partners advanced 8 % or 1 3\/8
sonja steptoe and david wilson contributed to this article	sonja steptoe and david wilson contributed
the purchases increased his stake to 16.2 % of the shares outstanding	the purchases increased his stake
mr. edelman could n't be reached for comment	mr. edelman could n't be reached
banks are continuing to go after individual investors despite falling interest rates	banks are continuing to go
banks want to remain competitive said norberto mehl chairman of banxquote	banks want to remain competitive said norberto mehl chairman
some bankers are reporting more inquiries than usual about cds since friday	some bankers are reporting more inquiries
this is no time to be playing in the street	this is no time to be playing
cd yields are generally expected to fall further in coming weeks	cd yields are generally expected to fall further
that puts pressure on cd rates	that puts pressure
the dollar finished at its intraday highs	the dollar finished
sterling was unchanged at 1.5753	sterling was unchanged
but stocks later recovered erasing most of their early declines	but stocks later recovered erasing most
gold a closely watched barometer of investor anxiety was little changed	gold a closely watched barometer was little changed
in major market activity treasury bond prices fell	treasury bond prices fell
this will give paribas and lonrho joint control of societe commerciale	this will give paribas and lonrho joint control
originally the department had reported the august decline as 5 %	originally the department had reported the august decline
that followed a 3.3 % decline in august	that followed a 3.3 % decline
all the numbers were adjusted for normal seasonal variations in building activity	all the numbers were adjusted
but pfizer inc. based in new york reported flat earnings	but pfizer inc. based reported flat earnings
schering-plough said sales gained 2.7 % to 743.7 million from 724.4 million	schering-plough said sales gained 2.7 %
the disciplinary proceedings stem from trading in april 1987	the disciplinary proceedings stem
a spokesman for the comex could n't be reached to comment	a spokesman could n't be reached to comment
aftershocks rattled northern california amid an earthquake cleanup	aftershocks rattled northern california
the vote of 345-47 sent the measure to the senate	the vote sent the measure
the talks came as lebanese negotiations on political changes appeared deadlocked	the talks came as lebanese negotiations appeared deadlocked
first its position in the government is anomalous	first its position is anomalous
thus we have a condition that is easily described as undemocratic	thus we have a condition that is easily described
so the federal reserve is an attractive target for complaint by politicians	so the federal reserve is an attractive target
some of these ideas are again under consideration in congress	some are again
on average something that cost 100 30 years ago now costs 425	something that cost 100 30 years ago now costs 425
the secretary is the world 's biggest borrower of money	the secretary is the world 's biggest borrower
he has a built-in constant longing for lower interest rates	he has a built-in constant longing
to leave this decision to an independent agency is not only undemocratic	to leave this decision is not only undemocratic
the government has other agencies and instruments for pursuing these other objectives	the government has other agencies and instruments
we see it becoming a bargain-basement kind of business	we see it becoming a bargain-basement kind
clinton and timken agreed not to disclose the value of the contract	clinton and timken agreed not to disclose the value
the successors would be nominated by the independent directors	the successors would be nominated
the order is the biggest in the company 's history	the order is the biggest
fiscal first-half sales slipped 3.9 % to 528.4 million from 549.9 million	fiscal first-half sales slipped 3.9 %
proceeds will be used for capital expenditures and working capital	proceeds will be used
revenue fell 5.8 % to 407.9 million from 433.2 million	revenue fell 5.8 %
the company had a loss from operations of 1.7 million	the company had a loss
investors should stay with their stocks	investors should stay
get rid of the dogs	get rid
which types of stocks are most likely to qualify	which types are most likely to qualify
which types of stocks currently have the greatest earnings risks	which types currently have the greatest earnings risks
computer companies commodity cyclical stocks like autos and retailing stocks he says	computer companies commodity cyclical stocks and retailing stocks he says
in general they say avoid takeover stocks	they say avoid takeover stocks
compare p\/e ratios with prospects	compare p\/e ratios
you eliminate companies with substantial prospects that are moving up in price	you eliminate companies that are moving up
now because of various difficulties the product has been scrapped	now the product has been scrapped
the stock market reacted strongly to the news	the stock market reacted strongly
by late yesterday both sides appeared prepared to bury the hatchet	both sides appeared prepared to bury the hatchet
sir richard succeeds john plastow who resigned in july	sir richard succeeds john plastow who resigned
thermal paper is used in facsimile machines	thermal paper is used
terms of the agreement were n't disclosed	terms were n't disclosed
mca said revenue rose 14 % to 918.4 million from 806.7 million	mca said revenue rose 14 %
in new york stock exchange composite trading mca rose 1.50 to 64	mca rose 1.50
revenue increased 22 % to 2.5 billion from 2.1 billion	revenue increased 22 %
revenue rose 40 % to 13.32 billion francs from 9.53 billion	revenue rose 40 %
prudential insurance is based in newark n.j	prudential insurance is based
fannie mae makes a secondary market in home loans	fannie mae makes a secondary market
revenue climbed 25 % to 3.3 billion from 2.6 billion	revenue climbed 25 %
revenue advanced 26 % to 9.6 billion from 7.6 billion	revenue advanced 26 %
mr. guzman cabrera 's new order has n't arrived without resistance	mr. guzman cabrera 's new order has n't arrived
brawls between union factions still erupt at pemex installations	brawls still erupt
the 61-year-old mr. guzman cabrera takes such criticisms in stride	the 61-year-old mr. guzman cabrera takes such criticisms
pemex which produces 40 % of government revenue desperately needs new investment	pemex which produces 40 % desperately needs new investment
the union will keep a 2 % commission on construction projects	the union will keep a 2 % commission
but pemex managers are the ones most thrilled by the contract	but pemex managers are the ones most thrilled
pemex 's customers also are pleased with the company 's new spirit	pemex 's customers also are pleased
later the government reclassified several basic petrochemicals as secondary products	later the government reclassified several basic petrochemicals
h&r block is one of the great success stories of u.s. business	h&r block is one
oddly enough this presents a problem for the stock	oddly enough this presents a problem
mr. cremonie 's firm once held about 4.8 % of h&r block	mr. cremonie 's firm once held about 4.8 %
they 're thrashing around for diversification he says	they 're thrashing around he says
i think a lot of their businesses are just so-so	i think a lot are just so-so
it closed yesterday at 34 3\/4	it closed yesterday
to be sure the stock still has a lot of fans	to be sure the stock still has a lot
i do n't know what the risk is of holding the stock	i do n't know what the risk is
taxes are not going out of business	taxes are not going out
many of his peers feel the same way	many feel the same way
brokerage houses are sweet on h&r block too	brokerage houses are sweet too
in the past two years the stock almost stalled out	the stock almost stalled out
compuserve provides about 20 % of both sales and earnings	compuserve provides about 20 %
empire pencil later called empire-berol developed the plastic pencil in 1973	empire pencil later called empire-berol developed the plastic pencil
such authority is more than adequate say opponents of the legislation	such authority is more say opponents
sales increased 7 % to 1.49 billion from 1.39 billion	sales increased 7 %
puts or sell options would not be added until 1977	puts or sell options would not be added
the 282 members had paid 10,000 apiece for seats	the 282 members had paid 10,000 apiece
the new exchange drew instant recognition from an unwelcome quarter	the new exchange drew instant recognition
the district built on landfill suffered heavy quake damage including collapsed buildings	the district built suffered heavy quake damage
brokers agreed with the two-tier price theory	brokers agreed
it 's like squeezing a balloon dr. bailit said	it 's dr. bailit said
eagle 's plastic type sharpens and looks like a wooden pencil	eagle 's plastic type sharpens and looks
revenue rose 15 % to 36 million from 31.2 million	revenue rose 15 %
revenue fell 3 % to 105.2 million from 108.4 million	revenue fell 3 %
we 're not rushing into anything	we 're not rushing
judith valente contributed to this article	judith valente contributed
per-share earnings advanced 14 % because of the buy-back	per-share earnings advanced 14 %
revenue declined 6.3 % to 1.11 billion from 1.18 billion	revenue declined 6.3 %
revenue dropped 5.4 % to 3.48 billion from 3.68 billion	revenue dropped 5.4 %
the khmer rouge however carry an unsurpassed record for cambodian tyranny	the khmer rouge however carry an unsurpassed record
value of the properties and management interests was n't disclosed	value was n't disclosed
also profit rose 19 % in the third quarter	also profit rose 19 %
bankamerica 's profit jumped 34 % in the third quarter	bankamerica 's profit jumped 34 %
borrowed shares on the amex rose to another record	borrowed shares rose
the market had anticipated a 0.4 % rise in the price index	the market had anticipated a 0.4 % rise
sterling was quoted at 1.5990 up from 1.5920 late wednesday	sterling was quoted
included in the three-year contract are options for two one-year renewals	included are options
proceeds from those sales will be used to reduce debt	proceeds will be used to reduce debt
sales increased 10 % to 2.65 billion from 2.41 billion	sales increased 10 %
but the performance exceeded some estimates of around 1.90 a share	but the performance exceeded some estimates
sales rose 11 % to 7.73 billion from 6.94 billion	sales rose 11 %
mr. marinaro could n't immediately be reached for comment	mr. marinaro could n't immediately be reached
the lone star is on the rise again	the lone star is again
lone star 's bond corp. parent for instance hails from perth australia	lone star 's bond corp. parent hails
even the beloved dallas cowboys were bought by an arkansas oil man	even the beloved dallas cowboys were bought
this plays right into the hands of the advertising agencies	this plays
it 's part of our style too	it 's part too
commercials will highlight heart-rending scenes of texas and chest-swelling ain't-it-great-to-be-a-texan music	commercials will highlight heart-rending scenes and chest-swelling ain't-it-great-to-be-a-texan music
supporting banks will sign a texas declaration of independents	supporting banks will sign a texas declaration
young & rubicam has pleaded innocent to the charges	young & rubicam has pleaded innocent
the account had been at della femina mcnamee wcrs new york	the account had been
it says it may pull its clients ' ads from those magazines	it says it may pull its clients ' ads
it will continue to be sold in the european market	it will continue to be sold
but the brand had trouble from the start	but the brand had trouble
the first merkur the xr4ti went on sale in early 1985	the first merkur the xr4ti went
it was downhill from there however	it was downhill however
the merkur cars also suffered from spotty quality some dealers say	the merkur cars also suffered some dealers say
excluding tax credits profit was 6 % below the second quarter	profit was
bankamerica 's total loans rose 8 % to 71.36 billion	bankamerica 's total loans rose 8 %
it depends on when you look	it depends
but it has n't increased much relative to other assets	but it has n't increased much relative
it suggests that households accumulate wealth across a broad spectrum of assets	it suggests that households accumulate wealth
the charts show how househld assets have been distributed over time	the charts show how househld assets have been distributed
healthvest missed an interest payment to bank of tokyo on oct. 1	healthvest missed an interest payment
healthcare operates many of the health-care properties that healthvest owns	healthcare operates many
results for the earlier quarter included a 100,000 restructuring charge	results included a 100,000 restructuring charge
power of suggestion stronger in japan	power stronger
in japan small suggestions are encouraged	small suggestions are encouraged
firms walk fine line in distributing profits	firms walk fine line
some found it on the screen of a personal computer	some found it
following are excerpts from the electronic traffic that night	following are excerpts
i was in the berkeley main library when it hit	i was when it hit
only a few books fell in the reading room	only a few books fell
this building shook like hell and it kept getting stronger	this building shook and it kept getting stronger
a lot of car alarms went off	a lot went off
areas that are made of fill liquefy	areas that are made liquefy
the house just settled right down into the ground	the house just settled right down
was 300 ft. out on a pier in san rafael	was 300 ft. out
i heard parts of the building above my head cracking	i heard parts cracking
my back is still in knots and my hands are still shaking	my back is still and my hands are still shaking
this being typed in a standing position	this being typed
i was in stinson beach when the quake rolled through town	i was when the quake rolled
never in my life have i been so frightened	never have i been so frightened
flesh goes to total alert for flight or fight	flesh goes
doman is based in duncan british columbia	doman is based
the assembly plant is scheduled to resume production on oct. 30	the assembly plant is scheduled to resume production
the financial times 30-share index settled 27.8 points higher at 1758.5	the financial times 30-share index settled 27.8 points higher
merchant banker morgan grenfell climbed 14 to 406 on renewed takeover speculation	merchant banker morgan grenfell climbed 14
volume was estimated at 800 million shares compared with 678 million tuesday	volume was estimated
pharmaceuticals were mostly higher with ss pharmaceutical gaining 140 to 1,980	pharmaceuticals were mostly higher
the percentage change is since year-end	the percentage change is
sales were nearly identical to the year-earlier 1.36 billion	sales were nearly identical
ex-im bank officials said this review process currently is under way	ex-im bank officials said this review process currently is
wacoal said it intends to produce the cars through a car manufacturer	wacoal said it intends to produce the cars
now we 're going to sell to men	now we 're going to sell
the books 1,500 entries include stepping on cracks and knocking on wood	the books 1,500 entries include stepping and knocking
this conclusion he said restored the credibility of tokyo stocks	this conclusion he said restored the credibility
steel shares fell back after advancing for three days	steel shares fell back
the financial times 30-share index ended 13.6 higher at 1772.1	the financial times 30-share index ended 13.6 higher
turnover was 382.9 million shares compared with 449.3 million wednesday	turnover was 382.9 million shares
b.a.t said it purchased 2.5 million shares at 785	b.a.t said it purchased 2.5 million shares
the percentage change is since year-end	the percentage change is
ibm and mca formed discovision in 1979 to make laser-read optical products	ibm and mca formed discovision to make laser-read optical products
sales totaled 1.81 billion up from 1.71 billion the previous year	sales totaled 1.81 billion up
dun & bradstreet corp. posted a 15 % rise in third-quarter earnings	dun & bradstreet corp. posted a 15 % rise
revenue fell to 1.04 billion from 1.07 billion	revenue fell
revenue rose slightly to 3.16 billion from 3.13 billion	revenue rose slightly
it also sells single-premium annuities to individuals	it also sells single-premium annuities
revenue rose 3 % to 9 million from 8.8 million	revenue rose 3 %
revenue is estimated at 18.6 million	revenue is estimated
state officials could n't be reached for comment late yesterday	state officials could n't be reached late yesterday
he added though that a lot of this is intentions	he added though that a lot is intentions
but much will depend on how quickly ibm can move	but much will depend
but he said a system such as ibm 's should help significantly	but he said a system should help significantly
i suggest your reporter see charleston next spring in its full glory	i suggest your reporter see charleston next spring
separately century bank phoenix ariz. was closed by arizona banking officials	separately century bank phoenix ariz. was closed
the failed bank had assets of about 129.6 million	the failed bank had assets
a dozen white office workers fold newsletters and stuff them into envelopes	a dozen white office workers fold newsletters and stuff them
there is n't a black worker in sight	there is n't a black worker
the orange workers are just putting this preaching into practice	the orange workers are just putting this preaching
the afrikaner must end his reliance on others	the afrikaner must end his reliance
morgenzon has long been a special domain of afrikanerdom	morgenzon has long been a special domain
today morgenzon is a town of 800 whites and two paved roads	today morgenzon is a town
we ca n't do without their help says mrs. conradie	we ca n't do says mrs. conradie
we need them and i thank god for them	we need them and i thank god
likewise no government will stop this idea of the afrikaners	likewise no government will stop this idea
he apologizes for sounding pushy	he apologizes
we just want to have our own cup of tea	we just want to have our own cup
for the fourth quarter bristol-myers squibb will report one set of earnings	bristol-myers squibb will report one set
sales gained 5 % to 1.59 billion from 1.52 billion	sales gained 5 %
sales were 730.1 million up 7 % from 679.5 million	sales were 730.1 million up 7 %
last week traders said there were three institutional sellers for every buyer	last week traders said there were three institutional sellers
this past summer investors ' appetite for municipal bonds seemed insatiable	this past summer investors ' appetite seemed insatiable
bond market analysts say the institutional selling was triggered by several factors	bond market analysts say the institutional selling was triggered
fundamental factors are at work as well	fundamental factors are as well
some of the recent selling could actually be considered a positive sign	some could actually be considered a positive sign
a few weeks ago new york sold 750 million of tax-exempts	a few weeks ago new york sold 750 million
new york city bonds have been beaten down for three straight weeks	new york city bonds have been beaten down
but he thinks investors may be overreacting to the market 's problems	but he thinks investors may be overreacting
the issue 's yield rose to 7.93 % from 7.88 %	the issue 's yield rose
a spokesman for campeau called the rumors ridiculous	a spokesman called the rumors ridiculous
terms of the transaction were n't disclosed	terms were n't disclosed
for instance employment in denver will be reduced to 105 from 430	employment will be reduced
the rest is listed on spanish stock exchanges	the rest is listed
in mr. luzon 's first year the bank eliminated 800 jobs	the bank eliminated 800 jobs
the bank employs 8,000 people in spain and 2,000 abroad	the bank employs 8,000 people and 2,000 abroad
the bank is now aggressively marketing retail services at its domestic branches	the bank is now aggressively marketing retail services
expansion plans also include acquisitions in growing foreign markets	expansion plans also include acquisitions
the transaction is expected to close by nov. 30	the transaction is expected to close
and today many of their children grandchildren and great-grandchildren remain on welfare	and today many remain
sadly the cycle appears not as waves but as a downward spiral	sadly the cycle appears
i would like to issue a challenge to corporate america	i would like to issue a challenge
we would even save on freight	we would even save
your story is an insult to the citizens of the mississippi delta	your story is an insult
poverty is only two blocks from president bush 's residence	poverty is
compare the bush request to what the senators gave themselves	compare the bush request
senator byrd is chairman of the appropriations committee	senator byrd is chairman
tell us about spending restraint	tell us
tell us about the hud scandals	tell us
the savings was given incorrectly in friday 's edition	the savings was given incorrectly
in california and new york state officials have opposed channel one	state officials have opposed channel one
about 10 % of the school districts approached have rejected the network	about 10 % approached have rejected the network
sales rose 7.4 % to 1.255 trillion yen from 1.168 trillion yen	sales rose 7.4 %
it said net income will rise 25 % to 69 billion yen	it said net income will rise 25 %
the debentures are available through goldman sachs & co	the debentures are available
now stock prices seem to be in a general retreat	now stock prices seem to be
and even without deals mr. connolly figures the market would remain healthy	and mr. connolly figures the market would remain healthy
but that 's not the only problem for stocks	but that 's not the only problem
with all this can stock prices hold their own	can stock prices hold their own
the question is unanswerable at this point she says	the question is unanswerable she says
it depends on what happens	it depends
volume on the new york stock exchange totaled 170,330,000 shares	volume totaled 170,330,000 shares
earlier this month mr. icahn boosted his usx stake to 13.4 %	earlier this month mr. icahn boosted his usx stake
gold mining stocks traded on the american stock exchange also showed strength	gold mining stocks traded also showed strength
international business machines dropped 7\/8 to 99 7\/8	international business machines dropped 7\/8
erbamont advanced 1 1\/8 to 36 1\/2 on 1.9 million shares	erbamont advanced 1 1\/8
himont another majority-owned unit of montedison added 1 1\/4 to 47 1\/8	himont another majority-owned unit added 1 1\/4
milton roy jumped 2 to 18 3\/8	milton roy jumped 2
crane dropped 1 1\/8 to 21 1\/8	crane dropped 1 1\/8
no individuals were charged in the indictment	no individuals were charged
the shares are redeemable after the end of 1994	the shares are redeemable
lead underwriter to the issue is toronto dominion securities inc	lead underwriter is toronto dominion securities inc
the date was misstated in friday 's edition	the date was misstated
there are a lot of have and have-not markets	there are a lot
but mr. lagnado predicted the regional trends would continue through christmas	but mr. lagnado predicted the regional trends would continue
the cftc has 90 days to respond to such applications	the cftc has 90 days to respond
the merc first started working on developing this contract in 1984	the merc first started working
mr. thompson is n't bereft of experience with new products however	mr. thompson is n't bereft however
mr. conway is no longer at the exchange	mr. conway is no longer
we recognized the problem and took care of it	we recognized the problem and took care
so far there is little to show for such efforts	so far there is little to show
the cost of competition has become extremely high he says	the cost has become extremely high he says
the chicago exchanges also are working on such a device	the chicago exchanges also are working
looking ahead to commodity markets this week	looking ahead
most traders will be looking to buy on pullbacks he said	most traders will be looking to buy he said
the notebook the ti model 12 will be priced at 4,199	the notebook the ti model 12 will be priced
the year was misstated in friday 's editions	the year was misstated
not so fast says rep. mickey edwards of oklahoma a fellow republican	not so fast says rep. mickey edwards a fellow republican
it 's a real face-to-face arm wrestling challenge to congress	it 's a real face-to-face arm wrestling challenge
it puts this president in the legislative business he declares	it puts this president he declares
that 's not what our fathers had in mind	that 's not what our fathers had
montedison now owns about 72 % of erbamont 's shares outstanding	montedison now owns about 72 %
the usual warning signs of hypoglycemia include sweating anxiety and cramps	the usual warning signs include sweating anxiety and cramps
we are now monitoring for it much more closely he said	we are now monitoring much more closely he said
none of the diabetics were using lilly 's insulin	none were using lilly 's insulin
he said no discussions currently are taking place between the two companies	he said no discussions currently are taking place
the yale political union does n't pay an honorarium to speakers	the yale political union does n't pay an honorarium
the number of authorized common shares will remain at 100 million	the number will remain
friday brings the final count on october auto sales	friday brings the final count
the new facility is expected to begin operations in early 1991	the new facility is expected to begin operations
by the end of the century scientists had embraced the system	scientists had embraced the system
businessmen took their cue from the engineers	businessmen took their cue
because the law made compliance voluntary it inspired little more than jokes	because the law made compliance voluntary it inspired little more
farm-machine makers such as caterpillar and deere work in the metric system	farm-machine makers work
soldiers and sailors are still measured in inches and pounds	soldiers and sailors are still measured
compare the past eight five-year plans with actual appropriations	compare the past eight five-year plans
strategy however is about possibilities not hopes and dreams	strategy however is
by ignoring costs u.s. strategists abdicate their responsibility for hard decisions	u.s. strategists abdicate their responsibility
reform starts in the pentagon	reform starts
two steps are necessary to translate this idea into action	two steps are necessary to translate this idea
it is known in the pentagon as the negative wedge	it is known
at that rate the defense plan is underfunded by 48 billion	the defense plan is underfunded
note how the baseline program assumes a sharp increase in future appropriations	note how the baseline program assumes a sharp increase
this reduces the baseline by 229 billion	this reduces the baseline
it reduces the baseline by 169 billion	it reduces the baseline
in bombay stock market circles the buzzword is mega	the buzzword is mega
a prospectus in india does n't always tell a potential investor much	a prospectus does n't always tell a potential investor much
some of the large amounts are being raised by small firms	some are being raised
these mega-issues are being propelled by two factors economic and political	these mega-issues are being propelled
so far the mega-issues are a hit with investors	so far the mega-issues are a hit
disclosures are very poor in india	disclosures are very poor
unlike other companies it has n't pin-pointed specific projects for the funds	it has n't pin-pointed specific projects
t.t. ram mohan contributed to this article	t.t. ram mohan contributed
rising export sales also contributed to strong growth nikon added	rising export sales also contributed nikon added
these are the raw materials used in making plastics	these are the raw materials used
the contract signing represented a major step in the long-planned petrochemical project	the contract signing represented a major step
the offer is based on several conditions including obtaining financing	the offer is based
so far it appears cautious about taking the big step	so far it appears cautious
but he said dentsu has n't looked seriously at saatchi	but he said dentsu has n't looked seriously
rally 's operates and franchises about 160 fast-food restaurants throughout the u.s.	rally 's operates and franchises about 160 fast-food restaurants
giant has interests in cement making and newsprint	giant has interests
on the big board crawford & co. atlanta cfd begins trading today	crawford & co. atlanta cfd begins trading today
their effort has received a lukewarm response from the justice department	their effort has received a lukewarm response
but we will take it into consideration	but we will take it
judge mayer was not on the three-member panel	judge mayer was not
revenue was 291.6 million up from 252 million in 1988	revenue was 291.6 million up
i 'm happy that he feels positively about our company he said	i 'm happy that he feels positively he said
finnair and sas said they plan to swap stakes in each other	finnair and sas said they plan to swap stakes
neither disclosed details pending board meetings next month	neither disclosed details
finnair would receive sas shares valued at the same amount officials said	finnair would receive sas shares valued officials said
it 's an attractive market with good growth opportunities he added	it 's an attractive market he added
dpc holds about 7.8 % of dataproducts ' shares	dpc holds about 7.8 %
the company said it was delaying construction because of current market conditions	the company said it was delaying construction
each share point is worth about 60 million in sales	each share point is worth about 60 million
kellogg indicated that it has room to grow without adding facilities	kellogg indicated that it has room to grow
sales rose 4.8 % to 1.20 billion from 1.14 billion	sales rose 4.8 %
however about 120 employees will be affected by the agreement	however about 120 employees will be affected
union sentiment also could influence shareholder reaction to a jaguar-gm accord	union sentiment also could influence shareholder reaction
officials at gulf power could n't be reached for comment	officials could n't be reached
climate varies drastically due to natural causes said mr. thompson	climate varies drastically due said mr. thompson
mr. bush returned to washington saturday night	mr. bush returned saturday night
in these circumstances i think they 'd win	i think they 'd win
he intends to add to the litigation staff	he intends to add
federal prosecutors are concluding fewer criminal cases with trials	federal prosecutors are concluding fewer criminal cases
in 1987 prosecutors filed against 35 defendants for every 100,000 adults	prosecutors filed
imelda marcos asks for dismissal says she was kidnapped	imelda marcos asks says she was kidnapped
his attorney could n't be reached for comment	his attorney could n't be reached
the trial begins today in federal court in philadelphia	the trial begins today
i 'm out of bed	i 'm
i got my feet on the floor	i got my feet
it is the new journalism come to television	it is the new journalism come
television news of course has always been part show-biz	television news has always been part show-biz
abc news has similarly branched out into entertainment gimmickry	abc news has similarly branched out
or call it the wave of the future	or call it the wave
nowhere have eyes been opened wider than at cbs news	nowhere have eyes been opened wider
cbs news sends scripts to agents who pass them along to clients	cbs news sends scripts
but the money is n't peanuts either particularly for a news program	but the money is n't peanuts either
it is combing the town of 10,000 for about 200 extras	it is combing the town
mr. sukle says he would n't dream of participating himself	mr. sukle says he would n't dream
some producers seem tentative about the technique squeamish even	some producers seem tentative squeamish even
i do n't talk about my work he says	i do n't talk he says
the deficit was 466 billion lire in august	the deficit was 466 billion lire
the planned turbogenerator plant is expected to go into operation in 1994	the planned turbogenerator plant is expected to go
this legislation was not drafted by a handful of democratic do-gooders	this legislation was not drafted
the outlook is positive for the intermediate to long term	the outlook is positive
the government had fallen 300 million behind in interest payments	the government had fallen 300 million behind
we 're close to the bottom of the near-term ranges she contends	we 're close she contends
the pound strengthened to 1.5795 from 1.5765	the pound strengthened
otherwise actual profit is compared with the 300-day estimate	otherwise actual profit is compared
third-quarter profits fell at several companies	third-quarter profits fell
other analysts are nearly as pessimistic	other analysts are
but they attribute much of the weakness to customer inventory reductions	but they attribute much
mr. schneider is cool to georgia pacific and abitibi-price	mr. schneider is cool
lawrence ross of painewebber would avoid union camp	lawrence ross would avoid union camp
the companies in question believe the analysts are too pessimistic	the companies believe the analysts are too pessimistic
wall street is n't avoiding everything connected with paper	wall street is n't avoiding everything connected
the effort is being led by contel	the effort is being led
but investors looking for alternatives are n't finding it easy	but investors looking are n't finding it easy
yields on most fixed-income securities are lower than several months ago	yields are lower
a mix of cds and other holdings may make the most sense	a mix may make the most sense
here 's a look at some of the alternatives	here 's a look
investors with a heavy tax load should take out their calculators	investors should take out their calculators
rates approach 6.5 % on five-year municipals	rates approach 6.5 %
some of the more cautious cd holders might like pre-refunded municipals	some might like pre-refunded municipals
buyers can look forward to double-digit annual returns if they are right	buyers can look forward if they are right
the price movements get bigger as the maturity of the securities lengthens	the price movements get bigger as the maturity lengthens
some current rates exceed those on cds	some current rates exceed those
now the firm says it 's at a turning point	now the firm says it 's
i 've done what i came to do at kidder he says	i 've done what i came to do he says
the leveraged buy-out group of ge capital now reports to mr. carpenter	the leveraged buy-out group now reports
he also improved the firm 's compliance procedures for trading	he also improved the firm 's compliance procedures
in coming years mr. cathcart says kidder is gon na hum	mr. cathcart says kidder is gon na hum
mr. volk 55 years old succeeds duncan dwight who retired in september	mr. volk 55 years old succeeds duncan dwight who retired
the engine involved was a cf6-6 made by general electric co	the engine involved was a cf6-6 made
leaseway provides transportation services for manufacturers distributors and retailers	leaseway provides transportation services
drexel burnham lambert inc. is the adviser on the transaction	drexel burnham lambert inc. is the adviser
the r.h. macy & co department-store chain is n't for sale	the r.h. macy & co department-store chain is n't
share earnings are reported on a fully diluted basis by company tradition	share earnings are reported
