if you want more opinions ask my wife	if you want opinions ask my wife
the notes are zero-coupon securities and will not pay interest periodically	the notes are zero-coupon securities and will not pay interest
and the total amount of junk financing will be reduced	and the amount of junk financing will be reduced
analysts estimated that sales at u.s. stores declined in the quarter too	analysts estimated that sales at u.s. stores declined in the quarter
repeat customers also can purchase luxury items at reduced prices	repeat customers can purchase luxury items at prices
some can be bought off relatively cheaply	some can be bought off
but she stressed i am against managed trade	but she stressed i am against trade
i was very frustrated he said	i was frustrated he said
each has an equal vote at the monthly meetings	each has an vote at the meetings
but gaf 's bellwether role was short-lived	but gaf 's role was short-lived
things are beginning to settle down	things are beginning to settle
as of aug. 31 thrifts held 185 billion in mortgage-backed securities	as of aug. 31 thrifts held 185 billion in securities
the strong dollar hurt pfizer a lot too mr. sweig said	the dollar hurt pfizer a lot mr. sweig said
i would n't say it 's quite a veto mr. boren demurs	i would n't say it 's a veto mr. boren demurs
at least once an episode we see protestors marching around screaming slogans	at least an episode we see protestors marching screaming slogans
the jokes are n't just on the japanese though	the jokes are n't on the japanese
the interest-only securities were priced at 35 1\/2 to yield 10.72 %	the securities were priced at 35 1\/2 to yield 10.72 %
construction is set to begin in early 1991	construction is set to begin in 1991
miss shlaes is editorial features editor of the wall street journal\/europe	miss shlaes is features editor of the wall street journal\/europe
gillette south africa employs about 250 people	gillette south africa employs 250 people
first however he has unfinished business	he has business
we put some orders together	we put some orders
but mr. zoeller also acknowledges that consultants can be very effective	but mr. zoeller acknowledges that consultants can be effective
the difference is magnified by time too	the difference is magnified by time
the merger is subject to regulatory clearance and a definitive agreement	the merger is subject to clearance and a agreement
prudential-bache said the york issue was delayed because of market conditions	prudential-bache said the york issue was delayed of market conditions
you 'll see fewer gimmicks	you 'll see gimmicks
they 're getting some major wins she added	they 're getting some wins she added
sales rose more than 7 % to 94.9 million from 88.3 million	sales rose than 7 % to 94.9 million from 88.3 million
and even though employees paid the bill taxpayers grumbled	and though employees paid the bill taxpayers grumbled
stocks rose in london but fell again in frankfurt	stocks rose in london but fell in frankfurt
santa fe also has 3.7 billion in debt	santa fe has 3.7 billion in debt
that trend could increase demand for hot-dipped galvanized sheet	that trend could increase demand for sheet
the machines will cost around 16,250 on average in europe	the machines will cost 16,250 on average in europe
even lloyd 's specialty unusually risky ventures is being challenged	lloyd 's specialty ventures is being challenged
the talks came as lebanese negotiations on political changes appeared deadlocked	the talks came as negotiations on changes appeared deadlocked
copper prices fell sharply friday afternoon	copper prices fell friday afternoon
maybe we recognize values the other guys do n't mr. pilson says	we recognize values the guys do n't mr. pilson says
basically mr. chestman was a fourth-level tippee	mr. chestman was a tippee
neither testified at the previous trials	neither testified at the trials
i attend and so does a television crew from new york city	i attend and does a television crew from new york city
lackluster returns are one reason	returns are one reason
simply put there is n't enough business for every store to grow	put there is n't business for every store to grow
other mutual fund companies reported even lighter withdrawal requests	fund companies reported lighter withdrawal requests
federal on its own had n't been doing very well overseas	federal on its had n't been doing overseas
all serial bonds are being offered at par except those due 2002	all bonds are being offered at par except those due 2002
but it could be much worse	but it could be worse
ex-im bank officials said this review process currently is under way	ex-im bank officials said this review process is under way
what 's more it represents an important step for the alley theater	what 's more it represents an step for the alley theater
you ca n't give it up that easily he says	you ca n't give it up that he says
completion of the sale is expected early next year falcon said	completion of the sale is expected year falcon said
it currently is considering bidding for swedish match co	it is considering bidding for swedish match co
the company said a new chief operating officer wo n't be appointed	the company said a chief operating officer wo n't be appointed
interest payments on the bonds will be payable semiannually	interest payments on the bonds will be payable
adults have had access to the only approved antiviral drug since 1987	adults have had access to the drug since 1987
oppenheimer & co. was the lead underwriter	oppenheimer & co. was the underwriter
sales rose nearly 2 % to 8.13 billion from 7.98 billion	sales rose 2 % to 8.13 billion from 7.98 billion
elsewhere in europe share prices closed higher in stockholm brussels and milan	in europe share prices closed in stockholm brussels and milan
the companies are automotive-emissions-testing concerns	the companies are concerns
the latest rebate is good for all beretta models	the rebate is good for all beretta models
here is how three vietnamese are coping with change	is how three vietnamese are coping with change
even if there is no restructuring manville seems to be attractive long-term	if there is no restructuring manville seems to be attractive
the machine is essentially a mainframe computer he said	the machine is a mainframe computer he said
japanese companies fare best in u.s. when they give americans more say	companies fare in u.s. when they give americans say
silver 's history of volatility is also discouraging investors dealers say	silver 's history of volatility is discouraging investors dealers say
if the playoffs end in four-game sweeps losses could soar	if the playoffs end in sweeps losses could soar
utilities management is a major commercial niche	utilities management is a niche
revenue jumped nearly 17 % to 223.3 million from 191.4 million	revenue jumped 17 % to 223.3 million from 191.4 million
now they do n't have to he says	they do n't have to he says
for us institutional investors the chance for buying has come	for us investors the chance for buying has come
no such statement appears on the tapes	no statement appears on the tapes
and it works best in high-powered personal computers	and it works in computers
by move 21 d.t. had fallen into a deep positional trap	by move 21 d.t. had fallen into a trap
traders said today may be an anxious day for the market	traders said today may be an day for the market
1 make sure you have a strong personnel department	1 make sure you have a personnel department
it 's doubtful though whether circuit breakers do any real good	it 's doubtful though whether circuit breakers do any good
dragging prop. 13 into this story is a pretty long stretch	dragging prop. 13 into this story is a long stretch
other opponents of filipino come from non-tagalog regions	opponents of filipino come from regions
we 've got to move quickly	we 've got to move
property reinsurance rates are likely to climb first analysts and brokers believe	property reinsurance rates are likely to climb analysts and brokers believe
unfortunately the toxin is also poisonous	the toxin is poisonous
the market upheaval apparently has n't triggered any cash crunch yet	the market upheaval has n't triggered any cash crunch
that loss compared with a year-earlier profit of 273.5 million	that loss compared with a profit of 273.5 million
that says warner 's mr. rabinowitz is a total 100 % lie	that says warner 's mr. rabinowitz is a 100 % lie
but sometimes more energetic attacks are required	but energetic attacks are required
y&r 's klein steps down	y&r 's klein steps
i find it very difficult to say that	i find it difficult to say that
the union though has called the offer insulting	the union has called the offer insulting
now there have been a number of questions raised	there have been a number of questions raised
they 're more worried about bread on the table	they 're worried about bread on the table
they stroll through the marble-encased corridors of the atrium court	they stroll through the corridors of the atrium court
we would even save on freight	we would save on freight
a few hours later the stock market dropped 190 points	a hours the stock market dropped 190 points
mr. smith is trying hard to allay the anger	mr. smith is trying to allay the anger
the pentagon has led the charge particularly as military alliances spread world-wide	the pentagon has led the charge as alliances spread
instead this official said this is vintage george bush	this official said this is george bush
and regional offices were egregiously overstaffed he claims	and offices were overstaffed he claims
wilfred closed its massachusetts schools earlier this year	wilfred closed its massachusetts schools this year
montedison now owns about 72 % of erbamont 's shares outstanding	montedison owns 72 % of erbamont 's shares outstanding
prof. arbel urges investors to discard stocks in small companies	prof. arbel urges investors to discard stocks in companies
revenue was 4.75 billion up 6 % from 4.49 billion	revenue was 4.75 billion 6 % from 4.49 billion
still mr. peladeau stuck with the venture	mr. peladeau stuck with the venture
the minimum unit is 100,000	the unit is 100,000
their effort has received a lukewarm response from the justice department	their effort has received a response from the justice department
first there 's the name asset-backed securities	there 's the name securities
but for us in western europe these are europeans next door	but for us in western europe these are europeans door
the public is very close to having had it mr. jenks says	the public is to having had it mr. jenks says
analysts and competitors however doubt the numbers were that high	analysts and competitors doubt the numbers were high
for one thing digital maynard mass. has sold fewer machines	for one thing digital maynard mass. has sold machines
intelogic holds 27.5 % of datapoint 's common shares outstanding	intelogic holds 27.5 % of datapoint 's shares outstanding
new york city bonds have been beaten down for three straight weeks	new york city bonds have been beaten down for three weeks
the people who tape the most buy the most	the people who tape the buy the
\*\* year ago figure is restated	\*\* year figure is restated
abc news has similarly branched out into entertainment gimmickry	abc news has branched out into entertainment gimmickry
many economists expect the weakness to continue	economists expect the weakness to continue
some democrats thought they might have compromised too much	some democrats thought they might have compromised
we 've actually read the speech	we 've read the speech
there 's nothing on the other side	there 's nothing on the side
suddenly george bush the pro-choice advocate became george bush the anti-abortionist	george bush the advocate became george bush the anti-abortionist
it declined to discuss its plans for upgrading its current product line	it declined to discuss its plans for upgrading its product line
the public is still cautious	the public is cautious
similar sentiments were voiced on capitol hill	sentiments were voiced on capitol hill
virtually every automotive analyst in new york showed up	every analyst in new york showed up
it 's worth noting that both disapproving relatives are immigrants	it 's worth noting that both relatives are immigrants
the following issues were recently filed with the securities and exchange commission	the issues were filed with the securities and exchange commission
banks are continuing to go after individual investors despite falling interest rates	banks are continuing to go after investors despite falling interest rates
a more blue-collar panel became a second aim	a blue-collar panel became a aim
those portfolios are remarkably diversified	those portfolios are diversified
otherwise actual profit is compared with the 300-day estimate	profit is compared with the estimate
a strategic review is fundamentally different	a review is different
but its unsentimental sketches of cairo life are vintage mahfouz	but its sketches of cairo life are mahfouz
testimony is expected to continue until early december	testimony is expected to continue until december
all of a sudden it was back to square one	all of a it was to square one
people wonder what 's going to happen next	people wonder what 's going to happen
some congressional leaders intend to continue to fight for independent strike forces	some leaders intend to continue to fight for strike forces
mortgage securities ended 2\/32 to 4\/32 higher in light trading	mortgage securities ended 2\/32 to 4\/32 in trading
the position of chief operating officer is new	the position of operating officer is new
mr. gelbart also has fun with language	mr. gelbart has fun with language
coors with its large beer-distribution network could penetrate more markets	coors with its beer-distribution network could penetrate markets
now it 's on the fence	it 's on the fence
lack of liquidity can also result from exchange reforms	lack of liquidity can result from exchange reforms
in congress lawmakers already are looking for ways to add relief funds	in congress lawmakers are looking for ways to add relief funds
among utilities drexel currently favors entergy corp. and general public utilities corp	among utilities drexel favors entergy corp. and general public utilities corp
operating profit dropped 35 % however to 3.8 million	operating profit dropped 35 % to 3.8 million
but the hurdle of financing still has to be resolved	but the hurdle of financing has to be resolved
this is no longer true today	this is no true today
fast-food franchisers have managed to squeeze in stores into every corner available	fast-food franchisers have managed to squeeze stores into every corner available
and there is more volatility to come	and there is volatility to come
some even claim the group has become a lagging not leading indicator	some claim the group has become a lagging not leading indicator
with notes they 're visually distinct	with notes they 're distinct
du pont as it happens has a potential substitute for cfcs	du pont as it happens has a substitute for cfcs
of the almost 3,000 athletes surveyed 1,240 took the time to respond	of the 3,000 athletes surveyed 1,240 took the time to respond
what could imply more safety than investing in government bonds	what could imply safety than investing in government bonds
small-lot buying targeted at incentive-backed issues pushed up the nikkei	buying targeted at issues pushed up the nikkei
gold a closely watched barometer of investor anxiety was little changed	gold a watched barometer of investor anxiety was changed
the administration lacks a comprehensive health-care policy	the administration lacks a health-care policy
the suit seeks unspecified damages	the suit seeks damages
this was george bush 's own idea	this was george bush 's idea
here 's a waltana he exclaims picking one off a tree	's a waltana he exclaims picking one off a tree
she lives in oakland a community hit hard by the earthquake	she lives in oakland a community hit by the earthquake
tandem 's pricing is just as aggressive	tandem 's pricing is aggressive
but this time it 's hurting opposition as well as ruling-party members	but this time it 's hurting opposition as ruling-party members
pittston seeks changes in health and pension benefits among other things	pittston seeks changes in health and pension benefits among things
the initial spots will appear during morning and prime-time news shows	the spots will appear during morning and prime-time news shows
no longer innocent they qualified as fools	no innocent they qualified as fools
under current law it is not financially rational to forgo consumption	under law it is not rational to forgo consumption
these people have different agendas	these people have agendas
that is the key to the current national disease	that is the key to the disease
some town-watching excursions were downright comic	some excursions were comic
they want to turn everything upside down in a week	they want to turn everything in a week
i 'm not looking for a runaway christmas at all he says	i 'm not looking for a christmas at all he says
you ca n't say the same with black and white	you ca n't say the with and
the show also signals mr. vila 's return as a television celebrity	the show signals mr. vila 's return as a television celebrity
we will have a reasonably flat year this year mr. schwarz says	we will have a flat year this year mr. schwarz says
but they never materialized and ima completed the purchase yesterday	but they materialized and ima completed the purchase yesterday
wisconsin toy has 71 retail stores primarily in discount settings	wisconsin toy has 71 stores in discount settings
an earthquake struck northern california killing more than 50 people	an earthquake struck california killing than 50 people
clearly the existence of the former lures the latter	the existence of the lures the
phil harms a software engineer was an eager customer	phil harms a software engineer was an customer
my language sure goes to pot down here on the coast	my language goes to pot on the coast
the key man seems to be the campaign manager mr. lynch	the man seems to be the campaign manager mr. lynch
bonds due 2003 2004 and 2015 are n't being formally reoffered	bonds due 2003 2004 and 2015 are n't being reoffered
bond prices were barely higher	bond prices were higher
the industrial average closed down 18.65 to 2638.73	the average closed 18.65 to 2638.73
the same factors limiting demand for office space have affected retailing	the factors limiting demand for office space have affected retailing
world-wide production would be cut in half by 1998	production would be cut in half by 1998
national environmental formerly yankee cos. is a sludge treatment company	national environmental yankee cos. is a sludge treatment company
the company was officially merged with bristol-myers co. earlier this month	the company was merged with bristol-myers co. this month
not even jack lemmon 's expert doddering makes this trip worth taking	jack lemmon 's makes this trip worth taking
coca-cola co. may be about to intensify the cola wars	coca-cola co. may be to intensify the cola wars
probably the most clear-cut soviet violation for example is the krasnoyarsk radar	the clear-cut violation for example is the krasnoyarsk radar
it also could convert glucose from farm wastes into edible protein	it could convert glucose from farm wastes into protein
unlike most studies of the affluent market this survey excluded the super-rich	unlike studies of the market this survey excluded the
they currently have large orders for cargo planes	they have orders for cargo planes
amex short interest climbed 3 % to 53,496,665 shares from 51,911,566 shares	amex interest climbed 3 % to 53,496,665 shares from 51,911,566 shares
this whole experience has been an opportunity for internal growth he says	this experience has been an opportunity for growth he says
however the total value declined for deals of 100 million and up	the value declined for deals of 100 million and
flesh goes to total alert for flight or fight	flesh goes to total for flight or fight
moreover the frumpy fuji must compete with an increasingly dolledup delicious	the fuji must compete with an dolledup delicious
many indians fear a repeat of that experience	indians fear a repeat of that experience
the dollar rose modestly against most major currencies	the dollar rose against currencies
most investment-grade bonds fell 3\/8 to 1\/2 point	bonds fell 3\/8 to 1\/2 point
output of goods-producing industries increased 0.1 %	output of industries increased 0.1 %
the czars were no civil libertarians	the czars were libertarians
but many economists were not nearly as jubilant	but economists were not as jubilant
there was a unique combination in 1987 he says	there was a combination in 1987 he says
most traders will be looking to buy on pullbacks he said	traders will be looking to buy on pullbacks he said
judge mayer was not on the three-member panel	judge mayer was not on the panel
politically this currently is wisdom particularly given a nervous neighboring france	this is wisdom given a france
why even 20 % of the republican vote is going to dinkins	why 20 % of the vote is going to dinkins
the 30-share index fell 33.3 points to 1739.3	the index fell 33.3 points to 1739.3
as a result japanese investors steered clear of the mortgage securities	as a result investors steered of the mortgage securities
only a government-sponsored bailout kept the crisis from swallowing the exchange	a bailout kept the crisis from swallowing the exchange
kia is reportedly also considering such a plan	kia is considering such a plan
next year may see a drop of one percentage point	year may see a drop of one percentage point
their report galvanized other molecular biologists	their report galvanized biologists
south african gold stocks closed moderately lower	south african gold stocks closed
once somebody eats one they get hooked	once somebody eats one they get
some companies are cutting costs and hoping for the best	some companies are cutting costs and hoping for the
the supply of experienced civil engineers though is tighter	the supply of experienced engineers is tighter
breeders are betting on the common folk	breeders are betting on the folk
we have some level of financial interest in the collection	we have some level of interest in the collection
the beebes alleged that toxic fumes from the carpets made them sick	the beebes alleged that fumes from the carpets made them sick
now comes the pool flap	comes the pool flap
edison said the acquired stores would be integrated into its current operations	edison said the acquired stores would be integrated into its operations
the polish rat will eat well this winter	the rat will eat this winter
the bare-faced messiah decision strikes a blow against the whole historical enterprise	the bare-faced messiah decision strikes a blow against the enterprise
both groups cling to traditional face-to-face dealings even for routine policies	both groups cling to dealings for policies
other stocks were affected by corporate earnings	stocks were by earnings
mr. friend says his side is dead serious	mr. friend says his side is serious
in the experiment mice with the defective gene were mated	in the experiment mice with the gene were mated
that 's good news for marketers of walking shoes	that 's news for marketers of walking shoes
the election was by secret ballot in the general assembly	the election was by ballot in the general assembly
elsewhere share prices closed higher in amsterdam brussels milan and paris	share prices closed in amsterdam brussels milan and paris
the california thrift has just announced a 226 million third-quarter loss	the california thrift has announced a 226 million third-quarter loss
conservatives now hold only a 5-4 edge	conservatives hold a edge
why be a middleman for charitable gifts a retiree asks	why be a middleman for gifts a retiree asks
some found it on the screen of a personal computer	some found it on the screen of a computer
unfortunately this problem continued even after gen. noriega 's indictment	this problem continued gen. noriega 's indictment
i do n't know if this would have happened somewhere else	i do n't know if this would have happened
we are determined to get good prices	we are determined to get prices
does the candidate favor parental consent for teen-age abortions	does the candidate favor consent for abortions
the dollar gained against most foreign currencies	the dollar gained against currencies
a p&g spokeswoman confirmed that shipments to phoenix started late last month	a p&g spokeswoman confirmed that shipments to phoenix started month
it 's an inherited human disorder that 's been duplicated in mice	it 's an inherited disorder that 's been duplicated in mice
economists expected twice as large an increase	economists expected an increase
piping in a waste-treatment plant needed immediate repairs	piping in a waste-treatment plant needed repairs
so what does george bush really believe	what does george bush believe
they closed friday at 53.25 down 50 cents on the day	they closed friday at 53.25 50 cents on the day
now it 's happening again	it 's happening
it would have been too late to think about on friday	it would have been late to think about on friday
other major players in intimate apparel apparently feel the same way	players in apparel feel the way
the report suggested that current review programs are too narrow	the report suggested that review programs are narrow
in last week 's house vote 41 republicans defected	in week 's house vote 41 republicans defected
some bankers are reporting more inquiries than usual about cds since friday	some bankers are reporting inquiries than usual about cds since friday
to be sure the program has n't completely stalled	to be sure the program has n't stalled
revenue for fiscal 1989 is expected to exceed 124 million	revenue for 1989 is expected to exceed 124 million
many americans still agonize over their own personal feelings about abortion	americans agonize over their feelings about abortion
mr. aloe said the odeon has no policy against hiring pregnant people	mr. aloe said the odeon has no policy against hiring people
not so fast says rep. mickey edwards of oklahoma a fellow republican	so says rep. mickey edwards of oklahoma a republican
the figures are at seasonally adjusted annual rates in trillions of dollars	the figures are at adjusted rates in trillions of dollars
if i sell now i 'll take a big loss	if i sell i 'll take a loss
compare the past eight five-year plans with actual appropriations	compare the eight plans with appropriations
such problems may not be over	problems may not be over
the actual disciplinary hearings will be public	the hearings will be public
the name maidenform was coined by a third business partner enid bissett	the name maidenform was coined by a business partner enid bissett
remember those bulky thick-walled refrigerators of 30 years ago	remember those refrigerators of 30 years ago
the forest-products concern currently has about 38 million shares outstanding	the forest-products concern has 38 million shares outstanding
actually the funds do fluctuate but beyond the third decimal place	the funds do fluctuate but beyond the decimal place
intermec a maker of optical character-recognition devices also reported higher third-quarter earnings	intermec a maker of character-recognition devices reported third-quarter earnings
the plant has a hairy stem that produces flowers and diminutive seeds	the plant has a stem that produces flowers and seeds
the august gdp was up 2.4 % from its year-earlier level	the august gdp was 2.4 % from its level
jerell could n't immediately be reached for comment	jerell could n't be reached for comment
yet if gold prices improve silver prices could rally sharply he says	if prices improve prices could rally he says
not all those who wrote oppose the changes	all those who wrote oppose the changes
analysts say additional investors transferred their assets into money funds this month	analysts say investors transferred their assets into money funds this month
but it does n't take too many lines to figure harry out	but it does n't take lines to figure harry out
it 's very much a growing concern	it 's a growing concern
every witness receives a formal subpoena rep. gonzalez told him	every witness receives a subpoena rep. gonzalez told him
the most likely winner will be the marxist-dominated swapo rebels	the likely winner will be the swapo rebels
the repair shops are n't united however	the repair shops are n't united
georgia-pacific closed down 2.50 at 50.875 in big board trading	georgia-pacific closed 2.50 at 50.875 in big board trading
it 's no longer enough to beat the guy down the street	it 's enough to beat the guy down the street
the market seems increasingly disconnected from the rest of the nation	the market seems disconnected from the rest of the nation
some economists and many japanese companies are puzzled by the warnings	some economists and companies are puzzled by the warnings
they want a 24-hour library	they want a library
and she has this inexhaustible energy	and she has this energy
for the leadership that was too painful to bear	for the leadership that was painful to bear
motorola is fighting back against junk mail	motorola is fighting against junk mail
sometimes traders lose sight of that he says	traders lose sight of that he says
mr. cremonie 's firm once held about 4.8 % of h&r block	mr. cremonie 's firm held about 4.8 % of h&r block
mr. bandler puts traffic volume at 10 to 50 times normal	mr. bandler puts traffic volume at 10 to 50 times
then the computers give us more information than we can ever read	the computers give us information than we can read
beta figures are widely available and easy to interpret	figures are available and easy to interpret
it has never been interested in what we think	it has been interested in what we think
reflecting that logic insurance-company stocks posted strong gains	reflecting that logic insurance-company stocks posted gains
meanwhile new-home sales plunged 14 % in the month	sales plunged 14 % in the month
here are four key steps	are four steps
the junk-mail titans ever optimistic are looking for ways around the problem	the junk-mail titans optimistic are looking for ways around the problem
a warm foster home has been found	a home has been found
a surprisingly small amount of reserves was added to the banking system	a small amount of reserves was added to the banking system
only now is it undergoing a badly needed facelift	is it undergoing a needed facelift
the globalists tend to think mr. lawson ran onto technical reefs	the globalists tend to think mr. lawson ran onto reefs
october employment data also could turn out to be the most confusing	october employment data could turn out to be the confusing
mr. maynard claims this is a manageable problem	mr. maynard claims this is a problem
are those declines enough to signal a partial return to stocks	are those declines to signal a return to stocks
the government sought a criminal penalty because no cleanup is possible here	the government sought a penalty because no cleanup is possible
men would crawl in the sand looking for shiny stones	men would crawl in the sand looking for stones
forecasting is only one part of litigation sciences ' work	forecasting is one part of litigation sciences ' work
he gave no further details	he gave no details
you never know where she 'll turn up	you know where she 'll turn up
abc had based its budget for baseball on a six-game series	abc had based its budget for baseball on a series
but 93 % of tourists still come for gambling	but 93 % of tourists come for gambling
and neither can your pilot	and can your pilot
but mexico urgently needs more help	but mexico needs help
and black-and-white photography classes are crowded with students	and photography classes are crowded with students
essentially the critics of stock-index futures fall into two camps	the critics of stock-index futures fall into two camps
also rather than increase supplies they reduce them and encourage hoarding	than increase supplies they reduce them and encourage hoarding
fund selling also picked up at that point	fund selling picked up at that point
revenue was 41.2 million up from 27.5 million	revenue was 41.2 million from 27.5 million
the voters delivered mr. gonzalez a third mandate for his successes	the voters delivered mr. gonzalez a mandate for his successes
we 're standing in gasoline so do n't smoke	we 're standing in gasoline do n't smoke
healthcare operates many of the health-care properties that healthvest owns	healthcare operates many of the properties that healthvest owns
we are seeing such exercises today in fact	we are seeing exercises today in fact
how deeply do they read it	how do they read it
mr. pilson is an unlikely big spender	mr. pilson is an spender
we have a couple or three tough weeks coming	we have a couple or three weeks coming
these people are n't necessarily stupid or naive	these people are n't stupid or naive
they do n't even want to talk to you	they do n't want to talk to you
empire pencil later called empire-berol developed the plastic pencil in 1973	empire pencil called empire-berol developed the pencil in 1973
the most popular such shows focus on narrow national concerns	the popular shows focus on concerns
mr. ehrlich predicted unprecedented famine by 1980	mr. ehrlich predicted famine by 1980
is such a view justified	is a view justified
now stock prices seem to be in a general retreat	stock prices seem to be in a retreat
some institutional traders loved the wild ride	some traders loved the ride
this misguided policy could not prevent a british trade deficit	this policy could not prevent a trade deficit
the clean water act contains no legal standard of zero discharge	the clean water act contains no standard of zero discharge
interest will be paid semi-annually	interest will be paid
he 's not thinking about home runs anymore just base hits	he 's not thinking about home runs base hits
there was no appreciable market impact from the california earthquake	there was no market impact from the california earthquake
like many sports buffs mr. engelken has turned cynic	like sports buffs mr. engelken has turned cynic
they want late-night shuttles to the biology labs	they want shuttles to the biology labs
but out on cobb parkway ted negas sees it differently	but on cobb parkway ted negas sees it
now along comes stephen jay gould to dash this flattering illusion	comes stephen jay gould to dash this illusion
other admen however say rates could rise later if ad spending surges	admen say rates could rise if ad spending surges
i have accomplished too much	i have accomplished
i 'm not so young anymore concedes the cigar-chomping 48-year-old mr. tiant	i 'm not young concedes the mr. tiant
the contract also provides for advanced billing and network management services	the contract provides for advanced billing and network management services
ibm will face still more competition in coming months	ibm will face more competition in coming months
but lately retailers say fake has become more fashionable	but retailers say fake has become fashionable
sales of long-distance services an extremely competitive market rose 6.4 %	sales of services an competitive market rose 6.4 %
that would be the lowest level since the early 1970s	that would be the level since the 1970s
prosecutors in miami received yet another setback	prosecutors in miami received another setback
republicans countered that long-range revenue estimates were unreliable	republicans countered that revenue estimates were unreliable
in over-the-counter national trading bowater inc. jumped 1.50 to 27.50	in trading bowater inc. jumped 1.50 to 27.50
he 's had other brushes with the law	he 's had brushes with the law
this is indeed what the market decided	this is what the market decided
thermal paper is used in facsimile machines	paper is used in machines
the most recent sales do n't appear to be option-related he said	the sales do n't appear to be option-related he said
for many money managers the past four months have been humiliating	for money managers the four months have been humiliating
long-term cds declined just a fraction	cds declined a fraction
how can we turn this situation around	how can we turn this situation
then he unleashed his own unstoppable attack	he unleashed his attack
the account currently has 220 million	the account has 220 million
otherwise actual profit is compared with the 300-day estimate	profit is compared with the estimate
the plunge made shearson 's market commentary instantly out of date	the plunge made shearson 's market commentary out of date
now the analyst said only minor points remain to be cleaned up	the analyst said points remain to be cleaned up
satisfying its interests was a priority for any panamanian leader	satisfying its interests was a priority for any leader
some other fare promotions have backfired	some fare promotions have backfired
if they do good credit analysis they will avoid the hand grenades	if they do credit analysis they will avoid the hand grenades
more recently property rates have increased	property rates have increased
institutional investors mostly remained on the sidelines tuesday	investors remained on the sidelines tuesday
estimates suggest october 's figure may be even higher	estimates suggest october 's figure may be higher
there 's no question it will make lbos more expensive he said	there 's no question it will make lbos expensive he said
their recovery came surprisingly fast and always with the help of neighbors	their recovery came and with the help of neighbors
dr. lourie says the justice department interviewed him last july	dr. lourie says the justice department interviewed him july
by midday the london market was in full retreat	by midday the london market was in retreat
some entrepreneurs are still active though	some entrepreneurs are active
one key for salespeople is to boost their own morale	one key for salespeople is to boost their morale
nor does it cover the entire portfolio	nor does it cover the portfolio
a taiwanese steelmaker recently announced plans to build a nucor-like plant	a steelmaker announced plans to build a plant
to be sure the stock still has a lot of fans	to be sure the stock has a lot of fans
they 're just as confused	they 're confused
esb directors warmly accepted but a whirlwind bidding match ensued	esb directors accepted but a bidding match ensued
the place costs nearly 2 million a year to maintain	the place costs 2 million a year to maintain
officials with meredith did n't have any immediate comment on the suit	officials with meredith did n't have any comment on the suit
in september kellogg co. launched a competing psyllium-fortified cereal called heartwise	in september kellogg co. launched a competing cereal called heartwise
some analysts speculate the weakening stock may yet attract a suitor	some analysts speculate the weakening stock may attract a suitor
these are the raw materials used in making plastics	these are the materials used in making plastics
but in general all foreign-trading companies are feeling the pinch	but in general all companies are feeling the pinch
but i think the soviet peoples are more introverted than the chinese	but i think the peoples are introverted than the chinese
it suggests that households accumulate wealth across a broad spectrum of assets	it suggests that households accumulate wealth across a spectrum of assets
fuel cost adjustments could change the effective rate increases however	fuel cost adjustments could change the rate increases
mr. quennell has said he plans to go with the grid regardless	mr. quennell has said he plans to go with the grid
serial bonds were priced to yield to 6.75 % in 2000	bonds were priced to yield to 6.75 % in 2000
he can live with little pleasures	he can live with pleasures
ms. de vries is a free-lance writer	ms. de vries is a writer
more than 1,000 muscovites attended the service	than 1,000 muscovites attended the service
results declined however in sun 's refining and marketing and coal businesses	results declined in sun 's refining and marketing and coal businesses
gen-probe was another active takeover stock	gen-probe was another takeover stock
recession fears are springing up again among investors	recession fears are springing up among investors
a matching eagleton-newark star ledger poll last month showed a complete reversal	a matching eagleton-newark star ledger poll month showed a reversal
individual investors are still angry about program trading mr. quackenbush says	investors are angry about program trading mr. quackenbush says
partly costs will be held down through strategic technology alliances management said	costs will be held down through technology alliances management said
other companies figure they ca n't avoid the market	companies figure they ca n't avoid the market
they are growing more pragmatic about their role	they are growing pragmatic about their role
operating profit for world-wide tobacco products rose 10 % to 247.6 million	operating profit for tobacco products rose 10 % to 247.6 million
he succeeds william kohut who resigned earlier this year	he succeeds william kohut who resigned this year
many employees stayed home yesterday but customer service was being maintained	employees stayed yesterday but customer service was being maintained
all this is causing convulsions in professional football	all this is causing convulsions in football
we never care about said or the hypocrites he hunts	we care about said or the hypocrites he hunts
for instance haole white is not the ultimate insult mainland haole is	for instance haole white is not the insult haole is
it seeks unspecified money damages	it seeks money damages
he took the reckless course of ignoring the evidence rep. gonzalez said	he took the course of ignoring the evidence rep. gonzalez said
in national over-the-counter trading yesterday bsb closed at 17.50 up 12.5 cents	in over-the-counter trading yesterday bsb closed at 17.50 up 12.5 cents
it operates various types of addiction-treatment facilities	it operates types of facilities
since 1987 40 states have increased the speed limit on rural interstates	since 1987 40 states have increased the speed limit on interstates
but then the noise turned into a roar	but the noise turned into a roar
both residents ' organizations admit to receiving some funding from abroad	both residents ' organizations admit to receiving some funding from
the company reported good gains in all of its divisions	the company reported gains in all of its divisions
it 's a real face-to-face arm wrestling challenge to congress	it 's a arm wrestling challenge to congress
we 'll leave them alone	we 'll leave them
the party is fed up with sackings of good people	the party is fed up with sackings of people
prices fell marginally for fuel and electricity	prices fell for fuel and electricity
but we certainly like what we 've seen so far	but we like what we 've seen
